# realization, R_lmax (parity assym measure for lmax=2-60)
3.740000000000000000e+02 nan 1.456016544086601971e+00 1.822878114533434069e+00 3.049688574957797993e+00 2.524379486911159098e+00 2.573681595989409487e+00 2.373505398648625864e+00 1.815871301518000136e+00 1.714183155513301138e+00 1.767057459754532767e+00 1.717954692473562694e+00 1.723950379409066924e+00 1.718755715486733004e+00 1.821401552078796726e+00 1.762543019334690486e+00 1.677481814374159885e+00 1.604901107112641556e+00 1.437499086148330774e+00 1.419493201881223854e+00 1.287135014761887186e+00 1.255042121201215499e+00 1.331342424216309883e+00 1.323527969249693959e+00 1.347425275142356549e+00 1.326655704509999811e+00 1.335860746547751665e+00 1.337529790039251543e+00 1.318132715821684897e+00 1.345778715609430520e+00 1.350831454931051168e+00 1.376288059908065131e+00 1.390755650097742713e+00 1.400489209877074925e+00 1.348882486595196495e+00 1.338763994558097803e+00 1.304179165766087500e+00 1.346037701451678892e+00 1.332485586220551133e+00 1.351914648838242750e+00 1.349975466974664862e+00 1.355492112308285257e+00 1.305499964187464501e+00 1.339756259910253045e+00 1.340600244296579646e+00 1.358985567003022421e+00 1.318462039481788084e+00 1.295305349839858788e+00 1.261784147227124064e+00 1.281773921931112170e+00 1.237614007293916796e+00 1.281119125205320897e+00 1.266860097880805336e+00 1.311022980606401545e+00 1.250887517948393368e+00 1.246937913631019690e+00 1.198329200551439877e+00 1.233927005934917220e+00 1.206006972371526542e+00 1.205551176875993002e+00
3.750000000000000000e+02 nan 2.873111532841260640e+00 2.305265125532657944e+00 2.362576045701136884e+00 2.100069583526443129e+00 1.821048089600737274e+00 1.570452173395723960e+00 1.494435279304086706e+00 1.487414923002288614e+00 1.251722345443657236e+00 1.322393309730869548e+00 1.291050558413838312e+00 1.379719062393444107e+00 1.459593475158162068e+00 1.448122615534648716e+00 1.348607582598210675e+00 1.347817242755233513e+00 1.368002624723504201e+00 1.334699590766378785e+00 1.414646403127362451e+00 1.530104169148434279e+00 1.373242262642276890e+00 1.412831699038252564e+00 1.404443548809529485e+00 1.392796137069220341e+00 1.365350872615266553e+00 1.402697383011064280e+00 1.350228358810367402e+00 1.369989605589102766e+00 1.326219366615940976e+00 1.373772716065644106e+00 1.359508738049404197e+00 1.341291792329504240e+00 1.316269962493665346e+00 1.330317585764306143e+00 1.241314531360541151e+00 1.227766319911778092e+00 1.163895231833384614e+00 1.175423364853129149e+00 1.170359935081233260e+00 1.178309477688855189e+00 1.109634930708174094e+00 1.108087318026503842e+00 1.098340355634866983e+00 1.139799223114485338e+00 1.119689721861166110e+00 1.150354938971387853e+00 1.162234124387199641e+00 1.174398096493164179e+00 1.159578477665779594e+00 1.178281866497478347e+00 1.148296639262866403e+00 1.148812708864308751e+00 1.129001754243108557e+00 1.154382328127553814e+00 1.125467070275651071e+00 1.149461358631981067e+00 1.110410429234656826e+00 1.117141440938504537e+00
3.760000000000000000e+02 nan 5.386371399534271021e-01 6.290690435775324607e-01 7.715907249987130623e-01 6.125390806815421696e-01 8.224574358416590902e-01 8.140048566031520272e-01 8.329157073887288876e-01 7.730699702594978628e-01 7.786196569108324583e-01 6.690000752316117572e-01 7.438155468189610042e-01 7.480353714786949215e-01 7.851730888851755630e-01 8.430533525118050209e-01 8.487084405151740230e-01 8.413822828759848216e-01 8.569451545769406486e-01 8.555245554973827105e-01 8.648802374680250038e-01 8.522669052363279762e-01 8.341505056924838346e-01 8.387223431268758800e-01 8.681121791790251674e-01 8.770199287743656313e-01 8.819829939889843873e-01 8.966361926236022795e-01 9.120806426053090776e-01 9.301853283368157754e-01 9.180148761571645943e-01 8.972316803061578527e-01 9.033506834839947208e-01 9.316016841983375540e-01 9.255807279507655139e-01 9.161645921397940651e-01 9.128813435975423607e-01 9.320010444448252329e-01 9.363010250530078293e-01 9.855725230353835631e-01 9.731605896270155709e-01 9.698529149752007639e-01 9.488210621160948488e-01 9.596131865173976871e-01 9.367923195424343596e-01 9.368414928546447973e-01 9.201534828987405490e-01 9.031672191134914041e-01 8.806536845285765081e-01 8.900359940277866588e-01 8.733950205223339758e-01 8.882172796115479496e-01 8.764567420648660123e-01 8.720778788778171808e-01 8.555479217307820905e-01 8.696777741775950643e-01 8.642718054033964314e-01 8.955057903937698738e-01 9.062060575552624009e-01 9.264251166357093670e-01
3.770000000000000000e+02 nan 9.998781051272066511e-01 1.869696250259143655e+00 1.112476662754241064e+00 1.053933288202750562e+00 1.146665552872364380e+00 1.100856660378945140e+00 1.147887206274424754e+00 1.272779283027657193e+00 1.219421846846105328e+00 1.461750253772469366e+00 1.307814707548475619e+00 1.235690074130820992e+00 1.226003431645888098e+00 1.176234361408951212e+00 1.178888735154293377e+00 1.136696008240243971e+00 1.188943696161165464e+00 1.166586457260535559e+00 1.123926246788802485e+00 1.080907620089915033e+00 1.122725765449408275e+00 1.160193834415318648e+00 1.139578632563455596e+00 1.177809115029690323e+00 1.105094468380967143e+00 1.054858047175123881e+00 9.559005219231199169e-01 9.576143167345262386e-01 9.684222369165803590e-01 9.569510064518910175e-01 9.269335078994334065e-01 9.341709850280497385e-01 9.408685132009043661e-01 9.435784259096801074e-01 9.399831685079930166e-01 9.544671330599355796e-01 9.426950120791051102e-01 1.016661227129982414e+00 1.011159161958916641e+00 1.029060730255217493e+00 1.010350956085478646e+00 9.906206379347075597e-01 9.788747785461782147e-01 1.009196950393567604e+00 1.001613379300373197e+00 1.014413375058921041e+00 1.000084120061419668e+00 9.997646221385577681e-01 9.900035409209345660e-01 1.000318600450910589e+00 9.979256066490796995e-01 1.004560024662652928e+00 9.856225427086360291e-01 1.009833168757148680e+00 9.785255082476616018e-01 9.907834311280544481e-01 9.823471114911042079e-01 1.010563861388136919e+00
3.780000000000000000e+02 nan 1.579504423784457434e-01 9.539884442182600122e-01 5.905202610693596199e-01 5.673583018345784712e-01 6.324811017171468874e-01 7.618418600511769334e-01 8.323210110311926035e-01 9.099612283168642124e-01 9.762697802530263536e-01 9.512460805505680295e-01 1.054543184405971390e+00 1.196278557258874775e+00 1.234482783105781634e+00 1.132043353497177884e+00 1.112130303324170733e+00 1.160576501988141773e+00 1.044404471361416675e+00 1.084544307118738393e+00 1.041688347098542966e+00 1.055366794915104212e+00 9.814543398167371313e-01 1.015773162361069071e+00 1.009225849860892144e+00 9.928421712333371785e-01 9.304969334943339332e-01 9.036323096242183661e-01 9.077797407510086458e-01 9.253797640785779155e-01 9.089475047309997224e-01 9.430552487618832913e-01 8.762533665463648758e-01 8.890014344211120134e-01 8.520742426951161130e-01 8.887943846069916720e-01 9.098316066223264276e-01 9.418607188143266473e-01 9.001202853522659586e-01 9.259270555289499383e-01 9.259077954441932157e-01 9.592928125988532395e-01 9.181818872728499947e-01 9.290818663530523436e-01 8.933095941859764411e-01 8.924819173619942259e-01 8.890307705442402897e-01 9.006313501203819794e-01 8.953977067660650047e-01 9.306188422161572049e-01 9.314526885735702200e-01 9.482612732772129904e-01 9.452664752243020718e-01 9.739673909106588701e-01 9.479275753376951164e-01 9.479364457307528635e-01 9.206495143762829514e-01 9.545746327957922439e-01 9.272244266615549124e-01 9.435487656783503319e-01
3.790000000000000000e+02 nan 1.844839359244065724e+00 1.270667736917859836e+00 9.039822843707330247e-01 9.420000771989559540e-01 1.097510069826981738e+00 1.080990008871609120e+00 9.711484440117305050e-01 9.065560169417898884e-01 8.964320090587379886e-01 9.505957531395868854e-01 9.475294734594542634e-01 9.424712857652920439e-01 8.845487494432129338e-01 8.429033662414135986e-01 7.793735201000284718e-01 7.735811599274057260e-01 7.815910011218605291e-01 8.470984552094563691e-01 7.927084222911768840e-01 8.126687614069982857e-01 8.132716916738544910e-01 8.026495038314777064e-01 7.667474287697270130e-01 8.004622808536733247e-01 7.893008395466597493e-01 8.079783638475775964e-01 7.673816023488667648e-01 8.234367030314703184e-01 8.436569879843678343e-01 8.571309564565230410e-01 8.715860044362753190e-01 8.580155591235052448e-01 8.735725137131795659e-01 8.753034004048401151e-01 8.735145232538827909e-01 8.830158518531061596e-01 8.629860981523883590e-01 8.827045538109365985e-01 8.808550030668160780e-01 8.785623860782862948e-01 8.844608263999547138e-01 9.178742465088536306e-01 9.074825853346198956e-01 9.504227814423387155e-01 9.344410213726690451e-01 9.399189907559639678e-01 9.013673320305372050e-01 9.259296611982739122e-01 9.245816656391998567e-01 9.368657562645476000e-01 9.135743879096236419e-01 9.294506783296971886e-01 9.193665805263477875e-01 9.289552662277088535e-01 9.034978548100724982e-01 9.437195499534443144e-01 9.046607443210522570e-01 9.220812876967263705e-01
3.800000000000000000e+02 nan 2.140772197404605670e+00 2.260628744026511594e+00 2.288252441825442407e+00 2.792443190400764941e+00 1.904342617940274041e+00 1.550349165261126094e+00 1.590380204271532261e+00 1.397618533619661374e+00 1.472124027704339921e+00 1.332539484468692192e+00 1.167845722078365789e+00 1.078745676846654566e+00 1.175411378856938915e+00 1.139147931061472940e+00 1.132464644116289554e+00 1.091560883808122773e+00 1.096922656767146842e+00 1.103114002330279897e+00 1.084766041873070019e+00 1.129141068228473266e+00 1.100617558896113346e+00 1.082055196042915446e+00 1.074364756312475855e+00 1.099123982882785899e+00 1.120873721073117668e+00 1.093782159678020172e+00 1.085281443245468935e+00 1.101720429437268889e+00 1.102492331389824498e+00 1.102642478613977239e+00 1.105886625179055782e+00 1.140946156366695607e+00 1.113588801110272586e+00 1.138340545908734569e+00 1.132846455357977122e+00 1.103103260353689885e+00 1.050290292352779042e+00 1.092295144075814850e+00 1.061553015338755790e+00 1.084424945241050819e+00 1.071456305349781646e+00 1.107732531009961496e+00 1.049495768738420320e+00 1.054987378706702561e+00 1.060147856843226100e+00 1.058663123779861159e+00 1.055522292245440363e+00 1.082465497101216645e+00 1.064858407130064633e+00 1.083417486096652116e+00 1.034494151236776460e+00 1.051261439954229049e+00 1.035457378239610149e+00 1.035150813800351344e+00 1.002466339848522958e+00 1.014724825386221774e+00 1.010415993037600657e+00 1.038611111509064155e+00
3.810000000000000000e+02 nan 8.113850435450554954e+00 4.053463907336309013e+00 4.849361325470831652e+00 5.523281103289218841e+00 3.754319793933167837e+00 3.070853718890873996e+00 2.587552988073646532e+00 2.500742222908244994e+00 2.657149581692384466e+00 2.641410208248601510e+00 2.175900620859371859e+00 2.006746633557843218e+00 2.135143258193738180e+00 2.072363856262038784e+00 1.935818336006290385e+00 2.037030485294962556e+00 1.958207788545735850e+00 2.171815514850123918e+00 1.846303894609523821e+00 1.779282505594058428e+00 1.613487644346362604e+00 1.634946889519791613e+00 1.412453041543825227e+00 1.397405746369927204e+00 1.301296250573440005e+00 1.354687912391013827e+00 1.309064437220832877e+00 1.293251269001707504e+00 1.279585221657729255e+00 1.321636441116365690e+00 1.278991214633729223e+00 1.321598739890473384e+00 1.269535593889998148e+00 1.303972407134223799e+00 1.281667576524544883e+00 1.304618303988559491e+00 1.261117072553194163e+00 1.274083253004836935e+00 1.264060446572679464e+00 1.270745800804674142e+00 1.260097735849775580e+00 1.283350830556946098e+00 1.257025989844809066e+00 1.237497549358813620e+00 1.225448970659053449e+00 1.245288716491249614e+00 1.226594231215276887e+00 1.248199473275125371e+00 1.222270085461770295e+00 1.268245568600511852e+00 1.253773952864602359e+00 1.267236012483579755e+00 1.237842881408855789e+00 1.266710744417191226e+00 1.222673547148190210e+00 1.233689973579421562e+00 1.196199160259036276e+00 1.250452061993908126e+00
3.820000000000000000e+02 nan 9.127228811110910112e-02 2.791022748728421154e-01 4.671742832994257300e-01 7.362333446391645664e-01 6.815289488146103469e-01 9.316424803767239249e-01 8.227399094960226034e-01 9.391507665591232179e-01 8.424129551308698893e-01 8.872989074062717085e-01 8.754542452868508962e-01 8.509158837301402656e-01 7.953658933763804173e-01 7.886451182930075410e-01 8.259048431221759357e-01 9.632566203093899659e-01 1.013404074597985760e+00 1.022369727160006070e+00 9.526860292183894074e-01 1.002578396828966323e+00 9.987697236497653508e-01 1.038749773717634328e+00 9.871340879834573645e-01 9.733410136841715854e-01 9.858800300904534408e-01 1.014035121242193194e+00 9.477465473385737749e-01 9.883615808283071624e-01 9.872808788604032770e-01 1.019358490770678971e+00 9.890564870380202933e-01 9.815142960904323921e-01 9.409122596872496747e-01 9.494948727996005422e-01 9.508462317157130306e-01 9.461633947612045903e-01 9.172464916497734544e-01 9.372949589640677814e-01 9.229344641550530914e-01 9.383105839160701400e-01 9.495038733585974278e-01 9.764142141189436908e-01 9.471743126967383519e-01 9.879252945780832018e-01 9.806677298953547783e-01 9.919009188043238501e-01 9.816088268317113563e-01 9.926946309315192174e-01 9.535865950927938650e-01 9.675802093984851027e-01 9.540101385808190670e-01 9.591875010100251453e-01 9.596402376678568880e-01 9.814151094129009989e-01 9.490774371318044800e-01 9.683620264812510259e-01 9.551537247973426181e-01 9.659282676276642610e-01
3.830000000000000000e+02 nan 4.705677258182045519e-01 7.624546725486355259e-01 1.095174474331557013e+00 1.519955263495621489e+00 1.248526577657028458e+00 1.232086761627355198e+00 1.247737524283028643e+00 1.177723300694626607e+00 1.117670260953331329e+00 1.220403047190472545e+00 1.182719377954621010e+00 1.172728344381932075e+00 1.179764475756834186e+00 1.253219874702032666e+00 1.195603582245867491e+00 1.170008406371570997e+00 1.192875096969385762e+00 1.165625414042922969e+00 1.147901307162883189e+00 1.223310778290255252e+00 1.177531344343188513e+00 1.161896933377974728e+00 1.147554249447461094e+00 1.141768863645108656e+00 1.100939833884103880e+00 1.061558028457814773e+00 1.032255058171562601e+00 1.054824582555215384e+00 1.016750487165237748e+00 1.019409886066749094e+00 1.003513634025606782e+00 1.038421042868291178e+00 1.044639390916637378e+00 1.035484643751406475e+00 1.018649385798412021e+00 1.046949497967304410e+00 9.869897935930035393e-01 1.018644854471245198e+00 1.006492337014180949e+00 9.984281495049525113e-01 9.747872159019722593e-01 9.934666954138617889e-01 9.845422201995641664e-01 9.916640198798876149e-01 9.607679901455090654e-01 9.515390753611764341e-01 9.630745280645323092e-01 1.002665448419642669e+00 9.859732532837699459e-01 1.001408738510478624e+00 9.530532536691432854e-01 9.691194748058992170e-01 9.266079372777453749e-01 9.344132349393543535e-01 9.207078293389719947e-01 9.354786969860846568e-01 9.278105110913099640e-01 9.405419729712031218e-01
