# realization, R_lmax (parity assym measure for lmax=2-60)
7.490000000000000000e+02 nan 2.596091869866006263e+00 2.606925962704028876e+00 1.826684673063583064e+00 1.805182484988042235e+00 1.540992086445095222e+00 1.298409317020185805e+00 1.480305831887346324e+00 1.406710165844545335e+00 1.260887134830491085e+00 1.176163251967135004e+00 1.119650977933456026e+00 1.178625687009180023e+00 1.158280145373232539e+00 1.094676332291576681e+00 1.021264951167421664e+00 1.045798614598811849e+00 9.689866723597587717e-01 9.535446330239142343e-01 9.519147538155647847e-01 9.720883070041435037e-01 9.962912635146382589e-01 1.008498621301978204e+00 1.010254902955713296e+00 1.015911404570615018e+00 1.012478476758308377e+00 1.018527437747374975e+00 9.974924040813625270e-01 1.048391146537680951e+00 1.042728160894703882e+00 1.024063362312207515e+00 9.664340516174848572e-01 9.877641339738296722e-01 9.648082573637455361e-01 9.734366687398166018e-01 9.648169314398107321e-01 9.483387395015433485e-01 9.171299537788331069e-01 9.266463035997845044e-01 9.379198527582573996e-01 9.494387623615244687e-01 9.104699638369867509e-01 9.502144426744050243e-01 9.162747946665288357e-01 9.330976281128340322e-01 9.282236243178354496e-01 9.117563516993956174e-01 8.912774403358340036e-01 9.198577504032359187e-01 9.107114628891954666e-01 9.094044408751220665e-01 8.905466745491222857e-01 9.134778974701913690e-01 8.989514678353417443e-01 9.262281170159324395e-01 9.163311456353731010e-01 9.386234600690849250e-01 9.426794529773601106e-01 9.521720953905135065e-01
7.500000000000000000e+02 nan 8.177179175140145695e-01 1.982538470936899389e+00 1.188369221117274277e+00 8.753777083506537604e-01 1.014206506526394769e+00 1.036575543686974354e+00 1.130523019160952325e+00 1.228989034251138701e+00 1.250271027989270589e+00 1.051219098828075627e+00 1.052150597795953990e+00 9.867887378543261923e-01 1.031897149192199103e+00 1.003000857524826595e+00 1.036439118825538630e+00 1.050275940987289935e+00 9.608044061339072739e-01 9.804985876139399315e-01 9.611792356829237383e-01 9.797499279123765836e-01 9.249666259513701361e-01 9.515408148452588755e-01 1.001080367361530277e+00 1.052244179188968731e+00 1.049515184840323023e+00 1.072369193205025883e+00 1.080114053508448357e+00 1.108391918596320025e+00 1.054859693435605816e+00 1.060815546935716336e+00 1.047532212486298464e+00 1.097362774228146209e+00 1.051333315071743435e+00 1.074395504848425054e+00 1.061403818674124366e+00 1.048719759578968125e+00 9.844626487246918023e-01 1.005803004645053456e+00 9.772462702221846875e-01 9.800396331859734245e-01 9.776472004058867071e-01 9.886569650188931080e-01 9.782972590606286989e-01 9.934736955465223174e-01 9.894367943560332668e-01 9.957228070490555805e-01 1.009334943551886576e+00 1.030961789257053729e+00 1.007009652532087962e+00 1.006315214790777457e+00 9.979466280927348221e-01 1.012980175940537686e+00 9.695681091516836769e-01 9.685912991457509280e-01 9.684294286661595530e-01 9.939479442205435555e-01 9.994920091949117680e-01 1.004753404042792120e+00
7.510000000000000000e+02 nan 2.190146051305876362e+00 3.008041113645434361e+00 2.645862648706794218e+00 1.939630216443387400e+00 1.492963336595830359e+00 1.374038162222750659e+00 1.603005356496186584e+00 1.502186224935871506e+00 1.676658678271496061e+00 1.630787258033915998e+00 1.669556450730480313e+00 1.695925730061114134e+00 1.671840740944514403e+00 1.613732343209497655e+00 1.555928133550964043e+00 1.589737720461635639e+00 1.624415607327184485e+00 1.567075666430773007e+00 1.593101273505264759e+00 1.546529643005880805e+00 1.458786808897691412e+00 1.459081010258722388e+00 1.391030214613783622e+00 1.385745179453503839e+00 1.353035643619167283e+00 1.336985188927714674e+00 1.323197827527324177e+00 1.308691263842086894e+00 1.300787865578785674e+00 1.254397198994725127e+00 1.219410000748911704e+00 1.239229819356395312e+00 1.189432435450415992e+00 1.178788470321755488e+00 1.129455617113501509e+00 1.130459306964951338e+00 1.115290041602264859e+00 1.122056529041564499e+00 1.087738564784971329e+00 1.099207435622360007e+00 1.051234088179793025e+00 1.073705368136549154e+00 1.018500980259799737e+00 1.043957391678542068e+00 1.004160371855101985e+00 1.034968415303599842e+00 1.009570416551289984e+00 1.031384804992161230e+00 1.015803058175517082e+00 1.005030304778686601e+00 9.987809143177732718e-01 1.016255659037441417e+00 9.963032992354291517e-01 9.938909503327129080e-01 9.666982475854861701e-01 1.016615885551528153e+00 9.882794236817399325e-01 9.994782735121930939e-01
7.520000000000000000e+02 nan 1.547132665148386765e+00 1.161676723590380211e+00 9.024022210070367089e-01 8.892096188264418943e-01 1.023395852924246840e+00 8.451998120188215502e-01 8.716862404645048246e-01 8.168200534511032007e-01 8.956487539641280193e-01 9.485584554392646472e-01 9.609511959516432444e-01 9.553657748683184181e-01 9.962535662421331262e-01 9.648266954799654682e-01 9.840791784604023817e-01 1.053121707308364075e+00 1.118383751921530500e+00 1.159225196036614669e+00 1.089383547732058366e+00 1.097541689700989531e+00 9.820493658353419697e-01 9.492487219786316377e-01 9.402516115318935164e-01 9.456577931606703347e-01 9.412841508588950523e-01 9.695154319739401894e-01 9.539132851975747895e-01 9.481906969949250863e-01 9.342816144846345372e-01 9.402833256519874672e-01 9.140538409486870242e-01 9.378215426094088647e-01 9.426210245597603787e-01 9.495660809791947043e-01 9.304116531548459745e-01 9.521568809231868435e-01 9.501625052650847225e-01 9.267921130693862475e-01 9.102328886803068286e-01 9.017426600735645170e-01 8.798971558338842813e-01 8.878964112072433856e-01 8.866132619012336846e-01 8.987048577917214898e-01 9.077345464455274238e-01 9.176687213814997968e-01 9.052035442726755754e-01 8.915176575650302082e-01 8.730545655935972871e-01 8.759678702488539193e-01 8.565720166424874993e-01 8.584520937623646430e-01 8.624016462817445383e-01 9.038924570143926918e-01 9.063631673466764349e-01 8.970183195130777554e-01 8.701453257026152688e-01 8.713914034649631324e-01
7.530000000000000000e+02 nan 7.946204770592837363e-01 1.060071906545090092e+00 1.342009708584259497e+00 1.038940943765174652e+00 1.274588213586203667e+00 1.016861636811418945e+00 9.023888332952758606e-01 9.150040213672926415e-01 9.127789465679138070e-01 8.952285539429236660e-01 1.027867031227287731e+00 9.799222935605665930e-01 9.771866310258993105e-01 1.034364825970295554e+00 1.043200224604738713e+00 1.008165887605589894e+00 1.046187529960734608e+00 1.043838618646308003e+00 1.109821166304768791e+00 1.052491644829743000e+00 1.019876703284259722e+00 9.999020979130401887e-01 9.543631319855608863e-01 9.219980577231219332e-01 8.755233377589539678e-01 8.791806968307649406e-01 8.761694159112676239e-01 8.539315226737813624e-01 8.273026116227957250e-01 8.154024242099058295e-01 7.749485979664924029e-01 7.863470088644307632e-01 7.928635627619199377e-01 8.146905927181388174e-01 8.281750191070585965e-01 8.233809411597788896e-01 8.145283270774820172e-01 8.293736951967591864e-01 8.228860412845323546e-01 8.561992077823535885e-01 8.593655402894204709e-01 8.812146472863217062e-01 8.755260787248723142e-01 8.611695399052203825e-01 8.613000623642412812e-01 8.833905038868823389e-01 8.835270383148676743e-01 9.095718703775524938e-01 9.122284925264786404e-01 9.249020564590769711e-01 9.019249507193964899e-01 9.134934063109201308e-01 9.126268432400911346e-01 9.334051875239262053e-01 9.159503333211822529e-01 9.050365573172235445e-01 8.843499379469470512e-01 8.931622657548203836e-01
7.540000000000000000e+02 nan 1.835958068893973394e+00 1.410168662418977537e+00 1.217146514530105250e+00 9.977766758206415565e-01 1.288797099791962664e+00 1.330820986787874194e+00 1.296328973365451942e+00 1.199056716135169509e+00 1.307736853425123913e+00 1.315176305425213465e+00 1.327419930547787175e+00 1.248903789393923658e+00 1.288802385199201428e+00 1.194568496386081646e+00 1.038660627924892887e+00 1.087017342412446075e+00 1.182594141782899788e+00 1.177763115670829475e+00 1.174976941395847518e+00 1.125109615338519609e+00 1.104341273947528901e+00 1.059625048699333494e+00 1.093666776639039995e+00 1.134879725703858755e+00 1.083817813073973291e+00 1.105925281187634557e+00 1.147654154486219547e+00 1.182270548302539970e+00 1.174799565467152807e+00 1.178444284003928644e+00 1.175966970387078536e+00 1.222017949140599358e+00 1.205765144409506995e+00 1.234315159124073302e+00 1.203647156119430184e+00 1.210372263014116045e+00 1.189776455225068030e+00 1.190887179195900147e+00 1.203038484072293413e+00 1.204218918715516784e+00 1.218071653287537526e+00 1.216688604188822076e+00 1.177356278045589066e+00 1.195370344400928708e+00 1.141857936180306510e+00 1.153808438174701356e+00 1.139662165078522804e+00 1.161894555033778698e+00 1.149526894004178956e+00 1.174632117542957044e+00 1.154997101712029073e+00 1.172342098450079195e+00 1.167611739604349053e+00 1.165483764689386526e+00 1.145174205977151471e+00 1.161838508995801433e+00 1.162033671918144773e+00 1.182603370869970361e+00
7.550000000000000000e+02 nan 3.200878915404075098e-01 2.546776623187467226e-01 1.754916631160141904e-01 3.356735727441886308e-01 4.796976819577390416e-01 5.704318268782671009e-01 6.898189578872870875e-01 6.241401818547910318e-01 7.136418250124817453e-01 7.643810960116940167e-01 8.161844574093806148e-01 8.946181695990524929e-01 9.429480719460998639e-01 9.035083122073687134e-01 9.375834239113274293e-01 9.081047973195496281e-01 8.977433764937742255e-01 8.718979572717463489e-01 8.773952811869799584e-01 8.695218276629516074e-01 8.342188013008501324e-01 8.296498980484184882e-01 8.308386191428396295e-01 8.677458249658736023e-01 8.371114099429460831e-01 8.603410542971505759e-01 8.265818334935932654e-01 8.281168650140101617e-01 8.440415965632684925e-01 8.319927556935547974e-01 8.626651220407406395e-01 8.928627786620698670e-01 8.997033877242409661e-01 9.276092310045127576e-01 9.410566526740712368e-01 9.381681356892821455e-01 9.181846154223136658e-01 9.456388800797516092e-01 9.047711953860579914e-01 9.396242604943008114e-01 9.002966583745934948e-01 9.195428420231060995e-01 8.809672550759444221e-01 8.932294764829883382e-01 8.926692608296814546e-01 9.106482324356723890e-01 9.078826095643337535e-01 9.190592385954733379e-01 9.176046796337729017e-01 9.457408191244086604e-01 9.256070248994664462e-01 9.211986781445277161e-01 9.067046354405597919e-01 9.334685491276936142e-01 8.893917561943609496e-01 9.270061423481155138e-01 9.086053170621863906e-01 9.318804065436826489e-01
7.560000000000000000e+02 nan 4.349427723558803027e-01 1.332961023024136216e+00 1.389709830932015500e+00 1.501855380350293423e+00 1.411335056281679101e+00 1.290815650644207890e+00 1.254988297856050705e+00 1.227883170311666383e+00 1.075598739206022003e+00 1.214295009993131336e+00 1.197497366560867249e+00 1.236437570469625769e+00 1.133664216646292910e+00 1.130837974672980639e+00 1.171857197696107189e+00 1.189677385219415129e+00 1.148697124476516729e+00 1.113210474928864935e+00 1.131052992372618249e+00 1.068102136135235636e+00 1.064429809425521789e+00 1.066498163143518862e+00 1.030788415067679820e+00 1.081369271882069549e+00 1.083997484169012759e+00 1.069456210414642783e+00 1.044776478266303821e+00 1.053310757142014165e+00 1.077863701786372364e+00 1.065220674116497790e+00 1.046325686524911314e+00 1.044352410918161222e+00 1.031166963781530832e+00 1.062212469945966964e+00 1.081112835174190767e+00 1.083134761715922822e+00 1.084675542333457310e+00 1.105073531015179800e+00 1.092283315068421023e+00 1.094603137025960571e+00 1.082158624531591951e+00 1.118464467516763872e+00 1.074817518665035054e+00 1.106585976746075728e+00 1.081532129404298992e+00 1.095656499149159080e+00 1.105335312715945983e+00 1.122741490887151583e+00 1.122729482360031561e+00 1.152666091017130467e+00 1.136427223441254908e+00 1.152810466911285525e+00 1.131257782698701364e+00 1.130954331632839871e+00 1.126386457072204639e+00 1.138256206524880687e+00 1.103400507290620336e+00 1.120130499270387991e+00
7.570000000000000000e+02 nan 1.625144709695124368e+00 2.553458616679741944e+00 1.744238871923525114e+00 1.838308924081910378e+00 1.555744069311055799e+00 1.211538352070216762e+00 1.069235513370303536e+00 1.001855233632418907e+00 9.991262847502440092e-01 9.647062195937095019e-01 9.218302380107918914e-01 8.639592281530278362e-01 8.690902557593152000e-01 8.905579543592981873e-01 8.136165153754637558e-01 7.969111327408708867e-01 8.264986138144749805e-01 8.258027376279014620e-01 8.392167462690345303e-01 8.516982799105374813e-01 8.964320465748703004e-01 8.810556334508817811e-01 8.791985852099680754e-01 9.048256770833784657e-01 8.694000970546776896e-01 9.089355957807464526e-01 9.016833320809698460e-01 9.106841752054800621e-01 9.187469485283219495e-01 9.559536841228281068e-01 9.524860184699803778e-01 9.820658470837545506e-01 9.937048766259654053e-01 9.968116811838894087e-01 9.850809001168274737e-01 9.800931146092787261e-01 9.951179226566958524e-01 9.823856693242692950e-01 9.915582083540968039e-01 9.888847337389917724e-01 9.805369234198108019e-01 9.903568162004017239e-01 9.925498784473059111e-01 1.014076333087961634e+00 1.004561385812864582e+00 1.006885552344737089e+00 9.984281009896753822e-01 1.010324595762103428e+00 9.796008399014469736e-01 9.766526807787754283e-01 9.432774643874511922e-01 9.556410280129289392e-01 9.371120606014415877e-01 9.331527252449745014e-01 9.295367436148104234e-01 9.528015372083022960e-01 9.316823397827140862e-01 9.543273909948798428e-01
7.580000000000000000e+02 nan 3.811909759906179085e-01 1.854737194198456285e+00 1.428459564055702513e+00 1.726412600492122307e+00 1.061390189270840168e+00 1.269345844684544478e+00 8.836483289995415991e-01 8.253155937522884678e-01 7.660807586526391377e-01 7.698944839383894401e-01 7.370631075680268429e-01 7.340830821109401993e-01 6.910740046806751469e-01 7.168025936725785918e-01 6.910132919272475860e-01 7.122939126801840493e-01 7.332780994757588378e-01 7.521910703997595204e-01 7.382812623423461451e-01 8.178259897404341894e-01 8.464429491004926698e-01 8.644949397921243284e-01 8.736606453426686292e-01 9.144312587243266233e-01 9.123480563614961847e-01 9.155301672743176855e-01 9.122158965098662309e-01 9.216659534264005638e-01 8.905897407183581693e-01 9.171634864821160971e-01 8.806335202787021199e-01 8.881628303812771907e-01 8.397302578147507468e-01 8.783969389511641079e-01 8.915796087004341786e-01 9.266988521830338277e-01 9.094157363484026702e-01 9.490002275085019923e-01 9.398491277105738284e-01 9.551494486397311690e-01 9.472767957625786162e-01 9.591962064505688002e-01 9.610993671090292123e-01 9.591009908237633219e-01 9.366649791996208840e-01 9.665656775304455328e-01 9.525768982863409562e-01 9.761974194083912204e-01 9.405928828514126261e-01 9.494754865394157139e-01 9.162048735908392416e-01 9.396365258939948228e-01 9.135839969978841735e-01 9.374735076691955715e-01 9.348066864591486613e-01 9.444536746418135120e-01 9.200518054871453799e-01 9.381494062358304298e-01
