# realization, R_lmax (parity assym measure for lmax=2-60)
0.000000000000000000e+00 nan 1.193565523063712330e+00 1.102459370945529926e+00 1.292054108531435430e+00 1.354161154570816317e+00 1.536041692044848750e+00 1.397879821374334419e+00 9.034022537146734200e-01 1.021977154376543462e+00 1.123840180844000169e+00 1.078779102829164671e+00 1.129034433673567372e+00 1.189773401119214036e+00 1.285227423839478744e+00 1.239575217764010029e+00 1.288714800052099818e+00 1.177375370404782906e+00 1.187282241927261950e+00 1.207629714638721152e+00 1.064317926912319301e+00 1.061231001325117829e+00 1.039709878514096353e+00 1.057167712846279750e+00 1.029938118331252372e+00 1.066818811491600627e+00 9.885527885779092916e-01 1.041484043944324922e+00 1.003239872406928246e+00 1.029798326603639014e+00 1.024829057516603470e+00 1.019598930903306888e+00 1.019456930207229384e+00 1.052483304685859489e+00 1.006157999651915658e+00 1.048595517741146566e+00 9.989379123906495517e-01 1.038303330333804730e+00 1.019944380882460644e+00 1.024155413234860701e+00 1.009175678654352204e+00 1.031578561269277827e+00 1.037274805877551831e+00 1.043521218932751182e+00 1.061542100868442251e+00 1.090544822090214749e+00 1.041086968302568083e+00 1.048789959498370727e+00 1.032090561050037492e+00 1.033888645534436046e+00 1.026666520743451771e+00 1.036634801568792286e+00 1.008017183856672716e+00 1.042234903606939156e+00 1.026456464351407805e+00 1.046078355233654333e+00 1.027870153754825822e+00 1.059586462215900582e+00 1.024246099112230191e+00 1.059410315616092557e+00
1.000000000000000000e+00 nan 2.914135109145475244e+00 2.252583660478833405e+00 1.571134612760844096e+00 1.554038808085930201e+00 1.463334553704203289e+00 1.384647275967244129e+00 1.451420622835194463e+00 1.427719771934957249e+00 1.469908293736529092e+00 1.299747230169707057e+00 1.165653409873192992e+00 1.448594944887978020e+00 1.498019497262288890e+00 1.680645936642259031e+00 1.563576489520870361e+00 1.519095217577142387e+00 1.388895555238413682e+00 1.332406227020738188e+00 1.220007246544396740e+00 1.239428121466341182e+00 1.116080962362956175e+00 1.097264589445874350e+00 1.068013906613721975e+00 1.082942962773505435e+00 1.038072209099368148e+00 1.025832822127891841e+00 9.772610191992120443e-01 1.068757652319579199e+00 1.109139687326867296e+00 1.131043722098918014e+00 1.121139885370871614e+00 1.138637818929042256e+00 1.108779793388924961e+00 1.128492276626743784e+00 1.123940008127619183e+00 1.118760115871000993e+00 1.119652165262269072e+00 1.125076210620305162e+00 1.065837409267367031e+00 1.080323141472188775e+00 1.045282614876098748e+00 1.050661660743595682e+00 1.026775965526065093e+00 1.038465568004105499e+00 1.029658121714964958e+00 1.064939149303052002e+00 1.048110859365546377e+00 1.078595688444534462e+00 1.050675263816901239e+00 1.052166037514947972e+00 1.006898476786684649e+00 1.039167827118104848e+00 1.020948275317311138e+00 1.024666059397319806e+00 1.002815159296235104e+00 1.038406430326013430e+00 1.021664591120755583e+00 1.020096968693905426e+00
2.000000000000000000e+00 nan 9.791461248909898163e-02 4.539518943536685613e-01 4.532036513939095013e-01 4.208095340374146121e-01 5.110521963576799553e-01 5.577624979106717840e-01 6.004417373791623991e-01 5.565219908318496111e-01 5.601924973910564765e-01 5.417018375982723954e-01 5.568677096585002984e-01 6.122953057387252596e-01 6.517191781945683715e-01 6.621178641814915444e-01 6.574713306627473219e-01 6.638285087735202872e-01 6.978049344209366067e-01 7.330218409697281112e-01 7.224370802627783084e-01 7.595307516185728636e-01 7.801814693666335732e-01 7.767358764784063618e-01 7.716812535085353364e-01 8.397946767707382687e-01 8.567023057161019528e-01 8.848973719097943391e-01 9.039400275629577708e-01 9.386166981185584124e-01 8.764557124939733601e-01 8.954237806333107397e-01 8.906799233525451998e-01 9.082545925338810777e-01 9.067760559810865706e-01 9.099504789250270065e-01 9.031447260542706523e-01 9.027218747032129675e-01 9.200524194598899141e-01 9.166458671883560561e-01 8.996074542394980611e-01 9.107605740287307849e-01 8.934206566695785945e-01 9.057668513547032507e-01 8.772143697198976353e-01 8.878103234409865374e-01 8.833444712092370921e-01 8.810056668547059378e-01 8.856339031355170421e-01 9.097254338336344670e-01 9.015116007012229371e-01 9.070170717764770574e-01 8.937028682616769970e-01 8.875830260103219072e-01 8.719752083724773284e-01 8.725752254340048975e-01 8.787610707237155649e-01 9.013440444690044018e-01 8.810881632481126768e-01 9.169217781774607889e-01
3.000000000000000000e+00 nan 4.007029682513952196e+00 2.210996081427265114e+00 1.655932725933156213e+00 1.611937520523048173e+00 1.683417400132649400e+00 1.465870960989196004e+00 1.546698415662997039e+00 1.392378830985491200e+00 1.059100809513689567e+00 1.086028831815193163e+00 1.115940950531798093e+00 1.094807054656154577e+00 1.106916199020075542e+00 1.098443885370961715e+00 1.148364920053291049e+00 1.178790683346858881e+00 1.069020934408706713e+00 1.082700059074829024e+00 1.088673160203945889e+00 1.099031516516636220e+00 1.107536971603108711e+00 1.182887600869955369e+00 1.130360637790240874e+00 1.088233772313074166e+00 1.089829465376745299e+00 1.087532029939536349e+00 1.072319169985910481e+00 1.086583784137336472e+00 1.100222107963128915e+00 1.139833735669121717e+00 1.143363707860221234e+00 1.135042068019068706e+00 1.109776262104055666e+00 1.109156024271402252e+00 1.087777537745333145e+00 1.104015715992765045e+00 1.116281438417041416e+00 1.149203454174410499e+00 1.119032358501276914e+00 1.102569339172808638e+00 1.057760664979360055e+00 1.066301998555379660e+00 1.039636500968080135e+00 1.081663487238776922e+00 1.043865322084231773e+00 1.081685026098870628e+00 1.050350106884019308e+00 1.111249670953285973e+00 1.087300639702107219e+00 1.094486006629936004e+00 1.082322792718294568e+00 1.096434510824147113e+00 1.060304801829311749e+00 1.077434761785816875e+00 1.066641356974100896e+00 1.078799345793578279e+00 1.037052526080941117e+00 1.034078955765525665e+00
4.000000000000000000e+00 nan 7.860115955896729290e-01 7.185025834284062274e-01 7.183614309310457635e-01 6.943193977790145244e-01 5.999972414967611467e-01 7.644318531003814199e-01 8.821487594379751052e-01 8.932673269031395913e-01 9.507227262562033543e-01 9.170836451222289520e-01 9.237542802063183345e-01 8.322265177091734412e-01 9.046378916681796500e-01 8.995897042222128492e-01 8.555533601096987351e-01 8.478465347460183432e-01 8.320217144236583540e-01 8.733754396128609043e-01 9.164635807526030353e-01 9.355217269739827257e-01 9.360014189227710002e-01 9.484161323437872992e-01 9.584482372996893096e-01 1.002249127657454775e+00 1.000025030645868007e+00 9.925298930459528490e-01 1.028634603630223632e+00 1.059471082596954661e+00 1.039413192234075689e+00 1.059023093126091775e+00 1.071221800506192201e+00 1.059233241588361407e+00 1.067293620274007981e+00 1.077903032703809272e+00 1.084265604994518073e+00 1.091260909926518918e+00 1.087562681267045139e+00 1.106167678579206282e+00 1.091270530292302032e+00 1.091746569276941470e+00 1.059479087015866350e+00 1.061316600392008480e+00 1.062099720038127249e+00 1.072769599942484442e+00 1.054089764574626553e+00 1.072595885160406715e+00 1.058229149375301548e+00 1.075582768772328945e+00 1.064076935874768148e+00 1.090946260467972051e+00 1.096606483854899672e+00 1.101733925909575973e+00 1.071185778563241486e+00 1.079581843781189932e+00 1.073805846387159812e+00 1.088872326603149920e+00 1.059506842377729630e+00 1.056486475111081846e+00
5.000000000000000000e+00 nan 1.584941008712600907e-01 5.748261811788948350e-01 3.149742591925525637e-01 7.023284112402214951e-01 7.997748223419930413e-01 6.649389038610077352e-01 6.386282663422905292e-01 6.998493056367703913e-01 7.377237386949249132e-01 7.530758613662035250e-01 7.036056026960957333e-01 7.174396927442776573e-01 7.489131329714465712e-01 7.566196123820955188e-01 7.681260685274186040e-01 8.295771688881165007e-01 8.343700073619964019e-01 8.650211542684523858e-01 8.862965428782467736e-01 8.864912996593579120e-01 9.270143042657457144e-01 9.575362901727599851e-01 9.793523051860539841e-01 9.858593625932988713e-01 9.766823144587758465e-01 9.750248652635389313e-01 9.662210340590127178e-01 9.681719734423498425e-01 9.796520362893685885e-01 9.796525867170325919e-01 9.235863212157656710e-01 9.489425056595045538e-01 9.340425368383697968e-01 9.328462947596809496e-01 9.286606684201451634e-01 9.290466396118584047e-01 9.278378866778984602e-01 9.105694740586928182e-01 8.627575726619101104e-01 8.789088653248905425e-01 8.926765873232334059e-01 9.327610294616877074e-01 9.125264621610903459e-01 9.189082330495473849e-01 9.147052104176013332e-01 9.561694386486151442e-01 9.522593671789969516e-01 9.665218125067518429e-01 9.487953213577434708e-01 9.589892672807143192e-01 9.360069908931845095e-01 9.605821961593336011e-01 9.393984337892160585e-01 9.807370503880976642e-01 9.801556432959636078e-01 9.769888769634480497e-01 9.485202124203021556e-01 9.547306939164303952e-01
6.000000000000000000e+00 nan 9.695100536084394482e-01 1.232174133372311520e+00 2.014216943310525476e+00 1.556681879606796270e+00 1.465991592873873817e+00 1.259504801988406752e+00 1.116108155493014786e+00 9.700176237246475042e-01 9.272235238260362333e-01 9.684422301351195417e-01 1.028957956223201187e+00 1.157135817135532152e+00 1.167508473266082758e+00 1.221919636360285555e+00 1.174536585228192820e+00 1.121279934677487544e+00 1.103886786052687086e+00 1.106519046700811915e+00 1.094013920647807669e+00 1.056773148050312638e+00 1.108058125405527061e+00 1.102387996667077541e+00 1.040715934727404202e+00 1.060412483679442852e+00 1.041115988230062905e+00 1.011202825240733016e+00 9.991443870338778677e-01 1.020130951730578106e+00 1.023170605369294162e+00 1.061413529914781551e+00 1.083943761986877252e+00 1.074001314387385886e+00 1.014421013769639224e+00 1.031335074291106046e+00 1.034893017656120406e+00 1.033360809881032072e+00 1.028602062904349301e+00 1.041308748195431066e+00 1.016419206692460442e+00 1.012390764973542856e+00 9.862172107062605608e-01 1.008189748966100918e+00 9.892133038245963794e-01 1.011518369710668885e+00 9.876296877657659845e-01 9.836813279951318600e-01 9.803707276701848494e-01 1.009193905500241462e+00 9.911945590785640192e-01 1.003342863445106259e+00 9.918376706296289091e-01 1.007554444238450975e+00 9.921285214017862009e-01 1.019139729028060382e+00 9.992579387113182943e-01 1.005903238183913695e+00 1.002987372985871817e+00 1.002945564899236031e+00
7.000000000000000000e+00 nan 4.217051836749851623e-01 2.557052273593198866e-01 4.330812188202657342e-01 3.909600021667076208e-01 5.050398588508600017e-01 4.948080795574067992e-01 4.391869522915395896e-01 5.147578642254198034e-01 6.273097674458931738e-01 5.945433884308176653e-01 6.012323654605673529e-01 6.537532500206439945e-01 6.654477872545165873e-01 6.612144998896001269e-01 6.529810016196287981e-01 6.627548715147993930e-01 6.304704387383708308e-01 6.449845619363279159e-01 6.577744563583480808e-01 6.769297819503081737e-01 6.983328484111057666e-01 7.496102618013976704e-01 7.685861807666001244e-01 7.745020765646390970e-01 7.603185256511270085e-01 8.141177715787670799e-01 8.144485077146484953e-01 8.291330915524518508e-01 8.426145767036731238e-01 8.653458267075594401e-01 8.389398054887746703e-01 8.457487725718336735e-01 8.337971650531961210e-01 8.752391351906511074e-01 8.632382875713160431e-01 8.650732743356761567e-01 8.519800693307351125e-01 8.460652850787018231e-01 8.432696269684383239e-01 8.516306225586612877e-01 8.468163820353593607e-01 8.528711615869856155e-01 8.181017214174034491e-01 8.095961668045733584e-01 8.242217397233481124e-01 8.503923255119449909e-01 8.476055212617245038e-01 8.609119960575116748e-01 8.313824422577796858e-01 8.555172226103516797e-01 8.338192685990782893e-01 8.425456558129701401e-01 8.355464750943062402e-01 8.570019904940838762e-01 8.271113619949108653e-01 8.481393571980422319e-01 8.370036849693313075e-01 8.424153784885639595e-01
8.000000000000000000e+00 nan 1.685271640704138485e-01 9.298339191216520305e-01 6.610159035091051072e-01 8.132704039990822364e-01 9.177959913665982850e-01 1.027013911765435106e+00 9.962636162096519810e-01 9.107129816366599240e-01 1.012275843881047299e+00 1.033979676432237982e+00 1.018793793886416221e+00 1.105122113609299239e+00 1.130525884443623008e+00 1.139656303912308877e+00 1.109584706787463348e+00 1.136161555838058002e+00 1.087037260026734398e+00 1.092530579691639137e+00 1.093335871696710537e+00 1.020465978939459895e+00 1.022668115382984633e+00 1.053563945473432684e+00 1.050145273661078127e+00 1.008702829638606913e+00 1.020346914180068509e+00 1.036580324665810071e+00 9.968563415025045726e-01 9.829772296775034501e-01 9.874080734375327850e-01 1.010662613613089400e+00 9.934298122460256675e-01 1.012323669108761370e+00 9.860583729146082943e-01 1.011146892930923302e+00 9.897386088067705590e-01 9.926489460528099551e-01 9.959993847464103656e-01 1.001375871905353154e+00 9.689980622479937855e-01 9.966814818705339585e-01 9.887752611978906092e-01 9.729167906977277402e-01 9.560500722930419526e-01 9.643737341720931555e-01 9.406097390131133995e-01 9.592731248634840391e-01 9.402039564429149898e-01 9.455574242320859968e-01 9.221680704136694384e-01 9.571005962831690139e-01 9.439020128019529610e-01 9.712673096015748131e-01 9.622398530822555696e-01 1.002216787054792446e+00 1.005426759846174578e+00 1.045835102918697412e+00 1.033971397849513973e+00 1.038273349326469974e+00
9.000000000000000000e+00 nan 2.832122836610686090e+00 2.119553490395610140e+00 1.267232348668659192e+00 1.376630520870117724e+00 1.408541513454707905e+00 1.219850764962638445e+00 1.107443276312894520e+00 1.055770115868407188e+00 1.156362224840947750e+00 1.104610123127201415e+00 1.122568100909022482e+00 1.098888074548106442e+00 1.081703303656345039e+00 1.156534632053864087e+00 1.124472392976853863e+00 1.066257755831700571e+00 1.017652864829490245e+00 1.086997017335118443e+00 1.086672530684289484e+00 1.033886692226498427e+00 1.075143882761758318e+00 1.068078777829859938e+00 1.022881575767007334e+00 1.011645449083661052e+00 1.015815701772685209e+00 1.034118317014973032e+00 1.020831140030408424e+00 1.040155909459997030e+00 1.044659033002117043e+00 1.061167551878284820e+00 1.038423335181697604e+00 1.064624317558193534e+00 1.054523290102270972e+00 1.082798077564831374e+00 1.063365866129825532e+00 1.068945034055614585e+00 1.069211523297217914e+00 1.064635235789111567e+00 1.064748593213258987e+00 1.080154695669687248e+00 1.063952397741006806e+00 1.100766408309997724e+00 1.089803547647076432e+00 1.096699121812631184e+00 1.059539325961803558e+00 1.068380229380631929e+00 1.058541141318187107e+00 1.118813428011906197e+00 1.115095829772970726e+00 1.133896526685091999e+00 1.122372502621377555e+00 1.177789413568419263e+00 1.163425850575986908e+00 1.221228303859162034e+00 1.206992162377828803e+00 1.204894706818487204e+00 1.190103046539304321e+00 1.203248266185720228e+00
