# realization, R_lmax (parity assym measure for lmax=2-60)
2.490000000000000000e+02 nan 3.092125318279401180e-01 4.968967705555819014e-01 9.130042273646993278e-01 9.699841694479738319e-01 8.661581052378423129e-01 9.118507931660736476e-01 7.314053302143113111e-01 6.360385986410618253e-01 6.596653700786433427e-01 7.570426091309794270e-01 7.050666503520029993e-01 7.511339430449887056e-01 7.561859233836065730e-01 7.847799133736234056e-01 8.290352683538136924e-01 8.407082755755794778e-01 9.010731827948327277e-01 8.618049583549026726e-01 8.545617242247998124e-01 8.480534790757453534e-01 8.578541480508503625e-01 8.278353065314322246e-01 8.321176265861151000e-01 8.326756506226616894e-01 8.403270871146425458e-01 9.210845612109084257e-01 9.310860405263849948e-01 9.033199943866976334e-01 9.013617075173736559e-01 9.351573144491230893e-01 9.046632210318720224e-01 9.337519452577645040e-01 9.218852211255227358e-01 9.228505002462569218e-01 9.214142430192602262e-01 9.317407276357331236e-01 9.149171890440336297e-01 9.278371990060400032e-01 9.597689799209280226e-01 9.734229485987271335e-01 9.245412268581548743e-01 9.195926120276959326e-01 9.213764957629156926e-01 9.524527944619134434e-01 9.170249398738147262e-01 9.239401060681132760e-01 8.995510315172509097e-01 9.017493333867157013e-01 9.007793367235433779e-01 9.446609875353051411e-01 9.321762915251895487e-01 9.256092062359191353e-01 9.154660689216060909e-01 9.210669965140978466e-01 9.072393363669677413e-01 9.308814163071218450e-01 9.182991570095603295e-01 9.264273129799003303e-01
2.500000000000000000e+02 nan 6.520686126139298155e-02 1.498523258231232169e-01 2.379623609327781719e-01 2.730361393914254586e-01 3.573376002351351666e-01 3.616622938903052975e-01 4.343681813537618730e-01 4.336131448171723912e-01 5.284077371934998713e-01 5.463223628481594929e-01 6.237690357754552828e-01 5.595848202638964430e-01 5.039994547054003071e-01 6.101360876654614573e-01 6.664079922989385452e-01 6.647743693002012844e-01 6.425409037040390459e-01 6.143538309170779588e-01 6.292514474699483218e-01 6.424611853223310964e-01 6.430149566686261808e-01 6.839073780513280632e-01 6.778532978593070357e-01 7.068520180480631909e-01 7.114237636353241134e-01 7.188057012162338832e-01 7.146389128459167406e-01 7.238381107599161091e-01 7.072414339661655669e-01 7.179804216846342735e-01 7.199175831516447799e-01 7.331265386441995213e-01 7.270653657669091663e-01 7.950640854179696904e-01 7.785712475608154159e-01 8.258093881270521797e-01 8.462844005363204802e-01 8.478145313748335354e-01 8.311056761766753009e-01 8.726243162448718005e-01 8.725592072754061457e-01 8.909645350121817575e-01 9.093660800292093782e-01 9.152833799365466261e-01 9.057839972135284246e-01 9.137119486247903266e-01 9.150352083146250370e-01 9.312904528542628180e-01 9.119140172130406619e-01 9.263434659779352653e-01 9.197012422642791840e-01 9.264619755712487637e-01 9.331686547897003470e-01 9.229524363145032995e-01 9.137309553065644518e-01 9.362416963185429264e-01 9.160724602753639312e-01 9.424040144507137562e-01
2.510000000000000000e+02 nan 5.915927437704471270e-02 1.282045314147324255e-01 1.010157174501217919e-01 4.754486978464978475e-01 5.666502727734181732e-01 7.437754616916544270e-01 7.709319071648158550e-01 7.459457290026271226e-01 7.839582777425238014e-01 8.864297636501561328e-01 8.407784877022861370e-01 1.063310327268295996e+00 1.074233833768584168e+00 1.154789555081935593e+00 1.033769033831744455e+00 1.063136752515576822e+00 1.030361897272316973e+00 1.041699964554889446e+00 1.011228581376380609e+00 1.011548916393268049e+00 1.059121787777194790e+00 1.017947383365737757e+00 1.064229078271526685e+00 1.084540212134063486e+00 1.008533441470857994e+00 1.001824712403675655e+00 9.935913216818877958e-01 1.000843539068899890e+00 9.562536816647363436e-01 9.724296560719538629e-01 9.665335208468789352e-01 9.901349876006541040e-01 9.921687641078247299e-01 1.010999116250769880e+00 9.857487624143881355e-01 9.789766215694367668e-01 9.755815294136933602e-01 1.012350877259415194e+00 1.005270382109319849e+00 1.014688763764479251e+00 9.911722078243910827e-01 1.024489379717933524e+00 9.907563756828887680e-01 1.016738746203948329e+00 1.022397868251193609e+00 1.044279485649560746e+00 9.802973731225285148e-01 9.750438312283354891e-01 9.568530244125027506e-01 9.723248141698659364e-01 9.578496604735270425e-01 9.716755925949125405e-01 9.521697716862175254e-01 9.596472297148870290e-01 9.439397889018595889e-01 9.672751255045900498e-01 9.454051327563900431e-01 9.498608514867113994e-01
2.520000000000000000e+02 nan 2.434172502953759754e+00 2.211439670884129516e+00 1.489116608337532899e+00 1.222064999439060662e+00 1.515638874358511190e+00 1.492550899657881347e+00 1.359872269139533962e+00 1.187075524491641998e+00 1.361231684017706778e+00 1.167321304678986316e+00 1.058066917580620103e+00 1.074180566301448980e+00 1.003933113632080154e+00 1.074507933800717074e+00 1.036734048226779503e+00 9.908497516867081911e-01 1.005268707448595977e+00 1.006230255203178992e+00 1.047504829263334214e+00 1.070484829322060794e+00 1.127376782788370724e+00 1.092153078009306499e+00 1.064270640410037494e+00 1.095429809429907086e+00 1.055163421154901915e+00 1.069471750321647985e+00 1.031778517509380100e+00 1.033139929793095213e+00 1.011509509546354213e+00 1.018557620453925505e+00 1.036111157589838072e+00 1.013714070916914567e+00 1.002401167959053874e+00 1.057313131539341144e+00 1.064120039277368646e+00 1.075880654033953832e+00 1.040567800712713264e+00 1.067941317296103643e+00 1.013984703935899567e+00 1.009968765144117597e+00 1.008964916912801213e+00 1.018004912423862818e+00 1.002784721426412062e+00 1.002359228811374292e+00 9.790987869590219717e-01 1.016833405550322311e+00 9.923913751574613418e-01 1.006308072115841279e+00 9.544353748860594511e-01 9.812549180040569530e-01 9.827467294907218376e-01 9.808037840496950377e-01 9.690905621712341267e-01 9.532339011562998010e-01 9.328726224782752929e-01 9.372738476354185444e-01 9.082680037591794875e-01 9.210600311514225425e-01
2.530000000000000000e+02 nan 2.537035493595371172e+00 1.340419702376271172e+00 2.006477739767245083e+00 1.591120484623793407e+00 1.529732462725542641e+00 1.569859148790461623e+00 1.443820203314137407e+00 1.368999526108864551e+00 1.377973075053312790e+00 1.258700315729475383e+00 1.214761610930182867e+00 1.078043950777393789e+00 1.172210824400918172e+00 1.220708803914596130e+00 1.166727542926439876e+00 1.131762875579574334e+00 1.159832648258548149e+00 1.149263017104648066e+00 1.103956034229127692e+00 1.118622410336140627e+00 1.112510030867751576e+00 1.126067046421519668e+00 1.114657027175717463e+00 1.086087196188839643e+00 1.096320643422924679e+00 1.093605949641054620e+00 1.069700108994979582e+00 1.105082231832372086e+00 1.084208598097196496e+00 1.080073912486652299e+00 1.083029150689262421e+00 1.083702357207778411e+00 1.113014214003157143e+00 1.133871591873294227e+00 1.132098696341879540e+00 1.135003608870350122e+00 1.102887218796374080e+00 1.118526439762473235e+00 1.051674757036650920e+00 1.046141448397601703e+00 1.065730816514752544e+00 1.064584431800013498e+00 1.019103822362340317e+00 1.022164325640515292e+00 9.946745619851682374e-01 1.002147190348757988e+00 9.878008562913805912e-01 9.997681340603521427e-01 9.976141229687198742e-01 1.014978777331086324e+00 1.013479349126301887e+00 1.028761633979812240e+00 1.012700200461412514e+00 1.038931789026285912e+00 1.015253951983123848e+00 1.029271286908248095e+00 1.029558453767748016e+00 1.026006009482361536e+00
2.540000000000000000e+02 nan 2.362447819279108185e-01 1.888104031841382757e-01 2.714590836915642402e-01 4.183916560222103453e-01 5.894964684509735875e-01 6.143284452911271787e-01 6.630375011035857247e-01 6.537217460813069536e-01 6.456130710735556999e-01 7.104969585077759442e-01 7.083023267150829749e-01 7.288280737519061692e-01 7.587375203019995906e-01 7.982758152653238737e-01 8.350733799833547355e-01 9.052366466188784822e-01 8.787260757510577669e-01 8.467314921260188365e-01 8.535977620452100956e-01 8.594504889434867456e-01 8.548024081160633392e-01 8.612407685819764014e-01 8.981929636774969028e-01 9.106879303908590462e-01 8.998489719132327647e-01 8.977774757812321260e-01 8.970636326547750672e-01 8.999133917716755082e-01 9.072058180113562464e-01 9.069623969864024637e-01 9.020564175896416126e-01 9.117431568215104143e-01 9.317347794218082679e-01 9.392129672699252030e-01 9.460202984530147186e-01 9.551041271207231231e-01 9.515090363742582102e-01 9.692364473620103116e-01 9.645354847830164280e-01 9.537437927666269077e-01 9.535407932624806460e-01 9.773956748237685455e-01 9.380727085777392782e-01 9.529647154057920844e-01 9.381751952148208451e-01 9.492211253860356468e-01 9.238439192962192292e-01 9.285653746774078510e-01 9.319199727982135917e-01 9.296410407942634624e-01 9.351787353787009982e-01 9.629412659570935062e-01 9.402365800881271607e-01 9.492962655427253926e-01 9.450104756778204829e-01 9.607145905539911102e-01 9.613843841150382374e-01 9.811470925198926274e-01
2.550000000000000000e+02 nan 7.599961562769210754e-01 5.741871823605345648e-01 6.761241042787133892e-01 5.273683117386930297e-01 6.253398879023089885e-01 6.146335226277990227e-01 7.018810327928636239e-01 7.238745494004198422e-01 7.536467945939950841e-01 7.789831689080792820e-01 7.960795094474595324e-01 8.084464472209601515e-01 7.868695498840375668e-01 7.900261888964863477e-01 8.131612798183267543e-01 8.675792743458000666e-01 8.889601381592321383e-01 8.521589541706598991e-01 8.694778211642075760e-01 8.622944776288344881e-01 8.841502399573366588e-01 8.846374003686640064e-01 8.981006500365757983e-01 8.856231152007234542e-01 8.608820982714406878e-01 8.952738061593126240e-01 9.214059799904752435e-01 9.228234560783981077e-01 9.237679379066463525e-01 9.203000530654295019e-01 8.785337828545198846e-01 9.266508552942710475e-01 9.201096326995183983e-01 9.542958061753511467e-01 9.151240388837789119e-01 9.476289441320759899e-01 9.259445296083215204e-01 9.270540537183447061e-01 9.086787622961721711e-01 9.218704944832247783e-01 9.297885351275787524e-01 9.443017703618410419e-01 9.328182297398872613e-01 9.479754026313050863e-01 9.330604203186104728e-01 9.354001453363506302e-01 9.216586400802321277e-01 9.428332184467425048e-01 9.291362255742583454e-01 9.597187571686305319e-01 9.391749458941579531e-01 9.396120602801375510e-01 9.514274598801456539e-01 9.817316923607910528e-01 9.829669699402699967e-01 9.871680124279083035e-01 9.588092669430762216e-01 9.704824119843419306e-01
2.560000000000000000e+02 nan 5.244963308704838623e-01 9.421668268127896262e-01 7.950074360428350806e-01 6.853869273654250582e-01 7.933379825783770656e-01 8.110880089656786751e-01 7.617032849521285787e-01 9.193266688918225737e-01 9.279872470740887502e-01 9.025886751721204915e-01 8.814643555856196411e-01 9.261451366345746505e-01 9.305066770396336340e-01 9.194315377735431394e-01 9.871014786564626942e-01 9.453951986823042608e-01 9.013770184329404911e-01 9.413956054926222450e-01 9.768366439992967054e-01 9.705153246696837099e-01 9.784602931055100816e-01 9.811107352474290888e-01 1.012105011670165533e+00 1.006276865099163587e+00 1.021753618771969130e+00 1.086995928259641087e+00 1.069366198974337712e+00 1.078137159668767442e+00 1.064750473855015089e+00 1.144002029095676720e+00 1.146454708684965684e+00 1.153577267392054129e+00 1.101405271999653435e+00 1.096619543640389827e+00 1.065113638103886373e+00 1.063595356776755096e+00 1.029095277155868127e+00 1.032910322764788003e+00 9.940008455784705710e-01 1.030349805885429904e+00 1.031499399407666218e+00 1.049664255431086879e+00 1.045517167932161984e+00 1.055509060767966911e+00 1.046785658088960957e+00 1.064328162171999548e+00 1.042632111730384947e+00 1.054674486701222769e+00 1.035515464197784619e+00 1.059382772217044577e+00 1.039783065010048579e+00 1.066885312522520612e+00 1.066058096619081352e+00 1.103559137815601554e+00 1.082716508990414050e+00 1.074348018507091718e+00 1.031644165717143125e+00 1.041379705253051569e+00
2.570000000000000000e+02 nan 5.758101660182723958e-01 6.876628574448989673e-01 7.236833786328827900e-01 9.406904255455480479e-01 9.209297654144368295e-01 1.216342312252029378e+00 1.199862110451413555e+00 1.048201131618467841e+00 1.054735009124477374e+00 9.909331719090865853e-01 9.521093058476909343e-01 9.325672088893572909e-01 9.201899203742985867e-01 9.485293391208371450e-01 9.873025838407253341e-01 9.593740961179189064e-01 9.687581653048586983e-01 1.016289033544597542e+00 1.052877753886128476e+00 9.880997705619372073e-01 1.007524832417451721e+00 9.728601071307210191e-01 9.536836881905901286e-01 1.047333084552840576e+00 1.031512338727549771e+00 1.008882493926473778e+00 1.012390647735086135e+00 1.019712965717018971e+00 1.000215904417055324e+00 1.019125581624464871e+00 9.763860635033420055e-01 9.998830867682043655e-01 9.766868579226060110e-01 9.626341288687783049e-01 9.639970280365687261e-01 9.716460371821645792e-01 9.697831099361300389e-01 9.677784451546057598e-01 9.451635431552556366e-01 9.762676891869350726e-01 9.433019561315323376e-01 9.518754844231800405e-01 9.760362251330458871e-01 9.961147331746076361e-01 9.622236066270872801e-01 9.728645169836237505e-01 9.590593347087837950e-01 9.914105926725313989e-01 9.647661675976794138e-01 9.932875957156286351e-01 9.953983851416063899e-01 1.007160924954303649e+00 1.000700848585101888e+00 1.038546568428367234e+00 1.048079894974764725e+00 1.078611478835562298e+00 1.061375666395256490e+00 1.092656048316506201e+00
2.580000000000000000e+02 nan 8.164049462803115720e-01 6.683191507637604722e-01 4.377244407501887369e-01 5.122932810125057079e-01 6.387835135538577624e-01 6.399465734828089225e-01 7.553839917433047280e-01 7.861080010281357167e-01 8.234830006366696820e-01 8.302498633755210911e-01 7.906758005132968892e-01 7.590986196623268345e-01 7.504516098492012288e-01 7.940153769731954636e-01 8.062388661830260927e-01 8.322078629663667293e-01 8.065123554724732413e-01 7.930898216725525973e-01 8.181437345404236616e-01 8.274218577428454902e-01 8.573877122612336699e-01 8.981358141025751474e-01 8.905572622893622725e-01 8.868609518505248257e-01 8.181370992938469255e-01 8.122114064311006798e-01 8.201291344701499009e-01 8.586949436936266444e-01 8.419870176309836030e-01 8.501596547922440905e-01 8.382884033247508526e-01 8.663432988504000676e-01 8.762632766713670529e-01 9.115749503133167009e-01 9.149492225345734475e-01 9.026327275743715184e-01 8.912743576620713037e-01 9.207121955871280239e-01 8.820078238621985589e-01 8.818267106678230327e-01 8.615941064559649032e-01 8.950841560376470163e-01 8.984314159438372416e-01 9.152980775195461716e-01 9.060205991192362696e-01 9.148504603379050693e-01 9.075138816791415985e-01 9.280383600346667761e-01 8.933562226138597184e-01 8.872277485510374762e-01 8.897603265161705410e-01 9.024396538802754719e-01 8.959713485469772420e-01 9.014388773668352561e-01 9.101592427394983309e-01 9.326331405917295259e-01 9.289820250391243039e-01 9.597141311792201090e-01
