# realization, C_[ell=3] 
6.372500000000000000e+04 1.119171152572052506e+03
6.372600000000000000e+04 6.169577402837760474e+02
6.372700000000000000e+04 5.382703505219550379e+02
6.372800000000000000e+04 5.584236870273507520e+02
6.372900000000000000e+04 8.487598398409325000e+02
6.373000000000000000e+04 5.086223179441622619e+02
6.373100000000000000e+04 6.717784324796807596e+02
6.373200000000000000e+04 9.042799780596373012e+02
6.373300000000000000e+04 2.722284998634044655e+02
6.373400000000000000e+04 1.957442514837249234e+02
6.373500000000000000e+04 1.640053874541657706e+02
6.373600000000000000e+04 5.487336799861328700e+02
6.373700000000000000e+04 5.497044951877984431e+02
6.373800000000000000e+04 7.793949553960575258e+02
6.373900000000000000e+04 3.441056940967301330e+02
6.374000000000000000e+04 6.274362238522917323e+02
6.374100000000000000e+04 1.204376267288884264e+03
6.374200000000000000e+04 4.995321995937890165e+02
6.374300000000000000e+04 6.960011426754695094e+02
6.374400000000000000e+04 1.030381972326593001e+02
6.374500000000000000e+04 4.477904986707912371e+02
6.374600000000000000e+04 5.003149943903832195e+02
6.374700000000000000e+04 1.531296563555237640e+02
6.374800000000000000e+04 9.200956358451855976e+02
6.374900000000000000e+04 5.147030432580598927e+02
6.375000000000000000e+04 6.101181389392994561e+02
6.375100000000000000e+04 6.201865177533265978e+02
6.375200000000000000e+04 2.260959071619781753e+02
6.375300000000000000e+04 1.708417608951361615e+02
6.375400000000000000e+04 1.219196317008271535e+03
6.375500000000000000e+04 4.459202095914430970e+02
6.375600000000000000e+04 8.605842276398244621e+02
6.375700000000000000e+04 1.488767032998349350e+03
6.375800000000000000e+04 2.298977447988981453e+02
6.375900000000000000e+04 7.014971436916010816e+02
6.376000000000000000e+04 2.394068149426364585e+02
6.376100000000000000e+04 4.351312187141738832e+02
6.376200000000000000e+04 8.537356511750624577e+01
6.376300000000000000e+04 4.361392064379552949e+02
6.376400000000000000e+04 2.310839306157704129e+02
6.376500000000000000e+04 3.569076009446104081e+02
6.376600000000000000e+04 5.128680778137299967e+02
6.376700000000000000e+04 6.830822587422319430e+02
6.376800000000000000e+04 7.762483044709401838e+02
6.376900000000000000e+04 4.158832856000605602e+02
6.377000000000000000e+04 3.209674636413874964e+02
6.377100000000000000e+04 9.273585365961251910e+02
6.377200000000000000e+04 1.135987280417068916e+02
6.377300000000000000e+04 3.549326027586637906e+02
6.377400000000000000e+04 1.368884154106594337e+02
6.377500000000000000e+04 8.793468624787458339e+02
6.377600000000000000e+04 1.022086505958182443e+03
6.377700000000000000e+04 7.100119496046235099e+02
6.377800000000000000e+04 3.663893690745115919e+02
6.377900000000000000e+04 5.030031716875869847e+02
6.378000000000000000e+04 2.462222073935684534e+02
6.378100000000000000e+04 3.914376715790037338e+02
6.378200000000000000e+04 6.348017251897243796e+02
6.378300000000000000e+04 6.165752046567579328e+02
6.378400000000000000e+04 3.796950300250157966e+02
6.378500000000000000e+04 9.572014735002275074e+02
6.378600000000000000e+04 1.233713006898348340e+03
6.378700000000000000e+04 1.104026271777835746e+03
6.378800000000000000e+04 1.077974309594387478e+03
6.378900000000000000e+04 4.875334356579727455e+02
6.379000000000000000e+04 3.561645456258642639e+02
6.379100000000000000e+04 3.229659369259971982e+02
6.379200000000000000e+04 2.835621462987949712e+02
6.379300000000000000e+04 2.379260858083341361e+02
6.379400000000000000e+04 5.161371922140098150e+02
6.379500000000000000e+04 8.288959214566036735e+02
6.379600000000000000e+04 6.100933618559560045e+02
6.379700000000000000e+04 7.123790272121118505e+02
6.379800000000000000e+04 4.076821819704309178e+02
6.379900000000000000e+04 7.200711041669505903e+02
6.380000000000000000e+04 8.616004069066216289e+02
6.380100000000000000e+04 8.609685188132330040e+02
6.380200000000000000e+04 5.116422108459906326e+02
6.380300000000000000e+04 8.184249068194465053e+02
6.380400000000000000e+04 7.387338900797910810e+02
6.380500000000000000e+04 2.714568800980441665e+02
6.380600000000000000e+04 9.374414555105129239e+02
6.380700000000000000e+04 3.935075387470176338e+02
6.380800000000000000e+04 4.918491976864194726e+02
6.380900000000000000e+04 8.181649538879175907e+02
6.381000000000000000e+04 1.312267290931799153e+03
6.381100000000000000e+04 3.172430294218191875e+02
6.381200000000000000e+04 1.433002303697589923e+03
6.381300000000000000e+04 1.097655526540619206e+02
6.381400000000000000e+04 1.103738572324685236e+02
6.381500000000000000e+04 3.385241262666079365e+02
6.381600000000000000e+04 2.551498771397861844e+02
6.381700000000000000e+04 2.669080259209986252e+02
6.381800000000000000e+04 1.669086772260309090e+03
6.381900000000000000e+04 7.893738686879856914e+02
6.382000000000000000e+04 1.766621853864822924e+02
6.382100000000000000e+04 3.785026882146187290e+02
6.382200000000000000e+04 6.808770173098246232e+02
6.382300000000000000e+04 8.913027847053407413e+02
6.382400000000000000e+04 3.516130670393089304e+02
6.382500000000000000e+04 6.276971640660170806e+02
6.382600000000000000e+04 2.655557060687440298e+02
6.382700000000000000e+04 5.560157255307542528e+02
6.382800000000000000e+04 2.007210933055881696e+02
6.382900000000000000e+04 4.419509716584921648e+02
6.383000000000000000e+04 2.990817733181162339e+02
6.383100000000000000e+04 3.043847947958438453e+02
6.383200000000000000e+04 6.580707788784325203e+02
6.383300000000000000e+04 3.154128860580416358e+02
6.383400000000000000e+04 3.647632251046230749e+02
6.383500000000000000e+04 6.587223771035629625e+02
6.383600000000000000e+04 1.180313688007695873e+03
6.383700000000000000e+04 1.258560907966723903e+02
6.383800000000000000e+04 4.989273737989640836e+02
6.383900000000000000e+04 2.738525517927253645e+02
6.384000000000000000e+04 1.019253109194502940e+03
6.384100000000000000e+04 4.632022742096061734e+02
6.384200000000000000e+04 8.479813278259520075e+02
6.384300000000000000e+04 1.190361064170391501e+03
6.384400000000000000e+04 6.134399658111861982e+02
6.384500000000000000e+04 7.321562925543967140e+02
6.384600000000000000e+04 4.219684183451714716e+02
6.384700000000000000e+04 3.893177394844128116e+02
6.384800000000000000e+04 4.071906057903662486e+02
6.384900000000000000e+04 2.117684730954138388e+02
6.385000000000000000e+04 1.305434395884378773e+03
6.385100000000000000e+04 6.116660068625476470e+02
6.385200000000000000e+04 7.456500749182134768e+01
6.385300000000000000e+04 3.596293211645626116e+02
6.385400000000000000e+04 1.000918470692171582e+03
6.385500000000000000e+04 4.855430477748572002e+02
6.385600000000000000e+04 1.061799533494955313e+03
6.385700000000000000e+04 7.266606052421701634e+02
6.385800000000000000e+04 3.431584184342523258e+02
6.385900000000000000e+04 1.236803130459166368e+03
6.386000000000000000e+04 4.669008579088397823e+02
6.386100000000000000e+04 2.650550507883904743e+02
6.386200000000000000e+04 4.391900612114042701e+02
6.386300000000000000e+04 5.182833538290390152e+02
6.386400000000000000e+04 5.304366129695906693e+02
6.386500000000000000e+04 4.389503613620788656e+02
6.386600000000000000e+04 5.753574049345796766e+02
6.386700000000000000e+04 4.535965741374038771e+02
6.386800000000000000e+04 8.698668759189137063e+02
6.386900000000000000e+04 5.721734809309281218e+02
6.387000000000000000e+04 1.068322384958411249e+03
6.387100000000000000e+04 8.960485397841945314e+02
6.387200000000000000e+04 2.078569328452716718e+02
6.387300000000000000e+04 5.646829802068003801e+02
6.387400000000000000e+04 5.878705295393829147e+02
6.387500000000000000e+04 7.531330511310676457e+02
6.387600000000000000e+04 1.025248634572446917e+02
6.387700000000000000e+04 5.097142723693863786e+02
6.387800000000000000e+04 7.462534581345342133e+01
6.387900000000000000e+04 2.614743081221232615e+02
6.388000000000000000e+04 1.501939599028923169e+02
6.388100000000000000e+04 5.038856602176057891e+02
6.388200000000000000e+04 9.021328783157653106e+02
6.388300000000000000e+04 8.247867476626362304e+02
6.388400000000000000e+04 5.823055408129550869e+02
6.388500000000000000e+04 4.012318440694008359e+02
6.388600000000000000e+04 2.864163541768581354e+02
6.388700000000000000e+04 8.078180293592539556e+02
6.388800000000000000e+04 7.616169018621117175e+02
6.388900000000000000e+04 4.108701622404802265e+02
6.389000000000000000e+04 3.903729165050586971e+02
6.389100000000000000e+04 4.874438266050065067e+02
6.389200000000000000e+04 6.796935100785693749e+02
6.389300000000000000e+04 5.971846545726655222e+02
6.389400000000000000e+04 3.658130923677622377e+02
6.389500000000000000e+04 2.493721008055351263e+02
6.389600000000000000e+04 7.069000307598266772e+02
6.389700000000000000e+04 4.642675273055046432e+02
6.389800000000000000e+04 2.331857910512641467e+02
6.389900000000000000e+04 4.593458172745286561e+02
6.390000000000000000e+04 8.180820789151193821e+02
6.390100000000000000e+04 3.430300280300820077e+02
6.390200000000000000e+04 9.525120168692104698e+02
6.390300000000000000e+04 4.701879616055611564e+02
6.390400000000000000e+04 1.742509386186903839e+02
6.390500000000000000e+04 4.671562152905219136e+02
6.390600000000000000e+04 3.601539968229675992e+02
6.390700000000000000e+04 2.990586005065622430e+02
6.390800000000000000e+04 5.026230581446599217e+02
6.390900000000000000e+04 7.076325823776518291e+02
6.391000000000000000e+04 2.039635169648977069e+02
6.391100000000000000e+04 4.463668620370951885e+02
6.391200000000000000e+04 1.899403336886320233e+02
6.391300000000000000e+04 1.045307224973126722e+03
6.391400000000000000e+04 3.830991958582246752e+02
6.391500000000000000e+04 5.248278246985491933e+02
6.391600000000000000e+04 3.055451684246715445e+02
6.391700000000000000e+04 4.984576132169514153e+02
6.391800000000000000e+04 1.339922260925845876e+02
6.391900000000000000e+04 4.524139514134303681e+02
6.392000000000000000e+04 1.082054389397659634e+03
6.392100000000000000e+04 1.770507139907790304e+02
6.392200000000000000e+04 6.189691711896049355e+02
6.392300000000000000e+04 2.618551711872780174e+02
6.392400000000000000e+04 1.141414814572845415e+02
6.392500000000000000e+04 3.797997540274703852e+02
6.392600000000000000e+04 3.606562446554968915e+02
6.392700000000000000e+04 4.371958269429703705e+02
6.392800000000000000e+04 7.013375166991352216e+02
6.392900000000000000e+04 6.890712893339390348e+02
6.393000000000000000e+04 6.016473574882613775e+02
6.393100000000000000e+04 4.098100343145419515e+02
6.393200000000000000e+04 3.479881710627614666e+02
6.393300000000000000e+04 3.098942321133681048e+02
6.393400000000000000e+04 4.769365360890717511e+02
6.393500000000000000e+04 4.746575539769364696e+02
6.393600000000000000e+04 3.867831210993077207e+02
6.393700000000000000e+04 3.290706884267705732e+02
6.393800000000000000e+04 5.571637134569782575e+02
6.393900000000000000e+04 3.450385013918076424e+02
6.394000000000000000e+04 6.126725088441215803e+02
6.394100000000000000e+04 7.592641815560184568e+02
6.394200000000000000e+04 1.180634545129770885e+02
6.394300000000000000e+04 3.131335027923225880e+02
6.394400000000000000e+04 1.314182737476546947e+02
6.394500000000000000e+04 2.201860027552685892e+02
6.394600000000000000e+04 2.981329904568489155e+02
6.394700000000000000e+04 2.514306091246738504e+02
6.394800000000000000e+04 1.178950843668185144e+03
6.394900000000000000e+04 2.373908128957104111e+02
6.395000000000000000e+04 4.650309639416419714e+02
6.395100000000000000e+04 1.003858352889748744e+03
6.395200000000000000e+04 6.306302338603201179e+02
6.395300000000000000e+04 1.794777929153300988e+02
6.395400000000000000e+04 4.358830480987081728e+02
6.395500000000000000e+04 1.726040676476590363e+02
6.395600000000000000e+04 4.419688342481666155e+02
6.395700000000000000e+04 5.467201732104449547e+02
6.395800000000000000e+04 8.622153130005790445e+02
6.395900000000000000e+04 4.208717191499937940e+02
6.396000000000000000e+04 6.403759023777853372e+02
6.396100000000000000e+04 5.971825584872788113e+02
6.396200000000000000e+04 2.891602075098103342e+02
6.396300000000000000e+04 4.292016606941122632e+02
6.396400000000000000e+04 5.960533249280553036e+02
6.396500000000000000e+04 1.081243743189899305e+03
6.396600000000000000e+04 2.628309153567667522e+02
6.396700000000000000e+04 3.833081401349010093e+02
6.396800000000000000e+04 9.162496855425443982e+02
6.396900000000000000e+04 3.919566378980090917e+02
6.397000000000000000e+04 8.097291131030500821e+01
6.397100000000000000e+04 1.368031691773350360e+02
6.397200000000000000e+04 1.902845835504880085e+02
6.397300000000000000e+04 9.438116040018305739e+02
6.397400000000000000e+04 3.759594388874795072e+02
6.397500000000000000e+04 1.619786147804345262e+02
6.397600000000000000e+04 7.427983275869358977e+02
6.397700000000000000e+04 7.171243152330192743e+02
6.397800000000000000e+04 7.414096457553648634e+02
6.397900000000000000e+04 2.224346224516061170e+02
6.398000000000000000e+04 7.710959029801407496e+02
6.398100000000000000e+04 7.438206965585367243e+02
6.398200000000000000e+04 1.140391245131494543e+03
6.398300000000000000e+04 4.714943951456377249e+02
6.398400000000000000e+04 3.824573199863833679e+02
6.398500000000000000e+04 5.569609947666953076e+02
6.398600000000000000e+04 6.315502420106198542e+02
6.398700000000000000e+04 6.158445775392091264e+02
6.398800000000000000e+04 2.915779601769310148e+02
6.398900000000000000e+04 2.800713768734643736e+02
6.399000000000000000e+04 8.546324643607159715e+02
6.399100000000000000e+04 4.936703237433563345e+02
6.399200000000000000e+04 8.545785587725098367e+02
6.399300000000000000e+04 7.153894426651175991e+02
6.399400000000000000e+04 9.222328539587447267e+02
6.399500000000000000e+04 4.493661889900182018e+02
6.399600000000000000e+04 2.601350142619701273e+02
6.399700000000000000e+04 4.439762467513397723e+02
6.399800000000000000e+04 8.313161387491288679e+02
6.399900000000000000e+04 5.313116515215175468e+02
6.400000000000000000e+04 4.434074583757501387e+02
6.400100000000000000e+04 3.311611221324084227e+02
6.400200000000000000e+04 2.801261606058031361e+02
6.400300000000000000e+04 6.251214996164212607e+02
6.400400000000000000e+04 4.824502608502969565e+02
6.400500000000000000e+04 6.294556117717312418e+02
6.400600000000000000e+04 3.136366562770401742e+02
6.400700000000000000e+04 8.127440071323798065e+02
6.400800000000000000e+04 5.887274773003160817e+02
6.400900000000000000e+04 1.528816763256364084e+03
6.401000000000000000e+04 9.968384664308130141e+02
6.401100000000000000e+04 8.230489210932090600e+02
6.401200000000000000e+04 9.176546459407222756e+02
6.401300000000000000e+04 1.078231175194885736e+03
6.401400000000000000e+04 9.159126889359711186e+02
6.401500000000000000e+04 1.233405503216918788e+02
6.401600000000000000e+04 5.712906865138887724e+02
6.401700000000000000e+04 4.294792758893440805e+02
6.401800000000000000e+04 4.558906385802524142e+02
6.401900000000000000e+04 5.222496309755234734e+02
6.402000000000000000e+04 3.915726905102540059e+02
6.402100000000000000e+04 3.706206992082414899e+02
6.402200000000000000e+04 2.732333948219547892e+02
6.402300000000000000e+04 4.933503220376495051e+02
6.402400000000000000e+04 5.418865730222948969e+02
6.402500000000000000e+04 4.551104431740163818e+02
6.402600000000000000e+04 2.502584552463810894e+02
6.402700000000000000e+04 4.476655607481056336e+02
6.402800000000000000e+04 4.265483889052051154e+02
6.402900000000000000e+04 5.080347187635456976e+02
6.403000000000000000e+04 5.636168082431697712e+02
6.403100000000000000e+04 8.281705485326816643e+02
6.403200000000000000e+04 8.427762014846327929e+02
6.403300000000000000e+04 3.550210492689257649e+02
6.403400000000000000e+04 2.602716774061657929e+02
6.403500000000000000e+04 3.743221769457962864e+02
6.403600000000000000e+04 3.634927226309374078e+02
6.403700000000000000e+04 8.212852080101554293e+02
6.403800000000000000e+04 2.883449086864275728e+02
6.403900000000000000e+04 7.759286267067301424e+02
6.404000000000000000e+04 4.031932152735379304e+02
6.404100000000000000e+04 8.147956646075522258e+02
6.404200000000000000e+04 6.590251996185137386e+02
6.404300000000000000e+04 2.918011089429493268e+02
6.404400000000000000e+04 1.737536328407889528e+02
6.404500000000000000e+04 6.525123753211767053e+02
6.404600000000000000e+04 3.606933467411108154e+02
6.404700000000000000e+04 1.034909159051626830e+03
6.404800000000000000e+04 2.103819380184720558e+02
6.404900000000000000e+04 2.194946997795198058e+02
6.405000000000000000e+04 5.137026085696938935e+02
6.405100000000000000e+04 7.538135726363758522e+02
6.405200000000000000e+04 7.001479064913862658e+02
6.405300000000000000e+04 1.147591423810140896e+03
6.405400000000000000e+04 4.946365145730526933e+02
6.405500000000000000e+04 6.626323231417121633e+02
6.405600000000000000e+04 3.455916624970863040e+02
6.405700000000000000e+04 2.448254419553968546e+02
6.405800000000000000e+04 6.188262629816342724e+02
6.405900000000000000e+04 3.720551538257511766e+02
6.406000000000000000e+04 7.561023309083507229e+02
6.406100000000000000e+04 4.289946151606775970e+02
6.406200000000000000e+04 5.321964279237831761e+02
6.406300000000000000e+04 1.308449498187967720e+03
6.406400000000000000e+04 1.021592102836647996e+03
6.406500000000000000e+04 5.818604609162550787e+02
6.406600000000000000e+04 9.572374395226453316e+02
6.406700000000000000e+04 5.370308317712051576e+02
6.406800000000000000e+04 5.055353634337861308e+02
6.406900000000000000e+04 2.469859521880623561e+02
6.407000000000000000e+04 3.451868590108542776e+02
6.407100000000000000e+04 3.740277150061644420e+02
6.407200000000000000e+04 2.516291417032184370e+02
6.407300000000000000e+04 3.406304723871920146e+02
6.407400000000000000e+04 3.764324308832654538e+02
6.407500000000000000e+04 3.244175437559106285e+02
6.407600000000000000e+04 1.143586126091528513e+03
6.407700000000000000e+04 8.180583567740972057e+02
6.407800000000000000e+04 7.600851940052473310e+02
6.407900000000000000e+04 3.465194865263133579e+02
6.408000000000000000e+04 2.253116391577661091e+02
6.408100000000000000e+04 5.395944197226380084e+02
6.408200000000000000e+04 2.751573079480930346e+02
6.408300000000000000e+04 1.121239718756362151e+02
6.408400000000000000e+04 8.548807899024369590e+02
6.408500000000000000e+04 3.259229675926068239e+02
6.408600000000000000e+04 6.247534366046828609e+02
6.408700000000000000e+04 1.057967462030895376e+03
6.408800000000000000e+04 3.149890793106437172e+02
6.408900000000000000e+04 5.731515859091206266e+02
6.409000000000000000e+04 6.932866609725790568e+02
6.409100000000000000e+04 7.156566006956752517e+02
6.409200000000000000e+04 5.943020974359823185e+02
6.409300000000000000e+04 3.057679895194448250e+02
6.409400000000000000e+04 5.499312067857412103e+02
6.409500000000000000e+04 8.862712066069716457e+02
6.409600000000000000e+04 4.269252354230490027e+02
6.409700000000000000e+04 1.124436585957641768e+02
6.409800000000000000e+04 4.526536803605646924e+02
6.409900000000000000e+04 1.404764100918140741e+02
6.410000000000000000e+04 2.177320390921042872e+02
6.410100000000000000e+04 3.577463970655946355e+02
6.410200000000000000e+04 3.407163515874562449e+02
6.410300000000000000e+04 4.027414819918471949e+02
6.410400000000000000e+04 4.754227056157761808e+02
6.410500000000000000e+04 2.050834138505251190e+02
6.410600000000000000e+04 5.825118533471534192e+02
6.410700000000000000e+04 1.677337070790667326e+02
6.410800000000000000e+04 7.022429716877395833e+01
6.410900000000000000e+04 1.180327203544158920e+03
6.411000000000000000e+04 3.835508500894055715e+02
6.411100000000000000e+04 4.648430444374848207e+02
6.411200000000000000e+04 7.005245952995123844e+02
6.411300000000000000e+04 9.622739819687570844e+02
6.411400000000000000e+04 6.823510013891233257e+02
6.411500000000000000e+04 7.553130844786211355e+02
6.411600000000000000e+04 4.163662939560981613e+02
6.411700000000000000e+04 9.149341134384483212e+02
6.411800000000000000e+04 1.467882074616672298e+03
6.411900000000000000e+04 4.416786609570755786e+02
6.412000000000000000e+04 6.564597229139831143e+02
6.412100000000000000e+04 2.025201218206029523e+02
6.412200000000000000e+04 2.059214643139969496e+02
6.412300000000000000e+04 6.284171055801045895e+02
6.412400000000000000e+04 6.381894835499680312e+02
6.412500000000000000e+04 8.639739040063718676e+02
6.412600000000000000e+04 6.081584043795413663e+02
6.412700000000000000e+04 8.654616545392151465e+02
6.412800000000000000e+04 2.327107079489271939e+02
6.412900000000000000e+04 1.390925465835206978e+03
6.413000000000000000e+04 4.155902621557222574e+02
6.413100000000000000e+04 9.322180508785161237e+02
6.413200000000000000e+04 4.264848739048800894e+02
6.413300000000000000e+04 1.856988506705620921e+03
6.413400000000000000e+04 5.471379771823869760e+02
6.413500000000000000e+04 1.452396042409619383e+02
6.413600000000000000e+04 3.726345448392915500e+02
6.413700000000000000e+04 1.032133306686332389e+03
6.413800000000000000e+04 6.444150301238777274e+02
6.413900000000000000e+04 3.923143422032129592e+02
6.414000000000000000e+04 3.509003201555989335e+02
6.414100000000000000e+04 2.866442183438691131e+02
6.414200000000000000e+04 8.509421903412526262e+02
6.414300000000000000e+04 2.136423288338173734e+02
6.414400000000000000e+04 7.848663888999052460e+02
6.414500000000000000e+04 3.543326835176607119e+02
6.414600000000000000e+04 1.688584756516562209e+02
6.414700000000000000e+04 6.480599160623274884e+02
6.414800000000000000e+04 6.200156803586337446e+02
6.414900000000000000e+04 3.467477458739396639e+02
6.415000000000000000e+04 5.404301831300991807e+02
6.415100000000000000e+04 4.245455777541594671e+02
6.415200000000000000e+04 6.855774513464375559e+02
6.415300000000000000e+04 4.279631715163055219e+02
6.415400000000000000e+04 8.418192877064385584e+02
6.415500000000000000e+04 6.161389394045646668e+02
6.415600000000000000e+04 2.022767753344610924e+02
6.415700000000000000e+04 5.985654494174978026e+02
6.415800000000000000e+04 4.081348939495214836e+02
6.415900000000000000e+04 6.728039465713386562e+02
6.416000000000000000e+04 3.203245898734871275e+02
6.416100000000000000e+04 3.678754933293127465e+02
6.416200000000000000e+04 4.569511359101502990e+02
6.416300000000000000e+04 6.932095634281604362e+02
6.416400000000000000e+04 8.771931100673646142e+02
6.416500000000000000e+04 2.522860946459159379e+02
6.416600000000000000e+04 3.698136863881699696e+02
6.416700000000000000e+04 3.100219609867986605e+02
6.416800000000000000e+04 3.551571519697858434e+02
6.416900000000000000e+04 6.693878906116736971e+02
6.417000000000000000e+04 7.016110095261856259e+02
6.417100000000000000e+04 2.193741321898433227e+02
6.417200000000000000e+04 3.259358080675003180e+02
6.417300000000000000e+04 3.927941491003807073e+02
6.417400000000000000e+04 4.759689014197767278e+02
6.417500000000000000e+04 7.790293184586032567e+02
6.417600000000000000e+04 8.340990766757070105e+02
6.417700000000000000e+04 2.416653783939569280e+02
6.417800000000000000e+04 1.024971484441951361e+03
6.417900000000000000e+04 4.911455079978432536e+02
6.418000000000000000e+04 1.105504588042298565e+03
6.418100000000000000e+04 6.497031306542041875e+02
6.418200000000000000e+04 6.579328400926567610e+02
6.418300000000000000e+04 1.009861975760066571e+03
6.418400000000000000e+04 1.428738186277908653e+03
6.418500000000000000e+04 5.966354969900979768e+02
6.418600000000000000e+04 3.749316505268348010e+02
6.418700000000000000e+04 4.158547304271986604e+02
6.418800000000000000e+04 7.181100206330817173e+02
6.418900000000000000e+04 5.813827509168497727e+02
6.419000000000000000e+04 7.352463349529353991e+02
6.419100000000000000e+04 7.750647347128501679e+02
6.419200000000000000e+04 4.651605501812124999e+02
6.419300000000000000e+04 1.094225096581582193e+03
6.419400000000000000e+04 1.076880086236783654e+03
6.419500000000000000e+04 1.117740826540086573e+03
6.419600000000000000e+04 1.505477199946086557e+02
6.419700000000000000e+04 5.597694989301041915e+02
6.419800000000000000e+04 1.035351287290020991e+03
6.419900000000000000e+04 5.827312825542824157e+02
6.420000000000000000e+04 5.673834209433827027e+02
6.420100000000000000e+04 5.338228967813665804e+02
6.420200000000000000e+04 1.458116685106475643e+02
6.420300000000000000e+04 1.197234226965816333e+03
6.420400000000000000e+04 4.915355220741011522e+02
6.420500000000000000e+04 1.077808676349501184e+03
6.420600000000000000e+04 4.398388622201095473e+02
6.420700000000000000e+04 9.476223732080860600e+02
6.420800000000000000e+04 7.217288978406452316e+02
6.420900000000000000e+04 7.310304428516584494e+02
6.421000000000000000e+04 9.019214907720063366e+02
6.421100000000000000e+04 9.962125744364427646e+02
6.421200000000000000e+04 1.011658833832816640e+03
6.421300000000000000e+04 2.893329983536460190e+02
6.421400000000000000e+04 3.717621055289031915e+02
6.421500000000000000e+04 9.529059265155010507e+02
6.421600000000000000e+04 3.016389392540406220e+02
6.421700000000000000e+04 4.799424306318532558e+02
6.421800000000000000e+04 4.892111452005858041e+02
6.421900000000000000e+04 2.518120361088244294e+02
6.422000000000000000e+04 6.592349503345120638e+02
6.422100000000000000e+04 8.472634480162638511e+02
6.422200000000000000e+04 6.818811858877789973e+02
6.422300000000000000e+04 1.210129772964072998e+02
6.422400000000000000e+04 9.295367462498620625e+01
6.422500000000000000e+04 1.691987548282051250e+02
6.422600000000000000e+04 2.224838399456213835e+02
6.422700000000000000e+04 1.877377654318754878e+02
6.422800000000000000e+04 1.093178647335526421e+03
6.422900000000000000e+04 8.620427331138715488e+01
6.423000000000000000e+04 5.102451179117188076e+02
6.423100000000000000e+04 8.305567131760875554e+02
6.423200000000000000e+04 9.380671628558702650e+02
6.423300000000000000e+04 4.766969814870229243e+02
6.423400000000000000e+04 8.613131295244168086e+02
6.423500000000000000e+04 1.043035164284744724e+03
6.423600000000000000e+04 2.475964034962063351e+02
6.423700000000000000e+04 5.889556724015079681e+02
6.423800000000000000e+04 1.024764497247930649e+03
6.423900000000000000e+04 5.118074558208922440e+02
6.424000000000000000e+04 2.281651624670992646e+02
6.424100000000000000e+04 3.505427841645800413e+02
6.424200000000000000e+04 3.589964543811395288e+02
6.424300000000000000e+04 3.231256071216762393e+02
6.424400000000000000e+04 3.976739831186133642e+02
6.424500000000000000e+04 2.442885808643720793e+02
6.424600000000000000e+04 2.453119149601964750e+02
6.424700000000000000e+04 7.988284581623514669e+02
6.424800000000000000e+04 7.658444925560755792e+02
6.424900000000000000e+04 5.219166286921747542e+02
6.425000000000000000e+04 3.635699061047932332e+02
6.425100000000000000e+04 3.967771076917928781e+02
6.425200000000000000e+04 4.439700180924659207e+02
6.425300000000000000e+04 4.952735542255244923e+02
6.425400000000000000e+04 4.182111713899425922e+02
6.425500000000000000e+04 2.062710279611225417e+02
6.425600000000000000e+04 7.384678021952763629e+02
6.425700000000000000e+04 1.082563370449469858e+03
6.425800000000000000e+04 7.057323114319979140e+02
6.425900000000000000e+04 2.126623834635645380e+02
6.426000000000000000e+04 7.632333912623455490e+02
6.426100000000000000e+04 6.585761333800899138e+02
6.426200000000000000e+04 7.068401788090076252e+02
6.426300000000000000e+04 4.167877702657640384e+02
6.426400000000000000e+04 7.203566637474854133e+02
6.426500000000000000e+04 3.850080174894711718e+02
6.426600000000000000e+04 4.146933835749718469e+02
6.426700000000000000e+04 4.265234137739360563e+02
6.426800000000000000e+04 1.596374593526228637e+03
6.426900000000000000e+04 5.990912195978598902e+02
6.427000000000000000e+04 7.779793093057962778e+02
6.427100000000000000e+04 9.845548602397329887e+02
6.427200000000000000e+04 2.796693051173106142e+02
6.427300000000000000e+04 3.510999798740588176e+02
6.427400000000000000e+04 2.823301254004666134e+02
6.427500000000000000e+04 4.053968106047410629e+02
6.427600000000000000e+04 4.040612404360471146e+02
6.427700000000000000e+04 1.274568829727273140e+02
6.427800000000000000e+04 3.690991836260843115e+02
6.427900000000000000e+04 2.351647672862013678e+02
6.428000000000000000e+04 1.441883247625539468e+02
6.428100000000000000e+04 7.685775618019862350e+02
6.428200000000000000e+04 6.067462866646388875e+02
6.428300000000000000e+04 8.697385352211430245e+02
6.428400000000000000e+04 6.842084491578611960e+02
6.428500000000000000e+04 7.079283948681965057e+02
6.428600000000000000e+04 2.780965420741338221e+02
6.428700000000000000e+04 1.480651626935189142e+03
6.428800000000000000e+04 3.634449548316750338e+02
6.428900000000000000e+04 5.604182414794137230e+02
6.429000000000000000e+04 9.678377261494385948e+02
6.429100000000000000e+04 7.358783407743018188e+02
6.429200000000000000e+04 5.299824120156133631e+02
6.429300000000000000e+04 5.126624068224101620e+02
6.429400000000000000e+04 4.177952260669827638e+02
6.429500000000000000e+04 8.723567181986270214e+01
6.429600000000000000e+04 3.255385170883405408e+02
6.429700000000000000e+04 4.490374424284678412e+02
6.429800000000000000e+04 3.841732478001284221e+02
6.429900000000000000e+04 5.463848195518231705e+02
6.430000000000000000e+04 5.071091508416200213e+02
6.430100000000000000e+04 8.755539117393140032e+02
6.430200000000000000e+04 5.277751920863045143e+02
6.430300000000000000e+04 3.804239455423706318e+02
6.430400000000000000e+04 3.072451962380477539e+02
6.430500000000000000e+04 5.105450393386835231e+02
6.430600000000000000e+04 5.766729220144964074e+02
