# realization, R_28 (parity assym measure for lmax=27)
4.999900000000000000e+04 1.105570527371763312e+00
5.000000000000000000e+04 9.934665734393629544e-01
5.000100000000000000e+04 9.511254423656415602e-01
5.000200000000000000e+04 1.149934473282012481e+00
5.000300000000000000e+04 1.081709778119610776e+00
5.000400000000000000e+04 1.008961740357707804e+00
5.000500000000000000e+04 1.009307141531244678e+00
5.000600000000000000e+04 1.030711521091127736e+00
5.000700000000000000e+04 1.070219543496817360e+00
5.000800000000000000e+04 1.049394474979936431e+00
5.000900000000000000e+04 1.026961191830734199e+00
5.001000000000000000e+04 8.043071345597762045e-01
5.001100000000000000e+04 1.093065849934156120e+00
5.001200000000000000e+04 9.890417739818118115e-01
5.001300000000000000e+04 9.465041967550258395e-01
5.001400000000000000e+04 1.039904343214822946e+00
5.001500000000000000e+04 8.689190997706291997e-01
5.001600000000000000e+04 1.246621526941227298e+00
5.001700000000000000e+04 1.139721043502474496e+00
5.001800000000000000e+04 1.173138676336711761e+00
5.001900000000000000e+04 1.323537511098881181e+00
5.002000000000000000e+04 9.351625954095821314e-01
5.002100000000000000e+04 1.047304709185530758e+00
5.002200000000000000e+04 1.083814064036171976e+00
5.002300000000000000e+04 1.006084490456266023e+00
5.002400000000000000e+04 8.993258686255001244e-01
5.002500000000000000e+04 1.053345084768917639e+00
5.002600000000000000e+04 1.297273302754607283e+00
5.002700000000000000e+04 8.598544695980184782e-01
5.002800000000000000e+04 1.048309819359820372e+00
5.002900000000000000e+04 8.522924876876166733e-01
5.003000000000000000e+04 9.780903474651320151e-01
5.003100000000000000e+04 8.396794133933821458e-01
5.003200000000000000e+04 8.581441338302945310e-01
5.003300000000000000e+04 8.073837565394661464e-01
5.003400000000000000e+04 8.558823898824101661e-01
5.003500000000000000e+04 1.158142887256757625e+00
5.003600000000000000e+04 1.016168116163329804e+00
5.003700000000000000e+04 1.010903107650913624e+00
5.003800000000000000e+04 9.530617312604180436e-01
5.003900000000000000e+04 1.070886694005414919e+00
5.004000000000000000e+04 1.015286961090359652e+00
5.004100000000000000e+04 1.119873672464483771e+00
5.004200000000000000e+04 9.426433525738692198e-01
5.004300000000000000e+04 1.092490804797919379e+00
5.004400000000000000e+04 1.234303576083051412e+00
5.004500000000000000e+04 9.040459335414778863e-01
5.004600000000000000e+04 8.956057660732453796e-01
5.004700000000000000e+04 1.067743304279282768e+00
5.004800000000000000e+04 9.762802181048200190e-01
5.004900000000000000e+04 1.062538291045611594e+00
5.005000000000000000e+04 9.484425718527268456e-01
5.005100000000000000e+04 1.095621330471495014e+00
5.005200000000000000e+04 9.160266937137335752e-01
5.005300000000000000e+04 1.067813843967937659e+00
5.005400000000000000e+04 8.225453175641700421e-01
5.005500000000000000e+04 7.877051134776115182e-01
5.005600000000000000e+04 1.197534662321805499e+00
5.005700000000000000e+04 1.058713916781415909e+00
5.005800000000000000e+04 9.371514096087154577e-01
5.005900000000000000e+04 9.341513035588181468e-01
5.006000000000000000e+04 8.111085156819425324e-01
5.006100000000000000e+04 9.618414939909408767e-01
5.006200000000000000e+04 8.444553900056742668e-01
5.006300000000000000e+04 1.003307950230611478e+00
5.006400000000000000e+04 1.005045365818540537e+00
5.006500000000000000e+04 9.443633228913463906e-01
5.006600000000000000e+04 1.154019276687450413e+00
5.006700000000000000e+04 8.806364978139482602e-01
5.006800000000000000e+04 1.127671080133647585e+00
5.006900000000000000e+04 1.169006161642302866e+00
5.007000000000000000e+04 8.148661762560640565e-01
5.007100000000000000e+04 1.094361143630472100e+00
5.007200000000000000e+04 9.766389358758839068e-01
5.007300000000000000e+04 1.114632734488771426e+00
5.007400000000000000e+04 9.749748869420762354e-01
5.007500000000000000e+04 1.046635684444316761e+00
5.007600000000000000e+04 1.125179591101287846e+00
5.007700000000000000e+04 1.165042830941321883e+00
5.007800000000000000e+04 9.090413036613184117e-01
5.007900000000000000e+04 1.050790318333627127e+00
5.008000000000000000e+04 8.753390855824337846e-01
5.008100000000000000e+04 1.212507951849690402e+00
5.008200000000000000e+04 9.985762614602613496e-01
5.008300000000000000e+04 9.137560940668872922e-01
5.008400000000000000e+04 8.812989090765945832e-01
5.008500000000000000e+04 1.169128023727005861e+00
5.008600000000000000e+04 1.309033492945555155e+00
5.008700000000000000e+04 9.889305040335487629e-01
5.008800000000000000e+04 1.196189479026822600e+00
5.008900000000000000e+04 9.582820423740349147e-01
5.009000000000000000e+04 9.206287814477746023e-01
5.009100000000000000e+04 1.087720529870313646e+00
5.009200000000000000e+04 1.238110110891920357e+00
5.009300000000000000e+04 1.187193648854100170e+00
5.009400000000000000e+04 8.012529693940085851e-01
5.009500000000000000e+04 1.029618651389613948e+00
5.009600000000000000e+04 1.033850478848271859e+00
5.009700000000000000e+04 8.857834232008957587e-01
5.009800000000000000e+04 1.043344960872358396e+00
5.009900000000000000e+04 8.779668596434724304e-01
5.010000000000000000e+04 1.061733626396013541e+00
5.010100000000000000e+04 1.124488869070783936e+00
5.010200000000000000e+04 9.427225011409751110e-01
5.010300000000000000e+04 9.472601614233747691e-01
5.010400000000000000e+04 1.054566666962382326e+00
5.010500000000000000e+04 9.906516084898558949e-01
5.010600000000000000e+04 8.774699185127593504e-01
5.010700000000000000e+04 8.889632990209884733e-01
5.010800000000000000e+04 1.119931919194323999e+00
5.010900000000000000e+04 1.122125302665269775e+00
5.011000000000000000e+04 1.075867864492855874e+00
5.011100000000000000e+04 1.347923983936216263e+00
5.011200000000000000e+04 1.056452734589788944e+00
5.011300000000000000e+04 9.395430010813369259e-01
5.011400000000000000e+04 8.844427628848625655e-01
5.011500000000000000e+04 1.074631352223576197e+00
5.011600000000000000e+04 7.406407842124754781e-01
5.011700000000000000e+04 1.019697052867304832e+00
5.011800000000000000e+04 1.043810443895255791e+00
5.011900000000000000e+04 8.155267644339327937e-01
5.012000000000000000e+04 1.045695448029143604e+00
5.012100000000000000e+04 8.805575658998879840e-01
5.012200000000000000e+04 8.207711593769132508e-01
5.012300000000000000e+04 1.009924655400144644e+00
5.012400000000000000e+04 1.025973144377155588e+00
5.012500000000000000e+04 8.043155633684626604e-01
5.012600000000000000e+04 1.066985869692589795e+00
5.012700000000000000e+04 9.332482140469684495e-01
5.012800000000000000e+04 9.686015652930639597e-01
5.012900000000000000e+04 1.028968335540993539e+00
5.013000000000000000e+04 1.088315382980603596e+00
5.013100000000000000e+04 1.016690389630505953e+00
5.013200000000000000e+04 1.110076805995102944e+00
5.013300000000000000e+04 7.685468073244909881e-01
5.013400000000000000e+04 1.051713371297672728e+00
5.013500000000000000e+04 9.223165130332213746e-01
5.013600000000000000e+04 1.072237071412709852e+00
5.013700000000000000e+04 1.029248412003372914e+00
5.013800000000000000e+04 1.034284132393077593e+00
5.013900000000000000e+04 1.123601085684602152e+00
5.014000000000000000e+04 8.864688518824060948e-01
5.014100000000000000e+04 1.079751392989778846e+00
5.014200000000000000e+04 1.080235071404887615e+00
5.014300000000000000e+04 1.071561108615906033e+00
5.014400000000000000e+04 1.121161883633011058e+00
5.014500000000000000e+04 1.129790493134865237e+00
5.014600000000000000e+04 9.485968961816997336e-01
5.014700000000000000e+04 9.841780971810613066e-01
5.014800000000000000e+04 1.134120623919381288e+00
5.014900000000000000e+04 9.728670690225844631e-01
5.015000000000000000e+04 1.046406573429114584e+00
5.015100000000000000e+04 1.082186845314619950e+00
5.015200000000000000e+04 1.164938424861911015e+00
5.015300000000000000e+04 1.077723159022714761e+00
5.015400000000000000e+04 1.203919008101637766e+00
5.015500000000000000e+04 1.011292117155168979e+00
5.015600000000000000e+04 9.974722750718153508e-01
5.015700000000000000e+04 9.325719779501189244e-01
5.015800000000000000e+04 9.890861428029391611e-01
5.015900000000000000e+04 1.049959206348622276e+00
5.016000000000000000e+04 1.155199993002455017e+00
5.016100000000000000e+04 1.025700567561733001e+00
5.016200000000000000e+04 8.433809636335434234e-01
5.016300000000000000e+04 8.813007433687632952e-01
5.016400000000000000e+04 1.305181537624052535e+00
5.016500000000000000e+04 9.255226322645845327e-01
5.016600000000000000e+04 9.404158845841382730e-01
5.016700000000000000e+04 1.049424641913521583e+00
5.016800000000000000e+04 1.280752750301774823e+00
5.016900000000000000e+04 1.014533434882536778e+00
5.017000000000000000e+04 1.041850688449841522e+00
5.017100000000000000e+04 9.442070960118000844e-01
5.017200000000000000e+04 9.921151015479259261e-01
5.017300000000000000e+04 1.274219787268144222e+00
5.017400000000000000e+04 9.190921836332217598e-01
5.017500000000000000e+04 9.386149474854188490e-01
5.017600000000000000e+04 1.069796721910401205e+00
5.017700000000000000e+04 1.103435926570208281e+00
5.017800000000000000e+04 1.035776856812946844e+00
5.017900000000000000e+04 8.696031964984591855e-01
5.018000000000000000e+04 9.703302568919789373e-01
5.018100000000000000e+04 1.059310802105644767e+00
5.018200000000000000e+04 1.002045933303409742e+00
5.018300000000000000e+04 8.574766423736459586e-01
5.018400000000000000e+04 9.981438714289245784e-01
5.018500000000000000e+04 1.029686798391549862e+00
5.018600000000000000e+04 1.055587261008426037e+00
5.018700000000000000e+04 7.160361014146233716e-01
5.018800000000000000e+04 9.639581259267783198e-01
5.018900000000000000e+04 1.024442159001660135e+00
5.019000000000000000e+04 9.061600004670001818e-01
5.019100000000000000e+04 8.602793930584167192e-01
5.019200000000000000e+04 9.578378937363724033e-01
5.019300000000000000e+04 8.979875941506170189e-01
5.019400000000000000e+04 1.163835011343309578e+00
5.019500000000000000e+04 1.096525339855099146e+00
5.019600000000000000e+04 8.467983664020271029e-01
5.019700000000000000e+04 9.417812265339713385e-01
5.019800000000000000e+04 8.672255086797997503e-01
5.019900000000000000e+04 9.551726301827968557e-01
5.020000000000000000e+04 9.375671396380893530e-01
5.020100000000000000e+04 1.161986531460343919e+00
5.020200000000000000e+04 1.070524760872181735e+00
5.020300000000000000e+04 9.601405204660913295e-01
5.020400000000000000e+04 1.163721666304670554e+00
5.020500000000000000e+04 1.000511768219549680e+00
5.020600000000000000e+04 1.037476913173674964e+00
5.020700000000000000e+04 1.112242364583323040e+00
5.020800000000000000e+04 1.004050282253364124e+00
5.020900000000000000e+04 8.853417126417535421e-01
5.021000000000000000e+04 9.507802390882024168e-01
5.021100000000000000e+04 8.708504928084165320e-01
5.021200000000000000e+04 1.124351069654347057e+00
5.021300000000000000e+04 1.151989196461933984e+00
5.021400000000000000e+04 1.178803858106222568e+00
5.021500000000000000e+04 1.036152247274158889e+00
5.021600000000000000e+04 8.890589129129570223e-01
5.021700000000000000e+04 1.118462710194704002e+00
5.021800000000000000e+04 1.206099836191319330e+00
5.021900000000000000e+04 1.375738989883950047e+00
5.022000000000000000e+04 9.854846577860680856e-01
5.022100000000000000e+04 1.007949133609017833e+00
5.022200000000000000e+04 1.000424814588074529e+00
5.022300000000000000e+04 1.178288321718592213e+00
5.022400000000000000e+04 7.570191617479429258e-01
5.022500000000000000e+04 1.102641689693662608e+00
5.022600000000000000e+04 9.828326874659174539e-01
5.022700000000000000e+04 1.234603004835734597e+00
5.022800000000000000e+04 9.973938021437654955e-01
5.022900000000000000e+04 1.039557354644651266e+00
5.023000000000000000e+04 1.146867766094861407e+00
5.023100000000000000e+04 1.044257974586654258e+00
5.023200000000000000e+04 8.928411281171385605e-01
5.023300000000000000e+04 1.045840775666733613e+00
5.023400000000000000e+04 9.283660989354639570e-01
5.023500000000000000e+04 1.045256559299833521e+00
5.023600000000000000e+04 8.180456315716881921e-01
5.023700000000000000e+04 1.226721813266996586e+00
5.023800000000000000e+04 9.157868807171615222e-01
5.023900000000000000e+04 9.891477343619090590e-01
5.024000000000000000e+04 9.904241381243819031e-01
5.024100000000000000e+04 8.435671272848936919e-01
5.024200000000000000e+04 1.054774423207239575e+00
5.024300000000000000e+04 1.007398764328741425e+00
5.024400000000000000e+04 1.211064313145975957e+00
5.024500000000000000e+04 9.857858532901703219e-01
5.024600000000000000e+04 1.304458800127751950e+00
5.024700000000000000e+04 1.051491644368445000e+00
5.024800000000000000e+04 9.876763406936208689e-01
5.024900000000000000e+04 7.429741601824817465e-01
5.025000000000000000e+04 9.969737962256640662e-01
5.025100000000000000e+04 9.293833717461812416e-01
5.025200000000000000e+04 9.164344661405920967e-01
5.025300000000000000e+04 1.087107198119013463e+00
5.025400000000000000e+04 9.138462456787891375e-01
5.025500000000000000e+04 9.825704084312580910e-01
5.025600000000000000e+04 1.019118020562425730e+00
5.025700000000000000e+04 1.134022959150883691e+00
5.025800000000000000e+04 9.319491181491935672e-01
5.025900000000000000e+04 9.948273862222331010e-01
5.026000000000000000e+04 8.596169651870509965e-01
5.026100000000000000e+04 1.086394164734917567e+00
5.026200000000000000e+04 1.005191445586966159e+00
5.026300000000000000e+04 8.295136473796270726e-01
5.026400000000000000e+04 9.872888355684260597e-01
5.026500000000000000e+04 9.222685719333254539e-01
5.026600000000000000e+04 1.071455285612230135e+00
5.026700000000000000e+04 1.017748755693193230e+00
5.026800000000000000e+04 9.922147080438565858e-01
5.026900000000000000e+04 8.354816970123941644e-01
5.027000000000000000e+04 9.085470111115567793e-01
5.027100000000000000e+04 1.168726921186093559e+00
5.027200000000000000e+04 1.262377618608780949e+00
5.027300000000000000e+04 9.198670837632664243e-01
5.027400000000000000e+04 1.107797329566269751e+00
5.027500000000000000e+04 9.275930957153694090e-01
5.027600000000000000e+04 9.625392961054708429e-01
5.027700000000000000e+04 9.527126509297773049e-01
5.027800000000000000e+04 8.725199638127727475e-01
5.027900000000000000e+04 9.987849629299691001e-01
5.028000000000000000e+04 1.137541736855874674e+00
5.028100000000000000e+04 1.154340068399406727e+00
5.028200000000000000e+04 1.316827802030407168e+00
5.028300000000000000e+04 9.978421148224528858e-01
5.028400000000000000e+04 1.220036354778796905e+00
5.028500000000000000e+04 9.968566654204673583e-01
5.028600000000000000e+04 7.993464192833564796e-01
5.028700000000000000e+04 1.133089181992029237e+00
5.028800000000000000e+04 9.830981905125676379e-01
5.028900000000000000e+04 1.012302557082726207e+00
5.029000000000000000e+04 1.028407692561532194e+00
5.029100000000000000e+04 9.085990565283796894e-01
5.029200000000000000e+04 9.975672783624357498e-01
5.029300000000000000e+04 9.129921724701091090e-01
5.029400000000000000e+04 1.024042869104801579e+00
5.029500000000000000e+04 1.001291330001516489e+00
5.029600000000000000e+04 8.529597760216323099e-01
5.029700000000000000e+04 1.056250936541073049e+00
5.029800000000000000e+04 9.439396588775069707e-01
5.029900000000000000e+04 9.718578444750608503e-01
5.030000000000000000e+04 1.037782596508348476e+00
5.030100000000000000e+04 1.027818783199705654e+00
5.030200000000000000e+04 1.131883117030560992e+00
5.030300000000000000e+04 8.127891494370161896e-01
5.030400000000000000e+04 1.056791384275998391e+00
5.030500000000000000e+04 1.028019049975110732e+00
5.030600000000000000e+04 1.160694090558454628e+00
5.030700000000000000e+04 1.005868052276869040e+00
5.030800000000000000e+04 9.601993419461114510e-01
5.030900000000000000e+04 8.315042816466836628e-01
5.031000000000000000e+04 9.216860790099212775e-01
5.031100000000000000e+04 1.205135084119676181e+00
5.031200000000000000e+04 1.132157367433832773e+00
5.031300000000000000e+04 1.032142975479703351e+00
5.031400000000000000e+04 1.134014017981481715e+00
5.031500000000000000e+04 8.952859653009911378e-01
5.031600000000000000e+04 1.240306029261655896e+00
5.031700000000000000e+04 8.823517175397050938e-01
5.031800000000000000e+04 1.086900206368532906e+00
5.031900000000000000e+04 1.039258852215895201e+00
5.032000000000000000e+04 1.061692714769929324e+00
5.032100000000000000e+04 8.601693293558847486e-01
5.032200000000000000e+04 9.777819637130934494e-01
5.032300000000000000e+04 8.439718281646977349e-01
5.032400000000000000e+04 1.116773302530938095e+00
5.032500000000000000e+04 1.131377520361421141e+00
5.032600000000000000e+04 9.729398052065822977e-01
5.032700000000000000e+04 1.184028367748811927e+00
5.032800000000000000e+04 9.789139597460899678e-01
5.032900000000000000e+04 1.034256814295399396e+00
5.033000000000000000e+04 7.746479288583034695e-01
5.033100000000000000e+04 6.480188761280748500e-01
5.033200000000000000e+04 9.843300859737865727e-01
5.033300000000000000e+04 8.695562960307333666e-01
5.033400000000000000e+04 1.119771572021247774e+00
5.033500000000000000e+04 8.872101287952248727e-01
5.033600000000000000e+04 7.862298579128725873e-01
5.033700000000000000e+04 9.458660196687146415e-01
5.033800000000000000e+04 1.163942308667065273e+00
5.033900000000000000e+04 1.109065046539862598e+00
5.034000000000000000e+04 1.331548898432816097e+00
5.034100000000000000e+04 1.223178440492841412e+00
5.034200000000000000e+04 8.760048600353642634e-01
5.034300000000000000e+04 9.576167267910647984e-01
5.034400000000000000e+04 8.838769359320344243e-01
5.034500000000000000e+04 1.026698128838957613e+00
5.034600000000000000e+04 1.144711685736492290e+00
5.034700000000000000e+04 9.045678528325443724e-01
5.034800000000000000e+04 1.007589609653033458e+00
5.034900000000000000e+04 1.078200925087900330e+00
5.035000000000000000e+04 1.068703984971042020e+00
5.035100000000000000e+04 9.265002110544571234e-01
5.035200000000000000e+04 1.011618802102187020e+00
5.035300000000000000e+04 1.053925105235164361e+00
5.035400000000000000e+04 9.340532329772820441e-01
5.035500000000000000e+04 8.766931035452221188e-01
5.035600000000000000e+04 1.056849857555238748e+00
5.035700000000000000e+04 1.236329479571333545e+00
5.035800000000000000e+04 9.108050063794825846e-01
5.035900000000000000e+04 1.080533078067019925e+00
5.036000000000000000e+04 1.198666004781512084e+00
5.036100000000000000e+04 9.556692949068453791e-01
5.036200000000000000e+04 1.441883324161117308e+00
5.036300000000000000e+04 1.056318352356499402e+00
5.036400000000000000e+04 1.232461297065110761e+00
5.036500000000000000e+04 9.829979019025504305e-01
5.036600000000000000e+04 1.035596853175751564e+00
5.036700000000000000e+04 8.939545355589449960e-01
5.036800000000000000e+04 1.018621341078375320e+00
5.036900000000000000e+04 9.105798513324960819e-01
5.037000000000000000e+04 1.169260679668652880e+00
5.037100000000000000e+04 1.263224440290676265e+00
5.037200000000000000e+04 7.805468979005415475e-01
5.037300000000000000e+04 1.006543275421687644e+00
5.037400000000000000e+04 1.003346103110114518e+00
5.037500000000000000e+04 1.083621409451885231e+00
5.037600000000000000e+04 9.029400073954906292e-01
5.037700000000000000e+04 8.463563584748566848e-01
5.037800000000000000e+04 1.079841510797160842e+00
5.037900000000000000e+04 9.233389731368376596e-01
5.038000000000000000e+04 1.131692729247974816e+00
5.038100000000000000e+04 9.157496192665167678e-01
5.038200000000000000e+04 8.575055804917158797e-01
5.038300000000000000e+04 7.764472841436946826e-01
5.038400000000000000e+04 1.024519471834619777e+00
5.038500000000000000e+04 8.946322126902308547e-01
5.038600000000000000e+04 1.079310685932891145e+00
5.038700000000000000e+04 1.018209569970109918e+00
5.038800000000000000e+04 1.048406015288501747e+00
