# realization, C_[ell=2] 
6.403000000000000000e+04 2.465553599523359935e+03
6.403100000000000000e+04 9.084858608083580975e+02
6.403200000000000000e+04 2.222377384453986451e+03
6.403300000000000000e+04 2.911607692372846259e+02
6.403400000000000000e+04 8.937615575282654845e+02
6.403500000000000000e+04 8.652632665509535173e+02
6.403600000000000000e+04 1.894378810587829093e+03
6.403700000000000000e+04 6.075826242164507676e+02
6.403800000000000000e+04 2.151326131963952321e+03
6.403900000000000000e+04 1.303994826518036461e+03
6.404000000000000000e+04 2.196524255884972263e+03
6.404100000000000000e+04 5.080693384170109539e+02
6.404200000000000000e+04 1.059040804787444586e+03
6.404300000000000000e+04 6.543099092879159571e+02
6.404400000000000000e+04 4.950613137442375091e+02
6.404500000000000000e+04 1.507267800917063823e+03
6.404600000000000000e+04 1.399863759431393873e+03
6.404700000000000000e+04 1.051847594805847621e+03
6.404800000000000000e+04 7.060281472573520887e+02
6.404900000000000000e+04 4.224581651509562903e+02
6.405000000000000000e+04 8.896045752197838397e+01
6.405100000000000000e+04 8.902058323161445514e+02
6.405200000000000000e+04 2.140481419400042796e+03
6.405300000000000000e+04 3.127108152084257426e+02
6.405400000000000000e+04 9.154592149209960326e+02
6.405500000000000000e+04 2.240679242268788869e+02
6.405600000000000000e+04 3.790163721628179587e+02
6.405700000000000000e+04 7.444191609403168286e+02
6.405800000000000000e+04 9.615748103775090385e+02
6.405900000000000000e+04 7.872002806604328953e+02
6.406000000000000000e+04 1.277986440833282813e+03
6.406100000000000000e+04 1.839566931462853518e+03
6.406200000000000000e+04 1.080684967465047293e+03
6.406300000000000000e+04 7.225339997968335410e+02
6.406400000000000000e+04 3.602550887935290120e+02
6.406500000000000000e+04 1.454879832716397459e+03
6.406600000000000000e+04 1.516888729872892100e+03
6.406700000000000000e+04 1.719689959077657022e+03
6.406800000000000000e+04 1.014695054414017818e+03
6.406900000000000000e+04 2.159368651035652874e+03
6.407000000000000000e+04 1.819780156303855392e+03
6.407100000000000000e+04 1.044993292831717099e+03
6.407200000000000000e+04 1.095956296666862499e+03
6.407300000000000000e+04 7.454305498951940763e+02
6.407400000000000000e+04 7.901601133752978967e+02
6.407500000000000000e+04 1.128152919262977775e+03
6.407600000000000000e+04 6.878488241677383712e+02
6.407700000000000000e+04 1.481106702413232597e+03
6.407800000000000000e+04 2.717734007954294952e+02
6.407900000000000000e+04 8.222387636172187513e+02
6.408000000000000000e+04 1.532908723160596310e+03
6.408100000000000000e+04 2.237414631482576226e+02
6.408200000000000000e+04 4.122852071037239057e+02
6.408300000000000000e+04 3.367067757842754077e+02
6.408400000000000000e+04 3.681967915891306689e+02
6.408500000000000000e+04 3.526262958702280343e+02
6.408600000000000000e+04 1.394381675035733906e+03
6.408700000000000000e+04 1.727104533755887587e+03
6.408800000000000000e+04 3.439432236655712813e+02
6.408900000000000000e+04 1.529572268868378160e+03
6.409000000000000000e+04 2.119348223439141748e+03
6.409100000000000000e+04 3.328518758544109346e+02
6.409200000000000000e+04 8.208577407584186858e+02
6.409300000000000000e+04 4.474843818177343451e+02
6.409400000000000000e+04 6.813597332136378100e+02
6.409500000000000000e+04 1.485409328784800437e+03
6.409600000000000000e+04 9.950844571103676799e+02
6.409700000000000000e+04 1.395136350938951182e+03
6.409800000000000000e+04 4.882810524422440608e+02
6.409900000000000000e+04 1.318083692381896071e+03
6.410000000000000000e+04 8.802022029637261085e+02
6.410100000000000000e+04 9.921940832545463991e+02
6.410200000000000000e+04 2.211416233688159707e+02
6.410300000000000000e+04 6.635291368923650452e+02
6.410400000000000000e+04 4.908337824067282327e+02
6.410500000000000000e+04 2.467454159524863371e+03
6.410600000000000000e+04 1.540689045861192653e+03
6.410700000000000000e+04 8.780431751053228027e+02
6.410800000000000000e+04 1.943121169820176647e+03
6.410900000000000000e+04 1.184244000971628338e+03
6.411000000000000000e+04 7.756257053484879407e+02
6.411100000000000000e+04 8.195791185254033735e+02
6.411200000000000000e+04 4.750216312996762440e+02
6.411300000000000000e+04 6.326789447479183082e+02
6.411400000000000000e+04 1.326420579259637407e+03
6.411500000000000000e+04 9.938538511244245228e+02
6.411600000000000000e+04 6.905007235309383304e+02
6.411700000000000000e+04 7.275717161317689943e+02
6.411800000000000000e+04 3.007403963390034960e+02
6.411900000000000000e+04 1.185696849275452450e+03
6.412000000000000000e+04 8.166397413872177822e+02
6.412100000000000000e+04 1.862165775110202503e+03
6.412200000000000000e+04 6.703561438158261581e+02
6.412300000000000000e+04 1.228041878051440108e+03
6.412400000000000000e+04 7.723719082264777853e+02
6.412500000000000000e+04 4.636385763948940166e+02
6.412600000000000000e+04 1.408695399217417616e+03
6.412700000000000000e+04 1.369162153493335609e+03
6.412800000000000000e+04 8.386074341701690855e+02
6.412900000000000000e+04 6.371773954904659831e+02
6.413000000000000000e+04 6.436198569151686115e+02
6.413100000000000000e+04 8.437179137148241352e+02
6.413200000000000000e+04 1.303954298249614567e+03
6.413300000000000000e+04 8.963893604033014526e+02
6.413400000000000000e+04 1.322267413472560975e+03
6.413500000000000000e+04 8.306059345585205733e+01
6.413600000000000000e+04 8.536128449161980143e+02
6.413700000000000000e+04 4.521260830608484298e+02
6.413800000000000000e+04 6.928872142364842830e+02
6.413900000000000000e+04 1.228931610513162241e+03
6.414000000000000000e+04 8.279361041415791078e+02
6.414100000000000000e+04 3.542005276818359221e+02
6.414200000000000000e+04 9.027983485043769178e+02
6.414300000000000000e+04 9.494813843268885876e+02
6.414400000000000000e+04 2.567588983346501664e+03
6.414500000000000000e+04 1.001208240973836268e+03
6.414600000000000000e+04 3.389763428486405132e+02
6.414700000000000000e+04 1.626834048352508717e+03
6.414800000000000000e+04 1.463875473131313584e+03
6.414900000000000000e+04 3.064655307047762562e+02
6.415000000000000000e+04 1.209844770489176199e+03
6.415100000000000000e+04 1.935043925660863522e+02
6.415200000000000000e+04 1.037334061634247746e+03
6.415300000000000000e+04 1.334770009153850651e+03
6.415400000000000000e+04 1.104443838988056314e+03
6.415500000000000000e+04 7.269675696705510290e+02
6.415600000000000000e+04 3.819170333086506162e+02
6.415700000000000000e+04 1.246091493207509302e+03
6.415800000000000000e+04 8.043064569703348070e+02
6.415900000000000000e+04 6.721640013349129958e+02
6.416000000000000000e+04 3.800840487425204515e+02
6.416100000000000000e+04 8.403886990428097761e+02
6.416200000000000000e+04 1.053807019551347366e+03
6.416300000000000000e+04 1.238730176605350835e+03
6.416400000000000000e+04 4.251012674006732937e+02
6.416500000000000000e+04 1.943215158867413720e+03
6.416600000000000000e+04 2.524605230887203106e+03
6.416700000000000000e+04 1.387448361876135777e+03
6.416800000000000000e+04 8.774256055370339027e+02
6.416900000000000000e+04 9.535377664782746479e+02
6.417000000000000000e+04 1.491125776655473601e+03
6.417100000000000000e+04 1.005967556040979389e+03
6.417200000000000000e+04 1.301311621414074125e+03
6.417300000000000000e+04 1.441145642117032821e+03
6.417400000000000000e+04 7.084007203547913605e+02
6.417500000000000000e+04 2.395266077698453046e+03
6.417600000000000000e+04 1.439000797677578703e+03
6.417700000000000000e+04 1.045353286196881299e+03
6.417800000000000000e+04 1.597068047062052983e+03
6.417900000000000000e+04 9.518566940330988473e+02
6.418000000000000000e+04 2.768216513485931500e+02
6.418100000000000000e+04 6.976891378866413334e+02
6.418200000000000000e+04 4.871677913799311455e+02
6.418300000000000000e+04 1.126963639940810481e+03
6.418400000000000000e+04 1.045321483898752376e+03
6.418500000000000000e+04 1.827233269342397534e+03
6.418600000000000000e+04 2.288803615682114412e+02
6.418700000000000000e+04 2.456637592885814740e+02
6.418800000000000000e+04 3.434643131174197492e+02
6.418900000000000000e+04 1.058605367719483183e+03
6.419000000000000000e+04 1.474142923171456232e+03
6.419100000000000000e+04 1.421186650374366536e+03
6.419200000000000000e+04 2.151961362704402745e+03
6.419300000000000000e+04 1.893789957011617616e+03
6.419400000000000000e+04 5.245433779337577107e+02
6.419500000000000000e+04 4.207613941632970977e+02
6.419600000000000000e+04 9.311912070041672678e+02
6.419700000000000000e+04 1.818850937997651044e+03
6.419800000000000000e+04 3.009321431725526281e+02
6.419900000000000000e+04 6.281596047333753177e+02
6.420000000000000000e+04 9.985557888719899893e+02
6.420100000000000000e+04 6.179611614907087187e+02
6.420200000000000000e+04 8.264921608821132395e+02
6.420300000000000000e+04 2.315186846458048421e+03
6.420400000000000000e+04 8.503958807731210072e+02
6.420500000000000000e+04 8.077737092197347692e+02
6.420600000000000000e+04 2.056334613892765901e+03
6.420700000000000000e+04 8.293388184269433623e+02
6.420800000000000000e+04 6.362380573972306763e+01
6.420900000000000000e+04 1.183245119139310873e+03
6.421000000000000000e+04 3.183503309396547252e+02
6.421100000000000000e+04 8.530811109761125408e+02
6.421200000000000000e+04 6.899027006009139313e+02
6.421300000000000000e+04 4.403097999311932654e+03
6.421400000000000000e+04 6.025636321537974709e+02
6.421500000000000000e+04 2.442056306573338588e+03
6.421600000000000000e+04 1.679904477972231689e+03
6.421700000000000000e+04 7.686882343168424541e+02
6.421800000000000000e+04 1.410393124558016325e+03
6.421900000000000000e+04 9.545952868948260175e+02
6.422000000000000000e+04 1.586623977637891585e+02
6.422100000000000000e+04 1.157527993552526908e+02
6.422200000000000000e+04 1.582745807713843078e+03
6.422300000000000000e+04 2.280184653088306277e+02
6.422400000000000000e+04 1.100322622677914751e+03
6.422500000000000000e+04 2.458870224597051219e+02
6.422600000000000000e+04 8.738129226032735630e+01
6.422700000000000000e+04 1.060180318997484619e+03
6.422800000000000000e+04 7.189913805017971526e+02
6.422900000000000000e+04 6.288532279397322782e+02
6.423000000000000000e+04 1.014778222576730059e+03
6.423100000000000000e+04 4.301476816682492768e+02
6.423200000000000000e+04 1.314291750838422331e+03
6.423300000000000000e+04 1.293771510985343411e+03
6.423400000000000000e+04 1.023825405098086321e+03
6.423500000000000000e+04 1.170147157962972869e+03
6.423600000000000000e+04 8.570591851153266134e+02
6.423700000000000000e+04 7.160225654100825068e+02
6.423800000000000000e+04 7.030302063276501485e+02
6.423900000000000000e+04 1.046667715124684037e+03
6.424000000000000000e+04 9.157935591376805178e+02
6.424100000000000000e+04 1.977113607691167317e+03
6.424200000000000000e+04 9.505975504270721785e+02
6.424300000000000000e+04 6.266645074084359521e+02
6.424400000000000000e+04 8.256300196065512864e+02
6.424500000000000000e+04 3.653539794138171146e+02
6.424600000000000000e+04 7.693706185537548663e+02
6.424700000000000000e+04 6.195522896295880173e+02
6.424800000000000000e+04 1.281706867414732187e+03
6.424900000000000000e+04 4.653908008202977840e+02
6.425000000000000000e+04 1.143516482951750049e+03
6.425100000000000000e+04 5.318688780815413111e+02
6.425200000000000000e+04 9.808556043727622864e+02
6.425300000000000000e+04 3.237094160672028920e+03
6.425400000000000000e+04 1.434062956036002333e+03
6.425500000000000000e+04 4.745240199620048429e+02
6.425600000000000000e+04 2.503104575864870640e+03
6.425700000000000000e+04 7.809596696147533521e+02
6.425800000000000000e+04 1.301813089335231098e+03
6.425900000000000000e+04 9.323323731020120704e+02
6.426000000000000000e+04 1.088817981929276129e+03
6.426100000000000000e+04 1.592919589866372007e+03
6.426200000000000000e+04 1.051014418243525824e+03
6.426300000000000000e+04 2.303340618965008616e+03
6.426400000000000000e+04 1.169765399365040366e+03
6.426500000000000000e+04 1.186930724132862878e+02
6.426600000000000000e+04 5.461011136360289129e+02
6.426700000000000000e+04 1.664530194757042864e+03
6.426800000000000000e+04 1.534917996032979090e+03
6.426900000000000000e+04 3.170552396277291791e+02
6.427000000000000000e+04 3.102835175118699453e+02
6.427100000000000000e+04 1.223192012709895607e+03
6.427200000000000000e+04 3.346960736795188495e+03
6.427300000000000000e+04 7.606729933286663936e+02
6.427400000000000000e+04 1.637541280251654371e+03
6.427500000000000000e+04 1.953788217774925670e+03
6.427600000000000000e+04 1.925771585145788549e+03
6.427700000000000000e+04 4.562789239413671680e+02
6.427800000000000000e+04 1.864475752553019447e+03
6.427900000000000000e+04 6.016125091795313438e+02
6.428000000000000000e+04 1.392441685904177348e+03
6.428100000000000000e+04 1.164822286175894305e+03
6.428200000000000000e+04 1.111977185013530516e+03
6.428300000000000000e+04 1.584085898586722578e+03
6.428400000000000000e+04 8.376792682577855658e+02
6.428500000000000000e+04 1.385959933883535086e+03
6.428600000000000000e+04 1.644973038923193599e+03
6.428700000000000000e+04 5.656303935658138471e+02
6.428800000000000000e+04 1.803586455246378591e+03
6.428900000000000000e+04 1.013131849051304130e+03
6.429000000000000000e+04 1.798087528814143297e+03
6.429100000000000000e+04 4.552968110404088407e+02
6.429200000000000000e+04 1.411794834772091008e+03
6.429300000000000000e+04 1.081150763036324634e+03
6.429400000000000000e+04 7.432833995693954421e+02
6.429500000000000000e+04 5.347332163915750698e+02
6.429600000000000000e+04 1.066565466267145212e+03
6.429700000000000000e+04 1.172640077317964369e+03
6.429800000000000000e+04 3.956661596538040158e+02
6.429900000000000000e+04 1.454473895846243977e+03
6.430000000000000000e+04 1.586865842210108667e+03
6.430100000000000000e+04 4.438708251849992621e+02
6.430200000000000000e+04 8.804724214299006917e+02
6.430300000000000000e+04 7.441221654457439172e+02
6.430400000000000000e+04 7.317153855258055728e+02
6.430500000000000000e+04 1.223144842858968332e+03
6.430600000000000000e+04 5.625221825703042668e+02
6.430700000000000000e+04 8.486321483369681573e+02
6.430800000000000000e+04 3.500096164906241825e+02
6.430900000000000000e+04 7.841190975323352177e+02
6.431000000000000000e+04 4.630103528103617805e+02
6.431100000000000000e+04 1.336579990439515541e+03
6.431200000000000000e+04 3.585597969303843001e+03
6.431300000000000000e+04 6.999931535239957157e+02
6.431400000000000000e+04 3.000043916696037059e+02
6.431500000000000000e+04 8.405289360905514968e+02
6.431600000000000000e+04 1.360934388597993120e+03
6.431700000000000000e+04 2.345380831315558225e+02
6.431800000000000000e+04 8.074883222779358221e+02
6.431900000000000000e+04 6.607675541344100338e+02
6.432000000000000000e+04 1.147615305645555964e+03
6.432100000000000000e+04 1.382355666242512825e+03
6.432200000000000000e+04 1.194594580660729889e+03
6.432300000000000000e+04 1.213239708114549330e+03
6.432400000000000000e+04 6.449180039051996118e+02
6.432500000000000000e+04 1.539977678963483413e+03
6.432600000000000000e+04 1.437779638265344602e+02
6.432700000000000000e+04 9.507270440316875693e+02
6.432800000000000000e+04 4.631256720719188706e+02
6.432900000000000000e+04 1.212485839043279611e+03
6.433000000000000000e+04 8.301310323960822188e+02
6.433100000000000000e+04 5.764826714912217085e+02
6.433200000000000000e+04 1.212810500223371264e+03
6.433300000000000000e+04 1.611915373859566216e+03
6.433400000000000000e+04 1.088263963558034902e+03
6.433500000000000000e+04 5.530998993069607650e+02
6.433600000000000000e+04 8.403394983774552429e+02
6.433700000000000000e+04 3.408409868950345299e+03
6.433800000000000000e+04 9.350548032489089110e+02
6.433900000000000000e+04 2.098393919253090644e+03
6.434000000000000000e+04 9.004939724815451427e+02
6.434100000000000000e+04 7.493828559221889236e+02
6.434200000000000000e+04 6.060566125154587098e+02
6.434300000000000000e+04 1.743072319002414588e+03
6.434400000000000000e+04 6.845952013392511617e+02
6.434500000000000000e+04 5.873824815811217377e+02
6.434600000000000000e+04 4.491711567330097523e+02
6.434700000000000000e+04 9.419738585540408167e+02
6.434800000000000000e+04 8.777303918527345559e+02
6.434900000000000000e+04 1.412495092518921865e+03
6.435000000000000000e+04 8.867549316774127419e+02
6.435100000000000000e+04 1.645409186829057262e+03
6.435200000000000000e+04 5.088544420289080108e+02
6.435300000000000000e+04 1.096613786852982912e+03
6.435400000000000000e+04 1.246142477068085782e+03
6.435500000000000000e+04 9.089152551394461170e+02
6.435600000000000000e+04 5.363561242376030123e+02
6.435700000000000000e+04 6.839391416582125203e+02
6.435800000000000000e+04 9.321159509341738385e+02
6.435900000000000000e+04 1.278396276574886315e+03
6.436000000000000000e+04 6.108975629193023451e+02
6.436100000000000000e+04 2.782060067627194258e+02
6.436200000000000000e+04 6.093790895501605291e+02
6.436300000000000000e+04 5.781756249379269548e+02
6.436400000000000000e+04 4.604409659393203356e+02
6.436500000000000000e+04 3.834729138203373168e+03
6.436600000000000000e+04 1.851721154133695677e+02
6.436700000000000000e+04 2.182541467762572722e+02
6.436800000000000000e+04 7.433991806796630044e+02
6.436900000000000000e+04 1.224038765550624248e+03
6.437000000000000000e+04 6.053742758814161107e+02
6.437100000000000000e+04 2.525132311425050375e+03
6.437200000000000000e+04 6.030416209033722907e+02
6.437300000000000000e+04 9.427634146274037903e+02
6.437400000000000000e+04 1.672892066913941562e+03
6.437500000000000000e+04 4.872409417106615024e+02
6.437600000000000000e+04 6.204485673624486708e+02
6.437700000000000000e+04 3.205345485462068609e+03
6.437800000000000000e+04 3.031275793419688853e+03
6.437900000000000000e+04 2.476981988671062993e+02
6.438000000000000000e+04 9.666283374625112401e+02
6.438100000000000000e+04 9.465933019081992370e+02
6.438200000000000000e+04 7.361923928055338138e+02
6.438300000000000000e+04 1.525032274449707757e+03
6.438400000000000000e+04 5.568252346751544337e+02
6.438500000000000000e+04 4.684520800502830866e+02
6.438600000000000000e+04 8.696306848938382927e+02
6.438700000000000000e+04 6.719058296672249071e+02
6.438800000000000000e+04 7.306992932061461943e+02
6.438900000000000000e+04 4.284886059431964895e+02
6.439000000000000000e+04 4.168486297980954873e+02
6.439100000000000000e+04 3.535928571012721022e+02
6.439200000000000000e+04 1.737571183149265380e+03
6.439300000000000000e+04 9.567092861738426564e+02
6.439400000000000000e+04 1.955405078440756597e+03
6.439500000000000000e+04 1.279968180555641311e+03
6.439600000000000000e+04 8.042021329108772534e+02
6.439700000000000000e+04 1.587100567848269748e+03
6.439800000000000000e+04 3.125965254690272559e+02
6.439900000000000000e+04 2.869702792450614197e+02
6.440000000000000000e+04 3.900475581847651370e+02
6.440100000000000000e+04 2.289614539859364413e+03
6.440200000000000000e+04 1.871862258570260110e+03
6.440300000000000000e+04 9.646614901982335368e+02
6.440400000000000000e+04 2.072427480323572411e+02
6.440500000000000000e+04 1.051610642482084586e+03
6.440600000000000000e+04 2.480882947078016514e+03
6.440700000000000000e+04 1.742373648750883603e+02
6.440800000000000000e+04 4.802137893039421215e+02
6.440900000000000000e+04 1.078314184543298325e+03
6.441000000000000000e+04 1.665199437288495574e+03
6.441100000000000000e+04 2.123142043979124082e+03
6.441200000000000000e+04 1.947691939682679276e+03
6.441300000000000000e+04 3.734253374800547363e+02
6.441400000000000000e+04 1.409354574540461044e+03
6.441500000000000000e+04 1.422670089688814414e+03
6.441600000000000000e+04 7.509080663131057918e+02
6.441700000000000000e+04 2.449055963001353859e+02
6.441800000000000000e+04 1.222546695672058831e+03
6.441900000000000000e+04 1.153176934067968205e+03
6.442000000000000000e+04 4.836695596522133656e+02
6.442100000000000000e+04 8.849976242982344274e+02
6.442200000000000000e+04 6.369216637048766643e+02
6.442300000000000000e+04 1.236560194803719241e+03
6.442400000000000000e+04 5.914316337366683456e+02
6.442500000000000000e+04 2.007584586443041417e+03
6.442600000000000000e+04 1.361651991546393901e+03
6.442700000000000000e+04 1.267979543783795862e+03
6.442800000000000000e+04 9.029337704100970541e+02
6.442900000000000000e+04 3.145220074579278844e+02
6.443000000000000000e+04 3.113380737670927829e+03
6.443100000000000000e+04 3.282588226903833856e+03
6.443200000000000000e+04 2.748852347191219451e+03
6.443300000000000000e+04 1.910164506992898396e+03
6.443400000000000000e+04 1.248855000833870861e+02
6.443500000000000000e+04 1.280926748767700019e+03
6.443600000000000000e+04 3.692152125969361123e+02
6.443700000000000000e+04 1.256220297741266222e+03
6.443800000000000000e+04 1.484058725718442474e+03
6.443900000000000000e+04 1.388332988826131214e+03
6.444000000000000000e+04 7.812087820254503185e+02
6.444100000000000000e+04 8.331876499028801391e+02
6.444200000000000000e+04 1.122359877880667000e+03
6.444300000000000000e+04 1.610795232929569920e+03
6.444400000000000000e+04 5.994862446643151088e+02
6.444500000000000000e+04 6.234920930960926171e+02
6.444600000000000000e+04 1.701555810929711015e+03
6.444700000000000000e+04 9.204214463107439315e+02
6.444800000000000000e+04 2.018112477640634381e+02
6.444900000000000000e+04 6.742891892406487386e+02
6.445000000000000000e+04 3.536572141777982097e+02
6.445100000000000000e+04 2.861708237548517673e+02
6.445200000000000000e+04 9.639749558744103979e+02
6.445300000000000000e+04 4.439719855636990360e+02
6.445400000000000000e+04 4.516510698130243782e+02
6.445500000000000000e+04 1.229324516595927662e+03
6.445600000000000000e+04 2.874975861199926840e+03
6.445700000000000000e+04 8.388524034248044927e+02
6.445800000000000000e+04 1.287221699948737978e+03
6.445900000000000000e+04 1.479290408584107126e+03
6.446000000000000000e+04 7.204304908167677013e+02
6.446100000000000000e+04 3.730427419157832674e+02
6.446200000000000000e+04 1.295061498096307105e+03
6.446300000000000000e+04 9.997530659988907473e+02
6.446400000000000000e+04 8.789818570705492675e+02
6.446500000000000000e+04 2.255307851498574109e+03
6.446600000000000000e+04 1.085703605419005953e+03
6.446700000000000000e+04 3.618300594109135773e+02
6.446800000000000000e+04 9.165725395027503737e+02
6.446900000000000000e+04 6.852982611253260075e+02
6.447000000000000000e+04 3.643964099802369674e+02
6.447100000000000000e+04 2.916036247772965453e+03
6.447200000000000000e+04 2.322653213218466590e+03
6.447300000000000000e+04 1.851931608449996702e+03
6.447400000000000000e+04 7.041878359520284221e+02
6.447500000000000000e+04 3.141188005207800984e+02
6.447600000000000000e+04 2.066435185653959252e+03
6.447700000000000000e+04 6.322928199628513539e+02
6.447800000000000000e+04 4.379243523107196552e+02
6.447900000000000000e+04 1.081803873556463714e+03
6.448000000000000000e+04 3.943048970642693121e+02
6.448100000000000000e+04 1.275759444934221392e+03
6.448200000000000000e+04 2.463149149444957970e+02
6.448300000000000000e+04 1.019844977072110169e+03
6.448400000000000000e+04 6.202626735781095704e+02
6.448500000000000000e+04 1.232663810104946151e+03
6.448600000000000000e+04 1.285109206543587106e+03
6.448700000000000000e+04 1.937987562663893414e+03
6.448800000000000000e+04 6.691810787645384835e+02
6.448900000000000000e+04 3.599774156589178347e+02
6.449000000000000000e+04 1.148573625877124869e+03
6.449100000000000000e+04 7.127555522041485574e+02
6.449200000000000000e+04 7.693783880759539215e+02
6.449300000000000000e+04 4.043001739410788105e+02
6.449400000000000000e+04 6.248440168256540801e+02
6.449500000000000000e+04 2.021046326573107990e+03
6.449600000000000000e+04 4.567618021112462543e+02
6.449700000000000000e+04 5.840788161215454011e+02
6.449800000000000000e+04 1.236581446546753114e+03
6.449900000000000000e+04 3.166979250915640023e+02
6.450000000000000000e+04 4.737243547210125598e+02
6.450100000000000000e+04 4.523371562820966574e+02
6.450200000000000000e+04 1.536190710417444734e+03
6.450300000000000000e+04 9.202346705794556101e+02
6.450400000000000000e+04 9.180778598980273273e+02
6.450500000000000000e+04 6.601063465692257068e+02
6.450600000000000000e+04 2.041318436276652847e+03
6.450700000000000000e+04 7.011386207560834691e+02
6.450800000000000000e+04 1.405744615951710102e+03
6.450900000000000000e+04 7.566235377076892519e+02
6.451000000000000000e+04 6.303592766078628529e+02
6.451100000000000000e+04 1.279784544988164043e+03
6.451200000000000000e+04 7.234446928775053038e+02
6.451300000000000000e+04 3.092365887941234064e+02
6.451400000000000000e+04 2.530833639850834061e+03
6.451500000000000000e+04 3.978603184178586503e+02
6.451600000000000000e+04 2.497121374943611499e+03
6.451700000000000000e+04 1.043006446932768085e+03
6.451800000000000000e+04 7.741673563792764980e+02
6.451900000000000000e+04 1.794382804823113929e+03
6.452000000000000000e+04 3.832673410282720852e+02
6.452100000000000000e+04 2.299684457720453338e+03
6.452200000000000000e+04 3.339196562600818083e+02
6.452300000000000000e+04 5.408579615163038170e+02
6.452400000000000000e+04 1.608712385038455295e+03
6.452500000000000000e+04 1.633154511824702467e+03
6.452600000000000000e+04 1.592999774502236278e+03
6.452700000000000000e+04 6.986812050062476374e+02
6.452800000000000000e+04 2.428024104909782636e+03
6.452900000000000000e+04 1.097293657979660338e+03
6.453000000000000000e+04 1.263813446569125063e+03
6.453100000000000000e+04 1.594030205129814021e+03
6.453200000000000000e+04 8.697970128201869784e+02
6.453300000000000000e+04 1.806825111629695130e+03
6.453400000000000000e+04 6.320697505679208916e+02
6.453500000000000000e+04 1.116052463924315134e+03
6.453600000000000000e+04 7.960330565474578179e+02
6.453700000000000000e+04 9.526317799527586203e+02
6.453800000000000000e+04 4.132798064075101934e+02
6.453900000000000000e+04 1.409997117932820174e+03
6.454000000000000000e+04 4.968425210395349723e+02
6.454100000000000000e+04 7.087020578447228445e+02
6.454200000000000000e+04 1.052347684308667795e+03
6.454300000000000000e+04 6.657367500635726856e+02
6.454400000000000000e+04 2.305308343109953171e+02
6.454500000000000000e+04 1.505014485262438939e+03
6.454600000000000000e+04 1.458147218359162935e+03
6.454700000000000000e+04 1.493312312040369761e+03
6.454800000000000000e+04 5.077402347097603297e+02
6.454900000000000000e+04 1.102085612879542168e+03
6.455000000000000000e+04 1.527571807877018273e+03
6.455100000000000000e+04 1.028771265606761062e+03
6.455200000000000000e+04 8.154818560000888965e+02
6.455300000000000000e+04 7.232182372992216415e+02
6.455400000000000000e+04 9.631836663506799141e+02
6.455500000000000000e+04 1.191344211002288830e+03
6.455600000000000000e+04 9.518280015771703120e+02
6.455700000000000000e+04 7.726157666729385483e+02
6.455800000000000000e+04 2.749983068287475817e+03
6.455900000000000000e+04 1.563717233496844528e+03
6.456000000000000000e+04 2.475644006754105703e+03
6.456100000000000000e+04 4.979422367878440241e+02
6.456200000000000000e+04 1.191172396314827211e+03
6.456300000000000000e+04 2.244151958889467267e+02
6.456400000000000000e+04 5.573207783417770997e+02
6.456500000000000000e+04 2.583812190156266752e+03
6.456600000000000000e+04 8.797493963712986442e+02
6.456700000000000000e+04 2.581908794682165649e+02
6.456800000000000000e+04 8.367110530423797172e+02
6.456900000000000000e+04 2.590070915014604907e+03
6.457000000000000000e+04 1.558683046485948580e+03
6.457100000000000000e+04 1.167789594991758577e+03
6.457200000000000000e+04 1.072421958519356849e+03
6.457300000000000000e+04 1.255637886839230532e+03
6.457400000000000000e+04 1.992908502127790143e+03
6.457500000000000000e+04 2.833613821306056707e+03
6.457600000000000000e+04 7.510533289359367473e+02
6.457700000000000000e+04 3.051427934391278995e+02
6.457800000000000000e+04 2.773129383858181427e+03
6.457900000000000000e+04 1.189392279517476936e+03
6.458000000000000000e+04 8.479102493470358013e+02
6.458100000000000000e+04 2.360617220309005461e+03
6.458200000000000000e+04 1.142329053390888873e+02
6.458300000000000000e+04 2.036970065690007232e+03
6.458400000000000000e+04 8.172330644732053315e+02
6.458500000000000000e+04 4.055934113795709663e+02
6.458600000000000000e+04 8.947959640999443991e+02
6.458700000000000000e+04 5.135411675602616697e+02
6.458800000000000000e+04 1.415639034829647017e+03
6.458900000000000000e+04 1.159091161986666521e+03
6.459000000000000000e+04 7.244098953720443888e+02
6.459100000000000000e+04 4.096088678415908362e+02
6.459200000000000000e+04 1.605742284163206648e+02
6.459300000000000000e+04 1.268363615394553563e+03
6.459400000000000000e+04 1.811003378027396877e+02
6.459500000000000000e+04 4.778788821752905847e+02
6.459600000000000000e+04 2.309027557399581951e+02
6.459700000000000000e+04 5.009363217239594519e+02
6.459800000000000000e+04 6.313959172280174243e+02
6.459900000000000000e+04 5.496091472793419825e+02
6.460000000000000000e+04 4.518719186041783473e+02
6.460100000000000000e+04 1.833852314250674681e+03
6.460200000000000000e+04 4.092556955085238997e+02
6.460300000000000000e+04 1.832350296694210101e+03
6.460400000000000000e+04 1.366161296242390335e+03
6.460500000000000000e+04 3.390373830110477229e+02
6.460600000000000000e+04 1.182160249280881771e+03
6.460700000000000000e+04 7.295853170036471056e+02
6.460800000000000000e+04 1.123999158647197646e+03
6.460900000000000000e+04 4.265253202700033057e+02
6.461000000000000000e+04 7.962162449617824223e+02
6.461100000000000000e+04 1.033655151759426417e+03
