# realization, C_[ell=2] 
2.595300000000000000e+04 3.329315566005243454e+02
2.595400000000000000e+04 1.793012296253103614e+03
2.595500000000000000e+04 4.033697868660341896e+02
2.595600000000000000e+04 5.970288938689335509e+02
2.595700000000000000e+04 2.331363000322185144e+03
2.595800000000000000e+04 1.894544220930088613e+03
2.595900000000000000e+04 1.480789848639868183e+02
2.596000000000000000e+04 1.616207919833885398e+03
2.596100000000000000e+04 1.859328769086457896e+03
2.596200000000000000e+04 1.593247151470902963e+03
2.596300000000000000e+04 1.042049790325487493e+03
2.596400000000000000e+04 1.212372972664171812e+03
2.596500000000000000e+04 3.775448644351839107e+02
2.596600000000000000e+04 1.091340735861441772e+03
2.596700000000000000e+04 8.159160053957743912e+02
2.596800000000000000e+04 1.492584262640347333e+03
2.596900000000000000e+04 1.278100275651863285e+03
2.597000000000000000e+04 1.875860914865595760e+03
2.597100000000000000e+04 1.141662012224430555e+03
2.597200000000000000e+04 2.068296259492695299e+03
2.597300000000000000e+04 4.183555454534152886e+02
2.597400000000000000e+04 5.486673456011095595e+02
2.597500000000000000e+04 1.116206531448906389e+03
2.597600000000000000e+04 1.368997069451196467e+03
2.597700000000000000e+04 1.092537423114854391e+03
2.597800000000000000e+04 1.050496074556286430e+03
2.597900000000000000e+04 4.100769306069944946e+02
2.598000000000000000e+04 1.225703739359050587e+03
2.598100000000000000e+04 2.386430444941414862e+03
2.598200000000000000e+04 4.552862540005248775e+03
2.598300000000000000e+04 4.424679104551003661e+02
2.598400000000000000e+04 2.390830105906831875e+02
2.598500000000000000e+04 7.349400469257404893e+02
2.598600000000000000e+04 2.087057917902859572e+03
2.598700000000000000e+04 2.113561366160524358e+03
2.598800000000000000e+04 5.286713827930151410e+02
2.598900000000000000e+04 2.545638680432399724e+03
2.599000000000000000e+04 7.022554867457985210e+02
2.599100000000000000e+04 4.429784415703094282e+02
2.599200000000000000e+04 2.033655513776351711e+02
2.599300000000000000e+04 5.180996609849008792e+02
2.599400000000000000e+04 3.755704716067366462e+02
2.599500000000000000e+04 5.005343112389415410e+02
2.599600000000000000e+04 5.028010652248394763e+02
2.599700000000000000e+04 2.208198025484506957e+02
2.599800000000000000e+04 3.761650553861649087e+02
2.599900000000000000e+04 1.097452933149001865e+03
2.600000000000000000e+04 1.767879003992194384e+03
2.600100000000000000e+04 1.199215261218684191e+03
2.600200000000000000e+04 7.121628248228050779e+02
2.600300000000000000e+04 9.005336395380782051e+02
2.600400000000000000e+04 1.075039990090945139e+03
2.600500000000000000e+04 2.465502368931927322e+02
2.600600000000000000e+04 7.464477735484020968e+02
2.600700000000000000e+04 5.864841328669720042e+02
2.600800000000000000e+04 1.478090874129615031e+03
2.600900000000000000e+04 7.794462289945610109e+02
2.601000000000000000e+04 1.323287052187442441e+03
2.601100000000000000e+04 3.963808915457194075e+02
2.601200000000000000e+04 1.148257542744317163e+02
2.601300000000000000e+04 5.087903865319705687e+02
2.601400000000000000e+04 1.587396852354260091e+03
2.601500000000000000e+04 1.382623433830959357e+03
2.601600000000000000e+04 5.224518904947476585e+02
2.601700000000000000e+04 2.299641771286263520e+03
2.601800000000000000e+04 8.614782552162726006e+02
2.601900000000000000e+04 3.814728827621839287e+02
2.602000000000000000e+04 2.624163696928060290e+02
2.602100000000000000e+04 5.987097800935274563e+02
2.602200000000000000e+04 6.296310584503780774e+02
2.602300000000000000e+04 3.699937916361727730e+02
2.602400000000000000e+04 1.597106256624745583e+03
2.602500000000000000e+04 1.431842601062943913e+03
2.602600000000000000e+04 1.717514572983785911e+03
2.602700000000000000e+04 9.203110138595678791e+02
2.602800000000000000e+04 5.583660718642512393e+02
2.602900000000000000e+04 1.669258108098495541e+03
2.603000000000000000e+04 1.411135869078324504e+03
2.603100000000000000e+04 1.504047884960218653e+03
2.603200000000000000e+04 6.385530065866505538e+02
2.603300000000000000e+04 3.410148311355506507e+02
2.603400000000000000e+04 6.440160403859735538e+01
2.603500000000000000e+04 1.102382006457359239e+03
2.603600000000000000e+04 1.003054770905444229e+03
2.603700000000000000e+04 2.171753199946310815e+03
2.603800000000000000e+04 9.852052723123720170e+02
2.603900000000000000e+04 2.579447175916591277e+03
2.604000000000000000e+04 1.117418701768193614e+03
2.604100000000000000e+04 1.194287907284208586e+03
2.604200000000000000e+04 1.509536904223555666e+03
2.604300000000000000e+04 9.213188464348585285e+02
2.604400000000000000e+04 8.706825468145342484e+02
2.604500000000000000e+04 1.257048644721233359e+03
2.604600000000000000e+04 1.292353014496941114e+03
2.604700000000000000e+04 4.392993707936112742e+02
2.604800000000000000e+04 2.323565424994106650e+02
2.604900000000000000e+04 3.368131003815564100e+02
2.605000000000000000e+04 4.432737719084462924e+02
2.605100000000000000e+04 1.907266785718431947e+03
2.605200000000000000e+04 9.702735141817497606e+02
2.605300000000000000e+04 6.950669346870500931e+02
2.605400000000000000e+04 2.357581353661019250e+02
2.605500000000000000e+04 2.180999102021909948e+03
2.605600000000000000e+04 3.785602445360835645e+03
2.605700000000000000e+04 9.823904701555599104e+02
2.605800000000000000e+04 7.932434968347208724e+02
2.605900000000000000e+04 4.615455093917286831e+03
2.606000000000000000e+04 2.348867104420395208e+03
2.606100000000000000e+04 2.079166646157637842e+03
2.606200000000000000e+04 9.442375245493874445e+02
2.606300000000000000e+04 2.137345429224510553e+02
2.606400000000000000e+04 2.397163610153690570e+03
2.606500000000000000e+04 1.438015195537264390e+03
2.606600000000000000e+04 6.301426680077428273e+02
2.606700000000000000e+04 1.347140125433085132e+03
2.606800000000000000e+04 1.610149578824130231e+03
2.606900000000000000e+04 3.583778375211531397e+02
2.607000000000000000e+04 2.456348734524584927e+02
2.607100000000000000e+04 3.358632629254817857e+03
2.607200000000000000e+04 3.599036848799353265e+02
2.607300000000000000e+04 1.006848109182811754e+03
2.607400000000000000e+04 2.614132409401395307e+02
2.607500000000000000e+04 1.802505543482955318e+03
2.607600000000000000e+04 6.254632023981403108e+02
2.607700000000000000e+04 3.965425206140729415e+02
2.607800000000000000e+04 1.309120245404522848e+03
2.607900000000000000e+04 4.080786721497282201e+02
2.608000000000000000e+04 3.947546403249417608e+02
2.608100000000000000e+04 2.025590922626551901e+03
2.608200000000000000e+04 1.503260239310303632e+03
2.608300000000000000e+04 1.023275756502865534e+03
2.608400000000000000e+04 8.066424596542806285e+02
2.608500000000000000e+04 6.063991245838869872e+02
2.608600000000000000e+04 1.334345573484589067e+03
2.608700000000000000e+04 2.543427200515183813e+03
2.608800000000000000e+04 1.434383232478807031e+02
2.608900000000000000e+04 1.129050336846906930e+03
2.609000000000000000e+04 1.372856661799858330e+03
2.609100000000000000e+04 2.821680145710268334e+03
2.609200000000000000e+04 5.996889025110704097e+02
2.609300000000000000e+04 1.446896369568984028e+03
2.609400000000000000e+04 6.664033130137111129e+02
2.609500000000000000e+04 1.590951704061391865e+03
2.609600000000000000e+04 4.685661735100393912e+02
2.609700000000000000e+04 5.084296854073404575e+02
2.609800000000000000e+04 5.810131601869082942e+02
2.609900000000000000e+04 6.006670401926074874e+02
2.610000000000000000e+04 1.028958873940581270e+03
2.610100000000000000e+04 9.539060405298191654e+02
2.610200000000000000e+04 1.017186564400190264e+03
2.610300000000000000e+04 1.869103893609541274e+03
2.610400000000000000e+04 2.021975294044413204e+03
2.610500000000000000e+04 2.576849964255122359e+03
2.610600000000000000e+04 4.952682630343481947e+02
2.610700000000000000e+04 8.112479582488086862e+02
2.610800000000000000e+04 5.516821250125328788e+02
2.610900000000000000e+04 3.446179911047309474e+02
2.611000000000000000e+04 1.464787101431213387e+03
2.611100000000000000e+04 5.909204187658572209e+02
2.611200000000000000e+04 8.124426444442452748e+02
2.611300000000000000e+04 8.435396044868315357e+02
2.611400000000000000e+04 2.603290655867468786e+02
2.611500000000000000e+04 2.052809569764233856e+03
2.611600000000000000e+04 4.516681949766818320e+02
2.611700000000000000e+04 5.362606705876147544e+02
2.611800000000000000e+04 1.145376329083765086e+03
2.611900000000000000e+04 2.055074551465818786e+03
2.612000000000000000e+04 8.208361538997575053e+02
2.612100000000000000e+04 1.233727301585897976e+03
2.612200000000000000e+04 6.002280208307245175e+02
2.612300000000000000e+04 1.509674950140083183e+03
2.612400000000000000e+04 9.852418671502109646e+02
2.612500000000000000e+04 5.580220895984723484e+02
2.612600000000000000e+04 3.000979289636618887e+03
2.612700000000000000e+04 1.197726039161958397e+03
2.612800000000000000e+04 5.969508617256268508e+02
2.612900000000000000e+04 3.616518232726637052e+02
2.613000000000000000e+04 5.954799552961095515e+02
2.613100000000000000e+04 9.187675199709991603e+02
2.613200000000000000e+04 1.706743844796274971e+03
2.613300000000000000e+04 9.808170240397998896e+02
2.613400000000000000e+04 4.621188014290150932e+02
2.613500000000000000e+04 2.430320283542694142e+03
2.613600000000000000e+04 1.883562198692951142e+03
2.613700000000000000e+04 6.747638992730494465e+02
2.613800000000000000e+04 8.170262164495220532e+02
2.613900000000000000e+04 7.460639573309706520e+02
2.614000000000000000e+04 1.806227060232800795e+03
2.614100000000000000e+04 2.635168726402500852e+03
2.614200000000000000e+04 2.251864508762481307e+02
2.614300000000000000e+04 4.338062983623511855e+02
2.614400000000000000e+04 2.716736760816063907e+03
2.614500000000000000e+04 7.079151668707685303e+02
2.614600000000000000e+04 2.699895069659326509e+03
2.614700000000000000e+04 1.019422241379365573e+03
2.614800000000000000e+04 1.235154347380852869e+03
2.614900000000000000e+04 1.179499818876642621e+03
2.615000000000000000e+04 1.520325219219062319e+03
2.615100000000000000e+04 2.640363675554287965e+03
2.615200000000000000e+04 1.423974313535890587e+03
2.615300000000000000e+04 2.236854894185612750e+02
2.615400000000000000e+04 2.982894473918000813e+02
2.615500000000000000e+04 2.741062723424221986e+03
2.615600000000000000e+04 1.837440475708396662e+03
2.615700000000000000e+04 1.421537335056652410e+03
2.615800000000000000e+04 5.690750710670124590e+02
2.615900000000000000e+04 7.121804908230632236e+02
2.616000000000000000e+04 8.965855260814211078e+02
2.616100000000000000e+04 1.069539120141792182e+03
2.616200000000000000e+04 2.599389916019821953e+02
2.616300000000000000e+04 8.213770191276075820e+02
2.616400000000000000e+04 2.311198474687160342e+03
2.616500000000000000e+04 1.195042952056607874e+03
2.616600000000000000e+04 2.836630638136583002e+03
2.616700000000000000e+04 1.717504942975623862e+03
2.616800000000000000e+04 9.852640466011827129e+02
2.616900000000000000e+04 1.316033034274313650e+03
2.617000000000000000e+04 1.286951262534640591e+03
2.617100000000000000e+04 1.283659419050592533e+03
2.617200000000000000e+04 2.441431586615350625e+03
2.617300000000000000e+04 1.071670956378745132e+03
2.617400000000000000e+04 8.531390203466987714e+02
2.617500000000000000e+04 2.722800642157288848e+02
2.617600000000000000e+04 1.099597314392619182e+03
2.617700000000000000e+04 4.005728292901333134e+03
2.617800000000000000e+04 2.740324209841521110e+02
2.617900000000000000e+04 2.246547590331498668e+03
2.618000000000000000e+04 1.135437904068790203e+03
2.618100000000000000e+04 6.089779097417811045e+02
2.618200000000000000e+04 5.022218535038923619e+02
2.618300000000000000e+04 6.712027197730278658e+02
2.618400000000000000e+04 1.952723968900645275e+02
2.618500000000000000e+04 7.631452259409637406e+01
2.618600000000000000e+04 2.656102103696721315e+03
2.618700000000000000e+04 1.383130847828111882e+03
2.618800000000000000e+04 1.341629757482017567e+03
2.618900000000000000e+04 1.570495985662954809e+03
2.619000000000000000e+04 2.070844925994576442e+03
2.619100000000000000e+04 2.587724547644157610e+03
2.619200000000000000e+04 8.236362670799787793e+02
2.619300000000000000e+04 1.192618127032885923e+03
2.619400000000000000e+04 2.394614632181046545e+03
2.619500000000000000e+04 5.095907740063419169e+02
2.619600000000000000e+04 3.808757164380520521e+02
2.619700000000000000e+04 4.806993063258037751e+02
2.619800000000000000e+04 4.222537186122427215e+02
2.619900000000000000e+04 9.756812426025830973e+02
2.620000000000000000e+04 1.885226656129902267e+03
2.620100000000000000e+04 9.995905495398509402e+02
2.620200000000000000e+04 4.658344108740774914e+02
2.620300000000000000e+04 4.141856227887783461e+02
2.620400000000000000e+04 6.526916733244042916e+02
2.620500000000000000e+04 1.593703792430050044e+03
2.620600000000000000e+04 1.576004906047485065e+03
2.620700000000000000e+04 1.146189012038718829e+03
2.620800000000000000e+04 1.101242943958754495e+03
2.620900000000000000e+04 9.050922986631926506e+02
2.621000000000000000e+04 2.446521185600860917e+03
2.621100000000000000e+04 1.660620496475074219e+02
2.621200000000000000e+04 3.848696642750942374e+02
2.621300000000000000e+04 2.129082577718924313e+03
2.621400000000000000e+04 1.553656617196906382e+03
2.621500000000000000e+04 9.764758631624941927e+02
2.621600000000000000e+04 1.137959501954147299e+03
2.621700000000000000e+04 4.511231299676014714e+02
2.621800000000000000e+04 1.887419890720513195e+03
2.621900000000000000e+04 1.398241599393264778e+03
2.622000000000000000e+04 8.909642787414582017e+02
2.622100000000000000e+04 5.542206399269052781e+02
2.622200000000000000e+04 1.445552231066959848e+03
2.622300000000000000e+04 1.707084370029077263e+03
2.622400000000000000e+04 6.538248377397167133e+02
2.622500000000000000e+04 1.880346311121082408e+03
2.622600000000000000e+04 6.303544278245461783e+02
2.622700000000000000e+04 1.424883989015283305e+03
2.622800000000000000e+04 2.510370626884306944e+02
2.622900000000000000e+04 5.901229956900889420e+02
2.623000000000000000e+04 1.348910973281090719e+03
2.623100000000000000e+04 3.528553337086306101e+02
2.623200000000000000e+04 9.453418605565944972e+02
2.623300000000000000e+04 4.642810785027656379e+02
2.623400000000000000e+04 9.205958283971845049e+02
2.623500000000000000e+04 1.592602075254015972e+03
2.623600000000000000e+04 9.783166023027047231e+02
2.623700000000000000e+04 9.114846147492090722e+02
2.623800000000000000e+04 3.805904917325845531e+02
2.623900000000000000e+04 4.416492670244100509e+02
2.624000000000000000e+04 2.326048483530945305e+03
2.624100000000000000e+04 1.878617277410441375e+03
2.624200000000000000e+04 1.338139997940789726e+03
2.624300000000000000e+04 1.324050492994048909e+03
2.624400000000000000e+04 1.016674095402061539e+03
2.624500000000000000e+04 6.659896688692942917e+02
2.624600000000000000e+04 1.035559819579217901e+03
2.624700000000000000e+04 1.290449255075660631e+03
2.624800000000000000e+04 2.136396455646540289e+03
2.624900000000000000e+04 7.822569079037414213e+02
2.625000000000000000e+04 3.316537637707276076e+02
2.625100000000000000e+04 1.459387964349524282e+03
2.625200000000000000e+04 4.174380472730593397e+02
2.625300000000000000e+04 1.160996941206092743e+03
2.625400000000000000e+04 6.819829019942858395e+02
2.625500000000000000e+04 1.716586466739983280e+03
2.625600000000000000e+04 1.777953423928137454e+03
2.625700000000000000e+04 4.104874832905180142e+02
2.625800000000000000e+04 1.199105349810781036e+03
2.625900000000000000e+04 1.212124296860639561e+03
2.626000000000000000e+04 1.906784271754996325e+03
2.626100000000000000e+04 1.035056021536002163e+03
2.626200000000000000e+04 1.066469194600305173e+03
2.626300000000000000e+04 1.117163927487794808e+03
2.626400000000000000e+04 1.906395196292891569e+03
2.626500000000000000e+04 7.689975498713716888e+02
2.626600000000000000e+04 1.409127012227338128e+03
2.626700000000000000e+04 6.398825093670243405e+02
2.626800000000000000e+04 9.448486279838135715e+02
2.626900000000000000e+04 1.085928403613987939e+03
2.627000000000000000e+04 1.995919026644917267e+02
2.627100000000000000e+04 7.121098725995011591e+02
2.627200000000000000e+04 1.541295831545762212e+03
2.627300000000000000e+04 8.120659842520350935e+01
2.627400000000000000e+04 9.515273905993107064e+02
2.627500000000000000e+04 1.446122824896322527e+03
2.627600000000000000e+04 5.859224635381442567e+02
2.627700000000000000e+04 1.330059004734514701e+03
2.627800000000000000e+04 1.113801392187189776e+03
2.627900000000000000e+04 3.843259813988505584e+02
2.628000000000000000e+04 2.367317291440852841e+03
2.628100000000000000e+04 1.374532667509891326e+03
2.628200000000000000e+04 1.153760912043226654e+03
2.628300000000000000e+04 9.119364859754941790e+02
2.628400000000000000e+04 1.398482120105836430e+03
2.628500000000000000e+04 2.574996573061279832e+03
2.628600000000000000e+04 2.548264054806430522e+03
2.628700000000000000e+04 1.077679030508664709e+03
2.628800000000000000e+04 2.546720054780415467e+03
2.628900000000000000e+04 1.366601419515205862e+02
2.629000000000000000e+04 4.284505930688944204e+02
2.629100000000000000e+04 6.311143439667259827e+02
2.629200000000000000e+04 8.180077180969871051e+02
2.629300000000000000e+04 1.990798826570131723e+03
2.629400000000000000e+04 5.354370393563946209e+02
2.629500000000000000e+04 7.396380979626489989e+02
2.629600000000000000e+04 4.217322191621800016e+02
2.629700000000000000e+04 3.209748411197368569e+03
2.629800000000000000e+04 1.139458632036690233e+03
2.629900000000000000e+04 4.784065407627184641e+02
2.630000000000000000e+04 8.553754003663573258e+02
2.630100000000000000e+04 1.010541519125727632e+03
2.630200000000000000e+04 5.070994281112820659e+02
2.630300000000000000e+04 5.347232981855347589e+02
2.630400000000000000e+04 9.442756264585740382e+02
2.630500000000000000e+04 1.001828229251664084e+03
2.630600000000000000e+04 2.531018409731917927e+03
2.630700000000000000e+04 4.251868806668462071e+02
2.630800000000000000e+04 8.159230725134202658e+02
2.630900000000000000e+04 2.798568504329529105e+02
2.631000000000000000e+04 7.754192275059783697e+02
2.631100000000000000e+04 7.560948065065500714e+02
2.631200000000000000e+04 1.222369381755828954e+03
2.631300000000000000e+04 9.672889463764119000e+02
2.631400000000000000e+04 1.190129713037950751e+03
2.631500000000000000e+04 2.301755593394805999e+02
2.631600000000000000e+04 1.064606935577165103e+02
2.631700000000000000e+04 6.503139775632763531e+02
2.631800000000000000e+04 2.574536252602831610e+02
2.631900000000000000e+04 1.213112749391905709e+03
2.632000000000000000e+04 9.923871199784875898e+02
2.632100000000000000e+04 1.033403915210100195e+03
2.632200000000000000e+04 5.218548373127113109e+02
2.632300000000000000e+04 8.320084405585649847e+02
2.632400000000000000e+04 3.390791132564678264e+03
2.632500000000000000e+04 1.398106454842323501e+03
2.632600000000000000e+04 5.230257024533968888e+02
2.632700000000000000e+04 1.257964223390365078e+03
2.632800000000000000e+04 1.344119360663312818e+03
2.632900000000000000e+04 8.535760245331343867e+02
2.633000000000000000e+04 1.858683294534863990e+03
2.633100000000000000e+04 2.639889691400338506e+03
2.633200000000000000e+04 1.531391957958575858e+03
2.633300000000000000e+04 1.147801205285485366e+03
2.633400000000000000e+04 1.100602184917276418e+03
2.633500000000000000e+04 3.247573332290821781e+03
2.633600000000000000e+04 1.577881080165094318e+03
2.633700000000000000e+04 4.140181643211741402e+02
2.633800000000000000e+04 1.383957521199986331e+03
2.633900000000000000e+04 1.817850707510251141e+03
2.634000000000000000e+04 3.420769885490922775e+02
2.634100000000000000e+04 8.243218339672567936e+02
2.634200000000000000e+04 4.111734194103195819e+02
2.634300000000000000e+04 1.217221083068550342e+03
2.634400000000000000e+04 1.059784354983998355e+03
2.634500000000000000e+04 1.945328067907783861e+03
2.634600000000000000e+04 1.967805004498946573e+03
2.634700000000000000e+04 2.562042945093458002e+02
2.634800000000000000e+04 3.406826168584163952e+03
2.634900000000000000e+04 2.430979899673941702e+02
2.635000000000000000e+04 3.330156539828250288e+02
2.635100000000000000e+04 8.196174582317128170e+02
2.635200000000000000e+04 1.483398956570813198e+03
2.635300000000000000e+04 7.422781790529563750e+02
2.635400000000000000e+04 8.459221440441025379e+02
2.635500000000000000e+04 6.943666472138173731e+02
2.635600000000000000e+04 4.177993012340929795e+02
2.635700000000000000e+04 1.667519220722572015e+01
2.635800000000000000e+04 1.272913839809951469e+03
2.635900000000000000e+04 9.324835657050316513e+02
2.636000000000000000e+04 7.611138194685541976e+02
2.636100000000000000e+04 9.770018007171529462e+02
2.636200000000000000e+04 1.239856771289908863e+02
2.636300000000000000e+04 1.484048273963405109e+03
2.636400000000000000e+04 9.606255430721919311e+02
2.636500000000000000e+04 5.683168572260864266e+02
2.636600000000000000e+04 8.114214280072075098e+02
2.636700000000000000e+04 2.377491090400420489e+03
2.636800000000000000e+04 5.400568850699810355e+02
2.636900000000000000e+04 5.779130599874030167e+02
2.637000000000000000e+04 1.098269304468559540e+03
2.637100000000000000e+04 5.937442532625932472e+02
2.637200000000000000e+04 4.151583712187755737e+03
2.637300000000000000e+04 8.906283256639810588e+02
2.637400000000000000e+04 8.175617761423275169e+02
2.637500000000000000e+04 3.487923645124278096e+02
2.637600000000000000e+04 7.010751141586601989e+02
2.637700000000000000e+04 2.595937600253304936e+03
2.637800000000000000e+04 9.481185308761212127e+02
2.637900000000000000e+04 4.070300512203218659e+02
2.638000000000000000e+04 1.545073741004289559e+03
2.638100000000000000e+04 1.401437822845093137e+02
2.638200000000000000e+04 5.266123275324154065e+02
2.638300000000000000e+04 5.472152864298756185e+02
2.638400000000000000e+04 1.219974264355498690e+03
2.638500000000000000e+04 8.673960140846515969e+02
2.638600000000000000e+04 4.884753707685935069e+02
2.638700000000000000e+04 1.736937988803091912e+03
2.638800000000000000e+04 1.073725860808166772e+03
2.638900000000000000e+04 1.658582210425328412e+03
2.639000000000000000e+04 7.085964619595143859e+02
2.639100000000000000e+04 8.260723779499825241e+02
2.639200000000000000e+04 1.369812753039372183e+03
2.639300000000000000e+04 2.530310907160783700e+03
2.639400000000000000e+04 2.681719905590856797e+03
2.639500000000000000e+04 1.006533037261842878e+03
2.639600000000000000e+04 5.342106270744261565e+02
2.639700000000000000e+04 9.599632860412783657e+02
2.639800000000000000e+04 4.964922684353563795e+02
2.639900000000000000e+04 6.641936161981053601e+02
2.640000000000000000e+04 1.160263436715916214e+03
2.640100000000000000e+04 1.340969719736842990e+03
2.640200000000000000e+04 8.388141975403325432e+02
2.640300000000000000e+04 1.933159357583224391e+03
2.640400000000000000e+04 5.993621967902989809e+02
2.640500000000000000e+04 2.886991608589169573e+03
2.640600000000000000e+04 7.879423737910673253e+02
2.640700000000000000e+04 6.631395888265482199e+02
2.640800000000000000e+04 2.424711801343561092e+03
2.640900000000000000e+04 1.008604968488166946e+03
2.641000000000000000e+04 5.276588755552826342e+02
2.641100000000000000e+04 2.726800886261423784e+03
2.641200000000000000e+04 6.881436968547824335e+02
2.641300000000000000e+04 1.082422843197074144e+03
2.641400000000000000e+04 4.281275029152967022e+02
2.641500000000000000e+04 5.061993562440802066e+02
2.641600000000000000e+04 1.555626623521685588e+02
2.641700000000000000e+04 7.899703808791952042e+02
2.641800000000000000e+04 8.585343058628176323e+02
2.641900000000000000e+04 1.427412471584835203e+03
2.642000000000000000e+04 1.416600047718905444e+03
2.642100000000000000e+04 1.060349959464838321e+03
2.642200000000000000e+04 2.470130656301855652e+03
2.642300000000000000e+04 1.286487800836413953e+03
2.642400000000000000e+04 1.333240956604532585e+03
2.642500000000000000e+04 1.035614442145420526e+03
2.642600000000000000e+04 8.128122769454605532e+02
2.642700000000000000e+04 8.649926073865404987e+02
2.642800000000000000e+04 1.507066367169250270e+03
2.642900000000000000e+04 3.560383538033515265e+02
2.643000000000000000e+04 1.270384134591460452e+03
2.643100000000000000e+04 6.772797083133248179e+02
2.643200000000000000e+04 8.337714528066725279e+02
2.643300000000000000e+04 7.232401542783493369e+02
2.643400000000000000e+04 4.741907469690962671e+02
2.643500000000000000e+04 5.475465257791087197e+02
2.643600000000000000e+04 1.988847899816298650e+03
2.643700000000000000e+04 2.893956200603592151e+03
2.643800000000000000e+04 8.940876032189386251e+02
2.643900000000000000e+04 1.150051759143455229e+03
2.644000000000000000e+04 6.254654993502932712e+02
2.644100000000000000e+04 6.630229363521208370e+02
2.644200000000000000e+04 1.869362594438920553e+02
2.644300000000000000e+04 2.942500883258230260e+03
2.644400000000000000e+04 8.447217338968360991e+02
2.644500000000000000e+04 1.785238714244108223e+03
2.644600000000000000e+04 1.389594712236304304e+03
2.644700000000000000e+04 4.312572615069238395e+02
2.644800000000000000e+04 2.987416792678762931e+02
2.644900000000000000e+04 9.003027406351914124e+02
2.645000000000000000e+04 1.114771255523547779e+03
2.645100000000000000e+04 6.948826331070342803e+02
2.645200000000000000e+04 8.477702236082910758e+02
2.645300000000000000e+04 3.085952665583659837e+03
2.645400000000000000e+04 1.822388388314321219e+03
2.645500000000000000e+04 1.640438227657745529e+03
2.645600000000000000e+04 1.155449618364658591e+03
2.645700000000000000e+04 1.762772468134769213e+02
2.645800000000000000e+04 2.735731367299567864e+02
2.645900000000000000e+04 7.289062598876649872e+02
2.646000000000000000e+04 1.360999230696084396e+03
2.646100000000000000e+04 5.577370696765117373e+02
2.646200000000000000e+04 9.702457751695283150e+02
2.646300000000000000e+04 8.910246570483483310e+02
2.646400000000000000e+04 1.235815979682915668e+03
2.646500000000000000e+04 9.829165620368308964e+02
2.646600000000000000e+04 4.683075940104943129e+02
2.646700000000000000e+04 9.319744578372581145e+02
2.646800000000000000e+04 8.024913877547587617e+02
2.646900000000000000e+04 4.847281022305606371e+02
2.647000000000000000e+04 1.419959102570121559e+03
2.647100000000000000e+04 7.909242643268360098e+02
2.647200000000000000e+04 6.121126291568851912e+02
2.647300000000000000e+04 1.216994743824989882e+03
2.647400000000000000e+04 3.863741551053642524e+02
2.647500000000000000e+04 1.205197578788403689e+03
2.647600000000000000e+04 4.628749185928197676e+02
2.647700000000000000e+04 1.577029135088733938e+03
2.647800000000000000e+04 6.927461853539869026e+02
2.647900000000000000e+04 1.800302527670387690e+03
2.648000000000000000e+04 2.934389565072521691e+03
2.648100000000000000e+04 6.534849008542180400e+02
2.648200000000000000e+04 5.696118732141105738e+02
2.648300000000000000e+04 1.656283477338188277e+03
2.648400000000000000e+04 4.520896681761737455e+02
2.648500000000000000e+04 1.952773413589006395e+03
2.648600000000000000e+04 7.208048978644825411e+02
2.648700000000000000e+04 5.178272792833433869e+02
2.648800000000000000e+04 4.103363510850168723e+02
2.648900000000000000e+04 2.862358826533692877e+02
2.649000000000000000e+04 8.058189729334483218e+02
2.649100000000000000e+04 1.066749218717702661e+03
2.649200000000000000e+04 1.663460077767253551e+03
2.649300000000000000e+04 3.515568652934581451e+02
2.649400000000000000e+04 6.973173799884093569e+02
2.649500000000000000e+04 1.385398813348115709e+03
2.649600000000000000e+04 6.478188368277681093e+02
2.649700000000000000e+04 1.582838583417714062e+02
2.649800000000000000e+04 3.923483328306605245e+02
2.649900000000000000e+04 1.016342753708710006e+03
2.650000000000000000e+04 1.267097807143472664e+03
2.650100000000000000e+04 6.164361510897776952e+02
2.650200000000000000e+04 2.053018013566299032e+03
2.650300000000000000e+04 1.150423841133727819e+03
2.650400000000000000e+04 2.835524941416854290e+03
2.650500000000000000e+04 1.266641867096950136e+03
2.650600000000000000e+04 7.398614894321026441e+02
2.650700000000000000e+04 1.832562155951347222e+03
2.650800000000000000e+04 1.557544759402918544e+03
2.650900000000000000e+04 3.809010743665330097e+02
2.651000000000000000e+04 9.377588505163005266e+02
2.651100000000000000e+04 7.428937496747172418e+02
2.651200000000000000e+04 1.811483240518201455e+03
2.651300000000000000e+04 1.921180353871567604e+03
2.651400000000000000e+04 1.140446925330502836e+03
2.651500000000000000e+04 9.843172970698215067e+02
2.651600000000000000e+04 3.947594089842434641e+02
2.651700000000000000e+04 1.041083355303640701e+03
2.651800000000000000e+04 3.020891430124219141e+02
2.651900000000000000e+04 1.101024674634309349e+03
2.652000000000000000e+04 8.225029317478429221e+02
2.652100000000000000e+04 1.628960442288114336e+03
2.652200000000000000e+04 1.125097706024913577e+03
2.652300000000000000e+04 1.397695045025614718e+03
2.652400000000000000e+04 1.128215760386593502e+03
2.652500000000000000e+04 5.827041332602146895e+02
2.652600000000000000e+04 4.135618685313390301e+02
2.652700000000000000e+04 2.864557181307193332e+02
2.652800000000000000e+04 7.941571332868126092e+02
2.652900000000000000e+04 7.321504812827844262e+02
2.653000000000000000e+04 2.465553599523359935e+03
2.653100000000000000e+04 9.084858608083580975e+02
2.653200000000000000e+04 2.222377384453986451e+03
2.653300000000000000e+04 2.911607692372846259e+02
2.653400000000000000e+04 8.937615575282654845e+02
