# realization, variance of unmasked pixels in NSIDE=16 map
3.740000000000000000e+02 1.410460481216610788e+03
3.750000000000000000e+02 1.179820939270892268e+03
3.760000000000000000e+02 1.900833571665340969e+03
3.770000000000000000e+02 1.263436336571128095e+03
3.780000000000000000e+02 9.586055400179980097e+02
3.790000000000000000e+02 1.438215071328220120e+03
3.800000000000000000e+02 1.416270587134944208e+03
3.810000000000000000e+02 1.244126853243358028e+03
3.820000000000000000e+02 1.006592853533615198e+03
3.830000000000000000e+02 1.194067369822136470e+03
3.840000000000000000e+02 1.514588079021925978e+03
3.850000000000000000e+02 8.963859660581989601e+02
3.860000000000000000e+02 1.518959289115654201e+03
3.870000000000000000e+02 1.540546071052090838e+03
3.880000000000000000e+02 1.234210465913653934e+03
3.890000000000000000e+02 1.344376854657564536e+03
3.900000000000000000e+02 1.401870833528940466e+03
3.910000000000000000e+02 9.655293338617393601e+02
3.920000000000000000e+02 1.123801375529713368e+03
3.930000000000000000e+02 1.475100757105295997e+03
3.940000000000000000e+02 1.494002610254234241e+03
3.950000000000000000e+02 2.624777268432402252e+03
3.960000000000000000e+02 1.482107778742687287e+03
3.970000000000000000e+02 1.503447611627561628e+03
3.980000000000000000e+02 1.152506477392219722e+03
3.990000000000000000e+02 1.207998812394977676e+03
4.000000000000000000e+02 1.643248490068397587e+03
4.010000000000000000e+02 1.846907297559924700e+03
4.020000000000000000e+02 9.018128329241920937e+02
4.030000000000000000e+02 1.971745744248050187e+03
4.040000000000000000e+02 1.500903465262100553e+03
4.050000000000000000e+02 1.320189978260720636e+03
4.060000000000000000e+02 2.888078117244975147e+03
4.070000000000000000e+02 1.688113439191138923e+03
4.080000000000000000e+02 1.810609918150722706e+03
4.090000000000000000e+02 1.645684289868419000e+03
4.100000000000000000e+02 1.595000035020300174e+03
4.110000000000000000e+02 1.174874107937572035e+03
4.120000000000000000e+02 1.856182604357542914e+03
4.130000000000000000e+02 1.392464315605603588e+03
4.140000000000000000e+02 1.616229430710315910e+03
4.150000000000000000e+02 1.076558362197504721e+03
4.160000000000000000e+02 7.677712762718419981e+02
4.170000000000000000e+02 1.268365114360804455e+03
4.180000000000000000e+02 1.482337747726296584e+03
4.190000000000000000e+02 1.295055028177904433e+03
4.200000000000000000e+02 1.950691912209188786e+03
4.210000000000000000e+02 9.614161324659568209e+02
4.220000000000000000e+02 1.772333757283657405e+03
4.230000000000000000e+02 9.863870839502800436e+02
4.240000000000000000e+02 1.540120051748501965e+03
4.250000000000000000e+02 1.278496121872958611e+03
4.260000000000000000e+02 1.090220234391251324e+03
4.270000000000000000e+02 1.273220936758929383e+03
4.280000000000000000e+02 1.293958207141717367e+03
4.290000000000000000e+02 1.288906878098061043e+03
4.300000000000000000e+02 2.256431771017304072e+03
4.310000000000000000e+02 1.433285405273222750e+03
4.320000000000000000e+02 1.438539101239504134e+03
4.330000000000000000e+02 1.323391332137557583e+03
4.340000000000000000e+02 2.235092839838323926e+03
4.350000000000000000e+02 1.943058276664715549e+03
4.360000000000000000e+02 1.278413486823664925e+03
4.370000000000000000e+02 9.227673530082671505e+02
4.380000000000000000e+02 1.405888203726010715e+03
4.390000000000000000e+02 1.698821722706690707e+03
4.400000000000000000e+02 1.549316360059384351e+03
4.410000000000000000e+02 1.126071360938004318e+03
4.420000000000000000e+02 1.595725470043568976e+03
4.430000000000000000e+02 1.158145871129800298e+03
4.440000000000000000e+02 1.701106911291200277e+03
4.450000000000000000e+02 1.055396562650664237e+03
4.460000000000000000e+02 1.334173743652610710e+03
4.470000000000000000e+02 1.597521796155675474e+03
4.480000000000000000e+02 1.379795301840748834e+03
4.490000000000000000e+02 1.406729839382885757e+03
4.500000000000000000e+02 1.203458439718371665e+03
4.510000000000000000e+02 1.304216420248541453e+03
4.520000000000000000e+02 1.419108342929200035e+03
4.530000000000000000e+02 1.108546167012909336e+03
4.540000000000000000e+02 1.560161467171478080e+03
4.550000000000000000e+02 1.177263131828114410e+03
4.560000000000000000e+02 1.378235067644556921e+03
4.570000000000000000e+02 1.382423054239562362e+03
4.580000000000000000e+02 1.021981146065068401e+03
4.590000000000000000e+02 1.691574815291720370e+03
4.600000000000000000e+02 1.282861459269127636e+03
4.610000000000000000e+02 1.086670481718072779e+03
4.620000000000000000e+02 1.609128567535750562e+03
4.630000000000000000e+02 1.836075118077434809e+03
4.640000000000000000e+02 1.799643890356405564e+03
4.650000000000000000e+02 2.151723928613488624e+03
4.660000000000000000e+02 1.564940844713595880e+03
4.670000000000000000e+02 1.064694522884738262e+03
4.680000000000000000e+02 1.208058463344267921e+03
4.690000000000000000e+02 1.765543545448913619e+03
4.700000000000000000e+02 1.273026699041753773e+03
4.710000000000000000e+02 1.209675071487783498e+03
4.720000000000000000e+02 1.422213004227906595e+03
4.730000000000000000e+02 1.459499150609577555e+03
4.740000000000000000e+02 1.949762137741553715e+03
4.750000000000000000e+02 1.567099769913350201e+03
4.760000000000000000e+02 1.261035585488762763e+03
4.770000000000000000e+02 1.441529969249802889e+03
4.780000000000000000e+02 1.955940139551078801e+03
4.790000000000000000e+02 2.007496043582014636e+03
4.800000000000000000e+02 1.274272948568959464e+03
4.810000000000000000e+02 1.544572039085833012e+03
4.820000000000000000e+02 1.568013096141806045e+03
4.830000000000000000e+02 1.535398570671761263e+03
4.840000000000000000e+02 1.350715552555303020e+03
4.850000000000000000e+02 9.914974819021202848e+02
4.860000000000000000e+02 1.583909092107603783e+03
4.870000000000000000e+02 1.733839892359419309e+03
4.880000000000000000e+02 2.688594131498795832e+03
4.890000000000000000e+02 1.207514103487744705e+03
4.900000000000000000e+02 1.652225299733559723e+03
4.910000000000000000e+02 1.872983533656956752e+03
4.920000000000000000e+02 1.987613709758146797e+03
4.930000000000000000e+02 9.804273363816322444e+02
4.940000000000000000e+02 2.022905948712675354e+03
4.950000000000000000e+02 1.396171395785949016e+03
4.960000000000000000e+02 1.379837532311402356e+03
4.970000000000000000e+02 1.646890703500793506e+03
4.980000000000000000e+02 2.059769493558139857e+03
