# realization, R_lmax (parity assym measure for lmax=2-60)
0.000000000000000000e+00 nan 2.535066327800612029e+00 1.723797738045266259e+00 1.645697357123104387e+00 1.485617204838025840e+00 1.689341606207910962e+00 1.498610028316781806e+00 1.304272386722849619e+00 1.237169388089864430e+00 1.261806873707717491e+00 1.234685348649494863e+00 1.348520243795378715e+00 1.397129673632907965e+00 1.380619611490123244e+00 1.360502502454700835e+00 1.332355266175578201e+00 1.267980975439455316e+00 1.257309242781569303e+00 1.252793940744836965e+00 1.165001429710125880e+00 1.188115478187158569e+00 1.147981972135989404e+00 1.154455264123577019e+00 1.115482870643416335e+00 1.141108324199626933e+00 1.116484934518573224e+00 1.124476461742783595e+00 1.078336769717102683e+00 1.103475822195348011e+00 1.078945876287569217e+00 1.087901527843839977e+00 1.061317167951654872e+00 1.063379865106267808e+00 1.029210960562469968e+00 1.059126165992078095e+00 1.028754070953389999e+00 1.072931095139722846e+00 1.056826938355821754e+00 1.057618695085738914e+00 1.026888269916898633e+00 1.049879381184772642e+00 1.047686858965348744e+00 1.055909219092788343e+00 1.058007603837706423e+00 1.074358699469352585e+00 1.037951112386091834e+00 1.040823745353702368e+00 1.013498791332263504e+00 1.018582425480395237e+00 9.972488067960457725e-01 1.010739583979281875e+00 9.939787692909348715e-01 1.022042310759068817e+00 9.963064716690572808e-01 1.009871583860039168e+00 9.920115018211537183e-01 1.010093230078429771e+00 9.800231243138473047e-01 9.943999759742387923e-01
1.000000000000000000e+00 nan 2.416808510885586792e+00 1.799148202703797939e+00 1.464542538070987998e+00 1.183682224165047758e+00 1.127243171314465275e+00 1.240350908426777199e+00 1.176612221767195932e+00 1.285662650208011515e+00 1.317405092753780593e+00 1.182824636598198698e+00 1.119421967853349908e+00 1.228148845497365915e+00 1.229932667382051870e+00 1.319334229032008032e+00 1.298222305379286734e+00 1.264938507257365563e+00 1.227146874647166763e+00 1.200424405116033766e+00 1.147861684059280130e+00 1.131490575958335576e+00 1.081913257935366524e+00 1.095803076044479019e+00 1.062828551294150881e+00 1.053697674230599679e+00 1.016833245856151757e+00 1.033850989943616572e+00 1.004843549682358450e+00 1.045612906856694169e+00 1.060436470572340584e+00 1.083466413436579234e+00 1.067819546937403441e+00 1.058009861614905178e+00 1.039137608582545447e+00 1.063299929768737995e+00 1.048194075148618731e+00 1.058678820275123389e+00 1.058823066246783018e+00 1.063865825977107882e+00 1.033962468643488064e+00 1.040750004205245549e+00 1.022206635177516754e+00 1.037013402638748083e+00 1.006665654488999362e+00 1.014682786874028686e+00 1.013152843222076660e+00 1.037778584207043497e+00 1.018956475191188149e+00 1.037790622548832475e+00 1.017750364722285861e+00 1.024879012842438764e+00 9.862887111499554216e-01 1.000704174462178742e+00 9.796979262027377677e-01 9.944109101425919750e-01 9.869691131987379240e-01 1.010574967095589249e+00 9.927932430183027401e-01 1.012410660686493546e+00
2.000000000000000000e+00 nan 2.037449516978385444e-01 4.700873145890721028e-01 5.443473745443369038e-01 4.672894820135738425e-01 5.174191397014319405e-01 5.743787212759708938e-01 6.398929873101646404e-01 6.226490955745822564e-01 6.294801801368945515e-01 6.705876258561471737e-01 6.627611852917797419e-01 7.332825710764384608e-01 7.802549585749919414e-01 8.000978416090442913e-01 8.137314042791701230e-01 8.319472986912579415e-01 8.556756596006537263e-01 8.736373241966974845e-01 8.598747554595261855e-01 8.807204360222308237e-01 8.963167799679644387e-01 8.911119699075509271e-01 8.969098088534744884e-01 9.459859090728811593e-01 9.413731404317600138e-01 9.549378975211585407e-01 9.570774172144630443e-01 9.945380013295366251e-01 9.489518899667631624e-01 9.821067083835718359e-01 9.659454332152755951e-01 9.786458951482581714e-01 9.772666203472486490e-01 9.791649998613165540e-01 9.641594518504110756e-01 9.804031727854851663e-01 9.770745741472851575e-01 9.757519506515880403e-01 9.665217872596585380e-01 9.734135859042838401e-01 9.512373181163863434e-01 9.703574082932445721e-01 9.423414949988704326e-01 9.669105767300927301e-01 9.466919296961890939e-01 9.545724261111426800e-01 9.396446990522768772e-01 9.475275654346700938e-01 9.381762039289770483e-01 9.500631554363750952e-01 9.410492542369331970e-01 9.483985129725732710e-01 9.292201435812280641e-01 9.411436731325379945e-01 9.328198079979875823e-01 9.510260755752067974e-01 9.420717656209661728e-01 9.678614830696880000e-01
3.000000000000000000e+00 nan 3.340931459447104235e+00 2.305907019150687187e+00 2.280325811167758676e+00 1.900403168378011376e+00 1.584845136841930513e+00 1.418813277633838466e+00 1.298636047359745360e+00 1.265746895096854230e+00 1.212440488700926133e+00 1.202282127063723394e+00 1.184594518116087958e+00 1.157062868967620117e+00 1.211969655585239058e+00 1.175409590499712831e+00 1.171143126726003736e+00 1.184936227122646457e+00 1.139660755520303770e+00 1.147932453541139486e+00 1.100212935406095216e+00 1.090749531574745301e+00 1.058431621067118522e+00 1.068853859645130466e+00 1.070217683479589565e+00 1.037009544535940186e+00 1.010786742755666046e+00 1.023080866917657650e+00 1.021489737870862058e+00 1.026331832438517555e+00 1.035555323141836626e+00 1.054443048021587170e+00 1.055281833900463928e+00 1.035695908412778810e+00 1.034633529400193153e+00 1.055564840697121420e+00 1.041038516326354246e+00 1.044959070200975448e+00 1.046538750632440840e+00 1.048817541735292735e+00 1.032034674712221545e+00 1.042035163829704736e+00 1.018107867878184969e+00 1.039305800610241137e+00 1.022048741790825499e+00 1.038021496767244312e+00 1.020436899174838263e+00 1.037067368171094461e+00 1.028266200017450727e+00 1.066239827383090866e+00 1.037264166968446810e+00 1.057619709319092438e+00 1.044107651638461531e+00 1.048911373188176732e+00 1.034797477928315557e+00 1.047832593862833672e+00 1.022786672802034724e+00 1.032726182897092393e+00 1.010200088940407692e+00 1.026971194172909607e+00
4.000000000000000000e+00 nan 9.144031578903403235e-01 6.171370106254830956e-01 6.521927989765350375e-01 7.375921847981972146e-01 6.693499093228564290e-01 8.192413285834233561e-01 8.877762337842505236e-01 9.111247397719351993e-01 9.164486419718270716e-01 9.107970500888930010e-01 9.256248016482979679e-01 8.574698815899061133e-01 8.584835942115676133e-01 8.580498350762931770e-01 8.633301883698695223e-01 8.925721789851938093e-01 8.958139925073932419e-01 9.079483918378115082e-01 9.239451887093168558e-01 9.375863385965834684e-01 9.593209668866728990e-01 9.715354090222707573e-01 9.617985514311172546e-01 1.002625187634310411e+00 9.792567453897421670e-01 9.799936234544870395e-01 9.712790878062268485e-01 9.854465841902573242e-01 9.696534568220028794e-01 9.881284108994397020e-01 1.009364015223687572e+00 1.025866408057256152e+00 1.035152437007762272e+00 1.040739584426315645e+00 1.019159898753302818e+00 1.027708478705036121e+00 1.022353935810017100e+00 1.036275329496120001e+00 1.001444305059409290e+00 1.010827341796284751e+00 1.001770225289095206e+00 1.020859675227314467e+00 1.000002154000888765e+00 1.011554180077031351e+00 9.991636345292383981e-01 1.015764327764720587e+00 1.001277807840827982e+00 1.021813795567479088e+00 1.005350039939623574e+00 1.009493660733532971e+00 1.001274308236062893e+00 1.027833760162072396e+00 1.007906584759349355e+00 1.011834407268217717e+00 9.968058844438737465e-01 1.007902144216712870e+00 9.900561053745375872e-01 9.890931102212002779e-01
5.000000000000000000e+00 nan 1.996929620474628686e-01 5.217328952977530188e-01 4.341282240722706964e-01 8.170007171287966274e-01 9.017059739204696944e-01 9.229776966964432505e-01 9.770058155326963867e-01 9.621182733169437729e-01 9.802613660215895308e-01 9.178567749243318197e-01 9.158771248075135984e-01 8.606735247234887920e-01 8.991186620469100443e-01 8.968959284789135289e-01 8.840692713507520839e-01 9.070369484699633000e-01 9.128564620302579424e-01 9.010688222965196337e-01 8.962898382445256829e-01 9.112414463379236995e-01 9.020417147567806326e-01 9.516266464591239815e-01 9.476950001712821647e-01 9.524189641088468550e-01 9.659544529857544415e-01 9.762446956655208563e-01 9.644776851344598612e-01 9.754539235694056343e-01 9.652785383692332744e-01 9.726707079285943358e-01 9.505281927192872349e-01 9.685741838188296482e-01 9.483632204384031539e-01 9.601767971090827691e-01 9.608832708136748613e-01 9.609237409329463020e-01 9.513759297334628551e-01 9.667314632898768023e-01 9.467982214644637962e-01 9.706888963576235652e-01 9.664433430897767519e-01 9.983605457638644598e-01 9.849555838290579013e-01 9.942681510852725557e-01 9.638825671380378823e-01 9.813630077229252846e-01 9.679530123402824149e-01 9.798784027820434117e-01 9.674031185469929017e-01 9.869948639717065486e-01 9.793317627579889439e-01 9.968300995972387835e-01 9.828504178596774166e-01 1.016684962038975071e+00 9.982032188431289033e-01 1.012425243487607540e+00 9.816893019079991900e-01 9.932019791430714006e-01
6.000000000000000000e+00 nan 8.208659848518889968e-01 1.055122404848337858e+00 1.484347036637431838e+00 1.224153979474257747e+00 1.115901437147817532e+00 1.054852495946301039e+00 1.000796558611181775e+00 9.093467736283421532e-01 9.148978893144794622e-01 9.546805267922684468e-01 9.731635992653286937e-01 1.115349749880882202e+00 1.116907946410906183e+00 1.145920141533544934e+00 1.125835916264795733e+00 1.108988716249342810e+00 1.101809609445959959e+00 1.083571986771286522e+00 1.090836616754913280e+00 1.077771491781972291e+00 1.085267436698872823e+00 1.078969501485237847e+00 1.063657370052975004e+00 1.073339135439492775e+00 1.067138255382215961e+00 1.058358746702145359e+00 1.019135681535413784e+00 1.039603975335676500e+00 1.035568236976737166e+00 1.038263899331075546e+00 1.034601858437732114e+00 1.033250456174294341e+00 1.001193233104629154e+00 1.021255602660376516e+00 1.030156304204223883e+00 1.034316141356908414e+00 1.016708633149434382e+00 1.019332852703749737e+00 9.892527270472920575e-01 1.008174158946402832e+00 9.799179319699001800e-01 9.899330711861447085e-01 9.586952220909117361e-01 9.799043340161089910e-01 9.660249182390890921e-01 9.693449728425576062e-01 9.592839610584249499e-01 9.788604575241669492e-01 9.576528220206363962e-01 9.691690362699307837e-01 9.423324254428498969e-01 9.656930650699715457e-01 9.558294999319856267e-01 9.709833095575528539e-01 9.599834212234873432e-01 9.799816553375547690e-01 9.709353923475513293e-01 9.843603520377650629e-01
7.000000000000000000e+00 nan 5.457417638457380260e-01 3.930752771964845516e-01 4.313647867965665350e-01 3.999791931221390318e-01 4.800437512776473681e-01 5.489929445089635207e-01 5.919164547169639690e-01 6.192343519982466127e-01 7.244435606045205311e-01 7.178123485516924029e-01 7.570640656927404288e-01 7.765369317250033765e-01 7.838744599686275905e-01 7.741444857176484895e-01 7.816424896794620381e-01 8.158281961365044799e-01 8.042640042851920690e-01 8.019527899581321284e-01 8.134466929906206678e-01 8.485260911410227314e-01 8.730179684467497259e-01 9.209010162697476298e-01 9.312171166854160687e-01 9.339815059250974327e-01 9.182223505287063769e-01 9.604273833709713326e-01 9.636969684264007352e-01 9.565307659099880899e-01 9.440803553765501066e-01 9.593239291049191486e-01 9.193199995112916190e-01 9.201139394523694115e-01 9.200188079117106454e-01 9.387237029412054401e-01 9.337159486923688467e-01 9.456257667767964392e-01 9.272060060528199976e-01 9.277793067983112207e-01 9.199148940194508128e-01 9.398781270752484263e-01 9.252684064350004123e-01 9.327247352738653463e-01 9.074030889840796199e-01 9.218214138784202039e-01 9.047962391459719589e-01 9.216561237592574285e-01 9.081977413832562629e-01 9.219945148479420372e-01 8.878438096901294374e-01 9.040875319926473530e-01 8.953735631274573059e-01 9.076031029212990875e-01 8.948876866616278791e-01 9.107418589743045967e-01 8.870710971880881868e-01 9.013334891518757219e-01 8.922285634488642536e-01 9.078100632637147172e-01
8.000000000000000000e+00 nan 4.915102327125741577e-01 9.484441666020407835e-01 4.782928133503754897e-01 7.154899764932336481e-01 7.764370052948056378e-01 8.846261926009407750e-01 8.303920820028739547e-01 7.930655256481096149e-01 8.101003389392903431e-01 9.048147499119589821e-01 9.136389549416740197e-01 9.887591583250313620e-01 1.014112435358194952e+00 1.103722376564866936e+00 1.049132262887827460e+00 1.068224945590952712e+00 9.996300135751663429e-01 1.006534632825231368e+00 9.942780901044873110e-01 9.806145196013190679e-01 9.599355026253438838e-01 9.761478866896069473e-01 9.898980418326699393e-01 9.825387334996139588e-01 9.758131864067536299e-01 9.873077024303796856e-01 9.301395390341360425e-01 9.398476329277677399e-01 9.198013556525629353e-01 9.367976578452147374e-01 9.370694748268073582e-01 9.513799026621461152e-01 9.236655704162430869e-01 9.380781780406777237e-01 9.311126953338955126e-01 9.469698714534666717e-01 9.470484028757981676e-01 9.569742977860915545e-01 9.408111329753954255e-01 9.521903875654945670e-01 9.423546259265926928e-01 9.516513800411877666e-01 9.277064729524713282e-01 9.380473030279351532e-01 9.199721817665718060e-01 9.309813231213921458e-01 9.143991517792852131e-01 9.257883959928380202e-01 8.917279051143062185e-01 9.186307327098768294e-01 9.013841921297112147e-01 9.147307512354193593e-01 9.031338436326100672e-01 9.218710390828996903e-01 9.152468774424827869e-01 9.356039126544730689e-01 9.157314085066746712e-01 9.290019721743636438e-01
9.000000000000000000e+00 nan 3.917948491878969097e+00 2.555515904365479152e+00 2.042535030692678610e+00 1.606351984168880254e+00 1.488573757040311252e+00 1.413168672744558041e+00 1.263165611141848554e+00 1.218694798419606373e+00 1.144477150032112922e+00 1.124172705109507397e+00 1.160389377238223441e+00 1.120399436422301331e+00 1.122080968226042641e+00 1.171250188770623035e+00 1.145520119912920798e+00 1.109536554069448622e+00 1.072008284927966404e+00 1.099973090559918543e+00 1.062110791506991836e+00 1.032406515310063888e+00 1.049620750087329135e+00 1.060615527141122838e+00 1.015290137688742433e+00 1.029149087813287844e+00 1.024856524247333311e+00 1.047294313093158458e+00 1.054674134829798771e+00 1.079736748190055495e+00 1.066669073647004140e+00 1.073977623040297980e+00 1.055739539809277483e+00 1.080768208124783136e+00 1.070521038435084060e+00 1.094576950064858112e+00 1.065844884548710514e+00 1.055978952245112623e+00 1.053092875898466341e+00 1.072236575726017493e+00 1.056121128427127909e+00 1.081742407892487767e+00 1.061982519817005644e+00 1.071785157969449065e+00 1.058057994379001610e+00 1.082243626169195672e+00 1.052764914659295892e+00 1.058884355120585763e+00 1.030768886158578868e+00 1.064610322007106369e+00 1.042234409803091344e+00 1.053960485027750638e+00 1.030763135866424873e+00 1.059263697540628879e+00 1.034602799952303531e+00 1.062288788776483139e+00 1.049010516073567656e+00 1.074440578791049816e+00 1.055603925518096675e+00 1.073194006330925543e+00
