# realization, R_lmax (parity assym measure for lmax=2-60)
7.490000000000000000e+02 nan 2.740143512327511743e+00 2.871929692388496491e+00 2.839795604334246715e+00 2.657217775596936615e+00 2.127383918314855737e+00 1.810236534154878285e+00 1.865494178777502565e+00 1.890219547542774770e+00 1.669167698357014507e+00 1.564716599503701566e+00 1.385011763846864641e+00 1.484500015305842968e+00 1.425262807645357732e+00 1.366133271772084434e+00 1.314163827726724687e+00 1.272497395787506091e+00 1.264024874124785258e+00 1.255693762826498805e+00 1.229559993959939534e+00 1.216926225858000477e+00 1.218158431135014208e+00 1.232180810512229829e+00 1.235254934068263699e+00 1.234718885675082145e+00 1.222507139371868945e+00 1.214717977138815908e+00 1.169120078639942939e+00 1.171422307877080904e+00 1.158923059604820560e+00 1.157992585524450169e+00 1.107787728467422017e+00 1.098229871607389718e+00 1.061367894782911492e+00 1.075749157397644318e+00 1.044961905461517793e+00 1.027272607316493946e+00 1.004602315841384819e+00 1.017769417185846459e+00 1.015627922670919947e+00 1.029686422384552547e+00 1.002991439128272599e+00 1.021041578108436765e+00 1.000122082117482325e+00 1.015083072955045740e+00 1.003388683398444670e+00 9.988110762644835106e-01 9.767536478898167784e-01 1.000193375989699929e+00 9.811598532766014902e-01 9.954358853072839963e-01 9.807041240464968723e-01 1.009213254295798112e+00 9.899913382688515506e-01 1.006060535599434091e+00 9.923862385428385835e-01 1.019999714073554165e+00 1.008509025792771130e+00 1.024872932354562671e+00
7.500000000000000000e+02 nan 8.590390955492163139e-01 1.317607830822050241e+00 1.177673094312846835e+00 9.732738538501148895e-01 1.026817478057143740e+00 1.062008383080210061e+00 1.188531927685149814e+00 1.274519431597481489e+00 1.196397120180304530e+00 1.112598691687337160e+00 1.105749442325759890e+00 1.130826316289280653e+00 1.154952157110599398e+00 1.111293102168950275e+00 1.144794534630520833e+00 1.159007127822731409e+00 1.065263010073310701e+00 1.077792979317464539e+00 1.051880402636759193e+00 1.065875688987172998e+00 1.004905511896117210e+00 1.049293172238635163e+00 1.056658030724602959e+00 1.074506996653083357e+00 1.060120794077534123e+00 1.077504428799240133e+00 1.046357341624204018e+00 1.069913784015354308e+00 1.040788401066842450e+00 1.047445962070454151e+00 1.023481887759463360e+00 1.061997703059460951e+00 1.042306403891304134e+00 1.056666183707730688e+00 1.014895823482501180e+00 1.019195716869689683e+00 9.869349567504752674e-01 9.968263422180347888e-01 9.589177793218208734e-01 9.724766219742219109e-01 9.721981254674308959e-01 9.840182278317568532e-01 9.606794956046479372e-01 9.710490362176983359e-01 9.636997089382612902e-01 9.913587316981345987e-01 9.885038218752173478e-01 1.002921744850594044e+00 9.805670506312038626e-01 9.974063823896500702e-01 9.740063056522724194e-01 9.926537238922931161e-01 9.627139047341838340e-01 9.765243240356280552e-01 9.588034493634681743e-01 9.797476063330035068e-01 9.654576019990968039e-01 9.693007059038275530e-01
7.510000000000000000e+02 nan 2.746030204737164304e+00 2.941704328206180996e+00 2.016937158152939613e+00 1.693048900206145513e+00 1.722682920586896538e+00 1.526623078488367202e+00 1.769070806444736688e+00 1.662119913981601416e+00 1.587109309974136462e+00 1.554071389736429776e+00 1.482286417274413903e+00 1.452013212888027205e+00 1.460255123461255522e+00 1.443549413507763557e+00 1.439859348021190755e+00 1.398686817699704710e+00 1.431198637356914993e+00 1.429080337060070205e+00 1.448874706381446442e+00 1.394215381403456355e+00 1.330703687261102441e+00 1.338662031184319368e+00 1.323724125170921750e+00 1.291978148492523459e+00 1.300338118018424360e+00 1.291305418109261360e+00 1.267407830493549659e+00 1.250774432194633468e+00 1.253442315236244609e+00 1.235977034225506976e+00 1.217508016114064562e+00 1.218674106602143814e+00 1.203630814031482643e+00 1.205759227805700995e+00 1.163407937746226528e+00 1.166704759275223768e+00 1.156019341815944124e+00 1.166215180584599276e+00 1.126017755535742237e+00 1.125331248958471031e+00 1.096087003057095499e+00 1.100138195422581067e+00 1.066419888685575801e+00 1.091862334452976313e+00 1.075658453286302940e+00 1.098890069368821942e+00 1.085813435006335093e+00 1.098482412702675104e+00 1.064204712786189111e+00 1.073655174174183546e+00 1.059829056112285617e+00 1.069498793983420626e+00 1.051742065747950372e+00 1.059618339021474176e+00 1.032266661851312328e+00 1.056775507651365853e+00 1.042015427070343669e+00 1.055628785274464798e+00
7.520000000000000000e+02 nan 1.395571717525946331e+00 9.731602715239427992e-01 1.187062168300446086e+00 1.027242077160176459e+00 1.273832319620147313e+00 1.109411176129043497e+00 1.124441871839755969e+00 1.071330696119127568e+00 1.138994933726692027e+00 1.129177360635357896e+00 1.088441030160969936e+00 1.072042204724786174e+00 1.098984936189839612e+00 1.057998471967811049e+00 1.101758272436199615e+00 1.089639550522666367e+00 1.110668646135537063e+00 1.156575600823879002e+00 1.142076654143166614e+00 1.146349995677128586e+00 1.053630064072059502e+00 1.030381091201924226e+00 1.005598591441986489e+00 1.031421939260634746e+00 1.020144100436070733e+00 1.049568956116254448e+00 1.023236091868909625e+00 1.023590002333259807e+00 1.017100191283182964e+00 1.032122878149407841e+00 1.000159655327754749e+00 1.018620264509314310e+00 9.907781270973866627e-01 1.004260370678403902e+00 9.578050734115004516e-01 9.806576939430877715e-01 9.714444921375885444e-01 9.923709991807300179e-01 9.654680799341842645e-01 9.761404343641791881e-01 9.577514733664066471e-01 9.747780984589090592e-01 9.609202034620737409e-01 9.676891697736800246e-01 9.556241898294927095e-01 9.614196079082838464e-01 9.388225794383036060e-01 9.465723294049614989e-01 9.217492324476550536e-01 9.405533253968919594e-01 9.323197501524081998e-01 9.410368298523689168e-01 9.289541664063041271e-01 9.618532660038735527e-01 9.519028401269157280e-01 9.564484034262731305e-01 9.382684397286733535e-01 9.540732100723482434e-01
7.530000000000000000e+02 nan 9.047057313400442835e-01 9.416884411058017434e-01 1.116452416119274593e+00 9.426675835348420351e-01 1.169036479253734218e+00 9.797307656763791783e-01 8.575814983166989425e-01 9.196627699965950198e-01 9.302189587151613592e-01 9.459850771447136930e-01 9.667976507469122627e-01 9.384186541559863537e-01 9.364579979509407570e-01 9.673010974279693253e-01 9.685011999172913333e-01 9.350642950623488936e-01 9.532103463142672650e-01 9.403668341658382168e-01 9.717426613345188091e-01 9.671953283154346437e-01 9.640698015450439584e-01 9.764227982067311684e-01 9.527377925380517976e-01 9.469423933581848640e-01 9.166632785104198433e-01 9.088630611274770565e-01 9.049327409695587798e-01 9.081733819698850629e-01 8.915172427795085008e-01 9.138439820860061458e-01 9.105106317902440516e-01 9.029614113445788570e-01 8.969289661841579608e-01 9.118346021119082545e-01 9.165108428535009288e-01 9.089933620393347846e-01 9.067456058540930286e-01 9.198264839798572234e-01 9.104694562914101841e-01 9.385177779727885694e-01 9.302704163437337526e-01 9.453807810509526899e-01 9.363141603619489217e-01 9.502587558417373570e-01 9.370681276356828127e-01 9.497420725054327439e-01 9.394004356769278807e-01 9.481112937315830935e-01 9.388531543927265410e-01 9.562519648227016944e-01 9.345419237556209513e-01 9.456137861647332388e-01 9.353298594961003687e-01 9.441692197385513907e-01 9.313712571972533327e-01 9.321334381435300021e-01 9.118801874558642995e-01 9.250694912250501112e-01
7.540000000000000000e+02 nan 1.178952550631665819e+00 1.179179959674145017e+00 1.358199364395984210e+00 1.246985232256950793e+00 1.385723790339151051e+00 1.309588010827965610e+00 1.210444420223156348e+00 1.124034335318013778e+00 1.157091318978370920e+00 1.116298096798982176e+00 1.065385607567966408e+00 1.038310211660496085e+00 1.048372307360510236e+00 1.012884404497030433e+00 1.010064072343274333e+00 1.048645408454794037e+00 1.070618868715478289e+00 1.075746207925884379e+00 1.086907976576580337e+00 1.058021796589484698e+00 1.074602804036681958e+00 1.072298521746194222e+00 1.090494780856273271e+00 1.096968535713268356e+00 1.079950471232550502e+00 1.109042717900712294e+00 1.109443424403368850e+00 1.125512806773319330e+00 1.099579024495519919e+00 1.104913236387542685e+00 1.094828893874186804e+00 1.130302102785829987e+00 1.108864587017506009e+00 1.115299580592444384e+00 1.101476459173773348e+00 1.119590206799067955e+00 1.093225923977077851e+00 1.093512566611566594e+00 1.083917343473018713e+00 1.095686007469867329e+00 1.092171545541274380e+00 1.108278312063945892e+00 1.084590756805543066e+00 1.097784629844883453e+00 1.071683556407658555e+00 1.089388640220284588e+00 1.061971451084029239e+00 1.073785691838123668e+00 1.064473368063045378e+00 1.085218496772654140e+00 1.070776325037396060e+00 1.083362865075589765e+00 1.063259622220558365e+00 1.077291389496468632e+00 1.053154484102852617e+00 1.064190677914230498e+00 1.055735547664379714e+00 1.078731861902187283e+00
7.550000000000000000e+02 nan 4.546666711529071536e-01 3.644536055612819236e-01 2.977941013455376873e-01 4.397994425237353733e-01 5.483821769200725171e-01 5.406577898110184188e-01 6.306942540913033080e-01 6.201599041011698343e-01 6.961953563776532850e-01 7.593502258267562643e-01 8.013607700464022709e-01 8.784324565737537949e-01 9.264166546500977040e-01 9.206516145168005538e-01 9.459009096661969984e-01 9.057520994916352652e-01 9.041472134033643471e-01 8.998162561225749867e-01 9.330862382587544746e-01 9.370745224862779832e-01 9.126663612010996740e-01 9.222501533103848459e-01 9.251708107132283754e-01 9.364634844936444713e-01 9.176927147931849271e-01 9.201117098003336325e-01 9.184909994597253435e-01 9.368172912376537820e-01 9.409378809437346503e-01 9.273497413588068783e-01 9.343031338943955655e-01 9.519667676916157006e-01 9.389479103439574148e-01 9.551051665798520052e-01 9.495894965331107551e-01 9.517719921149002671e-01 9.234667008319340509e-01 9.323851685005475343e-01 9.092975252004702469e-01 9.328416981071102621e-01 9.199028410238191400e-01 9.329582686199487940e-01 8.884422969751656352e-01 9.079179736661328048e-01 9.047370974539794553e-01 9.178474948780971365e-01 9.096479066616166564e-01 9.241275351506161861e-01 9.226432144633623933e-01 9.468806361301138619e-01 9.309833972276191361e-01 9.416452043816219142e-01 9.294659737304371561e-01 9.413689549906888443e-01 9.169744948266788098e-01 9.368327108435580142e-01 9.237729300443150438e-01 9.414737539051983850e-01
7.560000000000000000e+02 nan 4.043035681414048899e-01 6.621399610577799466e-01 7.719493958418213175e-01 1.025940805655503718e+00 1.100659528671407150e+00 9.974178296243954023e-01 1.057298888581277518e+00 1.073300812504465407e+00 1.071580405035086114e+00 1.141329586871226098e+00 1.113660814861588078e+00 1.192724624012931889e+00 1.156768780636946659e+00 1.201126930796738046e+00 1.202877141695116059e+00 1.180076089666090233e+00 1.126693804906718555e+00 1.107297628914413190e+00 1.082476910154674732e+00 1.054679739904739177e+00 1.062988377731408640e+00 1.043173042176371856e+00 1.027107363066356083e+00 1.073752509958773249e+00 1.038749295007946660e+00 1.013159261437301728e+00 1.013479886754582449e+00 1.010158644439242082e+00 1.000403328530390157e+00 9.863414619590885613e-01 9.706342103655450915e-01 9.991071192368666809e-01 9.786803148861533685e-01 1.011406946410673413e+00 9.980376981132014214e-01 1.007924171161699523e+00 1.000478153512191826e+00 1.010280222443462828e+00 9.972321694928292235e-01 1.009203469211566340e+00 1.002405613681457419e+00 1.015109659846029189e+00 9.972274638930573865e-01 1.027374107484653409e+00 1.007408281533159755e+00 1.024183053853141345e+00 1.014526704235245047e+00 1.032897571038574158e+00 1.008774063484972672e+00 1.027426022980274967e+00 1.014458293939845213e+00 1.041525064162060810e+00 1.028283807703408881e+00 1.039040588660965714e+00 1.026522892819064392e+00 1.050959579914618969e+00 1.025148964327244450e+00 1.039307069680388107e+00
7.570000000000000000e+02 nan 1.696884192256343793e+00 1.511318835868812993e+00 1.176564664772981050e+00 1.126157426134244188e+00 1.045575579934607813e+00 8.653604281930811215e-01 9.343477521970754429e-01 9.083631891841105199e-01 9.065792473097400439e-01 8.823116297176504252e-01 8.860025831903668436e-01 8.478986822338445695e-01 8.240193201676984103e-01 8.560706880196583546e-01 7.619517139636552416e-01 7.592327466418712367e-01 7.642378554645902211e-01 7.363068910752913476e-01 7.578735937658450661e-01 7.928070402755521551e-01 8.297790881226499993e-01 8.463898321059181162e-01 8.669348306453970032e-01 8.794594586165099814e-01 8.670040175722693032e-01 8.818334440623541992e-01 8.781996940769468685e-01 8.749728080039305134e-01 8.801469618075550283e-01 9.175846403240537352e-01 9.097198799941330627e-01 9.219392880484074126e-01 9.250273229294957433e-01 9.503433877882936365e-01 9.202709879004808968e-01 9.308022295320755868e-01 9.306938781826719076e-01 9.443889536024220321e-01 9.403576934764438233e-01 9.542457083436037824e-01 9.494466141268005366e-01 9.675497242638664286e-01 9.623140355495167775e-01 9.847661311997570888e-01 9.694851078874137107e-01 9.813034771921171906e-01 9.702516518696535641e-01 9.847618698568721962e-01 9.621960504655829860e-01 9.749681605073804436e-01 9.428376088528449550e-01 9.621893829038897783e-01 9.472479368369072228e-01 9.632261186142999643e-01 9.505600588091956960e-01 9.633770163739967529e-01 9.383534056038953519e-01 9.618441495652368944e-01
7.580000000000000000e+02 nan 3.935049350946830393e-01 1.294212114687069759e+00 1.127924095321215070e+00 1.157829316261726582e+00 7.317457972208913919e-01 1.163201294958895904e+00 9.515598005885067545e-01 9.407119320140737706e-01 9.094116902246216494e-01 9.268022031096495583e-01 8.522397478231972245e-01 8.401036035210179831e-01 7.415261708561137199e-01 8.309780817256410268e-01 8.173462621024344399e-01 8.167846722693116179e-01 8.355877567632106206e-01 8.267915978509311481e-01 7.778352100380041545e-01 8.627520884773646204e-01 8.630589071355732056e-01 9.024111839839352722e-01 9.061755125782046116e-01 9.257379908068991137e-01 9.168278120510734430e-01 9.246089191891525561e-01 9.072211070909678154e-01 9.290009816166113765e-01 9.069450069881199727e-01 9.352561458624631952e-01 9.091514422354887159e-01 9.341348708441395976e-01 8.971541767409847434e-01 9.359617757399674165e-01 9.320975621773897046e-01 9.616726677053641925e-01 9.293517121789203195e-01 9.424637639427696501e-01 9.444049241638209358e-01 9.562802669263877897e-01 9.393781796300350040e-01 9.566896996102229878e-01 9.490945723621576624e-01 9.634537771304932940e-01 9.484167024012183367e-01 9.679616506287190836e-01 9.574265651007399791e-01 9.674238628282507690e-01 9.487172476058387538e-01 9.595748485889380452e-01 9.463836827785028216e-01 9.700654157257938559e-01 9.415257142798114653e-01 9.677164801158669727e-01 9.566618363784177292e-01 9.775870539663590320e-01 9.525018432391680889e-01 9.756131482525147725e-01
