# realization, R_lmax (parity assym measure for lmax=2-60)
1.240000000000000000e+02 nan 1.093165211193574349e+00 1.679945608104406185e+00 1.572352665137420447e+00 2.016271544650903191e+00 2.072646962836286466e+00 1.927307877013936466e+00 1.792792019457022379e+00 1.834518721220443904e+00 1.779268031879434941e+00 1.757447514925430943e+00 1.711180934638781626e+00 1.693899234049493385e+00 1.472571817235461822e+00 1.455606484658761968e+00 1.404524368994984451e+00 1.383327472543870451e+00 1.269239073427641529e+00 1.259915691769249113e+00 1.189235405959011560e+00 1.166845679810334158e+00 1.169705932486341915e+00 1.207336016073700113e+00 1.089776494571003562e+00 1.100963001046805001e+00 1.065620485448071753e+00 1.046273501382284810e+00 1.029971032751745064e+00 1.057103601317690877e+00 1.020337035754393051e+00 1.037084513721399759e+00 1.037126011772976142e+00 1.052425977544027891e+00 1.068893099053604079e+00 1.083377478759803170e+00 1.078521551482436447e+00 1.089175615424433197e+00 1.076979628588156768e+00 1.089255115612451918e+00 1.068806056884953781e+00 1.088906688428320502e+00 1.068752331562689672e+00 1.087444822653435228e+00 1.062513423930615764e+00 1.058090538208520837e+00 1.043412614313890430e+00 1.059241725239361109e+00 1.039511863057045682e+00 1.050405760223608764e+00 1.031060421064925237e+00 1.042970589608300580e+00 1.029712038407015751e+00 1.048959212391001872e+00 1.039871992732773087e+00 1.070431782778191288e+00 1.042740672553457149e+00 1.051841187993205695e+00 1.034443987870014237e+00 1.040699947022105887e+00
1.250000000000000000e+02 nan 1.928914766227397271e-01 9.670320442994960741e-01 1.151373321385174453e+00 1.063064852381325531e+00 1.134370828847678148e+00 1.101480195268244922e+00 1.080471621035632213e+00 9.926507944425529972e-01 1.074609189257888620e+00 1.053070307488269242e+00 1.054203214153969448e+00 1.103622942918762950e+00 1.130812733434533035e+00 1.140100592416271708e+00 1.171432349388912275e+00 1.147923365967145282e+00 1.126148667155417060e+00 1.125581752585865125e+00 1.126612412165162391e+00 1.126168740327749163e+00 1.116627513845933617e+00 1.106906277700305807e+00 1.123743188288636619e+00 1.128077324708679274e+00 1.105229619966737520e+00 1.092039442989598985e+00 1.104141109748620897e+00 1.089792429287935294e+00 1.088719035716095629e+00 1.089440608075621375e+00 1.075105558187585686e+00 1.103877883626127154e+00 1.093706786652910434e+00 1.089801724147506201e+00 1.069032261880231927e+00 1.079454637671747763e+00 1.057017643061671786e+00 1.067856244885164285e+00 1.052094768208065689e+00 1.053638793281266306e+00 1.045111625031056812e+00 1.049904043775629736e+00 1.032289194594057324e+00 1.042663972384304305e+00 1.027696153787503786e+00 1.054375903895277355e+00 1.039088760929152810e+00 1.055641455229531900e+00 1.040824496176049330e+00 1.060122317678550807e+00 1.043974439026274625e+00 1.049408740401045925e+00 1.037689518623005736e+00 1.060370110864826243e+00 1.042124013210437683e+00 1.054707425715258218e+00 1.045642371195624643e+00 1.052989817154069474e+00
1.260000000000000000e+02 nan 1.920036941751106729e+00 1.300670768725126214e+00 1.576304276908028212e+00 1.482742876190162429e+00 1.509070715062983181e+00 1.403535948348483053e+00 1.467870246567423376e+00 1.521804208297319549e+00 1.513571821357024172e+00 1.462603154396259875e+00 1.248957207195906305e+00 1.197770964213841438e+00 1.174152196881672827e+00 1.156455683866582262e+00 1.115926564699246670e+00 1.069079197482827315e+00 1.106050489163430628e+00 1.124188217646341581e+00 1.145585526391661890e+00 1.122576476829345360e+00 1.158770725631737442e+00 1.169563026463523281e+00 1.145643832983483046e+00 1.169972839550402322e+00 1.117317464581544018e+00 1.124942401029294547e+00 1.101624097281491688e+00 1.094106853567225368e+00 1.093370596461039401e+00 1.091050396016566726e+00 1.099625948132835207e+00 1.129090209141843770e+00 1.114184951408487834e+00 1.117280357993000628e+00 1.104630693178298539e+00 1.119707442739102499e+00 1.098618369867288225e+00 1.110606299825021015e+00 1.105180977123531472e+00 1.127286382183305902e+00 1.087599356429966413e+00 1.097685019333813905e+00 1.081635791029964988e+00 1.090824007665802453e+00 1.074950954511718848e+00 1.103105862993270403e+00 1.071930467967858958e+00 1.069132961307277085e+00 1.047643424310763960e+00 1.053429620161961733e+00 1.024619189922981066e+00 1.035734397563429221e+00 1.015036326420110546e+00 1.022974377077349839e+00 9.953471245312989213e-01 1.010240930765153422e+00 9.994093730208134518e-01 1.014428554039028096e+00
1.270000000000000000e+02 nan 9.008325775547288972e-01 1.054899069859452920e+00 1.078272517832642663e+00 1.059157381619926452e+00 1.263759423390578229e+00 1.288857572864048340e+00 1.286325856422826819e+00 1.231639802135446660e+00 1.247839488991253409e+00 1.175071873959930624e+00 1.121200206104399522e+00 1.105765233247882451e+00 1.142514621467026981e+00 1.116037287042207060e+00 1.127110238892164551e+00 1.076534763971848330e+00 1.042848765773606523e+00 1.009019931769136402e+00 1.028756525164429725e+00 1.049661605670410891e+00 1.071038181743983575e+00 1.061458416597721888e+00 1.083805459626365986e+00 1.088172146766242854e+00 1.060944103303977037e+00 1.056424713665930382e+00 1.048583802343849403e+00 1.047581056686426981e+00 1.039228348167524851e+00 1.028521104621249904e+00 1.004277615900275977e+00 1.006307282174094597e+00 9.871915226856382564e-01 9.912612746546247688e-01 9.945148972667678944e-01 9.987515048215545033e-01 9.929962804559669953e-01 1.005927676353985500e+00 9.967491299842147212e-01 9.963783455655250698e-01 9.696090628732595418e-01 9.818633080459877593e-01 9.608201450558104817e-01 9.673764626009896395e-01 9.408857041234184315e-01 9.501921059127806934e-01 9.391109517830760200e-01 9.596105732169162295e-01 9.499028357304918346e-01 9.645001424235933873e-01 9.529770064289609932e-01 9.631509039125213389e-01 9.601609439306652005e-01 9.738849994035482238e-01 9.601981760200873905e-01 9.677173370425037335e-01 9.532377404667321530e-01 9.772860064595764173e-01
1.280000000000000000e+02 nan 3.962665870807868251e-01 3.573548490926377608e-01 3.687635912117277481e-01 3.139720014595994702e-01 3.775804723583719991e-01 4.997737872912508816e-01 5.079673884167197340e-01 5.331722800465708012e-01 5.770998882108349104e-01 7.017919843802064017e-01 7.494279157077172737e-01 7.531295342768503653e-01 7.572254860452144465e-01 8.396611052938083297e-01 8.478919014786513442e-01 8.580688955139165186e-01 8.819515524761317726e-01 8.977922327060354757e-01 8.870096725205010024e-01 8.988687496886706985e-01 8.729298993657711447e-01 8.749236700005218470e-01 8.733414609104664938e-01 8.755939856480697836e-01 8.870107154831090579e-01 9.317718151470220089e-01 9.336970489722852262e-01 9.368232501666113876e-01 9.309162028768824815e-01 9.346367014857748234e-01 9.454079172663764075e-01 9.616152380539462197e-01 9.491679647279592791e-01 9.573789648973571875e-01 9.259988095086914006e-01 9.563956236953780055e-01 9.418797877671062357e-01 9.525550034748043737e-01 9.327149220232019422e-01 9.345474352674574270e-01 9.139370280102973032e-01 9.239234347122183832e-01 8.995239076583855242e-01 9.189822375371793362e-01 9.049700153356358134e-01 9.211012840086426623e-01 9.134995990635612628e-01 9.292291293748775605e-01 8.974425436960509206e-01 9.253564653175021526e-01 9.117334078549228504e-01 9.378214005826257527e-01 9.252164134056038991e-01 9.436273846163015788e-01 9.193242234711479499e-01 9.457774350337279090e-01 9.205067882238733290e-01 9.293610135834180497e-01
1.290000000000000000e+02 nan 6.569897483113867898e-01 6.681954062670397709e-01 8.307284290980656571e-01 1.173156976682860675e+00 9.230936661686505174e-01 8.782054485584843695e-01 8.956699029824269909e-01 7.714323903569686447e-01 8.698669820886141268e-01 8.449983779997563005e-01 9.010018458651027906e-01 9.005129927744988105e-01 9.097015812906771304e-01 9.550888293909208793e-01 9.511521715730854032e-01 9.610630067931820175e-01 9.300218834611926333e-01 9.244078434280693646e-01 9.210463686728878052e-01 9.821927548704151301e-01 9.806927245933976245e-01 9.671081900323997838e-01 9.617159954461622640e-01 1.004471064069016650e+00 1.003470853715423994e+00 1.019532173094182870e+00 9.859216768127575525e-01 9.851601663537490339e-01 9.456145357726571943e-01 9.586506193011492538e-01 9.424027698226853378e-01 9.539315288320798780e-01 9.274284814687496770e-01 9.363315663805170663e-01 9.332445556258657238e-01 9.549795782064233185e-01 9.518180019959149307e-01 9.663720955258131573e-01 9.459860130674642154e-01 9.576923203601627188e-01 9.309940208727928157e-01 9.485037724443222684e-01 9.493147243153957637e-01 9.597896836754234995e-01 9.309228369348504506e-01 9.562378999589332684e-01 9.481295175041726253e-01 9.682528385316672148e-01 9.601636738402555826e-01 9.671230880175152311e-01 9.601742388496024017e-01 9.820178565295536455e-01 9.678850446249934736e-01 9.946882817281680333e-01 9.874693399853610165e-01 9.970910030122090983e-01 9.792949574451654815e-01 9.930019783289535384e-01
1.300000000000000000e+02 nan 3.670380486924976760e-01 9.426105141019230915e-01 9.839891482969713721e-01 7.849393446140066066e-01 8.871780884637334719e-01 8.557209365300950665e-01 9.033865773783512632e-01 8.613766391503336894e-01 8.569671590991894128e-01 8.172733902124443839e-01 8.595075658390323170e-01 9.141390437174718997e-01 9.217895117361217805e-01 1.003947509834971052e+00 9.934999775562741720e-01 1.002455264429487736e+00 1.014152174580528643e+00 9.968466300519457368e-01 1.019372609353753178e+00 1.026508774202254282e+00 1.032652073184100239e+00 1.054095837745923081e+00 1.016222366568741320e+00 1.028031305566617037e+00 1.026703784217807058e+00 1.042884667739538695e+00 1.035220240763695898e+00 1.057075525909063174e+00 1.076026558562755753e+00 1.086852844797798090e+00 1.084528808281481682e+00 1.100583495140857515e+00 1.082005161810366767e+00 1.077946807035843779e+00 1.065966395836965397e+00 1.070030141591535644e+00 1.060779906528141803e+00 1.073797719529153483e+00 1.064146786068881800e+00 1.074510289193038259e+00 1.048758232107068089e+00 1.061076791040971301e+00 1.038664035078615822e+00 1.045294984084774725e+00 1.032137934208960273e+00 1.046920700019408290e+00 1.046489688027018028e+00 1.057050626607090038e+00 1.054816264342713916e+00 1.073765863679273069e+00 1.059158213387279890e+00 1.073895770904711000e+00 1.046847567079688845e+00 1.061119237959677886e+00 1.040503394894418232e+00 1.055853545781543446e+00 1.035359589188798335e+00 1.049043722440146098e+00
1.310000000000000000e+02 nan 1.263797064565010952e-01 1.732515064490346701e-01 2.433897391725880210e-01 4.045935400491791900e-01 5.174432366071816114e-01 5.764201058282467649e-01 6.147913857303982654e-01 5.898314220634437444e-01 6.548910559484654170e-01 6.834597869269813941e-01 7.175414363337484502e-01 7.863521697322596316e-01 7.856444383999647840e-01 7.884109405434166495e-01 8.347558377444341815e-01 8.529250130849171940e-01 8.525960045529195064e-01 8.509401926269747340e-01 8.513219441495338824e-01 8.536782131680462626e-01 8.593208154660679776e-01 8.690160304010529080e-01 8.616402871705398647e-01 8.727123418402656929e-01 8.777357543361818948e-01 8.865103166854531036e-01 8.960756862171320725e-01 9.067666410536726618e-01 8.804763678672683502e-01 9.041557790321850252e-01 8.951806763590808291e-01 9.216197123872845731e-01 9.103458362393491710e-01 9.178977223613148384e-01 9.114997663979663711e-01 9.196442848656734004e-01 9.093613918480233371e-01 9.257566579714404664e-01 9.063023752495729113e-01 9.255493470904576636e-01 9.112993464040033409e-01 9.322856362090110593e-01 9.278001058105450616e-01 9.539145750841373506e-01 9.461906444847809627e-01 9.625284570846169840e-01 9.525004188271215533e-01 9.547045688185165080e-01 9.551839762171348003e-01 9.608982285305470716e-01 9.447277355631326090e-01 9.657721482227490384e-01 9.457199571076296829e-01 9.582790301675012667e-01 9.506118919226513864e-01 9.601569519494700389e-01 9.378352639163222149e-01 9.614060163611952703e-01
1.320000000000000000e+02 nan 3.768529166525690366e-01 4.513755650929834884e-01 5.778322082740766641e-01 6.293819160509488420e-01 6.139317951570379961e-01 5.585311999371569414e-01 5.159422385399603517e-01 4.936212842905791098e-01 5.168118571797495342e-01 6.019786567086095053e-01 6.092367818736915686e-01 6.132553162472931252e-01 6.597046716808672162e-01 6.794710069377869477e-01 7.150195021530671990e-01 7.316313445299080787e-01 7.428787507736458462e-01 7.747279875836431406e-01 7.934872948578430840e-01 8.139825490999172963e-01 8.073718392668460808e-01 8.081572095970011027e-01 8.197927041268556758e-01 8.087384807104823770e-01 8.018086302611303617e-01 8.346789522104181014e-01 8.074770495098650969e-01 8.485009873960481785e-01 8.469955024919441078e-01 8.688310996868999769e-01 8.778196125089662294e-01 8.942513346298847088e-01 8.910457835411718097e-01 8.883996066976687089e-01 8.715594299950457646e-01 8.760214010206580637e-01 8.507229556840598672e-01 8.685565130365019426e-01 8.606075785666044142e-01 8.847785321538627068e-01 8.685575082488513621e-01 9.001986124917676912e-01 8.891337884673360392e-01 9.034108787558702280e-01 9.006370473940807919e-01 9.118324568674857078e-01 9.105193824407922243e-01 9.191158950553471874e-01 9.101500338736693285e-01 9.367304775356030122e-01 9.266207867750805294e-01 9.458322940015507774e-01 9.292396408178734690e-01 9.394186793321257500e-01 9.283874345101900127e-01 9.430068236477832100e-01 9.387220092553337780e-01 9.484983066607026725e-01
1.330000000000000000e+02 nan 1.238118396511517449e+00 1.611187216813622536e+00 1.300306987899384259e+00 1.127297072935311339e+00 1.085244059923340387e+00 9.325162472792407620e-01 9.463009250666841732e-01 8.732047302760734819e-01 8.435845307532040538e-01 8.681456651502158506e-01 8.045267775640696506e-01 8.134160265089245279e-01 8.344056215385893260e-01 8.374572502844733757e-01 8.162164063861601093e-01 8.945448625248123564e-01 8.740017190713262885e-01 8.615782588477616244e-01 8.689014225895415056e-01 8.680503651235943474e-01 8.407563866712116640e-01 8.656477216475515490e-01 8.304914968510069828e-01 8.364593770910941917e-01 8.272393118210851215e-01 8.743615269330838879e-01 8.827774532702028498e-01 9.023940318018528473e-01 8.963396019541434168e-01 9.080248028891202416e-01 8.947478154953577567e-01 9.118196459790692820e-01 9.166839671797798461e-01 9.327853968380509508e-01 9.372128831887228673e-01 9.472064975738959669e-01 9.386381037902178370e-01 9.734582655530347184e-01 9.406519487349507269e-01 9.583886905825407254e-01 9.599781707523726837e-01 9.748978103004581897e-01 9.587836482011190542e-01 9.814373934012027290e-01 9.698102414727147735e-01 9.995471414015665301e-01 9.803860466682052799e-01 9.921967022707776085e-01 9.706743900230375699e-01 9.904898244114177519e-01 9.831988785519104601e-01 1.001534217822353412e+00 9.872011479595232952e-01 9.894098452293685897e-01 9.789582093913623551e-01 9.970570735200428025e-01 9.849507786429356759e-01 1.011468863759781511e+00
