# realization, alignment stat S for ell=2,3
2.490000000000000000e+02 2.169292731950099862e-01
2.500000000000000000e+02 3.681747603831055926e-01
2.510000000000000000e+02 4.192112955968354537e-01
2.520000000000000000e+02 5.614249836224257661e-01
2.530000000000000000e+02 4.162972594956608763e-01
2.540000000000000000e+02 4.265324936195372119e-01
2.550000000000000000e+02 3.899750885620675844e-01
2.560000000000000000e+02 4.603957840366068588e-01
2.570000000000000000e+02 3.180836439921974623e-01
2.580000000000000000e+02 2.477272893650550312e-01
2.590000000000000000e+02 4.112032538813791827e-01
2.600000000000000000e+02 2.625771961794138853e-01
2.610000000000000000e+02 6.125110338269178500e-01
2.620000000000000000e+02 2.763079735739534804e-01
2.630000000000000000e+02 3.046286172971111594e-01
2.640000000000000000e+02 3.841847961857634552e-01
2.650000000000000000e+02 5.991518045863787334e-01
2.660000000000000000e+02 3.286158808183194946e-01
2.670000000000000000e+02 4.519870169111233627e-01
2.680000000000000000e+02 4.920722237858394799e-01
2.690000000000000000e+02 5.238309425602155622e-01
2.700000000000000000e+02 4.638196102766690143e-01
2.710000000000000000e+02 4.145085686063202934e-01
2.720000000000000000e+02 3.405184504122374389e-01
2.730000000000000000e+02 2.832481107138641319e-01
2.740000000000000000e+02 5.018321190286950673e-01
2.750000000000000000e+02 3.587653542591122680e-01
2.760000000000000000e+02 2.252975512236208289e-01
2.770000000000000000e+02 3.725462544960739808e-01
2.780000000000000000e+02 5.461187169759079696e-01
2.790000000000000000e+02 6.169685182541354562e-01
2.800000000000000000e+02 3.599692873812499472e-01
2.810000000000000000e+02 4.730833222044706354e-01
2.820000000000000000e+02 8.158340618746633410e-01
2.830000000000000000e+02 6.650234658091384032e-01
2.840000000000000000e+02 5.522353725165086713e-01
2.850000000000000000e+02 6.947224714352544517e-01
2.860000000000000000e+02 5.127767704602360227e-02
2.870000000000000000e+02 5.646152553154387688e-01
2.880000000000000000e+02 6.853788418602274612e-01
2.890000000000000000e+02 2.381837602865795323e-01
2.900000000000000000e+02 4.800577206495509341e-01
2.910000000000000000e+02 3.665447122269696600e-01
2.920000000000000000e+02 5.826952998772783054e-01
2.930000000000000000e+02 4.872551354575387905e-01
2.940000000000000000e+02 4.842604983756302883e-01
2.950000000000000000e+02 4.113996215553620828e-01
2.960000000000000000e+02 4.537458657470699319e-01
2.970000000000000000e+02 4.619089085377070525e-01
2.980000000000000000e+02 4.262478209759519854e-01
2.990000000000000000e+02 3.787745997750643911e-01
3.000000000000000000e+02 6.716369055375762676e-01
3.010000000000000000e+02 4.436502158037740062e-01
3.020000000000000000e+02 3.457027125620892316e-01
3.030000000000000000e+02 4.433988417461975362e-01
3.040000000000000000e+02 3.136355113232069947e-01
3.050000000000000000e+02 6.029212663448388909e-01
3.060000000000000000e+02 1.816866391950913429e-01
3.070000000000000000e+02 6.235844852326645205e-01
3.080000000000000000e+02 5.081058075270374896e-01
3.090000000000000000e+02 7.261188143006273021e-01
3.100000000000000000e+02 6.200059551783438927e-01
3.110000000000000000e+02 3.946644383853220028e-01
3.120000000000000000e+02 2.200139708965526408e-01
3.130000000000000000e+02 4.701940767968438295e-01
3.140000000000000000e+02 3.715854346974516997e-01
3.150000000000000000e+02 2.742987564833481717e-01
3.160000000000000000e+02 3.851630358752073935e-01
