# realization, C_[ell=3] 
1.378200000000000000e+04 4.237974558135539951e+02
1.378300000000000000e+04 9.824886429465188940e+02
1.378400000000000000e+04 2.563435122379662516e+02
1.378500000000000000e+04 1.014640644203421743e+03
1.378600000000000000e+04 1.653761570813256412e+03
1.378700000000000000e+04 7.509872335756649591e+02
1.378800000000000000e+04 3.971814100894870876e+02
1.378900000000000000e+04 5.250041359883333598e+02
1.379000000000000000e+04 4.111028562314235160e+02
1.379100000000000000e+04 2.211512164046720557e+02
1.379200000000000000e+04 3.440724441585600744e+02
1.379300000000000000e+04 2.251133229663384157e+02
1.379400000000000000e+04 4.117513049191865662e+02
1.379500000000000000e+04 8.821579227691258893e+02
1.379600000000000000e+04 4.188671550400255796e+02
1.379700000000000000e+04 5.724775636123772529e+02
1.379800000000000000e+04 3.521280670735740159e+02
1.379900000000000000e+04 6.928188449156458546e+02
1.380000000000000000e+04 9.183362533344926533e+02
1.380100000000000000e+04 8.523241311102819964e+02
1.380200000000000000e+04 4.879752190967674892e+02
1.380300000000000000e+04 1.014352516404203129e+03
1.380400000000000000e+04 9.461232871841867791e+02
1.380500000000000000e+04 9.261025782065983947e+01
1.380600000000000000e+04 1.122952649213036693e+03
1.380700000000000000e+04 3.424558325404100287e+02
1.380800000000000000e+04 5.635215113621289902e+02
1.380900000000000000e+04 7.300495405942090201e+02
1.381000000000000000e+04 1.165394289035329848e+03
1.381100000000000000e+04 3.361169471646956595e+02
1.381200000000000000e+04 1.376432584109785466e+03
1.381300000000000000e+04 1.909790444255858688e+02
1.381400000000000000e+04 1.511413658886775977e+02
1.381500000000000000e+04 2.623138313511063870e+02
1.381600000000000000e+04 2.809651933661685348e+02
1.381700000000000000e+04 2.145011394804869269e+02
1.381800000000000000e+04 1.581263218318624922e+03
1.381900000000000000e+04 7.716497629682029356e+02
1.382000000000000000e+04 9.173668107507366187e+01
1.382100000000000000e+04 2.987349200507342175e+02
1.382200000000000000e+04 8.654075843205426963e+02
1.382300000000000000e+04 8.605603918504140211e+02
1.382400000000000000e+04 6.115349041869704934e+02
1.382500000000000000e+04 8.717482623978656875e+02
1.382600000000000000e+04 2.298464018112920542e+02
1.382700000000000000e+04 4.444478724870282917e+02
1.382800000000000000e+04 2.597399072823877759e+02
1.382900000000000000e+04 3.814723585086916842e+02
1.383000000000000000e+04 3.656654582159280267e+02
1.383100000000000000e+04 2.393480647937813615e+02
1.383200000000000000e+04 8.984418547848006256e+02
1.383300000000000000e+04 3.016076858816769004e+02
1.383400000000000000e+04 2.068256754368682095e+02
1.383500000000000000e+04 8.032532586609623877e+02
1.383600000000000000e+04 1.350509043012476013e+03
1.383700000000000000e+04 1.285905058988305427e+02
1.383800000000000000e+04 4.950195298626785529e+02
1.383900000000000000e+04 2.348319752416182951e+02
1.384000000000000000e+04 1.003765463902318402e+03
1.384100000000000000e+04 5.640513373034253846e+02
1.384200000000000000e+04 1.153082572021183069e+03
1.384300000000000000e+04 7.402723080732042718e+02
1.384400000000000000e+04 4.635607688733099963e+02
1.384500000000000000e+04 8.014796390333378895e+02
1.384600000000000000e+04 3.259404167127138408e+02
1.384700000000000000e+04 5.694715978155542189e+02
1.384800000000000000e+04 1.962968307217219888e+02
1.384900000000000000e+04 1.462241560571626167e+02
1.385000000000000000e+04 1.515880995636350690e+03
1.385100000000000000e+04 2.707576153494629239e+02
1.385200000000000000e+04 1.144978185948065317e+02
1.385300000000000000e+04 2.823045616688312975e+02
1.385400000000000000e+04 9.108166633765380311e+02
1.385500000000000000e+04 6.009669071679284116e+02
1.385600000000000000e+04 9.355443047410320787e+02
1.385700000000000000e+04 7.592519425035802669e+02
1.385800000000000000e+04 2.788913486235716164e+02
1.385900000000000000e+04 1.202682389269732312e+03
1.386000000000000000e+04 3.739970358835909678e+02
1.386100000000000000e+04 3.767969436951875650e+02
1.386200000000000000e+04 1.751753223695147597e+02
1.386300000000000000e+04 5.245516513238652578e+02
1.386400000000000000e+04 3.989007013670207584e+02
1.386500000000000000e+04 3.113932492001147239e+02
1.386600000000000000e+04 5.728891276727438253e+02
1.386700000000000000e+04 3.264772589316511926e+02
1.386800000000000000e+04 8.295076096065971569e+02
1.386900000000000000e+04 5.174674141890823194e+02
1.387000000000000000e+04 9.811894391408869751e+02
1.387100000000000000e+04 1.017036241151166450e+03
1.387200000000000000e+04 2.434555765188399050e+02
1.387300000000000000e+04 5.789811672273767726e+02
1.387400000000000000e+04 4.545579042844099718e+02
1.387500000000000000e+04 7.972692024660323113e+02
1.387600000000000000e+04 4.703731843138583457e+01
1.387700000000000000e+04 4.942732020713173711e+02
1.387800000000000000e+04 8.725737337192438758e+01
1.387900000000000000e+04 2.955202180234569482e+02
1.388000000000000000e+04 1.707224156735551901e+02
1.388100000000000000e+04 5.695868529895950587e+02
1.388200000000000000e+04 7.932210135382106273e+02
1.388300000000000000e+04 8.775046964270674152e+02
1.388400000000000000e+04 4.324704576141148777e+02
1.388500000000000000e+04 3.459184437371918648e+02
1.388600000000000000e+04 3.891367362148493498e+02
1.388700000000000000e+04 5.198762663669389212e+02
1.388800000000000000e+04 3.024784045901902232e+02
1.388900000000000000e+04 5.928522714545231338e+02
1.389000000000000000e+04 4.155527732957789340e+02
1.389100000000000000e+04 5.541397239515864612e+02
1.389200000000000000e+04 5.306132056363539959e+02
1.389300000000000000e+04 5.509306666215800306e+02
1.389400000000000000e+04 4.090130057701224473e+02
1.389500000000000000e+04 1.771127965132989743e+02
1.389600000000000000e+04 2.747879012949052253e+02
1.389700000000000000e+04 5.094931220785838377e+02
1.389800000000000000e+04 2.449005277350205745e+02
1.389900000000000000e+04 3.721639548128353567e+02
1.390000000000000000e+04 7.165933708609978794e+02
1.390100000000000000e+04 1.601470511873731368e+02
1.390200000000000000e+04 5.008613482454372274e+02
1.390300000000000000e+04 5.441756928150107342e+02
1.390400000000000000e+04 2.476840457040733554e+02
1.390500000000000000e+04 3.154674331478888121e+02
1.390600000000000000e+04 2.658795483603738603e+02
1.390700000000000000e+04 4.508423330941333234e+02
1.390800000000000000e+04 3.525886358813516495e+02
1.390900000000000000e+04 3.934977192909184396e+02
1.391000000000000000e+04 1.198520745022609475e+02
1.391100000000000000e+04 4.306754471155785495e+02
1.391200000000000000e+04 2.064441531044476505e+02
1.391300000000000000e+04 7.181299328550464907e+02
1.391400000000000000e+04 2.822674746623840178e+02
1.391500000000000000e+04 4.617808565310145923e+02
1.391600000000000000e+04 3.625815502461278470e+02
1.391700000000000000e+04 4.198350751953627764e+02
1.391800000000000000e+04 1.887534722519685886e+02
1.391900000000000000e+04 3.167932058020979298e+02
1.392000000000000000e+04 8.813111004682408520e+02
1.392100000000000000e+04 2.737339887027585519e+02
1.392200000000000000e+04 6.104733398361928494e+02
1.392300000000000000e+04 4.192670800017693296e+02
1.392400000000000000e+04 8.127330211261075021e+01
1.392500000000000000e+04 1.658676458676511345e+02
1.392600000000000000e+04 4.412811060619005161e+02
1.392700000000000000e+04 3.270811432161754055e+02
1.392800000000000000e+04 5.158928813710937220e+02
1.392900000000000000e+04 3.903993721733832558e+02
1.393000000000000000e+04 5.537390135814240466e+02
1.393100000000000000e+04 3.788004112817874329e+02
1.393200000000000000e+04 2.805395375269670240e+02
1.393300000000000000e+04 2.361153142654652868e+02
1.393400000000000000e+04 4.314022913182382695e+02
1.393500000000000000e+04 2.876824962140877346e+02
1.393600000000000000e+04 3.505377821456108904e+02
1.393700000000000000e+04 3.047532401513666969e+02
1.393800000000000000e+04 5.690884869794399492e+02
1.393900000000000000e+04 2.260375535742664681e+02
1.394000000000000000e+04 5.532940209959252797e+02
1.394100000000000000e+04 4.985435722756947143e+02
1.394200000000000000e+04 2.105460275335345841e+02
1.394300000000000000e+04 4.003552873136302992e+02
1.394400000000000000e+04 1.317697314064562875e+02
1.394500000000000000e+04 3.517413664087511620e+02
1.394600000000000000e+04 2.289419293502253083e+02
1.394700000000000000e+04 1.506667394257733292e+02
1.394800000000000000e+04 6.254438692606464656e+02
1.394900000000000000e+04 2.367383736733636681e+02
1.395000000000000000e+04 2.485135085472502965e+02
1.395100000000000000e+04 1.112836647534127451e+03
1.395200000000000000e+04 6.958595795063305331e+02
1.395300000000000000e+04 8.546076131679895127e+01
1.395400000000000000e+04 4.535983141764865536e+02
1.395500000000000000e+04 4.735483983505402250e+01
1.395600000000000000e+04 2.748024267434283843e+02
1.395700000000000000e+04 5.877205223209906535e+02
1.395800000000000000e+04 5.478491698458664132e+02
1.395900000000000000e+04 2.622774451363297885e+02
1.396000000000000000e+04 9.482903419706560726e+02
1.396100000000000000e+04 4.278288434856727349e+02
1.396200000000000000e+04 3.194520108978209123e+02
1.396300000000000000e+04 3.390801794941001504e+02
1.396400000000000000e+04 4.069261001100832118e+02
1.396500000000000000e+04 5.303026232922015879e+02
1.396600000000000000e+04 2.172373579142678750e+02
1.396700000000000000e+04 1.567668047008482972e+02
1.396800000000000000e+04 4.542874924257874341e+02
1.396900000000000000e+04 2.881384856786004889e+02
1.397000000000000000e+04 3.842087239037173418e+01
1.397100000000000000e+04 6.387840679059858928e+01
1.397200000000000000e+04 2.017009165513061646e+02
1.397300000000000000e+04 7.539422865943616898e+02
1.397400000000000000e+04 3.958922276350502329e+02
1.397500000000000000e+04 2.000017062056903683e+02
1.397600000000000000e+04 5.676165336256108276e+02
1.397700000000000000e+04 4.832431926740495669e+02
1.397800000000000000e+04 6.531538720772201714e+02
1.397900000000000000e+04 2.808872965729127031e+02
1.398000000000000000e+04 8.321174792336884138e+02
1.398100000000000000e+04 6.983318714483727945e+02
1.398200000000000000e+04 1.252710898743791859e+03
1.398300000000000000e+04 2.519716422326240775e+02
1.398400000000000000e+04 3.732979563341540370e+02
1.398500000000000000e+04 4.346097787291675445e+02
1.398600000000000000e+04 5.881718456180127532e+02
1.398700000000000000e+04 6.027262740041610414e+02
1.398800000000000000e+04 1.473433183648186002e+02
1.398900000000000000e+04 1.154794959495986006e+02
1.399000000000000000e+04 7.630228270482250537e+02
1.399100000000000000e+04 5.367886366197892585e+02
1.399200000000000000e+04 7.182678079594428482e+02
1.399300000000000000e+04 8.060589954423807058e+02
1.399400000000000000e+04 1.111147279010016746e+03
1.399500000000000000e+04 4.735164921998339196e+02
1.399600000000000000e+04 2.118389564940955268e+02
1.399700000000000000e+04 3.936122040511842215e+02
1.399800000000000000e+04 1.028791057117000491e+03
1.399900000000000000e+04 5.428491749341153536e+02
1.400000000000000000e+04 2.563537326036983472e+02
1.400100000000000000e+04 3.356146213672801650e+02
1.400200000000000000e+04 3.550162837157063223e+02
1.400300000000000000e+04 6.308335393783036125e+02
1.400400000000000000e+04 5.448177310461551315e+02
1.400500000000000000e+04 7.656982599106369207e+02
1.400600000000000000e+04 2.823021582041780562e+02
1.400700000000000000e+04 7.575888055132879799e+02
1.400800000000000000e+04 3.915729704093185433e+02
1.400900000000000000e+04 1.351931070317154990e+03
1.401000000000000000e+04 8.754698895130956089e+02
1.401100000000000000e+04 1.111208223521098944e+03
1.401200000000000000e+04 9.723010640977799994e+02
1.401300000000000000e+04 7.282504290065497798e+02
1.401400000000000000e+04 6.141562678226978278e+02
1.401500000000000000e+04 1.526403235316989537e+02
1.401600000000000000e+04 4.786664017262966695e+02
1.401700000000000000e+04 3.492613563584246776e+02
1.401800000000000000e+04 1.278021590643862879e+02
1.401900000000000000e+04 3.313920053933128429e+02
1.402000000000000000e+04 3.041289718854800981e+02
1.402100000000000000e+04 1.933231368674954922e+02
1.402200000000000000e+04 2.957186478248285084e+02
1.402300000000000000e+04 5.377893808170663306e+02
1.402400000000000000e+04 5.100601023546316810e+02
1.402500000000000000e+04 4.428775524008211733e+02
1.402600000000000000e+04 2.431447115387592532e+02
1.402700000000000000e+04 1.940360008658122126e+02
1.402800000000000000e+04 4.197835564670256190e+02
1.402900000000000000e+04 5.265126389046305349e+02
1.403000000000000000e+04 7.466008369469111585e+02
1.403100000000000000e+04 9.543298215637646535e+02
1.403200000000000000e+04 5.267016975639030534e+02
1.403300000000000000e+04 3.577507017610769822e+02
1.403400000000000000e+04 3.651933358111814982e+02
1.403500000000000000e+04 4.571287066242084620e+02
1.403600000000000000e+04 6.155677927478434412e+02
1.403700000000000000e+04 8.783238307841088499e+02
1.403800000000000000e+04 2.913367153530851397e+02
1.403900000000000000e+04 3.294498141091725643e+02
1.404000000000000000e+04 3.513591737394437473e+02
1.404100000000000000e+04 9.145288293611072277e+02
1.404200000000000000e+04 6.050975770325044323e+02
1.404300000000000000e+04 2.480055645052603381e+02
1.404400000000000000e+04 1.729392631972843617e+02
1.404500000000000000e+04 5.991853995050377080e+02
1.404600000000000000e+04 3.274569619897834514e+02
1.404700000000000000e+04 1.247810082954256131e+03
1.404800000000000000e+04 1.584859698067733689e+02
1.404900000000000000e+04 2.653138921896351121e+02
1.405000000000000000e+04 3.917690889273723656e+02
1.405100000000000000e+04 6.251010176897436850e+02
1.405200000000000000e+04 6.592818801448426029e+02
1.405300000000000000e+04 9.153764283292215396e+02
1.405400000000000000e+04 6.573235322767196749e+02
1.405500000000000000e+04 5.517578100284189304e+02
1.405600000000000000e+04 2.273894716603922745e+02
1.405700000000000000e+04 3.935038970374564542e+02
1.405800000000000000e+04 4.623429467874966576e+02
1.405900000000000000e+04 2.500757469486978266e+02
1.406000000000000000e+04 9.022142155620426820e+02
1.406100000000000000e+04 3.256354457495697261e+02
1.406200000000000000e+04 4.527725015119577279e+02
1.406300000000000000e+04 1.069732964496950217e+03
1.406400000000000000e+04 8.640724734030417267e+02
1.406500000000000000e+04 6.148049000250807694e+02
1.406600000000000000e+04 6.091089402609414947e+02
1.406700000000000000e+04 4.865582307026424473e+02
1.406800000000000000e+04 3.389535158982330358e+02
1.406900000000000000e+04 1.458812997727351330e+02
1.407000000000000000e+04 3.888623517284054856e+02
1.407100000000000000e+04 4.137291728776385753e+02
1.407200000000000000e+04 2.786067806780167189e+02
1.407300000000000000e+04 4.023077291285703154e+02
1.407400000000000000e+04 5.021210935781856506e+02
1.407500000000000000e+04 2.677476828718167212e+02
1.407600000000000000e+04 1.468476359512227873e+03
1.407700000000000000e+04 1.081110502812473214e+03
1.407800000000000000e+04 5.734864703156611085e+02
1.407900000000000000e+04 2.133214936595152835e+02
1.408000000000000000e+04 2.277204071928000815e+02
1.408100000000000000e+04 2.724277198031240914e+02
1.408200000000000000e+04 2.542027309093718372e+02
1.408300000000000000e+04 1.705493859673401005e+02
1.408400000000000000e+04 9.470618203471474317e+02
1.408500000000000000e+04 3.853482033287969557e+02
1.408600000000000000e+04 4.862113535079854501e+02
1.408700000000000000e+04 9.452193273894787353e+02
1.408800000000000000e+04 1.599592312290242262e+02
1.408900000000000000e+04 4.158745600531707396e+02
1.409000000000000000e+04 5.331477561539561520e+02
1.409100000000000000e+04 6.258001893052448850e+02
1.409200000000000000e+04 7.157568075702420174e+02
1.409300000000000000e+04 2.858787518104072660e+02
1.409400000000000000e+04 4.128001051914725963e+02
1.409500000000000000e+04 1.306855029313482419e+03
1.409600000000000000e+04 1.569932056694850075e+02
1.409700000000000000e+04 1.073660083043106539e+02
1.409800000000000000e+04 3.456855996340475485e+02
1.409900000000000000e+04 1.959701090081091195e+02
1.410000000000000000e+04 9.747223449701155573e+01
1.410100000000000000e+04 6.600071650999801705e+02
1.410200000000000000e+04 4.039238506665827231e+02
1.410300000000000000e+04 2.869346969730603973e+02
1.410400000000000000e+04 4.506996124284843859e+02
1.410500000000000000e+04 1.369856705683960740e+01
1.410600000000000000e+04 3.529382259855466941e+02
1.410700000000000000e+04 4.891416873473723825e+01
1.410800000000000000e+04 4.664805582368634873e+01
1.410900000000000000e+04 1.151834211013019512e+03
1.411000000000000000e+04 3.547504662957721280e+02
1.411100000000000000e+04 3.094662663914489826e+02
1.411200000000000000e+04 7.495953688966552591e+02
1.411300000000000000e+04 6.808622746248416888e+02
1.411400000000000000e+04 5.348131762131089317e+02
1.411500000000000000e+04 7.620016938006041300e+02
1.411600000000000000e+04 2.768903620171465718e+02
1.411700000000000000e+04 9.247219470400366390e+02
1.411800000000000000e+04 1.058195310398418087e+03
1.411900000000000000e+04 4.059227912730169692e+02
1.412000000000000000e+04 5.721188417138653222e+02
1.412100000000000000e+04 9.650803619983700798e+01
1.412200000000000000e+04 1.588421989502096778e+02
1.412300000000000000e+04 5.891527837662130196e+02
1.412400000000000000e+04 7.998970431784545099e+02
1.412500000000000000e+04 5.571034738677178666e+02
1.412600000000000000e+04 4.715460171054949683e+02
1.412700000000000000e+04 6.382185238969026386e+02
1.412800000000000000e+04 4.139371998481586843e+02
1.412900000000000000e+04 1.520438868026819364e+03
1.413000000000000000e+04 7.330853430422769179e+02
1.413100000000000000e+04 8.280290042960961046e+02
1.413200000000000000e+04 2.197599233472354854e+02
1.413300000000000000e+04 1.890244951676352002e+03
1.413400000000000000e+04 4.137803564264813758e+02
1.413500000000000000e+04 1.539309185583281021e+02
1.413600000000000000e+04 2.325406656263670584e+02
1.413700000000000000e+04 9.408913660177719294e+02
1.413800000000000000e+04 3.130894343214349078e+02
1.413900000000000000e+04 2.211347778964337749e+02
1.414000000000000000e+04 4.285540628382079262e+02
1.414100000000000000e+04 1.037986931603230687e+02
1.414200000000000000e+04 7.057567295070656428e+02
1.414300000000000000e+04 1.207197230262990217e+02
1.414400000000000000e+04 1.063949328784537101e+03
1.414500000000000000e+04 3.350263794304635212e+02
1.414600000000000000e+04 1.731317111785442080e+02
1.414700000000000000e+04 6.792306214147376977e+02
1.414800000000000000e+04 5.165511871048488501e+02
1.414900000000000000e+04 4.325305953286431873e+02
1.415000000000000000e+04 4.511401888577285604e+02
1.415100000000000000e+04 3.888601982638485310e+02
1.415200000000000000e+04 4.825620304303375292e+02
1.415300000000000000e+04 2.361083513735614474e+02
1.415400000000000000e+04 9.239070706584652726e+02
1.415500000000000000e+04 4.491211247737714416e+02
1.415600000000000000e+04 6.764213035551189535e+01
1.415700000000000000e+04 4.731065591084179118e+02
1.415800000000000000e+04 4.257490770643294695e+02
1.415900000000000000e+04 3.208263275495428388e+02
1.416000000000000000e+04 1.942208679328202550e+02
1.416100000000000000e+04 4.429907078552465123e+02
1.416200000000000000e+04 5.277463811264515243e+02
1.416300000000000000e+04 5.437966464059194323e+02
1.416400000000000000e+04 6.965880161031431044e+02
1.416500000000000000e+04 2.522603541042915651e+02
1.416600000000000000e+04 2.563508321630009164e+02
1.416700000000000000e+04 3.287259972466391105e+02
1.416800000000000000e+04 3.088462339517473083e+02
1.416900000000000000e+04 5.591582105958400462e+02
1.417000000000000000e+04 6.487027987918944518e+02
1.417100000000000000e+04 1.136482191554895707e+02
1.417200000000000000e+04 3.587814204073350766e+02
1.417300000000000000e+04 2.451719609574817014e+02
1.417400000000000000e+04 4.729171514985396243e+02
1.417500000000000000e+04 5.054472402783740677e+02
1.417600000000000000e+04 7.444724025829808625e+02
1.417700000000000000e+04 1.897778256887622206e+02
1.417800000000000000e+04 1.050488951606581395e+03
1.417900000000000000e+04 4.692058280173344542e+02
1.418000000000000000e+04 1.209249500426837585e+03
1.418100000000000000e+04 7.980007432492800490e+02
1.418200000000000000e+04 9.396135754609504147e+02
1.418300000000000000e+04 1.293198231288607985e+03
1.418400000000000000e+04 7.275499212005902336e+02
1.418500000000000000e+04 6.026978306975971691e+02
1.418600000000000000e+04 2.932124561588688607e+02
1.418700000000000000e+04 4.202349031337009819e+02
1.418800000000000000e+04 5.047502591321981527e+02
1.418900000000000000e+04 6.784834556601955455e+02
1.419000000000000000e+04 3.988727080512246062e+02
1.419100000000000000e+04 9.715070782772520488e+02
1.419200000000000000e+04 4.807279825823443389e+02
1.419300000000000000e+04 5.392772991144430534e+02
1.419400000000000000e+04 1.107660800565168756e+03
1.419500000000000000e+04 8.416421762075216293e+02
1.419600000000000000e+04 1.528235973040849274e+02
1.419700000000000000e+04 4.593141789622296756e+02
1.419800000000000000e+04 6.469616480337691655e+02
1.419900000000000000e+04 3.972848854743599532e+02
1.420000000000000000e+04 4.304541339849388919e+02
1.420100000000000000e+04 3.976939688139668192e+02
1.420200000000000000e+04 1.625538175391171194e+02
1.420300000000000000e+04 7.359099682582109381e+02
1.420400000000000000e+04 2.855618677423471468e+02
1.420500000000000000e+04 1.133259092689307408e+03
1.420600000000000000e+04 4.059815025742707917e+02
1.420700000000000000e+04 8.344610202414669402e+02
1.420800000000000000e+04 7.558494571954437333e+02
1.420900000000000000e+04 9.411601228859581170e+02
1.421000000000000000e+04 1.106489475234445536e+03
1.421100000000000000e+04 7.845570486607382463e+02
1.421200000000000000e+04 8.209935002227300629e+02
1.421300000000000000e+04 2.161451207508657149e+02
1.421400000000000000e+04 4.722427850216452612e+02
1.421500000000000000e+04 7.606372894467401693e+02
1.421600000000000000e+04 1.839637275509745677e+02
1.421700000000000000e+04 3.627236936245549828e+02
1.421800000000000000e+04 6.857694243061500856e+02
1.421900000000000000e+04 1.290914920855407217e+02
1.422000000000000000e+04 9.036175433479995718e+02
1.422100000000000000e+04 1.067746390996568607e+03
1.422200000000000000e+04 5.728055863726880261e+02
1.422300000000000000e+04 9.486962494111917010e+01
1.422400000000000000e+04 9.861638841968691338e+01
1.422500000000000000e+04 1.121563398486245973e+02
1.422600000000000000e+04 3.173195799013846568e+02
1.422700000000000000e+04 2.092182561593664332e+02
1.422800000000000000e+04 1.658044659700122793e+03
1.422900000000000000e+04 1.329528077485520896e+02
1.423000000000000000e+04 2.772436719802204266e+02
1.423100000000000000e+04 9.414768758698438660e+02
1.423200000000000000e+04 8.001021480979057969e+02
1.423300000000000000e+04 3.804999863081089870e+02
1.423400000000000000e+04 3.620270214696612356e+02
1.423500000000000000e+04 7.364597194280784151e+02
1.423600000000000000e+04 2.258404671794900764e+02
1.423700000000000000e+04 6.613018001446422431e+02
1.423800000000000000e+04 9.586365368385344254e+02
1.423900000000000000e+04 5.000498631278256880e+02
1.424000000000000000e+04 9.253359795813271660e+01
1.424100000000000000e+04 3.228496138482757374e+02
1.424200000000000000e+04 3.026212644547838408e+02
1.424300000000000000e+04 2.813601621677686353e+02
1.424400000000000000e+04 5.685400714784910861e+02
1.424500000000000000e+04 2.397030962973109069e+02
1.424600000000000000e+04 1.744681436975976396e+02
1.424700000000000000e+04 1.058291044786821658e+03
1.424800000000000000e+04 9.002594584852175785e+02
1.424900000000000000e+04 6.666477373408349649e+02
1.425000000000000000e+04 4.282671347932709978e+02
1.425100000000000000e+04 2.834491134891547972e+02
1.425200000000000000e+04 4.241842207432820260e+02
1.425300000000000000e+04 3.528931422832349085e+02
1.425400000000000000e+04 4.461652356255929135e+02
1.425500000000000000e+04 1.096263798486984626e+02
1.425600000000000000e+04 2.692172150984932273e+02
1.425700000000000000e+04 1.356220411807626306e+03
1.425800000000000000e+04 4.806223530341291053e+02
1.425900000000000000e+04 2.531980898075424591e+02
1.426000000000000000e+04 7.148452587531179461e+02
1.426100000000000000e+04 6.736486802890282206e+02
1.426200000000000000e+04 6.474667141413904119e+02
1.426300000000000000e+04 3.227820622808212079e+02
1.426400000000000000e+04 5.786602548371599823e+02
1.426500000000000000e+04 3.235297917831546215e+02
1.426600000000000000e+04 5.592737207297543591e+02
1.426700000000000000e+04 5.250437147207645694e+02
1.426800000000000000e+04 1.750728028865611350e+03
1.426900000000000000e+04 5.263075124885649529e+02
1.427000000000000000e+04 7.618665486797967787e+02
1.427100000000000000e+04 1.132981049637488240e+03
1.427200000000000000e+04 4.404635437160657716e+02
1.427300000000000000e+04 2.282091626577859813e+02
1.427400000000000000e+04 1.942167782787356316e+02
1.427500000000000000e+04 2.181835395670953801e+02
1.427600000000000000e+04 6.679948132042057978e+02
1.427700000000000000e+04 4.258110354493117455e+01
1.427800000000000000e+04 2.643854546791006896e+02
1.427900000000000000e+04 1.643455528409834017e+02
1.428000000000000000e+04 1.647628248240336006e+02
1.428100000000000000e+04 1.063485890378825388e+03
1.428200000000000000e+04 7.308188358783327203e+02
1.428300000000000000e+04 7.386229616402858937e+02
1.428400000000000000e+04 4.325210714095781555e+02
1.428500000000000000e+04 5.519309001400149555e+02
1.428600000000000000e+04 1.308871271925882525e+02
1.428700000000000000e+04 1.458641498840953545e+03
1.428800000000000000e+04 3.689092945403861563e+02
1.428900000000000000e+04 5.336767534140410589e+02
1.429000000000000000e+04 1.251391731427359446e+03
1.429100000000000000e+04 6.183158475189558203e+02
1.429200000000000000e+04 6.456442399205932361e+02
1.429300000000000000e+04 3.723279350109796724e+02
1.429400000000000000e+04 4.233328530796719633e+02
1.429500000000000000e+04 7.334808831522612138e+01
1.429600000000000000e+04 4.157263048581041858e+02
1.429700000000000000e+04 4.920399473132857224e+02
1.429800000000000000e+04 2.499480099850511010e+02
1.429900000000000000e+04 2.274762304753639341e+02
1.430000000000000000e+04 3.800696350548259943e+02
1.430100000000000000e+04 1.349164608210735878e+03
1.430200000000000000e+04 3.412095791068567792e+02
1.430300000000000000e+04 1.574088497004561873e+02
1.430400000000000000e+04 2.827705935684537621e+02
1.430500000000000000e+04 6.551588544468173723e+02
1.430600000000000000e+04 5.768772733262287602e+02
1.430700000000000000e+04 6.459871719497053846e+02
1.430800000000000000e+04 1.218529998826135852e+03
1.430900000000000000e+04 4.872896458313891230e+02
1.431000000000000000e+04 5.616887768819462963e+02
1.431100000000000000e+04 3.654853855150982440e+02
1.431200000000000000e+04 3.595381033873742922e+02
1.431300000000000000e+04 2.268995222601017190e+02
1.431400000000000000e+04 2.282901457215613732e+02
1.431500000000000000e+04 4.121018226003542395e+02
1.431600000000000000e+04 1.218008603100252458e+03
1.431700000000000000e+04 4.159535120659991208e+02
1.431800000000000000e+04 3.511979517512950792e+02
1.431900000000000000e+04 2.948460864036851490e+02
1.432000000000000000e+04 2.240992751900780320e+02
1.432100000000000000e+04 1.199670542453021653e+02
1.432200000000000000e+04 6.250791313241204534e+02
1.432300000000000000e+04 1.777553569418639654e+02
1.432400000000000000e+04 2.374743385378237974e+02
1.432500000000000000e+04 1.102557700764487890e+03
1.432600000000000000e+04 4.540880042447242886e+02
1.432700000000000000e+04 8.609186026732902519e+02
1.432800000000000000e+04 3.946965248364854801e+02
1.432900000000000000e+04 8.128614071084780335e+02
1.433000000000000000e+04 1.371812456520677415e+03
1.433100000000000000e+04 1.024596543828094582e+03
1.433200000000000000e+04 1.907537643560437175e+02
1.433300000000000000e+04 3.614482601494722758e+02
1.433400000000000000e+04 1.540710858582324136e+03
1.433500000000000000e+04 1.191731404943545272e+02
1.433600000000000000e+04 2.476059021584332527e+02
1.433700000000000000e+04 6.137779819558546706e+02
1.433800000000000000e+04 7.528498176845229182e+02
1.433900000000000000e+04 2.027177599978246576e+02
1.434000000000000000e+04 3.483868555046574329e+02
1.434100000000000000e+04 4.919984820873460762e+02
1.434200000000000000e+04 4.091350136632736962e+02
1.434300000000000000e+04 3.698305500709337252e+02
1.434400000000000000e+04 4.816772642031162377e+02
1.434500000000000000e+04 8.076928836901207660e+02
1.434600000000000000e+04 9.465914800246783898e+02
1.434700000000000000e+04 2.313572198863765266e+02
1.434800000000000000e+04 4.353663327325299406e+02
1.434900000000000000e+04 6.139220861385319949e+02
1.435000000000000000e+04 6.058099418053738106e+01
1.435100000000000000e+04 8.906274219493029705e+02
1.435200000000000000e+04 2.365423749111127734e+02
1.435300000000000000e+04 8.730904397030165001e+02
1.435400000000000000e+04 3.996314039252107477e+02
1.435500000000000000e+04 4.271668200351740552e+02
1.435600000000000000e+04 1.105571089916369829e+03
1.435700000000000000e+04 2.623195383899168860e+02
1.435800000000000000e+04 3.852276488898938851e+02
1.435900000000000000e+04 3.401032934517361923e+02
1.436000000000000000e+04 2.619758778116086546e+02
1.436100000000000000e+04 3.820121123830442684e+02
1.436200000000000000e+04 5.349166801946269061e+02
1.436300000000000000e+04 3.765250799657555376e+02
