# realization, variance of unmasked pixels in NSIDE=16 map
7.499900000000000000e+04 1.779770946068242438e+03
7.500000000000000000e+04 1.646879133235723884e+03
7.500100000000000000e+04 1.094549649772431394e+03
7.500200000000000000e+04 9.511819598786219103e+02
7.500300000000000000e+04 1.248302538607103088e+03
7.500400000000000000e+04 1.396255482030734811e+03
7.500500000000000000e+04 1.997493710207082358e+03
7.500600000000000000e+04 1.639120333422278691e+03
7.500700000000000000e+04 1.308931771074365543e+03
7.500800000000000000e+04 1.034462417503508732e+03
7.500900000000000000e+04 1.469238815625470124e+03
7.501000000000000000e+04 8.791895722345304875e+02
7.501100000000000000e+04 1.374033147076735304e+03
7.501200000000000000e+04 9.702503272704473147e+02
7.501300000000000000e+04 1.100278486638687582e+03
7.501400000000000000e+04 9.069065720141081783e+02
7.501500000000000000e+04 1.042387334169425912e+03
7.501600000000000000e+04 1.444124789429236444e+03
7.501700000000000000e+04 1.254666872558379055e+03
7.501800000000000000e+04 1.292474900826678322e+03
7.501900000000000000e+04 1.399791721655090669e+03
7.502000000000000000e+04 1.364792894979889525e+03
7.502100000000000000e+04 1.886339228147623771e+03
7.502200000000000000e+04 1.654798016774790312e+03
7.502300000000000000e+04 1.577765495805824003e+03
7.502400000000000000e+04 1.013117879866865451e+03
7.502500000000000000e+04 2.265662996079097866e+03
7.502600000000000000e+04 1.859003382333842637e+03
7.502700000000000000e+04 1.117695038030207570e+03
7.502800000000000000e+04 1.837283440808542764e+03
7.502900000000000000e+04 1.186536536015845286e+03
7.503000000000000000e+04 1.236962741414202355e+03
7.503100000000000000e+04 1.159439219826095950e+03
7.503200000000000000e+04 9.346667040222577043e+02
7.503300000000000000e+04 9.886649662139082011e+02
7.503400000000000000e+04 1.315871664322131892e+03
7.503500000000000000e+04 1.181904227968879241e+03
7.503600000000000000e+04 1.352938805140934619e+03
7.503700000000000000e+04 1.363161169758004689e+03
7.503800000000000000e+04 1.373794987158279582e+03
7.503900000000000000e+04 1.058635073871726036e+03
7.504000000000000000e+04 1.182275812797198569e+03
7.504100000000000000e+04 1.689086831084874802e+03
7.504200000000000000e+04 1.351168015643501576e+03
7.504300000000000000e+04 1.091999918433711173e+03
7.504400000000000000e+04 1.571967532071819505e+03
7.504500000000000000e+04 1.472875061735232975e+03
7.504600000000000000e+04 1.287304182981689337e+03
7.504700000000000000e+04 1.300758254979174353e+03
7.504800000000000000e+04 1.497187881485193657e+03
7.504900000000000000e+04 1.519324307444362375e+03
7.505000000000000000e+04 1.280158788074634458e+03
7.505100000000000000e+04 1.282787317819168720e+03
7.505200000000000000e+04 1.377808733988692438e+03
7.505300000000000000e+04 1.359443746843349572e+03
7.505400000000000000e+04 1.638563316104510704e+03
7.505500000000000000e+04 9.052268074008304666e+02
7.505600000000000000e+04 2.132123642648542500e+03
7.505700000000000000e+04 1.245717377221335482e+03
7.505800000000000000e+04 1.734481315798445848e+03
7.505900000000000000e+04 1.006709961585409019e+03
7.506000000000000000e+04 1.934549229794686426e+03
7.506100000000000000e+04 1.473396906190750315e+03
7.506200000000000000e+04 1.539188379524043967e+03
7.506300000000000000e+04 1.822040110062722079e+03
7.506400000000000000e+04 1.202527030458828904e+03
7.506500000000000000e+04 1.032999338560839760e+03
7.506600000000000000e+04 1.078896513192948305e+03
7.506700000000000000e+04 1.230257388163877295e+03
7.506800000000000000e+04 1.311004649042384017e+03
7.506900000000000000e+04 1.518707894780071001e+03
7.507000000000000000e+04 1.441444612834556210e+03
7.507100000000000000e+04 1.387196974940386553e+03
7.507200000000000000e+04 1.479735149947371156e+03
7.507300000000000000e+04 1.696721543100416739e+03
7.507400000000000000e+04 1.805135595288277727e+03
7.507500000000000000e+04 2.000528503329127943e+03
7.507600000000000000e+04 1.220569629693427032e+03
7.507700000000000000e+04 8.322697326529522570e+02
7.507800000000000000e+04 1.464698836262757141e+03
7.507900000000000000e+04 1.389076185586235852e+03
7.508000000000000000e+04 1.175280875814116598e+03
7.508100000000000000e+04 8.832775142600871732e+02
7.508200000000000000e+04 1.100897197452240562e+03
7.508300000000000000e+04 1.370054310938501203e+03
7.508400000000000000e+04 1.615027651189343715e+03
7.508500000000000000e+04 1.807862919257390558e+03
7.508600000000000000e+04 1.745915013107354980e+03
7.508700000000000000e+04 1.227638415177466641e+03
7.508800000000000000e+04 1.287032939931470992e+03
7.508900000000000000e+04 8.963472821914181168e+02
7.509000000000000000e+04 1.700706225567589399e+03
7.509100000000000000e+04 9.899451542113860114e+02
7.509200000000000000e+04 9.176802185236366540e+02
7.509300000000000000e+04 1.089027104567341212e+03
7.509400000000000000e+04 1.799237622606042578e+03
7.509500000000000000e+04 1.548725935733215465e+03
7.509600000000000000e+04 1.881153947642600770e+03
7.509700000000000000e+04 1.215958024517550484e+03
7.509800000000000000e+04 8.422465286222624172e+02
7.509900000000000000e+04 2.466816747083430528e+03
7.510000000000000000e+04 1.001595708854645636e+03
7.510100000000000000e+04 1.364608547900661506e+03
7.510200000000000000e+04 9.716846480760312943e+02
7.510300000000000000e+04 1.508408720790328516e+03
7.510400000000000000e+04 1.374240211133943603e+03
7.510500000000000000e+04 1.240622711682264480e+03
7.510600000000000000e+04 1.181453607932443219e+03
7.510700000000000000e+04 1.449223894280521563e+03
7.510800000000000000e+04 2.151826644253448649e+03
7.510900000000000000e+04 1.681897165059417148e+03
7.511000000000000000e+04 1.858900888139091194e+03
7.511100000000000000e+04 2.144246445861711436e+03
7.511200000000000000e+04 1.983022537851845300e+03
7.511300000000000000e+04 1.369096304316558872e+03
7.511400000000000000e+04 1.402414822992580866e+03
7.511500000000000000e+04 1.222985713429256066e+03
7.511600000000000000e+04 1.369801119934769758e+03
7.511700000000000000e+04 1.788287952438861339e+03
7.511800000000000000e+04 1.058087328075708228e+03
7.511900000000000000e+04 1.372120375651620407e+03
7.512000000000000000e+04 1.133545665773020346e+03
7.512100000000000000e+04 1.375593634867160517e+03
7.512200000000000000e+04 1.543219963956029687e+03
7.512300000000000000e+04 1.240853949326402017e+03
7.512400000000000000e+04 1.780770541116715094e+03
7.512500000000000000e+04 1.663869234712594789e+03
7.512600000000000000e+04 1.313551296886270393e+03
7.512700000000000000e+04 1.691867215451398806e+03
7.512800000000000000e+04 1.622500066196814942e+03
7.512900000000000000e+04 1.236441461183031606e+03
7.513000000000000000e+04 1.782938005599302414e+03
7.513100000000000000e+04 1.557943902604554523e+03
7.513200000000000000e+04 1.101714693503700119e+03
7.513300000000000000e+04 2.131376056899555351e+03
7.513400000000000000e+04 1.167354611658699696e+03
7.513500000000000000e+04 9.825746584829546464e+02
7.513600000000000000e+04 1.225155210863229286e+03
7.513700000000000000e+04 1.241797050198104216e+03
7.513800000000000000e+04 1.626519442693196879e+03
7.513900000000000000e+04 1.378825917264952068e+03
7.514000000000000000e+04 1.309937077525222094e+03
7.514100000000000000e+04 1.544380944466461415e+03
7.514200000000000000e+04 1.932039786440323724e+03
7.514300000000000000e+04 1.405244289943547301e+03
7.514400000000000000e+04 1.058650314008069699e+03
7.514500000000000000e+04 2.046546521118413011e+03
7.514600000000000000e+04 1.251672612858478033e+03
7.514700000000000000e+04 1.760472730785660133e+03
7.514800000000000000e+04 2.000373778292714178e+03
7.514900000000000000e+04 1.688560152960902542e+03
7.515000000000000000e+04 1.221827792965751996e+03
7.515100000000000000e+04 1.996766768636496636e+03
7.515200000000000000e+04 1.498121219534268448e+03
7.515300000000000000e+04 1.861810386743329445e+03
7.515400000000000000e+04 1.538949548530801394e+03
