# realization, C_[ell=3] 
7.806200000000000000e+04 1.319414256050885399e+02
7.806300000000000000e+04 8.841158252911315003e+02
7.806400000000000000e+04 4.997446719483403399e+01
7.806500000000000000e+04 1.116235748950775132e+03
7.806600000000000000e+04 4.158045720454625780e+02
7.806700000000000000e+04 4.928907530529432393e+02
7.806800000000000000e+04 7.146721511756887821e+02
7.806900000000000000e+04 4.379392267911570684e+02
7.807000000000000000e+04 1.270890278721161906e+02
7.807100000000000000e+04 6.020440529067799389e+02
7.807200000000000000e+04 7.034775119547883833e+02
7.807300000000000000e+04 2.952407492738241785e+02
7.807400000000000000e+04 1.238624976614582010e+03
7.807500000000000000e+04 6.547672010316512115e+02
7.807600000000000000e+04 5.809153943264267355e+02
7.807700000000000000e+04 7.604502213909546526e+02
7.807800000000000000e+04 5.279360888502371836e+02
7.807900000000000000e+04 8.955292234843946062e+02
7.808000000000000000e+04 8.026188774095758163e+02
7.808100000000000000e+04 2.795159679250803038e+02
7.808200000000000000e+04 7.192112438938786454e+02
7.808300000000000000e+04 3.034795331049252241e+02
7.808400000000000000e+04 7.252527949892114520e+02
7.808500000000000000e+04 4.379944612176898886e+02
7.808600000000000000e+04 4.491448546761187117e+02
7.808700000000000000e+04 2.652459868494888156e+02
7.808800000000000000e+04 1.278549511773413911e+02
7.808900000000000000e+04 7.324221028934732658e+02
7.809000000000000000e+04 4.295496252165608553e+02
7.809100000000000000e+04 3.168980149915698803e+02
7.809200000000000000e+04 8.289099067261214486e+02
7.809300000000000000e+04 1.640638946680288086e+02
7.809400000000000000e+04 5.161942548545408727e+02
7.809500000000000000e+04 3.846142938135760119e+02
7.809600000000000000e+04 8.844754800038723488e+02
7.809700000000000000e+04 2.838554634130544514e+02
7.809800000000000000e+04 2.180430504353730043e+02
7.809900000000000000e+04 3.709467690484634090e+02
7.810000000000000000e+04 2.588547433795767461e+01
7.810100000000000000e+04 7.735583352200117133e+02
7.810200000000000000e+04 4.049791982123976481e+02
7.810300000000000000e+04 8.897748672384575457e+02
7.810400000000000000e+04 4.749057528520313554e+02
7.810500000000000000e+04 3.637446608287838217e+02
7.810600000000000000e+04 6.262009085433594890e+01
7.810700000000000000e+04 3.437844303649424091e+02
7.810800000000000000e+04 3.993196767048968923e+02
7.810900000000000000e+04 3.190564259249161410e+02
7.811000000000000000e+04 3.283180996029902303e+02
7.811100000000000000e+04 1.787686435043534345e+02
7.811200000000000000e+04 1.604878152048327138e+02
7.811300000000000000e+04 2.244653727553329645e+02
7.811400000000000000e+04 2.852231679976214878e+02
7.811500000000000000e+04 5.651768543932213333e+02
7.811600000000000000e+04 2.065103940485176111e+02
7.811700000000000000e+04 2.478692758868679960e+02
7.811800000000000000e+04 2.026080177838605323e+02
7.811900000000000000e+04 6.229001633371458411e+02
7.812000000000000000e+04 1.795701994030124808e+02
7.812100000000000000e+04 6.051273555078413438e+02
7.812200000000000000e+04 8.934508847132779010e+02
7.812300000000000000e+04 2.772082349655232747e+02
7.812400000000000000e+04 2.627535648973255888e+02
7.812500000000000000e+04 3.768051694343831173e+02
7.812600000000000000e+04 6.631134866051344261e+02
7.812700000000000000e+04 5.076559312299144722e+02
7.812800000000000000e+04 9.333680268741834425e+02
7.812900000000000000e+04 1.188320478216864018e+02
7.813000000000000000e+04 4.288932830188483649e+02
7.813100000000000000e+04 2.284004973695350600e+02
7.813200000000000000e+04 1.146668236783440307e+02
7.813300000000000000e+04 4.081713201201646370e+02
7.813400000000000000e+04 7.447410852193941082e+02
7.813500000000000000e+04 3.628470925967282028e+02
7.813600000000000000e+04 5.359641771869710283e+02
7.813700000000000000e+04 1.731790466286766446e+02
7.813800000000000000e+04 2.353169656213651137e+02
7.813900000000000000e+04 4.489261797171229205e+02
7.814000000000000000e+04 2.671220736897616348e+02
7.814100000000000000e+04 3.398751938653704769e+02
7.814200000000000000e+04 2.560985309648576163e+02
7.814300000000000000e+04 1.481506989828186249e+02
7.814400000000000000e+04 5.811377937483040341e+02
7.814500000000000000e+04 4.316030717161578423e+02
7.814600000000000000e+04 5.432052122509766150e+02
7.814700000000000000e+04 3.375621105887305475e+02
7.814800000000000000e+04 6.055231179626456424e+02
7.814900000000000000e+04 5.296155023448905013e+02
7.815000000000000000e+04 6.554140236528550076e+02
7.815100000000000000e+04 1.804109312054567624e+02
7.815200000000000000e+04 6.615228742559876309e+02
7.815300000000000000e+04 1.251936037697177881e+03
7.815400000000000000e+04 4.137856009589266364e+02
7.815500000000000000e+04 4.820066026522651441e+02
7.815600000000000000e+04 2.909878924136417595e+02
7.815700000000000000e+04 4.396900758785712355e+02
7.815800000000000000e+04 4.398380711719228771e+02
7.815900000000000000e+04 2.023652439237213514e+02
7.816000000000000000e+04 9.500760154975265550e+02
7.816100000000000000e+04 3.516518024888995342e+02
7.816200000000000000e+04 2.432425952955701405e+02
7.816300000000000000e+04 2.276636553254176931e+02
7.816400000000000000e+04 6.226441028269782691e+02
7.816500000000000000e+04 5.048831457071559043e+02
7.816600000000000000e+04 7.652056999057517714e+02
7.816700000000000000e+04 2.857637046366591562e+02
7.816800000000000000e+04 8.076997019790616150e+02
7.816900000000000000e+04 4.267877850861785873e+02
7.817000000000000000e+04 4.876897909490243705e+02
7.817100000000000000e+04 3.003106486418089389e+02
7.817200000000000000e+04 3.114506658328404001e+02
7.817300000000000000e+04 3.707408510160446440e+02
7.817400000000000000e+04 1.003457600288739400e+03
7.817500000000000000e+04 1.598763637850931048e+02
7.817600000000000000e+04 6.979283305489645954e+02
7.817700000000000000e+04 1.027368591734516940e+03
7.817800000000000000e+04 1.800458410195887211e+02
7.817900000000000000e+04 6.102144134264090098e+02
7.818000000000000000e+04 2.502170249946988463e+02
7.818100000000000000e+04 6.203277769615758643e+02
7.818200000000000000e+04 3.213142853944387980e+02
7.818300000000000000e+04 4.504421793093479209e+02
7.818400000000000000e+04 4.174493406570204570e+02
7.818500000000000000e+04 1.431414444079759960e+02
7.818600000000000000e+04 1.471695302193398049e+02
7.818700000000000000e+04 5.203407950596737237e+02
7.818800000000000000e+04 6.099767629236218909e+02
7.818900000000000000e+04 2.012925181710179174e+02
7.819000000000000000e+04 5.854965225880467870e+02
7.819100000000000000e+04 6.198025784445562749e+02
7.819200000000000000e+04 5.074803986504721820e+02
7.819300000000000000e+04 2.111367702701618043e+02
7.819400000000000000e+04 4.515459518355100954e+02
7.819500000000000000e+04 4.757462755094861109e+02
7.819600000000000000e+04 2.271177085376236278e+02
7.819700000000000000e+04 7.974233408014503084e+02
7.819800000000000000e+04 8.666716336790331070e+02
7.819900000000000000e+04 1.373236373760323886e+03
7.820000000000000000e+04 6.477960289031680929e+01
7.820100000000000000e+04 2.381635395842482694e+02
7.820200000000000000e+04 1.020976856718273922e+02
7.820300000000000000e+04 1.764495218998573307e+02
7.820400000000000000e+04 2.025024613060880938e+02
7.820500000000000000e+04 3.024298537213769578e+02
7.820600000000000000e+04 7.380784859179540263e+02
7.820700000000000000e+04 1.239140052230074843e+03
7.820800000000000000e+04 2.253303691059346363e+02
7.820900000000000000e+04 6.771902979773619791e+02
7.821000000000000000e+04 1.218675151080884689e+03
7.821100000000000000e+04 7.724810601261267493e+02
7.821200000000000000e+04 1.088238530956169143e+03
7.821300000000000000e+04 1.133549108935244249e+03
7.821400000000000000e+04 5.442296031790875759e+02
7.821500000000000000e+04 8.984454097804899675e+02
7.821600000000000000e+04 1.599109006389479362e+02
7.821700000000000000e+04 1.720842863789821422e+02
7.821800000000000000e+04 5.381463456357170116e+02
7.821900000000000000e+04 1.149079074855843032e+02
7.822000000000000000e+04 6.446093318790421733e+01
7.822100000000000000e+04 3.260891907471162767e+02
7.822200000000000000e+04 1.002856225541543608e+03
7.822300000000000000e+04 2.249262045814449777e+02
7.822400000000000000e+04 4.434380639305558702e+02
7.822500000000000000e+04 1.096222583665542061e+03
7.822600000000000000e+04 3.938021670045680480e+02
7.822700000000000000e+04 5.316848903821581871e+02
7.822800000000000000e+04 2.694285951425439976e+02
7.822900000000000000e+04 6.021591892162083468e+02
7.823000000000000000e+04 7.529420336976004080e+01
7.823100000000000000e+04 9.525709675375272809e+02
7.823200000000000000e+04 3.450022619072938710e+02
7.823300000000000000e+04 2.750369408657345502e+02
7.823400000000000000e+04 1.155382772647300271e+02
7.823500000000000000e+04 4.534161244091733352e+02
7.823600000000000000e+04 5.754683336426971891e+02
7.823700000000000000e+04 7.554718674122507309e+02
7.823800000000000000e+04 5.380385031318412530e+02
7.823900000000000000e+04 1.711099040080745226e+02
7.824000000000000000e+04 8.050641141296219985e+02
7.824100000000000000e+04 2.763442567507814260e+02
7.824200000000000000e+04 5.619534657988087929e+02
7.824300000000000000e+04 5.476798584987577669e+02
7.824400000000000000e+04 3.157277902464167596e+02
7.824500000000000000e+04 6.341781510217923596e+02
7.824600000000000000e+04 4.690241676090451506e+02
7.824700000000000000e+04 5.314708003602785311e+02
7.824800000000000000e+04 4.327200132631287488e+02
7.824900000000000000e+04 3.478221688030206451e+02
7.825000000000000000e+04 3.152215830117565361e+02
7.825100000000000000e+04 5.659062583105181830e+02
7.825200000000000000e+04 3.805631429179761938e+01
7.825300000000000000e+04 3.552105516234399261e+02
7.825400000000000000e+04 2.322098305945566210e+02
7.825500000000000000e+04 1.912139040238550933e+02
7.825600000000000000e+04 7.965302882495903702e+01
7.825700000000000000e+04 7.410081069165078134e+02
7.825800000000000000e+04 2.958720193159541623e+02
7.825900000000000000e+04 2.440219304248143430e+02
7.826000000000000000e+04 2.479453209118787527e+02
7.826100000000000000e+04 5.730789963293756273e+02
7.826200000000000000e+04 7.512947551163900926e+02
7.826300000000000000e+04 2.618801457935604162e+02
7.826400000000000000e+04 5.438485208698210727e+02
7.826500000000000000e+04 1.103831503920084742e+03
7.826600000000000000e+04 5.601714921361151482e+02
7.826700000000000000e+04 7.501968883634685881e+02
7.826800000000000000e+04 2.757449537392414527e+02
7.826900000000000000e+04 5.235863886179897690e+02
7.827000000000000000e+04 1.136450410010083374e+02
7.827100000000000000e+04 8.441223694991313096e+02
7.827200000000000000e+04 2.942864309466637565e+02
7.827300000000000000e+04 3.597094991910352064e+02
7.827400000000000000e+04 6.549177456803163295e+02
7.827500000000000000e+04 1.093858180648398246e+02
7.827600000000000000e+04 7.846960802069331748e+02
7.827700000000000000e+04 2.909128897723696809e+02
7.827800000000000000e+04 6.156656696528899602e+02
7.827900000000000000e+04 3.409400115791430039e+02
7.828000000000000000e+04 4.148528788481385163e+02
7.828100000000000000e+04 1.598232914497417880e+02
7.828200000000000000e+04 2.166954952676284449e+02
7.828300000000000000e+04 1.085244223723816049e+03
7.828400000000000000e+04 9.889296410817108836e+02
7.828500000000000000e+04 4.695141167638042816e+02
7.828600000000000000e+04 6.208005519591175698e+02
7.828700000000000000e+04 4.668553102933964283e+02
7.828800000000000000e+04 4.513074434895686977e+02
7.828900000000000000e+04 7.682739114948379893e+02
7.829000000000000000e+04 9.688904595788675351e+02
7.829100000000000000e+04 3.389763111892313532e+02
7.829200000000000000e+04 3.693582060215080674e+02
7.829300000000000000e+04 3.722242706577875992e+02
7.829400000000000000e+04 5.411155694328031132e+02
7.829500000000000000e+04 3.355213327896269107e+02
7.829600000000000000e+04 4.059579361799129060e+02
7.829700000000000000e+04 4.454432929040590921e+02
7.829800000000000000e+04 1.977420304200179260e+02
7.829900000000000000e+04 3.403908058621961459e+02
7.830000000000000000e+04 8.156330098389520344e+02
7.830100000000000000e+04 7.787658844670078224e+02
7.830200000000000000e+04 7.971926021153432202e+02
7.830300000000000000e+04 9.978299808101722874e+02
7.830400000000000000e+04 4.290671834827490443e+02
7.830500000000000000e+04 4.564249706346460584e+02
7.830600000000000000e+04 3.823390351448093156e+02
7.830700000000000000e+04 2.948326093080642067e+02
7.830800000000000000e+04 1.745350573571466839e+02
7.830900000000000000e+04 5.081454740059133428e+02
7.831000000000000000e+04 9.242610769622751832e+02
7.831100000000000000e+04 7.427155918720368390e+02
7.831200000000000000e+04 1.168340398809683478e+02
7.831300000000000000e+04 3.011223634915667162e+02
7.831400000000000000e+04 5.121138755413759327e+02
7.831500000000000000e+04 6.954143121107318848e+01
7.831600000000000000e+04 5.404334411654136829e+02
7.831700000000000000e+04 3.881890752459216287e+02
7.831800000000000000e+04 1.387784368487384370e+02
7.831900000000000000e+04 4.991365357792502095e+02
7.832000000000000000e+04 5.616860299199927340e+02
7.832100000000000000e+04 3.836844533063655831e+02
7.832200000000000000e+04 2.752568719545018325e+02
7.832300000000000000e+04 1.817673241744413133e+02
7.832400000000000000e+04 8.256412391050140513e+02
7.832500000000000000e+04 2.150193767006599614e+02
7.832600000000000000e+04 3.040664047642008541e+02
7.832700000000000000e+04 5.440690035604568493e+02
7.832800000000000000e+04 4.357756490920614283e+02
7.832900000000000000e+04 3.234934062611757781e+02
7.833000000000000000e+04 1.532183806326772526e+02
7.833100000000000000e+04 1.884089187775999505e+02
7.833200000000000000e+04 3.134725449882124622e+02
7.833300000000000000e+04 2.281291311865466866e+02
7.833400000000000000e+04 3.170994065520038134e+02
7.833500000000000000e+04 1.356992656034002493e+02
7.833600000000000000e+04 1.834906694372432980e+02
7.833700000000000000e+04 3.116054010441382047e+02
7.833800000000000000e+04 2.640817735730223035e+02
7.833900000000000000e+04 3.384224662139953921e+02
7.834000000000000000e+04 3.530135327791094824e+02
7.834100000000000000e+04 2.030652919224026789e+02
7.834200000000000000e+04 1.087583584138761580e+03
7.834300000000000000e+04 3.442716722797185298e+02
7.834400000000000000e+04 4.877003048142440775e+02
7.834500000000000000e+04 3.570117501384946195e+02
7.834600000000000000e+04 2.871646277771129121e+02
7.834700000000000000e+04 2.653560416806199669e+02
7.834800000000000000e+04 4.104938874861899762e+02
7.834900000000000000e+04 7.663382807566144947e+02
7.835000000000000000e+04 4.144137024068912751e+02
7.835100000000000000e+04 1.799400572851624020e+03
7.835200000000000000e+04 2.570277139166768166e+02
7.835300000000000000e+04 9.634368359307587752e+02
7.835400000000000000e+04 6.318402331718258438e+02
7.835500000000000000e+04 4.048454322655474016e+02
7.835600000000000000e+04 4.780600030033004373e+02
7.835700000000000000e+04 3.934028795271582339e+02
7.835800000000000000e+04 5.419421627284604028e+02
7.835900000000000000e+04 3.145025793546929549e+02
7.836000000000000000e+04 1.198412014529819913e+02
7.836100000000000000e+04 3.765270713016035984e+02
7.836200000000000000e+04 1.111405932008989623e+02
7.836300000000000000e+04 6.906568092077353640e+02
7.836400000000000000e+04 2.434418718547475464e+02
7.836500000000000000e+04 5.016619017652901107e+02
7.836600000000000000e+04 4.888121228750829346e+02
7.836700000000000000e+04 6.406431766807530721e+02
7.836800000000000000e+04 5.232185671421187863e+02
7.836900000000000000e+04 1.293298548678262478e+03
7.837000000000000000e+04 4.336585264037674392e+02
7.837100000000000000e+04 7.793244909494759440e+02
7.837200000000000000e+04 8.685088090701127612e+02
7.837300000000000000e+04 5.952216611106717892e+02
7.837400000000000000e+04 7.165178625687584599e+02
7.837500000000000000e+04 3.130313523534973683e+02
7.837600000000000000e+04 4.452268657917222754e+02
7.837700000000000000e+04 1.972610522350265114e+02
7.837800000000000000e+04 2.915061712251444987e+02
7.837900000000000000e+04 3.123373487357086447e+02
7.838000000000000000e+04 6.343711202581007456e+02
7.838100000000000000e+04 8.327806926596588255e+02
7.838200000000000000e+04 2.621510946210723318e+02
7.838300000000000000e+04 1.968698151392277396e+02
7.838400000000000000e+04 2.840612243671315014e+02
7.838500000000000000e+04 4.947806030232601984e+02
7.838600000000000000e+04 7.499571955097389946e+02
7.838700000000000000e+04 3.928564966978142365e+02
7.838800000000000000e+04 1.438208683966101660e+02
7.838900000000000000e+04 3.976568098030824672e+02
7.839000000000000000e+04 4.772284498487424571e+02
7.839100000000000000e+04 5.880068614213810179e+02
7.839200000000000000e+04 1.925980845621958792e+02
7.839300000000000000e+04 6.340213387311110864e+02
7.839400000000000000e+04 3.767976728578707366e+02
7.839500000000000000e+04 1.568685473309341774e+02
7.839600000000000000e+04 7.039650492401477777e+02
7.839700000000000000e+04 7.813667071721134789e+02
7.839800000000000000e+04 1.117320390268539768e+03
7.839900000000000000e+04 3.730362909789280366e+02
7.840000000000000000e+04 4.680060349373358122e+02
7.840100000000000000e+04 1.212304252609947980e+03
7.840200000000000000e+04 3.651251420138602271e+02
7.840300000000000000e+04 2.692281214886547787e+02
7.840400000000000000e+04 1.960994296715713858e+02
7.840500000000000000e+04 5.664460478966260553e+02
7.840600000000000000e+04 3.903014640078628759e+02
7.840700000000000000e+04 5.592400635863182288e+02
7.840800000000000000e+04 4.665362477040093836e+02
7.840900000000000000e+04 4.247445425848821969e+02
7.841000000000000000e+04 4.332772933454205031e+02
7.841100000000000000e+04 1.336757074066464611e+03
7.841200000000000000e+04 9.454960639680970758e+01
7.841300000000000000e+04 6.194424091842091684e+02
7.841400000000000000e+04 8.746250384990598832e+02
7.841500000000000000e+04 1.926822872958362041e+02
7.841600000000000000e+04 3.062248864826610202e+02
7.841700000000000000e+04 5.562182904929134111e+02
7.841800000000000000e+04 1.891185438579499305e+02
7.841900000000000000e+04 3.929950309679413749e+02
7.842000000000000000e+04 6.149206444952136508e+02
7.842100000000000000e+04 6.285998987381692586e+02
7.842200000000000000e+04 7.726934167798895032e+02
7.842300000000000000e+04 2.270483535912696880e+02
7.842400000000000000e+04 9.629794550015900541e+02
7.842500000000000000e+04 7.673382360530920323e+02
7.842600000000000000e+04 1.131224914366190006e+02
7.842700000000000000e+04 8.286786474691342619e+02
7.842800000000000000e+04 1.108843585518861659e+02
7.842900000000000000e+04 6.330461939500042945e+02
7.843000000000000000e+04 7.611981811620880762e+02
7.843100000000000000e+04 2.263005586923442536e+02
7.843200000000000000e+04 3.006947011235840250e+02
7.843300000000000000e+04 5.002398304835494969e+02
7.843400000000000000e+04 1.182477114962045448e+02
7.843500000000000000e+04 9.063889032943884558e+02
7.843600000000000000e+04 7.848722468833160519e+02
7.843700000000000000e+04 4.729122259830160715e+02
7.843800000000000000e+04 5.815598837504597896e+01
7.843900000000000000e+04 2.537964552300351784e+02
7.844000000000000000e+04 5.300065644478308968e+02
7.844100000000000000e+04 5.764451605740794093e+02
7.844200000000000000e+04 1.236056127317515120e+03
7.844300000000000000e+04 4.852437535676699554e+02
7.844400000000000000e+04 1.620812934646104679e+02
7.844500000000000000e+04 7.992165036222564822e+02
7.844600000000000000e+04 7.107846542092223672e+02
7.844700000000000000e+04 2.346128160902031254e+02
7.844800000000000000e+04 1.139679866642648449e+03
7.844900000000000000e+04 7.552635219678085150e+02
7.845000000000000000e+04 5.064224180868682197e+02
7.845100000000000000e+04 2.097905602621842434e+02
7.845200000000000000e+04 5.916405146066748557e+02
7.845300000000000000e+04 3.812083029559632905e+02
7.845400000000000000e+04 4.112230142860246360e+02
7.845500000000000000e+04 1.742058745929001304e+02
7.845600000000000000e+04 7.401254382576545368e+02
7.845700000000000000e+04 2.802466460870118112e+02
7.845800000000000000e+04 2.314485549211257762e+02
7.845900000000000000e+04 3.645943067140157723e+02
7.846000000000000000e+04 1.544208621839314048e+02
7.846100000000000000e+04 5.179638450478785217e+02
7.846200000000000000e+04 2.018955960359607786e+02
7.846300000000000000e+04 1.388373874351412667e+02
7.846400000000000000e+04 6.003747999356572791e+02
7.846500000000000000e+04 1.042155448624241444e+03
7.846600000000000000e+04 9.784670670030981228e+02
7.846700000000000000e+04 6.033423738865441237e+02
7.846800000000000000e+04 1.356797353305791205e+02
7.846900000000000000e+04 3.950739874625436983e+02
7.847000000000000000e+04 4.735127926932761397e+02
7.847100000000000000e+04 2.549078683402590286e+02
7.847200000000000000e+04 3.976785373366151930e+02
7.847300000000000000e+04 1.183968972213985126e+03
7.847400000000000000e+04 5.796106302164193949e+02
7.847500000000000000e+04 1.792752112530885427e+02
7.847600000000000000e+04 1.095427433462704585e+03
7.847700000000000000e+04 7.838351738328335614e+02
7.847800000000000000e+04 5.225980592069795421e+02
7.847900000000000000e+04 9.279943520651088420e+02
7.848000000000000000e+04 3.293500436383270653e+02
7.848100000000000000e+04 2.188537534872139076e+02
7.848200000000000000e+04 1.951936164434969214e+02
7.848300000000000000e+04 3.873979618690640336e+02
7.848400000000000000e+04 3.542278238538160053e+02
7.848500000000000000e+04 7.967119206784180960e+02
7.848600000000000000e+04 4.770102818252338466e+02
7.848700000000000000e+04 6.739390962650934398e+02
7.848800000000000000e+04 1.054124181541129133e+02
7.848900000000000000e+04 6.795260124528288088e+02
7.849000000000000000e+04 9.352727349461544009e+02
7.849100000000000000e+04 5.817707605708477558e+02
7.849200000000000000e+04 8.456457360280224975e+02
7.849300000000000000e+04 3.676864011635238967e+02
7.849400000000000000e+04 1.151100891535700612e+03
7.849500000000000000e+04 2.092449534783562797e+02
7.849600000000000000e+04 5.818985262702882437e+02
7.849700000000000000e+04 2.248277629321174231e+02
7.849800000000000000e+04 5.120109839447735567e+02
7.849900000000000000e+04 3.876912112041767386e+02
7.850000000000000000e+04 4.921059881863639589e+02
7.850100000000000000e+04 8.238963664179750594e+02
7.850200000000000000e+04 1.295418004061213537e+02
7.850300000000000000e+04 1.598810148625113641e+02
7.850400000000000000e+04 7.113653488271155538e+02
7.850500000000000000e+04 3.235745042875495301e+02
7.850600000000000000e+04 8.726889458485899240e+02
7.850700000000000000e+04 1.164090873262338846e+03
7.850800000000000000e+04 1.057021981019648962e+02
7.850900000000000000e+04 4.403451710381413022e+02
7.851000000000000000e+04 9.962132012112616621e+02
7.851100000000000000e+04 6.339451163584706137e+02
7.851200000000000000e+04 5.243366663729723314e+02
7.851300000000000000e+04 6.901628544389112676e+02
7.851400000000000000e+04 5.102400686981185345e+02
7.851500000000000000e+04 5.397677745049381883e+02
7.851600000000000000e+04 5.807830174259765954e+02
7.851700000000000000e+04 6.751991004715544022e+02
7.851800000000000000e+04 7.923129961220065525e+02
7.851900000000000000e+04 8.570250559080259336e+02
7.852000000000000000e+04 4.967879034525675479e+02
7.852100000000000000e+04 6.107251942620601994e+02
7.852200000000000000e+04 6.047096963958009610e+02
7.852300000000000000e+04 1.063287317840546848e+03
7.852400000000000000e+04 3.857960132448991999e+02
7.852500000000000000e+04 1.917852136812480239e+02
7.852600000000000000e+04 7.426310545243781007e+02
7.852700000000000000e+04 5.120000262141061285e+02
7.852800000000000000e+04 1.646624969673635803e+02
7.852900000000000000e+04 3.069433683907373052e+02
7.853000000000000000e+04 6.669269293480916758e+02
7.853100000000000000e+04 4.547570266391459768e+02
7.853200000000000000e+04 1.018501651766680197e+03
7.853300000000000000e+04 2.542297518133497647e+02
7.853400000000000000e+04 2.870968406231040717e+02
7.853500000000000000e+04 4.692175805228373520e+02
7.853600000000000000e+04 2.878765411504548979e+02
7.853700000000000000e+04 2.274781012729717986e+02
7.853800000000000000e+04 7.126333047454934331e+02
7.853900000000000000e+04 7.167691171430974464e+02
7.854000000000000000e+04 2.637019944501815303e+02
7.854100000000000000e+04 5.174266203690490329e+02
7.854200000000000000e+04 4.556437166723804353e+02
7.854300000000000000e+04 8.147994911389715753e+02
7.854400000000000000e+04 1.498187848952847503e+02
7.854500000000000000e+04 2.768575419367572295e+02
7.854600000000000000e+04 1.369749816142974396e+03
7.854700000000000000e+04 6.599855671865625482e+02
7.854800000000000000e+04 9.463612447861878536e+02
7.854900000000000000e+04 4.224702937963403997e+02
7.855000000000000000e+04 3.481354288683357936e+02
7.855100000000000000e+04 3.811590954046835691e+02
7.855200000000000000e+04 5.251526609691565000e+02
7.855300000000000000e+04 7.712032426085278303e+02
7.855400000000000000e+04 9.000612098126075580e+02
7.855500000000000000e+04 1.253791251948502804e+03
7.855600000000000000e+04 9.365026261270990062e+02
7.855700000000000000e+04 2.252624794135407456e+02
7.855800000000000000e+04 2.984831362151972485e+02
7.855900000000000000e+04 2.372520336982896652e+02
7.856000000000000000e+04 5.367273363118522411e+02
7.856100000000000000e+04 4.965916011952493250e+02
7.856200000000000000e+04 6.522876104893377942e+02
7.856300000000000000e+04 5.482518945603449083e+02
7.856400000000000000e+04 1.878897272593466994e+02
7.856500000000000000e+04 1.175426225182026201e+03
7.856600000000000000e+04 9.028191508043075828e+02
7.856700000000000000e+04 5.239167745409110921e+02
7.856800000000000000e+04 7.497153688751928939e+02
7.856900000000000000e+04 4.614714164946502706e+02
7.857000000000000000e+04 3.743912818499022137e+02
7.857100000000000000e+04 3.378760238952742725e+02
7.857200000000000000e+04 4.471718406086066011e+02
7.857300000000000000e+04 2.895831993223184213e+02
7.857400000000000000e+04 2.576241673764492930e+02
7.857500000000000000e+04 5.383515528310734908e+02
7.857600000000000000e+04 7.623310081682765258e+02
7.857700000000000000e+04 3.479286543664142641e+02
7.857800000000000000e+04 1.249217346025066036e+02
7.857900000000000000e+04 2.519245190559906007e+02
7.858000000000000000e+04 2.464595493305749585e+02
7.858100000000000000e+04 2.725565511651752217e+02
7.858200000000000000e+04 9.839630729469400876e+02
7.858300000000000000e+04 4.683881493755546899e+02
7.858400000000000000e+04 4.628380703778335032e+02
7.858500000000000000e+04 2.551789853255140201e+02
7.858600000000000000e+04 4.765444689141570507e+02
7.858700000000000000e+04 7.139294828558910240e+02
7.858800000000000000e+04 1.754404535938466552e+02
7.858900000000000000e+04 4.137667234493868591e+02
7.859000000000000000e+04 7.485297713241610609e+02
7.859100000000000000e+04 1.579840935408330438e+02
7.859200000000000000e+04 1.663905229349323349e+02
7.859300000000000000e+04 4.559617806057012785e+02
7.859400000000000000e+04 1.830939120652362362e+03
7.859500000000000000e+04 3.206000132929956408e+02
7.859600000000000000e+04 1.345075580128536103e+03
7.859700000000000000e+04 2.539961471973509504e+02
7.859800000000000000e+04 5.384747379505903382e+02
7.859900000000000000e+04 2.180504822926871498e+02
7.860000000000000000e+04 2.742751945063632775e+02
7.860100000000000000e+04 7.223631653751922386e+02
7.860200000000000000e+04 6.001452497444591927e+02
7.860300000000000000e+04 7.955725083858037578e+02
7.860400000000000000e+04 3.546603618894510532e+02
7.860500000000000000e+04 4.505908534413887878e+02
7.860600000000000000e+04 4.549775726375340241e+02
7.860700000000000000e+04 1.958999209184549670e+02
7.860800000000000000e+04 5.587778764447843969e+02
7.860900000000000000e+04 3.553446629362942986e+02
7.861000000000000000e+04 3.217227696980911560e+02
7.861100000000000000e+04 4.498796032726468752e+02
7.861200000000000000e+04 4.533448823751492114e+02
7.861300000000000000e+04 7.045324168820628756e+02
7.861400000000000000e+04 1.419528347182431162e+03
7.861500000000000000e+04 3.527935506872407814e+02
7.861600000000000000e+04 2.767631402239838962e+02
7.861700000000000000e+04 2.066975363499232401e+02
7.861800000000000000e+04 1.086370660282243961e+02
7.861900000000000000e+04 1.019798127486561839e+03
7.862000000000000000e+04 3.622334822580422156e+02
7.862100000000000000e+04 4.824776123823616558e+02
7.862200000000000000e+04 5.952951732715180810e+01
7.862300000000000000e+04 8.364307734719867540e+02
7.862400000000000000e+04 7.237180173975265234e+02
7.862500000000000000e+04 5.703470138558436702e+02
7.862600000000000000e+04 9.399197804558889402e+01
7.862700000000000000e+04 6.755212033556321103e+02
7.862800000000000000e+04 1.152550596697478795e+02
7.862900000000000000e+04 7.005088344384440688e+02
7.863000000000000000e+04 6.338327659471418656e+02
7.863100000000000000e+04 2.757089047909054216e+02
7.863200000000000000e+04 2.475985573509106246e+02
7.863300000000000000e+04 1.013977899269924166e+02
7.863400000000000000e+04 3.187091740618939752e+02
7.863500000000000000e+04 2.732299818283477748e+02
7.863600000000000000e+04 9.164928053800191492e+02
7.863700000000000000e+04 1.315467356833023302e+02
7.863800000000000000e+04 2.112219333010159517e+02
7.863900000000000000e+04 4.083061190425519840e+02
7.864000000000000000e+04 3.300058093445961731e+02
7.864100000000000000e+04 6.758704687132659501e+02
7.864200000000000000e+04 7.384813608068071744e+02
7.864300000000000000e+04 3.214931105927970520e+02
