# realization, R_28 (parity assym measure for lmax=28)
6.249900000000000000e+04 1.181307838178553560e+00
6.250000000000000000e+04 1.036106029687745567e+00
6.250100000000000000e+04 1.007894150351488882e+00
6.250200000000000000e+04 1.040465516262544465e+00
6.250300000000000000e+04 1.144402218465446985e+00
6.250400000000000000e+04 1.021392195592762064e+00
6.250500000000000000e+04 1.147168886611457772e+00
6.250600000000000000e+04 1.032906394593239074e+00
6.250700000000000000e+04 9.841871686781691331e-01
6.250800000000000000e+04 9.689058399237413521e-01
6.250900000000000000e+04 9.763743569900289465e-01
6.251000000000000000e+04 9.394003155223594748e-01
6.251100000000000000e+04 9.544438228984825079e-01
6.251200000000000000e+04 1.003306137528196862e+00
6.251300000000000000e+04 1.001380060830021623e+00
6.251400000000000000e+04 9.100580581127938329e-01
6.251500000000000000e+04 9.196890624931656211e-01
6.251600000000000000e+04 1.313573205712595282e+00
6.251700000000000000e+04 1.054668435705590213e+00
6.251800000000000000e+04 1.249443180281215371e+00
6.251900000000000000e+04 1.249258597236810209e+00
6.252000000000000000e+04 8.350770386516764843e-01
6.252100000000000000e+04 1.034270478228563661e+00
6.252200000000000000e+04 9.090243260574596418e-01
6.252300000000000000e+04 1.084474149886528238e+00
6.252400000000000000e+04 8.473114862952585424e-01
6.252500000000000000e+04 1.092637505943329979e+00
6.252600000000000000e+04 1.323459385030083313e+00
6.252700000000000000e+04 8.663715047901917599e-01
6.252800000000000000e+04 1.173843381978557199e+00
6.252900000000000000e+04 7.425562569414394520e-01
6.253000000000000000e+04 9.967975359666781943e-01
6.253100000000000000e+04 8.126052130167872312e-01
6.253200000000000000e+04 9.582259326405577760e-01
6.253300000000000000e+04 7.815632219191271934e-01
6.253400000000000000e+04 8.575233983437797747e-01
6.253500000000000000e+04 1.283538121147872246e+00
6.253600000000000000e+04 1.022472823967249589e+00
6.253700000000000000e+04 1.100002809409047044e+00
6.253800000000000000e+04 8.395859574473298892e-01
6.253900000000000000e+04 1.041286763030210727e+00
6.254000000000000000e+04 1.007411726557961629e+00
6.254100000000000000e+04 1.185320229692729654e+00
6.254200000000000000e+04 1.018696613896145076e+00
6.254300000000000000e+04 1.257385244688728809e+00
6.254400000000000000e+04 1.213416337778567611e+00
6.254500000000000000e+04 8.832789525574147316e-01
6.254600000000000000e+04 8.893099476177925844e-01
6.254700000000000000e+04 1.074735933626334683e+00
6.254800000000000000e+04 1.044872705404085167e+00
6.254900000000000000e+04 1.180192831362528505e+00
6.255000000000000000e+04 9.473962798019853748e-01
6.255100000000000000e+04 9.842667896473672462e-01
6.255200000000000000e+04 9.104740936644076799e-01
6.255300000000000000e+04 1.127295254516547995e+00
6.255400000000000000e+04 7.431887360273455867e-01
6.255500000000000000e+04 7.892059831717461726e-01
6.255600000000000000e+04 1.210869675175381355e+00
6.255700000000000000e+04 1.084821593258851635e+00
6.255800000000000000e+04 9.068017323708372768e-01
6.255900000000000000e+04 9.418852348391337781e-01
6.256000000000000000e+04 7.557429936850829089e-01
6.256100000000000000e+04 1.037559226570160753e+00
6.256200000000000000e+04 8.240626292798354235e-01
6.256300000000000000e+04 1.126009701090749493e+00
6.256400000000000000e+04 9.397857445092768769e-01
6.256500000000000000e+04 1.047266987265723204e+00
6.256600000000000000e+04 1.138897790982922986e+00
6.256700000000000000e+04 8.336241954379189911e-01
6.256800000000000000e+04 1.116154046933037103e+00
6.256900000000000000e+04 1.149164806516179027e+00
6.257000000000000000e+04 8.873298328236387533e-01
6.257100000000000000e+04 1.145017156942131464e+00
6.257200000000000000e+04 1.103012202587520862e+00
6.257300000000000000e+04 1.099527598482247681e+00
6.257400000000000000e+04 9.458276322254165480e-01
6.257500000000000000e+04 1.014836623983316422e+00
6.257600000000000000e+04 1.111185104865809903e+00
6.257700000000000000e+04 1.076312983008719248e+00
6.257800000000000000e+04 1.040340404175685407e+00
6.257900000000000000e+04 1.090725848837081458e+00
6.258000000000000000e+04 1.018271441184324999e+00
6.258100000000000000e+04 1.099501748201015650e+00
6.258200000000000000e+04 1.054976460062415633e+00
6.258300000000000000e+04 9.369750883294600818e-01
6.258400000000000000e+04 9.225734381776302673e-01
6.258500000000000000e+04 1.031098752204338220e+00
6.258600000000000000e+04 1.203702262232166253e+00
6.258700000000000000e+04 1.010630227376669854e+00
6.258800000000000000e+04 1.132225599945802408e+00
6.258900000000000000e+04 9.904797494194211849e-01
6.259000000000000000e+04 8.201268955302938313e-01
6.259100000000000000e+04 9.185812297533435533e-01
6.259200000000000000e+04 1.194884263848921657e+00
6.259300000000000000e+04 1.174638914486804353e+00
6.259400000000000000e+04 8.260231130400621513e-01
6.259500000000000000e+04 1.146504661361274158e+00
6.259600000000000000e+04 1.112785341179741039e+00
6.259700000000000000e+04 9.559639204973188198e-01
6.259800000000000000e+04 1.136404359322148450e+00
6.259900000000000000e+04 7.665243072219893872e-01
6.260000000000000000e+04 1.182101923703893442e+00
6.260100000000000000e+04 1.093064950269128532e+00
6.260200000000000000e+04 9.546418945272286960e-01
6.260300000000000000e+04 7.978451619100046521e-01
6.260400000000000000e+04 1.069310640683710734e+00
6.260500000000000000e+04 9.130139646305757140e-01
6.260600000000000000e+04 6.936830386153017836e-01
6.260700000000000000e+04 8.689017143662017828e-01
6.260800000000000000e+04 1.321685873339544015e+00
6.260900000000000000e+04 1.124614857550058744e+00
6.261000000000000000e+04 1.232079284190880974e+00
6.261100000000000000e+04 1.289929431255983694e+00
6.261200000000000000e+04 1.305968062069358560e+00
6.261300000000000000e+04 9.876067307464210243e-01
6.261400000000000000e+04 8.663796046036016385e-01
6.261500000000000000e+04 1.028518039991768163e+00
6.261600000000000000e+04 7.638686428575599541e-01
6.261700000000000000e+04 8.687270258548859259e-01
6.261800000000000000e+04 1.137955565291425941e+00
6.261900000000000000e+04 8.202273595846796272e-01
6.262000000000000000e+04 8.207274129350959901e-01
6.262100000000000000e+04 9.312761705919565536e-01
6.262200000000000000e+04 7.138572676569633346e-01
6.262300000000000000e+04 1.130103880622559842e+00
6.262400000000000000e+04 1.051227033354843021e+00
6.262500000000000000e+04 8.033921204705317676e-01
6.262600000000000000e+04 1.085591249468313535e+00
6.262700000000000000e+04 9.388614633485584671e-01
6.262800000000000000e+04 8.677648025468711612e-01
6.262900000000000000e+04 9.685203927238394961e-01
6.263000000000000000e+04 1.232323862394404168e+00
6.263100000000000000e+04 9.271500136235152345e-01
6.263200000000000000e+04 1.203860355415737882e+00
6.263300000000000000e+04 8.315716727916702133e-01
6.263400000000000000e+04 1.054663981139613682e+00
6.263500000000000000e+04 9.530974133171646878e-01
6.263600000000000000e+04 1.253978983377434853e+00
6.263700000000000000e+04 1.103055188257913821e+00
6.263800000000000000e+04 8.709295909830101490e-01
6.263900000000000000e+04 1.137890077720438597e+00
6.264000000000000000e+04 9.505793625336754760e-01
6.264100000000000000e+04 1.273691397604018727e+00
6.264200000000000000e+04 1.060878875020591305e+00
6.264300000000000000e+04 1.064935601037576562e+00
6.264400000000000000e+04 1.041497337546207103e+00
6.264500000000000000e+04 1.180604837550822461e+00
6.264600000000000000e+04 9.624819663343699983e-01
6.264700000000000000e+04 1.012600879431948986e+00
6.264800000000000000e+04 1.129702749136981987e+00
6.264900000000000000e+04 1.031769163500001696e+00
6.265000000000000000e+04 1.116379901359810578e+00
6.265100000000000000e+04 1.052571556388812501e+00
6.265200000000000000e+04 1.190654058034337881e+00
6.265300000000000000e+04 1.147530474426698976e+00
6.265400000000000000e+04 1.220034706905078092e+00
6.265500000000000000e+04 9.689345846118555539e-01
6.265600000000000000e+04 1.085272121019914104e+00
