# realization, C_[ell=3] 
6.597000000000000000e+04 4.735127926932761397e+02
6.597100000000000000e+04 2.549078683402590286e+02
6.597200000000000000e+04 3.976785373366151930e+02
6.597300000000000000e+04 1.183968972213985126e+03
6.597400000000000000e+04 5.796106302164193949e+02
6.597500000000000000e+04 1.792752112530885427e+02
6.597600000000000000e+04 1.095427433462704585e+03
6.597700000000000000e+04 7.838351738328335614e+02
6.597800000000000000e+04 5.225980592069795421e+02
6.597900000000000000e+04 9.279943520651088420e+02
6.598000000000000000e+04 3.293500436383270653e+02
6.598100000000000000e+04 2.188537534872139076e+02
6.598200000000000000e+04 1.951936164434969214e+02
6.598300000000000000e+04 3.873979618690640336e+02
6.598400000000000000e+04 3.542278238538160053e+02
6.598500000000000000e+04 7.967119206784180960e+02
6.598600000000000000e+04 4.770102818252338466e+02
6.598700000000000000e+04 6.739390962650934398e+02
6.598800000000000000e+04 1.054124181541129133e+02
6.598900000000000000e+04 6.795260124528288088e+02
6.599000000000000000e+04 9.352727349461544009e+02
6.599100000000000000e+04 5.817707605708477558e+02
6.599200000000000000e+04 8.456457360280224975e+02
6.599300000000000000e+04 3.676864011635238967e+02
6.599400000000000000e+04 1.151100891535700612e+03
6.599500000000000000e+04 2.092449534783562797e+02
6.599600000000000000e+04 5.818985262702882437e+02
6.599700000000000000e+04 2.248277629321174231e+02
6.599800000000000000e+04 5.120109839447735567e+02
6.599900000000000000e+04 3.876912112041767386e+02
6.600000000000000000e+04 4.921059881863639589e+02
6.600100000000000000e+04 8.238963664179750594e+02
6.600200000000000000e+04 1.295418004061213537e+02
6.600300000000000000e+04 1.598810148625113641e+02
6.600400000000000000e+04 7.113653488271155538e+02
6.600500000000000000e+04 3.235745042875495301e+02
6.600600000000000000e+04 8.726889458485899240e+02
6.600700000000000000e+04 1.164090873262338846e+03
6.600800000000000000e+04 1.057021981019648962e+02
6.600900000000000000e+04 4.403451710381413022e+02
6.601000000000000000e+04 9.962132012112616621e+02
6.601100000000000000e+04 6.339451163584706137e+02
6.601200000000000000e+04 5.243366663729723314e+02
6.601300000000000000e+04 6.901628544389112676e+02
6.601400000000000000e+04 5.102400686981185345e+02
6.601500000000000000e+04 5.397677745049381883e+02
6.601600000000000000e+04 5.807830174259765954e+02
6.601700000000000000e+04 6.751991004715544022e+02
6.601800000000000000e+04 7.923129961220065525e+02
6.601900000000000000e+04 8.570250559080259336e+02
6.602000000000000000e+04 4.967879034525675479e+02
6.602100000000000000e+04 6.107251942620601994e+02
6.602200000000000000e+04 6.047096963958009610e+02
6.602300000000000000e+04 1.063287317840546848e+03
6.602400000000000000e+04 3.857960132448991999e+02
6.602500000000000000e+04 1.917852136812480239e+02
6.602600000000000000e+04 7.426310545243781007e+02
6.602700000000000000e+04 5.120000262141061285e+02
6.602800000000000000e+04 1.646624969673635803e+02
6.602900000000000000e+04 3.069433683907373052e+02
6.603000000000000000e+04 6.669269293480916758e+02
6.603100000000000000e+04 4.547570266391459768e+02
6.603200000000000000e+04 1.018501651766680197e+03
6.603300000000000000e+04 2.542297518133497647e+02
6.603400000000000000e+04 2.870968406231040717e+02
6.603500000000000000e+04 4.692175805228373520e+02
6.603600000000000000e+04 2.878765411504548979e+02
6.603700000000000000e+04 2.274781012729717986e+02
6.603800000000000000e+04 7.126333047454934331e+02
6.603900000000000000e+04 7.167691171430974464e+02
6.604000000000000000e+04 2.637019944501815303e+02
6.604100000000000000e+04 5.174266203690490329e+02
6.604200000000000000e+04 4.556437166723804353e+02
6.604300000000000000e+04 8.147994911389715753e+02
6.604400000000000000e+04 1.498187848952847503e+02
6.604500000000000000e+04 2.768575419367572295e+02
6.604600000000000000e+04 1.369749816142974396e+03
6.604700000000000000e+04 6.599855671865625482e+02
6.604800000000000000e+04 9.463612447861878536e+02
6.604900000000000000e+04 4.224702937963403997e+02
6.605000000000000000e+04 3.481354288683357936e+02
6.605100000000000000e+04 3.811590954046835691e+02
6.605200000000000000e+04 5.251526609691565000e+02
6.605300000000000000e+04 7.712032426085278303e+02
6.605400000000000000e+04 9.000612098126075580e+02
6.605500000000000000e+04 1.253791251948502804e+03
6.605600000000000000e+04 9.365026261270990062e+02
6.605700000000000000e+04 2.252624794135407456e+02
6.605800000000000000e+04 2.984831362151972485e+02
6.605900000000000000e+04 2.372520336982896652e+02
6.606000000000000000e+04 5.367273363118522411e+02
6.606100000000000000e+04 4.965916011952493250e+02
6.606200000000000000e+04 6.522876104893377942e+02
6.606300000000000000e+04 5.482518945603449083e+02
6.606400000000000000e+04 1.878897272593466994e+02
6.606500000000000000e+04 1.175426225182026201e+03
6.606600000000000000e+04 9.028191508043075828e+02
6.606700000000000000e+04 5.239167745409110921e+02
6.606800000000000000e+04 7.497153688751928939e+02
6.606900000000000000e+04 4.614714164946502706e+02
6.607000000000000000e+04 3.743912818499022137e+02
6.607100000000000000e+04 3.378760238952742725e+02
6.607200000000000000e+04 4.471718406086066011e+02
6.607300000000000000e+04 2.895831993223184213e+02
6.607400000000000000e+04 2.576241673764492930e+02
6.607500000000000000e+04 5.383515528310734908e+02
6.607600000000000000e+04 7.623310081682765258e+02
6.607700000000000000e+04 3.479286543664142641e+02
6.607800000000000000e+04 1.249217346025066036e+02
6.607900000000000000e+04 2.519245190559906007e+02
6.608000000000000000e+04 2.464595493305749585e+02
6.608100000000000000e+04 2.725565511651752217e+02
6.608200000000000000e+04 9.839630729469400876e+02
6.608300000000000000e+04 4.683881493755546899e+02
6.608400000000000000e+04 4.628380703778335032e+02
6.608500000000000000e+04 2.551789853255140201e+02
6.608600000000000000e+04 4.765444689141570507e+02
6.608700000000000000e+04 7.139294828558910240e+02
6.608800000000000000e+04 1.754404535938466552e+02
6.608900000000000000e+04 4.137667234493868591e+02
6.609000000000000000e+04 7.485297713241610609e+02
6.609100000000000000e+04 1.579840935408330438e+02
6.609200000000000000e+04 1.663905229349323349e+02
6.609300000000000000e+04 4.559617806057012785e+02
6.609400000000000000e+04 1.830939120652362362e+03
6.609500000000000000e+04 3.206000132929956408e+02
6.609600000000000000e+04 1.345075580128536103e+03
6.609700000000000000e+04 2.539961471973509504e+02
6.609800000000000000e+04 5.384747379505903382e+02
6.609900000000000000e+04 2.180504822926871498e+02
6.610000000000000000e+04 2.742751945063632775e+02
6.610100000000000000e+04 7.223631653751922386e+02
6.610200000000000000e+04 6.001452497444591927e+02
6.610300000000000000e+04 7.955725083858037578e+02
6.610400000000000000e+04 3.546603618894510532e+02
6.610500000000000000e+04 4.505908534413887878e+02
6.610600000000000000e+04 4.549775726375340241e+02
6.610700000000000000e+04 1.958999209184549670e+02
6.610800000000000000e+04 5.587778764447843969e+02
6.610900000000000000e+04 3.553446629362942986e+02
6.611000000000000000e+04 3.217227696980911560e+02
6.611100000000000000e+04 4.498796032726468752e+02
6.611200000000000000e+04 4.533448823751492114e+02
6.611300000000000000e+04 7.045324168820628756e+02
6.611400000000000000e+04 1.419528347182431162e+03
6.611500000000000000e+04 3.527935506872407814e+02
6.611600000000000000e+04 2.767631402239838962e+02
6.611700000000000000e+04 2.066975363499232401e+02
6.611800000000000000e+04 1.086370660282243961e+02
6.611900000000000000e+04 1.019798127486561839e+03
6.612000000000000000e+04 3.622334822580422156e+02
6.612100000000000000e+04 4.824776123823616558e+02
6.612200000000000000e+04 5.952951732715180810e+01
6.612300000000000000e+04 8.364307734719867540e+02
6.612400000000000000e+04 7.237180173975265234e+02
6.612500000000000000e+04 5.703470138558436702e+02
6.612600000000000000e+04 9.399197804558889402e+01
6.612700000000000000e+04 6.755212033556321103e+02
6.612800000000000000e+04 1.152550596697478795e+02
6.612900000000000000e+04 7.005088344384440688e+02
6.613000000000000000e+04 6.338327659471418656e+02
6.613100000000000000e+04 2.757089047909054216e+02
6.613200000000000000e+04 2.475985573509106246e+02
6.613300000000000000e+04 1.013977899269924166e+02
6.613400000000000000e+04 3.187091740618939752e+02
6.613500000000000000e+04 2.732299818283477748e+02
6.613600000000000000e+04 9.164928053800191492e+02
6.613700000000000000e+04 1.315467356833023302e+02
6.613800000000000000e+04 2.112219333010159517e+02
6.613900000000000000e+04 4.083061190425519840e+02
6.614000000000000000e+04 3.300058093445961731e+02
6.614100000000000000e+04 6.758704687132659501e+02
6.614200000000000000e+04 7.384813608068071744e+02
6.614300000000000000e+04 3.214931105927970520e+02
6.614400000000000000e+04 7.144297421225840026e+02
6.614500000000000000e+04 4.323058278599915525e+02
6.614600000000000000e+04 7.295108430523814604e+02
6.614700000000000000e+04 3.254359538671670862e+02
6.614800000000000000e+04 9.020946900121289218e+02
6.614900000000000000e+04 6.017717732375278956e+02
6.615000000000000000e+04 2.839836846880061216e+02
6.615100000000000000e+04 7.078075722403063992e+02
6.615200000000000000e+04 2.007714264719490700e+02
6.615300000000000000e+04 4.380931452186362662e+02
6.615400000000000000e+04 6.121926687193798671e+02
6.615500000000000000e+04 2.684799857641489211e+02
6.615600000000000000e+04 8.859039789640244180e+02
6.615700000000000000e+04 4.487902845376081018e+02
6.615800000000000000e+04 3.850381990964619376e+02
6.615900000000000000e+04 4.280318593469996813e+02
6.616000000000000000e+04 3.592361314656604918e+02
6.616100000000000000e+04 9.645947081563903112e+02
6.616200000000000000e+04 6.332066166379437391e+02
6.616300000000000000e+04 6.118034894587672170e+02
6.616400000000000000e+04 1.313964934035790861e+02
6.616500000000000000e+04 1.189293509481101552e+02
6.616600000000000000e+04 5.811621168588030741e+02
6.616700000000000000e+04 4.837829455465008550e+02
6.616800000000000000e+04 8.325043657570240612e+02
6.616900000000000000e+04 4.157001535236250334e+02
6.617000000000000000e+04 7.910221971603647262e+02
6.617100000000000000e+04 5.255822889656069492e+02
6.617200000000000000e+04 7.096630549901847189e+02
6.617300000000000000e+04 5.273369969444800631e+01
6.617400000000000000e+04 7.470712220517544893e+02
6.617500000000000000e+04 4.408803785947731058e+02
6.617600000000000000e+04 1.057793027574436167e+02
6.617700000000000000e+04 3.335533886105332044e+02
6.617800000000000000e+04 4.956925279291182846e+02
6.617900000000000000e+04 5.055930065371454134e+02
6.618000000000000000e+04 4.123965273447194591e+02
6.618100000000000000e+04 5.876637475402693553e+02
6.618200000000000000e+04 1.062825720628464069e+03
6.618300000000000000e+04 6.237472290824649690e+02
6.618400000000000000e+04 6.151892485290110244e+02
6.618500000000000000e+04 2.722763165809263910e+02
6.618600000000000000e+04 9.263627640753146579e+02
6.618700000000000000e+04 5.425866674520037805e+02
6.618800000000000000e+04 5.439862454901528963e+02
6.618900000000000000e+04 3.567134215628915967e+02
6.619000000000000000e+04 2.477300409532951448e+02
6.619100000000000000e+04 8.390637776293837646e+01
6.619200000000000000e+04 8.053706457792391120e+02
6.619300000000000000e+04 9.572871162448391260e+02
6.619400000000000000e+04 4.100931714659321869e+02
6.619500000000000000e+04 2.175597418509941292e+02
6.619600000000000000e+04 3.851086356563969844e+02
6.619700000000000000e+04 2.846799708719117916e+02
6.619800000000000000e+04 1.356720942004733388e+03
6.619900000000000000e+04 7.217284650555372991e+02
6.620000000000000000e+04 5.891401127300869121e+02
6.620100000000000000e+04 4.392961297152883162e+02
6.620200000000000000e+04 4.824609024557939279e+02
6.620300000000000000e+04 5.536491911262887697e+02
6.620400000000000000e+04 5.038570328956934645e+02
6.620500000000000000e+04 1.005900437499122830e+02
6.620600000000000000e+04 3.275515642297926888e+02
6.620700000000000000e+04 1.217648873344057989e+02
6.620800000000000000e+04 4.159719181671194974e+02
6.620900000000000000e+04 7.026803311178932745e+02
6.621000000000000000e+04 2.250387104096658959e+02
6.621100000000000000e+04 2.361918166673397650e+02
6.621200000000000000e+04 4.869633516950027001e+02
6.621300000000000000e+04 3.869044112730429106e+02
6.621400000000000000e+04 2.516332268964507932e+02
6.621500000000000000e+04 3.794233756347248914e+02
6.621600000000000000e+04 4.692040149575219061e+02
6.621700000000000000e+04 5.968448297083881471e+02
6.621800000000000000e+04 3.589611565601368852e+02
6.621900000000000000e+04 7.914149975671175525e+02
6.622000000000000000e+04 8.212831237746988222e+01
6.622100000000000000e+04 8.009102397596709011e+01
6.622200000000000000e+04 1.036148801993841971e+03
6.622300000000000000e+04 1.024952498365370502e+03
6.622400000000000000e+04 2.044732219011580128e+02
6.622500000000000000e+04 1.035436988685261895e+03
6.622600000000000000e+04 2.271485135181337967e+02
6.622700000000000000e+04 9.009444518890287554e+02
6.622800000000000000e+04 5.320124575579993689e+02
6.622900000000000000e+04 1.007330087667689327e+02
6.623000000000000000e+04 3.002614434502361860e+02
6.623100000000000000e+04 1.287860850777541827e+03
6.623200000000000000e+04 4.820416430235844700e+02
6.623300000000000000e+04 4.536327052092156009e+02
6.623400000000000000e+04 5.815109714892280408e+02
6.623500000000000000e+04 5.045012636162585977e+02
6.623600000000000000e+04 3.617288786031973586e+02
6.623700000000000000e+04 3.005773527250124175e+02
6.623800000000000000e+04 9.864618802646586460e+01
6.623900000000000000e+04 7.282840289944223287e+02
6.624000000000000000e+04 8.368436951358921760e+02
6.624100000000000000e+04 5.415389129709388953e+02
6.624200000000000000e+04 1.965355554969505420e+03
6.624300000000000000e+04 4.153080441915295751e+02
6.624400000000000000e+04 7.197128981974250337e+02
6.624500000000000000e+04 3.581343682875481136e+02
6.624600000000000000e+04 2.251153237168280157e+02
6.624700000000000000e+04 4.403751436449716721e+02
6.624800000000000000e+04 8.537962614462752526e+02
6.624900000000000000e+04 7.260870870011962097e+02
6.625000000000000000e+04 5.829762495488436116e+02
6.625100000000000000e+04 1.054120592757794157e+03
6.625200000000000000e+04 3.596961811566379197e+02
6.625300000000000000e+04 4.028944864507976149e+02
6.625400000000000000e+04 2.485225086750688774e+02
6.625500000000000000e+04 8.021383503372396717e+02
6.625600000000000000e+04 7.167981870926486181e+02
6.625700000000000000e+04 4.542901422223285977e+02
6.625800000000000000e+04 3.961552138922317567e+02
6.625900000000000000e+04 5.637073660307411274e+02
6.626000000000000000e+04 7.070893000096600645e+02
6.626100000000000000e+04 1.802189307191827083e+02
6.626200000000000000e+04 3.770815411643887956e+02
6.626300000000000000e+04 3.254995917018458726e+02
6.626400000000000000e+04 2.288609442927437101e+02
6.626500000000000000e+04 6.387475876381362241e+02
6.626600000000000000e+04 5.736862122604127308e+02
6.626700000000000000e+04 1.121936686771259986e+02
6.626800000000000000e+04 1.063819600559630061e+02
6.626900000000000000e+04 4.166853848952110866e+02
6.627000000000000000e+04 2.226997427913481431e+02
6.627100000000000000e+04 4.971450864718772209e+02
6.627200000000000000e+04 2.632643227844184821e+02
6.627300000000000000e+04 7.496796005408599513e+02
6.627400000000000000e+04 3.196939132360675444e+02
6.627500000000000000e+04 4.000275068764270259e+02
6.627600000000000000e+04 7.437691951754596857e+02
6.627700000000000000e+04 2.655113658793861191e+02
6.627800000000000000e+04 4.011067283190954527e+02
6.627900000000000000e+04 3.907820712114661319e+02
6.628000000000000000e+04 3.912722696760255303e+02
6.628100000000000000e+04 3.380830985679795617e+02
6.628200000000000000e+04 8.871964927490546415e+02
6.628300000000000000e+04 1.678080941963758335e+02
6.628400000000000000e+04 4.600988032977645616e+02
6.628500000000000000e+04 2.584999511161110490e+02
6.628600000000000000e+04 1.006815162786947099e+03
6.628700000000000000e+04 1.073495285683326301e+03
6.628800000000000000e+04 3.018591190253029595e+02
6.628900000000000000e+04 3.426178977853750212e+02
6.629000000000000000e+04 9.794357862770878853e+01
6.629100000000000000e+04 5.532511966582983405e+02
6.629200000000000000e+04 2.562022857178215531e+02
6.629300000000000000e+04 8.316533262120988184e+02
6.629400000000000000e+04 7.826938265039581211e+02
6.629500000000000000e+04 7.641874661093429495e+02
6.629600000000000000e+04 2.579172750847068301e+02
6.629700000000000000e+04 3.078488834327370682e+02
6.629800000000000000e+04 3.543472148119872145e+02
6.629900000000000000e+04 5.089143231915765568e+02
6.630000000000000000e+04 2.148711468096428689e+03
6.630100000000000000e+04 2.264815536789947714e+02
6.630200000000000000e+04 1.661346349623934771e+02
6.630300000000000000e+04 2.262036104307455560e+02
6.630400000000000000e+04 1.264972247839430963e+02
6.630500000000000000e+04 5.893617870812061028e+02
6.630600000000000000e+04 4.244403476197411464e+02
6.630700000000000000e+04 4.279566973779177488e+02
6.630800000000000000e+04 2.402562728782792760e+02
6.630900000000000000e+04 6.782775135630618024e+02
6.631000000000000000e+04 6.931765259111871273e+02
6.631100000000000000e+04 1.039974752883773363e+03
6.631200000000000000e+04 4.379585479846722933e+02
6.631300000000000000e+04 3.829297710077030956e+02
6.631400000000000000e+04 4.499003510765236911e+02
6.631500000000000000e+04 2.521052798809226658e+02
6.631600000000000000e+04 6.444244565764863637e+02
6.631700000000000000e+04 2.670658553096919832e+02
6.631800000000000000e+04 5.850209554208450982e+02
6.631900000000000000e+04 2.811150243457867646e+02
6.632000000000000000e+04 2.894700657863938886e+02
6.632100000000000000e+04 2.900353875214354389e+02
6.632200000000000000e+04 3.160397895107311683e+02
6.632300000000000000e+04 8.037826713962494978e+02
6.632400000000000000e+04 1.969136240684966310e+02
6.632500000000000000e+04 6.860106210757880945e+02
6.632600000000000000e+04 3.350100163682184302e+02
6.632700000000000000e+04 2.064793895168875792e+02
6.632800000000000000e+04 3.076066203513996697e+02
6.632900000000000000e+04 4.639062603317214695e+01
6.633000000000000000e+04 6.602441860221176739e+02
6.633100000000000000e+04 1.691986631296653911e+02
6.633200000000000000e+04 2.060389953006692565e+02
6.633300000000000000e+04 1.965188900746115905e+02
6.633400000000000000e+04 2.528022100992093897e+02
6.633500000000000000e+04 5.828095169712344159e+02
6.633600000000000000e+04 5.641820449861951374e+02
6.633700000000000000e+04 1.134570146282293308e+03
6.633800000000000000e+04 1.916711368799574018e+02
6.633900000000000000e+04 3.864540901544351073e+02
6.634000000000000000e+04 2.901560486206890346e+02
6.634100000000000000e+04 5.797831462577521506e+02
6.634200000000000000e+04 2.681457169023275355e+02
6.634300000000000000e+04 2.567733142680780247e+02
6.634400000000000000e+04 2.965940438017617566e+02
6.634500000000000000e+04 3.624335835371776398e+02
6.634600000000000000e+04 6.145783615783636833e+02
6.634700000000000000e+04 5.839916415167083414e+02
6.634800000000000000e+04 4.935285040851818508e+02
6.634900000000000000e+04 4.140940135416952899e+02
6.635000000000000000e+04 2.974120837692098007e+02
6.635100000000000000e+04 9.677493466730945784e+02
6.635200000000000000e+04 2.981047503590396559e+02
6.635300000000000000e+04 1.314486196434167368e+03
6.635400000000000000e+04 9.102882260311337177e+02
6.635500000000000000e+04 3.107052620046564471e+02
6.635600000000000000e+04 2.890730342287099575e+02
6.635700000000000000e+04 8.605717623469213322e+02
6.635800000000000000e+04 2.971299901225160625e+02
6.635900000000000000e+04 1.863517812788452375e+02
6.636000000000000000e+04 2.134574296442651473e+02
6.636100000000000000e+04 2.848123968146319385e+02
6.636200000000000000e+04 4.191780518681996455e+02
6.636300000000000000e+04 3.844650849839444504e+02
6.636400000000000000e+04 3.166195961050858614e+02
6.636500000000000000e+04 7.752990290570151046e+02
6.636600000000000000e+04 1.651846102726088930e+03
6.636700000000000000e+04 2.868267542489146535e+02
6.636800000000000000e+04 5.708680379043889843e+02
6.636900000000000000e+04 1.340538178572868674e+03
6.637000000000000000e+04 4.366873282542801462e+02
6.637100000000000000e+04 5.613057866655312864e+02
6.637200000000000000e+04 9.602396722189147340e+02
6.637300000000000000e+04 4.952677552150416318e+02
6.637400000000000000e+04 6.884249141038527569e+02
6.637500000000000000e+04 3.378421605560871512e+02
6.637600000000000000e+04 8.736190908566736368e+01
6.637700000000000000e+04 4.850449735149286425e+02
6.637800000000000000e+04 5.666547435165274464e+02
6.637900000000000000e+04 3.628782124613424571e+02
6.638000000000000000e+04 8.324718095590671965e+02
6.638100000000000000e+04 1.204088848155536056e+02
6.638200000000000000e+04 1.858685160908532225e+03
6.638300000000000000e+04 3.238855114195148417e+02
6.638400000000000000e+04 1.149055206496105711e+03
6.638500000000000000e+04 2.052005777777952460e+02
6.638600000000000000e+04 9.427748333157759362e+02
6.638700000000000000e+04 1.548651103415141733e+03
6.638800000000000000e+04 3.191332495546917585e+02
6.638900000000000000e+04 2.358535121354315436e+02
6.639000000000000000e+04 9.421251051368018352e+02
6.639100000000000000e+04 2.744314159257078813e+02
6.639200000000000000e+04 3.901633888166880979e+02
6.639300000000000000e+04 2.857536619790208761e+02
6.639400000000000000e+04 3.060286730668610744e+02
6.639500000000000000e+04 2.732457419549863289e+02
6.639600000000000000e+04 1.505325592147240286e+03
6.639700000000000000e+04 1.265240778322082065e+02
6.639800000000000000e+04 7.527983303882534472e+01
6.639900000000000000e+04 8.586382210171278757e+02
6.640000000000000000e+04 1.799553783954962682e+02
6.640100000000000000e+04 9.693367587361922233e+02
6.640200000000000000e+04 2.689733580530631798e+02
6.640300000000000000e+04 2.149622379015302727e+02
6.640400000000000000e+04 3.718658663558377384e+02
6.640500000000000000e+04 9.718874069243362612e+01
6.640600000000000000e+04 5.372692978674460846e+02
6.640700000000000000e+04 2.474999928012354076e+02
6.640800000000000000e+04 2.509338921214679772e+02
6.640900000000000000e+04 8.951097328160915367e+02
6.641000000000000000e+04 9.848292415637804709e+01
6.641100000000000000e+04 3.692828051543226024e+02
6.641200000000000000e+04 1.869091786299073590e+02
6.641300000000000000e+04 3.489572923901185391e+02
6.641400000000000000e+04 5.194947233463983594e+02
6.641500000000000000e+04 2.431055845938618063e+02
6.641600000000000000e+04 7.110183571361691293e+02
6.641700000000000000e+04 5.469649970399442509e+02
6.641800000000000000e+04 9.923179531896738581e+01
6.641900000000000000e+04 1.714482670463685281e+02
6.642000000000000000e+04 1.314783679665603358e+03
6.642100000000000000e+04 1.136080325506826512e+03
6.642200000000000000e+04 2.670703620493607673e+02
6.642300000000000000e+04 4.681287197830261562e+02
6.642400000000000000e+04 4.089366394228425747e+02
6.642500000000000000e+04 4.264412479244411429e+02
6.642600000000000000e+04 4.706786819517004687e+02
6.642700000000000000e+04 3.498338147028263165e+02
6.642800000000000000e+04 2.497622085185969922e+02
6.642900000000000000e+04 6.007781375824561110e+02
6.643000000000000000e+04 4.698083237113867199e+02
6.643100000000000000e+04 6.866349540428780074e+02
6.643200000000000000e+04 7.510961120134336397e+02
6.643300000000000000e+04 8.318894485609520189e+02
6.643400000000000000e+04 1.854264134775337993e+02
6.643500000000000000e+04 4.640374436087022900e+02
6.643600000000000000e+04 4.458423838940108226e+02
6.643700000000000000e+04 3.534601332504921629e+02
6.643800000000000000e+04 2.561844055595156533e+02
6.643900000000000000e+04 7.146497343993621598e+02
6.644000000000000000e+04 1.777715954662263016e+02
6.644100000000000000e+04 2.200026383354204427e+02
6.644200000000000000e+04 5.710830948703832064e+02
6.644300000000000000e+04 4.858568564712011266e+02
6.644400000000000000e+04 2.160155152263812397e+03
6.644500000000000000e+04 3.424862626048264360e+02
6.644600000000000000e+04 6.019860536659516583e+02
6.644700000000000000e+04 4.618864139231293962e+02
6.644800000000000000e+04 7.076513202193481220e+02
6.644900000000000000e+04 5.059645975892254341e+02
6.645000000000000000e+04 4.242064300789104436e+02
6.645100000000000000e+04 1.573136243951915958e+02
6.645200000000000000e+04 2.769269137245351544e+02
6.645300000000000000e+04 1.185758832834022343e+02
6.645400000000000000e+04 7.741911779506444873e+02
6.645500000000000000e+04 3.888216998699396072e+02
6.645600000000000000e+04 2.997014076030983460e+02
6.645700000000000000e+04 3.363915101355082129e+02
6.645800000000000000e+04 3.997588044678041683e+02
6.645900000000000000e+04 1.122605245123570739e+03
6.646000000000000000e+04 1.057876792016349327e+03
6.646100000000000000e+04 3.752887871894900513e+02
6.646200000000000000e+04 5.984209910682392319e+01
6.646300000000000000e+04 3.502740992396334718e+02
6.646400000000000000e+04 1.309788145234068111e+02
6.646500000000000000e+04 2.921927970102966015e+02
6.646600000000000000e+04 4.346048743734349955e+02
6.646700000000000000e+04 2.252998423010033662e+02
6.646800000000000000e+04 3.092704482752555464e+02
6.646900000000000000e+04 1.420354176852078751e+02
6.647000000000000000e+04 6.579254964445093492e+02
6.647100000000000000e+04 9.796634676349920312e+01
6.647200000000000000e+04 4.251450516059881011e+02
6.647300000000000000e+04 4.067430109470574848e+02
6.647400000000000000e+04 6.187726028277369323e+02
6.647500000000000000e+04 3.009814376437534520e+02
6.647600000000000000e+04 5.597827186942888602e+02
6.647700000000000000e+04 1.873395449450619878e+02
6.647800000000000000e+04 1.046467662998329047e+02
6.647900000000000000e+04 1.588819441910469834e+02
6.648000000000000000e+04 3.278458656602788892e+02
6.648100000000000000e+04 1.047219270825511103e+03
6.648200000000000000e+04 4.964644142567748304e+02
6.648300000000000000e+04 7.606606082217339235e+02
6.648400000000000000e+04 1.052832464827752347e+03
6.648500000000000000e+04 7.112875418366994609e+02
6.648600000000000000e+04 9.153900432506451352e+02
6.648700000000000000e+04 3.558122708464952666e+02
6.648800000000000000e+04 7.462908821333583091e+02
6.648900000000000000e+04 2.972685806341079342e+02
6.649000000000000000e+04 2.275830335294575661e+02
6.649100000000000000e+04 3.607019787110793914e+02
6.649200000000000000e+04 5.775875925128505060e+02
6.649300000000000000e+04 3.243692971172093280e+02
6.649400000000000000e+04 8.255503072346261888e+02
6.649500000000000000e+04 4.035572241739299102e+02
6.649600000000000000e+04 3.526505122449117948e+02
6.649700000000000000e+04 2.487023465041660586e+02
6.649800000000000000e+04 2.356260779573204900e+02
6.649900000000000000e+04 3.502698097397229162e+02
6.650000000000000000e+04 1.956545895512930429e+02
6.650100000000000000e+04 4.876781314888124825e+02
6.650200000000000000e+04 5.911718533525565817e+02
6.650300000000000000e+04 3.765606138979615594e+02
6.650400000000000000e+04 4.312703893428192714e+02
6.650500000000000000e+04 6.062941041867560443e+02
6.650600000000000000e+04 1.905790749247173892e+02
6.650700000000000000e+04 3.130649034317761448e+02
6.650800000000000000e+04 6.710082410417492156e+02
6.650900000000000000e+04 2.494369673509062864e+02
6.651000000000000000e+04 4.093288538715545428e+02
6.651100000000000000e+04 3.381537557464554311e+02
6.651200000000000000e+04 8.253719049988283132e+02
6.651300000000000000e+04 3.081254149131517579e+02
6.651400000000000000e+04 4.983876115037335808e+02
6.651500000000000000e+04 2.067117247703162093e+02
6.651600000000000000e+04 1.834663960864181149e+02
6.651700000000000000e+04 6.383209834670359442e+02
6.651800000000000000e+04 1.297119598805199985e+02
6.651900000000000000e+04 2.846243770846913321e+02
6.652000000000000000e+04 4.972107136042994284e+02
6.652100000000000000e+04 6.583572656080856405e+02
6.652200000000000000e+04 3.209998258873758914e+02
6.652300000000000000e+04 4.619134840145482030e+02
6.652400000000000000e+04 4.007797185492430572e+02
6.652500000000000000e+04 4.211146165434796558e+02
6.652600000000000000e+04 5.733064174376480651e+02
6.652700000000000000e+04 3.964948781469132655e+02
6.652800000000000000e+04 1.019180658847852783e+02
6.652900000000000000e+04 3.278517916737602604e+02
6.653000000000000000e+04 9.274331489736383674e+02
6.653100000000000000e+04 2.105337270864766595e+02
6.653200000000000000e+04 2.041161957672491667e+02
6.653300000000000000e+04 5.171935480620373937e+02
6.653400000000000000e+04 3.885442109608028431e+02
6.653500000000000000e+04 1.842679372441246528e+02
6.653600000000000000e+04 9.452521975236911658e+02
6.653700000000000000e+04 1.355667585987784776e+02
6.653800000000000000e+04 3.573936087061272815e+02
6.653900000000000000e+04 1.236601797828678713e+02
6.654000000000000000e+04 4.317484366507829918e+02
6.654100000000000000e+04 6.670268491074058375e+02
6.654200000000000000e+04 3.086161435316357142e+02
6.654300000000000000e+04 5.049255316661823940e+02
6.654400000000000000e+04 4.535629173293257281e+02
6.654500000000000000e+04 1.280444412475446143e+03
6.654600000000000000e+04 1.930483097112643804e+02
6.654700000000000000e+04 1.126578052385791125e+03
6.654800000000000000e+04 1.157279465452225224e+02
6.654900000000000000e+04 4.005509682380966296e+02
6.655000000000000000e+04 2.594617413617396551e+02
6.655100000000000000e+04 3.346378118778853832e+02
