# realization, R_50 (parity assym measure for lmax=50)
1.249900000000000000e+04 1.075796940248583411e+00
1.250000000000000000e+04 1.036197298650305854e+00
1.250100000000000000e+04 1.044969142663088268e+00
1.250200000000000000e+04 1.032526706125135973e+00
1.250300000000000000e+04 1.071941991949460604e+00
1.250400000000000000e+04 9.651566340976557301e-01
1.250500000000000000e+04 1.012685828629636742e+00
1.250600000000000000e+04 9.569572195752990007e-01
1.250700000000000000e+04 1.054555252107453045e+00
1.250800000000000000e+04 1.050466109696292394e+00
1.250900000000000000e+04 1.064096514593931619e+00
1.251000000000000000e+04 8.694418076360286296e-01
1.251100000000000000e+04 1.004327101636596664e+00
1.251200000000000000e+04 9.520951523185681165e-01
1.251300000000000000e+04 9.494297045711524996e-01
1.251400000000000000e+04 1.030370057455158417e+00
1.251500000000000000e+04 8.902193514192057178e-01
1.251600000000000000e+04 1.134331904972807337e+00
1.251700000000000000e+04 1.032625189914897934e+00
1.251800000000000000e+04 1.167851869383850438e+00
1.251900000000000000e+04 1.190861299190045353e+00
1.252000000000000000e+04 9.318529218100544131e-01
1.252100000000000000e+04 1.024060359529853415e+00
1.252200000000000000e+04 1.023061825478857489e+00
1.252300000000000000e+04 1.048054966093920015e+00
1.252400000000000000e+04 9.613893028090954029e-01
1.252500000000000000e+04 1.014147819322058552e+00
1.252600000000000000e+04 1.111635561057876975e+00
1.252700000000000000e+04 8.908305947916095313e-01
1.252800000000000000e+04 1.017867252717489235e+00
1.252900000000000000e+04 9.235366939498177441e-01
1.253000000000000000e+04 9.939044045532994254e-01
1.253100000000000000e+04 8.858940786094740005e-01
1.253200000000000000e+04 9.258538168841962124e-01
1.253300000000000000e+04 9.142189113767892339e-01
1.253400000000000000e+04 8.970029438885191997e-01
1.253500000000000000e+04 1.083112279119680554e+00
1.253600000000000000e+04 1.065704324547558368e+00
1.253700000000000000e+04 1.017507614828023987e+00
1.253800000000000000e+04 9.636432501548262142e-01
1.253900000000000000e+04 1.054526671884928657e+00
1.254000000000000000e+04 1.000091922042681825e+00
1.254100000000000000e+04 1.044066306149888934e+00
1.254200000000000000e+04 9.500698771006290677e-01
1.254300000000000000e+04 1.062316070181550165e+00
1.254400000000000000e+04 1.122912414854442043e+00
1.254500000000000000e+04 8.845289947399870290e-01
1.254600000000000000e+04 9.159397364876056269e-01
