# realization, C_[ell=2] 
9.082200000000000000e+04 1.949653969010746096e+03
9.082300000000000000e+04 1.501439817260275504e+03
9.082400000000000000e+04 8.630774955270821920e+02
9.082500000000000000e+04 1.045632858052542588e+03
9.082600000000000000e+04 5.685934830833402884e+02
9.082700000000000000e+04 7.842215320557861560e+02
9.082800000000000000e+04 2.987752495357021871e+03
9.082900000000000000e+04 5.215818787662636851e+02
9.083000000000000000e+04 7.006862493692083262e+02
9.083100000000000000e+04 1.311218872039487906e+03
9.083200000000000000e+04 8.115150769125917805e+02
9.083300000000000000e+04 2.444620917332848364e+02
9.083400000000000000e+04 7.834557254645620787e+02
9.083500000000000000e+04 3.158314987704944201e+02
9.083600000000000000e+04 1.479124666535071583e+03
9.083700000000000000e+04 1.116210731992896172e+03
9.083800000000000000e+04 5.281574546037277287e+02
9.083900000000000000e+04 1.097256161882040033e+03
9.084000000000000000e+04 3.310893870652111218e+03
9.084100000000000000e+04 5.383202679189862465e+02
9.084200000000000000e+04 2.019281078134392374e+03
9.084300000000000000e+04 1.007919473825678097e+03
9.084400000000000000e+04 1.626779865398517018e+02
9.084500000000000000e+04 2.060680569935647952e+02
9.084600000000000000e+04 1.015700270527899534e+03
9.084700000000000000e+04 8.934995970027947578e+02
9.084800000000000000e+04 1.996515757451424179e+03
9.084900000000000000e+04 1.033334433045947890e+03
9.085000000000000000e+04 2.752986132716985708e+02
9.085100000000000000e+04 1.220065218991785514e+03
9.085200000000000000e+04 9.313925780416919906e+02
9.085300000000000000e+04 2.815159488045211219e+03
9.085400000000000000e+04 1.026151715713647491e+03
9.085500000000000000e+04 1.461693060442088381e+03
9.085600000000000000e+04 8.628928169654132034e+02
9.085700000000000000e+04 6.988304075757997680e+02
9.085800000000000000e+04 1.346366225398230654e+03
9.085900000000000000e+04 8.546427199453876256e+02
9.086000000000000000e+04 1.763511737480716192e+03
9.086100000000000000e+04 1.246373233627060245e+03
9.086200000000000000e+04 2.069211034525279047e+03
9.086300000000000000e+04 9.394695658497396380e+02
9.086400000000000000e+04 1.932246028589310072e+02
9.086500000000000000e+04 3.887499453373978753e+01
9.086600000000000000e+04 2.723704608284516326e+03
9.086700000000000000e+04 1.575043463041064342e+03
9.086800000000000000e+04 1.668854928378207660e+03
9.086900000000000000e+04 4.433204200392871144e+02
9.087000000000000000e+04 2.773418222473324590e+02
9.087100000000000000e+04 2.288663116804520996e+03
9.087200000000000000e+04 1.735808343410220118e+02
9.087300000000000000e+04 6.030513771354840173e+02
9.087400000000000000e+04 8.095891517559823569e+02
9.087500000000000000e+04 2.179226194284275664e+02
9.087600000000000000e+04 3.351974048690981931e+02
9.087700000000000000e+04 5.231705443550158634e+02
9.087800000000000000e+04 1.818888422089539290e+03
9.087900000000000000e+04 1.506801260818356241e+03
9.088000000000000000e+04 1.468442591377982353e+03
9.088100000000000000e+04 1.536066674119454945e+02
9.088200000000000000e+04 1.706839730928923018e+03
9.088300000000000000e+04 1.194563237662636993e+03
9.088400000000000000e+04 2.311517184482057985e+02
9.088500000000000000e+04 6.956145835185344595e+02
9.088600000000000000e+04 2.206854222950185886e+03
9.088700000000000000e+04 5.103845165238488448e+02
9.088800000000000000e+04 1.523907927283197296e+03
9.088900000000000000e+04 1.436803316110302376e+03
9.089000000000000000e+04 7.707829616547830938e+02
9.089100000000000000e+04 1.561866253832411928e+02
9.089200000000000000e+04 6.699919810644346398e+02
9.089300000000000000e+04 4.928735746016769212e+02
9.089400000000000000e+04 1.239794753589374068e+03
9.089500000000000000e+04 1.209865669705481650e+03
9.089600000000000000e+04 2.610908941681497026e+02
9.089700000000000000e+04 1.212685461223632501e+03
9.089800000000000000e+04 3.135713705161231246e+02
9.089900000000000000e+04 4.347178701226378053e+02
9.090000000000000000e+04 9.137780905847383792e+02
9.090100000000000000e+04 4.431563334219797525e+02
9.090200000000000000e+04 1.470236309380034527e+03
9.090300000000000000e+04 7.463770366634178117e+02
9.090400000000000000e+04 8.397966446787913810e+02
9.090500000000000000e+04 1.899349458190134101e+03
9.090600000000000000e+04 1.206267087452743226e+03
9.090700000000000000e+04 6.624815620712753343e+02
9.090800000000000000e+04 1.324580735503580627e+03
9.090900000000000000e+04 1.090651352137585036e+03
9.091000000000000000e+04 4.528936762423926439e+02
9.091100000000000000e+04 5.607164571066609824e+02
9.091200000000000000e+04 1.819724931408205464e+02
9.091300000000000000e+04 2.143004621359849295e+02
9.091400000000000000e+04 1.633158088392106720e+03
9.091500000000000000e+04 1.915877173389138477e+02
9.091600000000000000e+04 1.886864266861223541e+03
9.091700000000000000e+04 1.596300401877137574e+03
9.091800000000000000e+04 9.727404873281404889e+02
9.091900000000000000e+04 7.440601835523330010e+02
9.092000000000000000e+04 1.177653965450253736e+03
9.092100000000000000e+04 1.397697289241267981e+03
9.092200000000000000e+04 3.739766028114357823e+02
9.092300000000000000e+04 5.231526619725040064e+02
9.092400000000000000e+04 1.486314958353062821e+03
9.092500000000000000e+04 1.106752083473982111e+03
9.092600000000000000e+04 7.867904575884055021e+02
9.092700000000000000e+04 5.500721826026167491e+02
9.092800000000000000e+04 5.891448220604826247e+02
9.092900000000000000e+04 9.532452737077891243e+02
9.093000000000000000e+04 3.054335506885588529e+03
9.093100000000000000e+04 3.517273882292702183e+02
9.093200000000000000e+04 2.720050239736171420e+02
9.093300000000000000e+04 7.011268144511114997e+02
9.093400000000000000e+04 1.936368153367472587e+03
9.093500000000000000e+04 2.061449319560613844e+02
9.093600000000000000e+04 9.955750071911830901e+02
9.093700000000000000e+04 6.116700990546836181e+01
9.093800000000000000e+04 1.153446214334374417e+03
9.093900000000000000e+04 3.761328804712349552e+02
9.094000000000000000e+04 2.393183716355258184e+03
9.094100000000000000e+04 7.290810656456142169e+02
9.094200000000000000e+04 4.612025055975589112e+02
9.094300000000000000e+04 3.754601796138949794e+02
9.094400000000000000e+04 8.059530051110585873e+02
9.094500000000000000e+04 5.608375597211172590e+02
9.094600000000000000e+04 1.137095363655622350e+03
9.094700000000000000e+04 7.526379665322521078e+02
9.094800000000000000e+04 5.733482966933156604e+02
9.094900000000000000e+04 1.777660306482541444e+02
9.095000000000000000e+04 3.009957143090621230e+02
9.095100000000000000e+04 1.290452590757981170e+03
9.095200000000000000e+04 1.421865667719906696e+03
9.095300000000000000e+04 1.025415153018348519e+03
9.095400000000000000e+04 8.407444580164977879e+02
9.095500000000000000e+04 3.641431595254109652e+02
9.095600000000000000e+04 3.400282827809450623e+02
9.095700000000000000e+04 1.409322537304472689e+03
9.095800000000000000e+04 2.963847138445468659e+02
9.095900000000000000e+04 9.334703728056845193e+02
9.096000000000000000e+04 8.136897247981725059e+02
9.096100000000000000e+04 1.669465521452817939e+03
9.096200000000000000e+04 7.977449220199196134e+02
9.096300000000000000e+04 2.906722154270702049e+03
9.096400000000000000e+04 3.507473868933681160e+02
9.096500000000000000e+04 2.694820719923729939e+02
9.096600000000000000e+04 2.316159702575604058e+02
9.096700000000000000e+04 1.812040944988517140e+03
9.096800000000000000e+04 8.994194351008543435e+02
9.096900000000000000e+04 1.160649394889149789e+03
9.097000000000000000e+04 5.929456353980469885e+02
9.097100000000000000e+04 9.105806772787991576e+02
9.097200000000000000e+04 1.010594954310298135e+03
9.097300000000000000e+04 3.557467528052898160e+02
9.097400000000000000e+04 1.901047150373868817e+03
9.097500000000000000e+04 4.916445829367658575e+02
9.097600000000000000e+04 3.065164624192218071e+03
9.097700000000000000e+04 1.069546351218265045e+03
9.097800000000000000e+04 6.058479395811632457e+02
9.097900000000000000e+04 1.427158252871316790e+02
9.098000000000000000e+04 1.218140055599006246e+03
9.098100000000000000e+04 8.033554559259819143e+02
9.098200000000000000e+04 6.741108095035324368e+02
9.098300000000000000e+04 1.350560633455797642e+03
9.098400000000000000e+04 1.021135380761996771e+03
9.098500000000000000e+04 5.147040382520268622e+02
9.098600000000000000e+04 1.636343673796684016e+03
9.098700000000000000e+04 3.141768392298079675e+02
9.098800000000000000e+04 2.198542988295575924e+03
9.098900000000000000e+04 5.911851428911423909e+02
9.099000000000000000e+04 7.843039495552658309e+02
9.099100000000000000e+04 1.141318625598890776e+03
9.099200000000000000e+04 5.537559042659820534e+02
9.099300000000000000e+04 1.689622874256043815e+03
9.099400000000000000e+04 6.983852429025964739e+02
9.099500000000000000e+04 7.240078087544972050e+02
9.099600000000000000e+04 1.437293629258807186e+03
9.099700000000000000e+04 1.719053171776001136e+03
9.099800000000000000e+04 5.835409065965706077e+02
9.099900000000000000e+04 5.500062350148608630e+02
9.100000000000000000e+04 6.867602776496304386e+02
9.100100000000000000e+04 1.967341037960148242e+03
9.100200000000000000e+04 5.345405035663703757e+02
9.100300000000000000e+04 2.380928925058523873e+03
9.100400000000000000e+04 7.141598607084517880e+02
9.100500000000000000e+04 4.178463363437011253e+02
9.100600000000000000e+04 1.977871046809012569e+03
9.100700000000000000e+04 1.183695280942369891e+03
9.100800000000000000e+04 1.535739092459637504e+03
9.100900000000000000e+04 1.608647964176796449e+03
9.101000000000000000e+04 6.992180915231135714e+02
9.101100000000000000e+04 3.037315551137534726e+02
9.101200000000000000e+04 7.204294182872437204e+02
9.101300000000000000e+04 4.609613261029862770e+02
9.101400000000000000e+04 1.208547965722925710e+03
9.101500000000000000e+04 1.296748199004932985e+03
9.101600000000000000e+04 1.504674065972769995e+03
9.101700000000000000e+04 2.122796176865620964e+03
9.101800000000000000e+04 3.810860280373360638e+02
9.101900000000000000e+04 4.483304532812467755e+02
9.102000000000000000e+04 6.009428188434750382e+02
9.102100000000000000e+04 1.959038012859286709e+03
9.102200000000000000e+04 9.542971430754258790e+02
9.102300000000000000e+04 1.444841947989934567e+02
9.102400000000000000e+04 9.474955194467860338e+02
9.102500000000000000e+04 2.409860465656737233e+03
9.102600000000000000e+04 9.059702377380798453e+02
9.102700000000000000e+04 3.732817685747782548e+02
9.102800000000000000e+04 9.373509327283093171e+02
9.102900000000000000e+04 1.397286129992448878e+03
9.103000000000000000e+04 6.510101874485019380e+02
9.103100000000000000e+04 1.197479838343115262e+03
9.103200000000000000e+04 1.242874604516230193e+02
9.103300000000000000e+04 1.916257070203227840e+03
9.103400000000000000e+04 6.890014636971777691e+02
9.103500000000000000e+04 8.352530295924241273e+02
9.103600000000000000e+04 1.252196743313717661e+03
9.103700000000000000e+04 6.746606012590603996e+02
9.103800000000000000e+04 6.954471728983949106e+02
9.103900000000000000e+04 7.526440223279460042e+02
9.104000000000000000e+04 2.577209129566301158e+02
9.104100000000000000e+04 1.018014862413217998e+03
9.104200000000000000e+04 4.098304942350305851e+02
9.104300000000000000e+04 1.307776617348771879e+03
9.104400000000000000e+04 1.508556954332271289e+03
9.104500000000000000e+04 1.608904505784856156e+03
9.104600000000000000e+04 5.938852502280453791e+02
9.104700000000000000e+04 5.049420763549279627e+02
9.104800000000000000e+04 2.194810624211887443e+03
9.104900000000000000e+04 4.801477659117026064e+02
9.105000000000000000e+04 1.113655372850392268e+03
9.105100000000000000e+04 7.354083870772494720e+02
9.105200000000000000e+04 5.280528599096192011e+02
9.105300000000000000e+04 3.205984813139850758e+03
9.105400000000000000e+04 5.443617288500468021e+02
9.105500000000000000e+04 1.200946641297602127e+03
9.105600000000000000e+04 3.944742355367372397e+02
9.105700000000000000e+04 4.908775705495707484e+02
9.105800000000000000e+04 3.926699472945165894e+02
9.105900000000000000e+04 8.883607987386490095e+02
9.106000000000000000e+04 1.661283009644163485e+03
9.106100000000000000e+04 7.068797197433354995e+02
9.106200000000000000e+04 9.504139706086897377e+02
9.106300000000000000e+04 5.795995999626327375e+02
9.106400000000000000e+04 1.205027931340049918e+03
9.106500000000000000e+04 6.909478074527733042e+02
9.106600000000000000e+04 1.688683089758556207e+03
9.106700000000000000e+04 1.138421617121805184e+03
9.106800000000000000e+04 9.391737734150556207e+02
9.106900000000000000e+04 2.373426616121251300e+03
9.107000000000000000e+04 1.776058840492068839e+03
9.107100000000000000e+04 1.038670396637422755e+03
9.107200000000000000e+04 2.346531892494140266e+03
9.107300000000000000e+04 6.140876499150505197e+02
9.107400000000000000e+04 1.653084201262731312e+03
9.107500000000000000e+04 2.995396840959945621e+03
9.107600000000000000e+04 7.014471075665654780e+02
9.107700000000000000e+04 1.726733605159307672e+03
9.107800000000000000e+04 1.382991670847291971e+03
9.107900000000000000e+04 2.187022991033092239e+03
9.108000000000000000e+04 1.459133381897889421e+03
9.108100000000000000e+04 8.608857708856282898e+02
9.108200000000000000e+04 2.831054057058804005e+02
9.108300000000000000e+04 2.825183712956613817e+03
9.108400000000000000e+04 1.339069716734722306e+03
9.108500000000000000e+04 7.079178982698036862e+02
9.108600000000000000e+04 1.660494487389420556e+03
9.108700000000000000e+04 9.478906884172018863e+02
9.108800000000000000e+04 2.133527818404876598e+03
9.108900000000000000e+04 1.560366791409215011e+03
9.109000000000000000e+04 5.895663224659799653e+02
9.109100000000000000e+04 1.448527014558959763e+03
9.109200000000000000e+04 4.714108804100740144e+02
9.109300000000000000e+04 4.757687987790510533e+02
9.109400000000000000e+04 1.607089621491205662e+03
9.109500000000000000e+04 1.639907590701060371e+03
9.109600000000000000e+04 9.135025390540513399e+02
9.109700000000000000e+04 7.495041799856099942e+02
9.109800000000000000e+04 1.973158754712064251e+02
9.109900000000000000e+04 2.245445770092690054e+03
9.110000000000000000e+04 1.153262544148848065e+03
9.110100000000000000e+04 1.073961441651108544e+03
9.110200000000000000e+04 1.298609772482929884e+03
9.110300000000000000e+04 2.884239295542730360e+03
9.110400000000000000e+04 1.039051900143755574e+03
9.110500000000000000e+04 3.480833566784877803e+03
9.110600000000000000e+04 1.676873776887062377e+03
9.110700000000000000e+04 4.910954020192556868e+02
9.110800000000000000e+04 8.094620845092783838e+02
9.110900000000000000e+04 2.946129476635739479e+02
9.111000000000000000e+04 6.882961733631184416e+02
9.111100000000000000e+04 2.312948134088731877e+03
9.111200000000000000e+04 1.437389678088077062e+03
9.111300000000000000e+04 2.343496909288637653e+03
9.111400000000000000e+04 4.042596642773889357e+02
9.111500000000000000e+04 8.953823420696766107e+02
9.111600000000000000e+04 1.180434211464754299e+03
9.111700000000000000e+04 9.895429788131770010e+02
9.111800000000000000e+04 1.288179612092442312e+03
9.111900000000000000e+04 8.300913012375691551e+02
9.112000000000000000e+04 1.183983096677929552e+03
9.112100000000000000e+04 2.069316585905864486e+03
9.112200000000000000e+04 5.787962793852219647e+02
9.112300000000000000e+04 9.390391666958790893e+02
9.112400000000000000e+04 6.750261146371814220e+02
9.112500000000000000e+04 7.827572769986601315e+02
9.112600000000000000e+04 2.040919847592582983e+03
9.112700000000000000e+04 7.638599411297781216e+02
9.112800000000000000e+04 7.818876433128201597e+02
9.112900000000000000e+04 5.760447915373857768e+02
9.113000000000000000e+04 1.293994475141918429e+03
9.113100000000000000e+04 1.916474215161728409e+02
9.113200000000000000e+04 2.082192783880858769e+03
9.113300000000000000e+04 2.186630559788915434e+03
9.113400000000000000e+04 4.589608584151087030e+02
9.113500000000000000e+04 9.831249601444324071e+02
9.113600000000000000e+04 7.203331429202776235e+02
9.113700000000000000e+04 6.001473201721436226e+02
9.113800000000000000e+04 6.431712166738167298e+02
9.113900000000000000e+04 2.814661660064682565e+03
9.114000000000000000e+04 1.235937333437824009e+03
9.114100000000000000e+04 2.226762657014101023e+03
9.114200000000000000e+04 1.769206631891532311e+02
9.114300000000000000e+04 1.025591921259765058e+03
9.114400000000000000e+04 9.351689541561287342e+02
9.114500000000000000e+04 1.403426014413777011e+03
9.114600000000000000e+04 4.990417537961334915e+02
9.114700000000000000e+04 1.137012210054094794e+03
9.114800000000000000e+04 4.221516633416566151e+02
9.114900000000000000e+04 1.660965023702947747e+03
9.115000000000000000e+04 7.028628601622876886e+02
9.115100000000000000e+04 4.470358092587865713e+02
9.115200000000000000e+04 1.477981533902945557e+03
9.115300000000000000e+04 3.639246486150969986e+02
9.115400000000000000e+04 2.923737207366640632e+03
9.115500000000000000e+04 1.168929818297079237e+03
9.115600000000000000e+04 6.036329681778416898e+02
9.115700000000000000e+04 1.742265217191207739e+03
9.115800000000000000e+04 2.677399673374331087e+03
9.115900000000000000e+04 2.107737621401461638e+03
9.116000000000000000e+04 1.067553771517804080e+03
9.116100000000000000e+04 1.813147742039071488e+02
9.116200000000000000e+04 2.026785265379584416e+03
9.116300000000000000e+04 8.776529133776211893e+02
9.116400000000000000e+04 1.895603920584882189e+02
9.116500000000000000e+04 1.600869011432506795e+03
9.116600000000000000e+04 4.005151688865960864e+02
9.116700000000000000e+04 1.201029740700264483e+03
9.116800000000000000e+04 1.326038444844904234e+03
9.116900000000000000e+04 7.560649660425799539e+02
9.117000000000000000e+04 8.520519682633279217e+02
9.117100000000000000e+04 1.688155761303986537e+03
9.117200000000000000e+04 7.675822273710797390e+02
9.117300000000000000e+04 1.295894197038410539e+03
9.117400000000000000e+04 1.590191790071298556e+03
9.117500000000000000e+04 7.396342844659741331e+02
9.117600000000000000e+04 4.020692307449224359e+02
9.117700000000000000e+04 1.560867489022120026e+03
9.117800000000000000e+04 8.573184095675679828e+02
9.117900000000000000e+04 2.350318938757619890e+03
9.118000000000000000e+04 1.330710353325733877e+03
9.118100000000000000e+04 2.386736183166205592e+03
9.118200000000000000e+04 1.794003728564845915e+03
9.118300000000000000e+04 8.855100730718613704e+02
9.118400000000000000e+04 6.922138541897153345e+02
9.118500000000000000e+04 3.584374847720739581e+02
9.118600000000000000e+04 1.107526093548503468e+03
9.118700000000000000e+04 8.554508537605859146e+02
9.118800000000000000e+04 6.552437398399143831e+02
9.118900000000000000e+04 3.684802957256913487e+03
9.119000000000000000e+04 5.891134408030084160e+02
9.119100000000000000e+04 1.416682224757726999e+03
9.119200000000000000e+04 1.219686714116905250e+03
9.119300000000000000e+04 1.690990023710479022e+02
9.119400000000000000e+04 6.602766724546476098e+02
9.119500000000000000e+04 1.487084325626582768e+03
9.119600000000000000e+04 7.163966157551603828e+02
9.119700000000000000e+04 2.766761705002385838e+02
9.119800000000000000e+04 1.011881166718826421e+03
9.119900000000000000e+04 8.367894172562944277e+02
9.120000000000000000e+04 1.541098294213144982e+03
9.120100000000000000e+04 9.135324361048110404e+02
9.120200000000000000e+04 1.017860525434001488e+03
9.120300000000000000e+04 9.047790460710505158e+02
9.120400000000000000e+04 9.995253625910844448e+02
9.120500000000000000e+04 1.450656740759691729e+03
9.120600000000000000e+04 4.386160382932286552e+02
9.120700000000000000e+04 2.896348018082533144e+03
9.120800000000000000e+04 1.032709835513350981e+03
9.120900000000000000e+04 5.965063416778536975e+02
9.121000000000000000e+04 4.691031754851385926e+02
9.121100000000000000e+04 1.970107825338237717e+03
9.121200000000000000e+04 6.641503376196485533e+02
9.121300000000000000e+04 1.894605363120544155e+02
9.121400000000000000e+04 1.194243463216759892e+03
9.121500000000000000e+04 2.466006277683656663e+03
9.121600000000000000e+04 1.290910542997489529e+03
9.121700000000000000e+04 5.223955030203654815e+02
9.121800000000000000e+04 2.550071392222671420e+02
9.121900000000000000e+04 3.165324717549627167e+03
9.122000000000000000e+04 1.693048910352141775e+03
9.122100000000000000e+04 7.785492111172444538e+02
9.122200000000000000e+04 8.215922647623756347e+02
9.122300000000000000e+04 3.997692826529561216e+02
9.122400000000000000e+04 5.616951987542713596e+02
9.122500000000000000e+04 2.021377422391653454e+03
9.122600000000000000e+04 7.255597613063658855e+02
9.122700000000000000e+04 5.767662160303601695e+02
9.122800000000000000e+04 4.626699051365196169e+02
9.122900000000000000e+04 1.654013803161348505e+03
9.123000000000000000e+04 2.130624870319121783e+03
9.123100000000000000e+04 4.740768996933430799e+02
9.123200000000000000e+04 1.900788373831421723e+02
9.123300000000000000e+04 5.116722799514579492e+03
9.123400000000000000e+04 3.723274862690419127e+02
9.123500000000000000e+04 3.311207534317790078e+02
9.123600000000000000e+04 5.533244753744767195e+02
9.123700000000000000e+04 1.184986635108554765e+03
9.123800000000000000e+04 2.641816653034358751e+03
9.123900000000000000e+04 1.139751898322547504e+03
9.124000000000000000e+04 5.490871124706538922e+02
9.124100000000000000e+04 7.991769144571384231e+02
9.124200000000000000e+04 2.074673680425650218e+03
9.124300000000000000e+04 3.781830191614981800e+02
9.124400000000000000e+04 1.038088456232211314e+02
9.124500000000000000e+04 1.128303630943375765e+03
9.124600000000000000e+04 8.044367694954435137e+02
9.124700000000000000e+04 8.165751228084718605e+01
9.124800000000000000e+04 1.907071002615587986e+03
9.124900000000000000e+04 1.105729314389197498e+03
9.125000000000000000e+04 3.740809252707720589e+03
9.125100000000000000e+04 1.725253792120416165e+03
9.125200000000000000e+04 5.705022350598463845e+02
9.125300000000000000e+04 1.414050484439936781e+03
9.125400000000000000e+04 8.483126475268115882e+02
9.125500000000000000e+04 5.625261775380608924e+02
9.125600000000000000e+04 1.039570350678922978e+03
9.125700000000000000e+04 1.208324672757752978e+03
9.125800000000000000e+04 7.059363703929386702e+02
9.125900000000000000e+04 6.223317683525812072e+02
9.126000000000000000e+04 3.203995105833889738e+03
9.126100000000000000e+04 3.447925592114789310e+02
9.126200000000000000e+04 5.139411763331394241e+02
9.126300000000000000e+04 8.466768236381028601e+02
9.126400000000000000e+04 9.556083496801145429e+02
9.126500000000000000e+04 3.417762089946096467e+02
9.126600000000000000e+04 1.630142050855642992e+03
9.126700000000000000e+04 1.650782935560598162e+03
9.126800000000000000e+04 8.795552280993123304e+02
9.126900000000000000e+04 1.174462083035303067e+03
9.127000000000000000e+04 3.373770710720182819e+02
9.127100000000000000e+04 1.849500177471643610e+03
9.127200000000000000e+04 8.335496448357048394e+02
9.127300000000000000e+04 1.526134141306922174e+03
9.127400000000000000e+04 7.720606793874836740e+02
9.127500000000000000e+04 1.059746461607617903e+03
9.127600000000000000e+04 2.006468568075455607e+02
9.127700000000000000e+04 7.189198325319927108e+02
9.127800000000000000e+04 5.115409769304645238e+02
9.127900000000000000e+04 5.393312383239606334e+02
9.128000000000000000e+04 1.364226389962605253e+03
9.128100000000000000e+04 8.622969328459059852e+02
9.128200000000000000e+04 9.754110128773540964e+02
9.128300000000000000e+04 8.708345288405405427e+02
9.128400000000000000e+04 5.777132056068303427e+02
9.128500000000000000e+04 5.091448067596205647e+02
9.128600000000000000e+04 8.433181198878281748e+02
9.128700000000000000e+04 4.843093277392595724e+02
9.128800000000000000e+04 1.438122358921028535e+03
9.128900000000000000e+04 1.471757237581842219e+03
9.129000000000000000e+04 7.581448673326974586e+02
9.129100000000000000e+04 2.769820383974449101e+02
9.129200000000000000e+04 8.808790578883842954e+02
9.129300000000000000e+04 1.676962699346023328e+03
9.129400000000000000e+04 1.255565442235531236e+03
9.129500000000000000e+04 2.840225420641112123e+03
9.129600000000000000e+04 1.020684166643610638e+03
9.129700000000000000e+04 7.545141207057356496e+02
9.129800000000000000e+04 5.102312174096458648e+02
9.129900000000000000e+04 1.322953450149259879e+03
9.130000000000000000e+04 1.617648162167906776e+02
9.130100000000000000e+04 4.884037201075641974e+02
9.130200000000000000e+04 7.266361732325142384e+02
9.130300000000000000e+04 1.109088221262866909e+03
9.130400000000000000e+04 1.895551541424468041e+03
9.130500000000000000e+04 1.378307217570063358e+03
9.130600000000000000e+04 5.247316820215645521e+02
9.130700000000000000e+04 1.156005750434542279e+03
9.130800000000000000e+04 1.007506875104727328e+03
9.130900000000000000e+04 4.435334224547999611e+02
9.131000000000000000e+04 3.781262907484569382e+02
9.131100000000000000e+04 5.957446690857660769e+02
9.131200000000000000e+04 1.843223891021709960e+03
9.131300000000000000e+04 5.989242744122500426e+02
9.131400000000000000e+04 7.910693138489141347e+02
9.131500000000000000e+04 1.533189501782633670e+03
9.131600000000000000e+04 3.510280372504308616e+03
9.131700000000000000e+04 1.702617688369566622e+03
9.131800000000000000e+04 2.027438116868149791e+03
9.131900000000000000e+04 1.295550376696836565e+03
9.132000000000000000e+04 3.550323145850202877e+02
9.132100000000000000e+04 4.546604147017164337e+02
9.132200000000000000e+04 8.228153349186195555e+02
9.132300000000000000e+04 1.237628107663425965e+02
9.132400000000000000e+04 4.466725154584400457e+02
9.132500000000000000e+04 2.637786402802505108e+03
9.132600000000000000e+04 8.415400888688383247e+02
9.132700000000000000e+04 1.519960049485961463e+03
9.132800000000000000e+04 1.501564781767543991e+03
9.132900000000000000e+04 1.483820894436404615e+03
9.133000000000000000e+04 1.912773512830795653e+03
9.133100000000000000e+04 1.790642707860223027e+03
9.133200000000000000e+04 2.451207051391369077e+03
9.133300000000000000e+04 6.826249314429830974e+02
9.133400000000000000e+04 2.484066918064681886e+02
9.133500000000000000e+04 1.328560487086069315e+03
9.133600000000000000e+04 5.257055180132715577e+02
9.133700000000000000e+04 1.470082690805007815e+03
9.133800000000000000e+04 9.473018754808209678e+02
9.133900000000000000e+04 1.857054643949941010e+03
9.134000000000000000e+04 1.972895420466864152e+03
9.134100000000000000e+04 1.013115792677915579e+03
9.134200000000000000e+04 1.729976619641498473e+03
9.134300000000000000e+04 1.082536726502059992e+03
9.134400000000000000e+04 1.351468019524362944e+03
9.134500000000000000e+04 4.752852268583665705e+02
9.134600000000000000e+04 9.061111439872150868e+02
9.134700000000000000e+04 1.115864072760304452e+03
9.134800000000000000e+04 2.100300497730986081e+03
9.134900000000000000e+04 6.569128915095869843e+02
9.135000000000000000e+04 2.728209897452923087e+02
9.135100000000000000e+04 3.672675413899112755e+03
9.135200000000000000e+04 3.483532292318290615e+02
9.135300000000000000e+04 6.953858218636947868e+02
9.135400000000000000e+04 4.286056485266219056e+02
9.135500000000000000e+04 1.276994818035367871e+03
9.135600000000000000e+04 1.279705095128445919e+03
9.135700000000000000e+04 1.522491532559935195e+03
9.135800000000000000e+04 3.726928853145025641e+03
9.135900000000000000e+04 8.383842313527418355e+02
9.136000000000000000e+04 1.872877936792026276e+03
9.136100000000000000e+04 7.749633394862397608e+02
9.136200000000000000e+04 1.707615652906302103e+03
9.136300000000000000e+04 6.222248998822605017e+02
9.136400000000000000e+04 1.120113045868915151e+03
9.136500000000000000e+04 1.464366163761256985e+03
9.136600000000000000e+04 1.122278313517344714e+03
9.136700000000000000e+04 9.734681316800584909e+02
9.136800000000000000e+04 4.731095252042210291e+02
9.136900000000000000e+04 1.111210704386754060e+03
9.137000000000000000e+04 1.446141345301822184e+03
9.137100000000000000e+04 5.871558942329610318e+02
9.137200000000000000e+04 1.322702271000611745e+03
9.137300000000000000e+04 8.336322705270574716e+02
9.137400000000000000e+04 1.076821801030037477e+03
9.137500000000000000e+04 6.829259402392671063e+02
9.137600000000000000e+04 9.303484867062783223e+02
9.137700000000000000e+04 7.922811078773243025e+02
9.137800000000000000e+04 2.175493669660877003e+03
9.137900000000000000e+04 1.545530287311594293e+03
9.138000000000000000e+04 1.409108740563157880e+03
9.138100000000000000e+04 9.156394266124652859e+02
9.138200000000000000e+04 1.595798878060516699e+03
9.138300000000000000e+04 4.690175411811729305e+02
9.138400000000000000e+04 5.940662500394790868e+02
9.138500000000000000e+04 1.000732620337452431e+03
9.138600000000000000e+04 1.109445674485096561e+03
9.138700000000000000e+04 1.588584023889710807e+03
9.138800000000000000e+04 4.796664650269093499e+02
9.138900000000000000e+04 2.130585340890841053e+03
9.139000000000000000e+04 1.655821655431873751e+03
9.139100000000000000e+04 1.896659582522164101e+03
9.139200000000000000e+04 4.466522953738054866e+02
9.139300000000000000e+04 1.763067060955502939e+03
9.139400000000000000e+04 3.428212561756208743e+02
9.139500000000000000e+04 2.808902109466665138e+02
9.139600000000000000e+04 1.067367234469071491e+03
9.139700000000000000e+04 3.267218099614976836e+03
9.139800000000000000e+04 2.093834324310059856e+03
9.139900000000000000e+04 7.801713461810066974e+02
9.140000000000000000e+04 9.799747090269977434e+02
9.140100000000000000e+04 5.255567276469388389e+02
9.140200000000000000e+04 4.490242974438755823e+02
9.140300000000000000e+04 2.310383077178748408e+03
