# realization, variance of unmasked pixels in NSIDE=16 map
1.249900000000000000e+04 2.335973862068638027e+03
1.250000000000000000e+04 1.668204574517791798e+03
1.250100000000000000e+04 1.493696554275127482e+03
1.250200000000000000e+04 8.423454913179981531e+02
1.250300000000000000e+04 1.300191058877894420e+03
1.250400000000000000e+04 1.306010880662405498e+03
1.250500000000000000e+04 1.872626878995358084e+03
1.250600000000000000e+04 1.707208754038713096e+03
1.250700000000000000e+04 1.419887144289524031e+03
1.250800000000000000e+04 1.162645462535916749e+03
1.250900000000000000e+04 1.639185843906238006e+03
1.251000000000000000e+04 1.069949404495124327e+03
1.251100000000000000e+04 1.734801894754766181e+03
1.251200000000000000e+04 1.139730444167311134e+03
1.251300000000000000e+04 1.154096009607026417e+03
1.251400000000000000e+04 9.853956680712047955e+02
1.251500000000000000e+04 1.037257569521347477e+03
1.251600000000000000e+04 1.698313275047488787e+03
1.251700000000000000e+04 1.329492635971515710e+03
1.251800000000000000e+04 1.450379050485521475e+03
1.251900000000000000e+04 1.590618043388554042e+03
1.252000000000000000e+04 1.607749386831366110e+03
1.252100000000000000e+04 1.591652339452969500e+03
1.252200000000000000e+04 2.020309722620190541e+03
1.252300000000000000e+04 1.703276015760372275e+03
1.252400000000000000e+04 1.107382128641304689e+03
1.252500000000000000e+04 2.096679948906727532e+03
1.252600000000000000e+04 2.245215020830360118e+03
1.252700000000000000e+04 1.566344936429571135e+03
1.252800000000000000e+04 1.562216282997601638e+03
1.252900000000000000e+04 1.200218502557440161e+03
1.253000000000000000e+04 1.291949578019329920e+03
1.253100000000000000e+04 1.403078486808227126e+03
1.253200000000000000e+04 1.084986166909202439e+03
1.253300000000000000e+04 1.062927766174633916e+03
1.253400000000000000e+04 1.399381396197416279e+03
1.253500000000000000e+04 1.290077084632992182e+03
1.253600000000000000e+04 1.121933612234800648e+03
1.253700000000000000e+04 1.451190618252621789e+03
1.253800000000000000e+04 1.206420492846971001e+03
1.253900000000000000e+04 1.236593030052719541e+03
1.254000000000000000e+04 1.373622713449261937e+03
1.254100000000000000e+04 1.388972873366066779e+03
1.254200000000000000e+04 1.443670247347655277e+03
1.254300000000000000e+04 1.067917155600816386e+03
1.254400000000000000e+04 1.798951289905805652e+03
1.254500000000000000e+04 1.434746158263524876e+03
1.254600000000000000e+04 1.137069484358654108e+03
1.254700000000000000e+04 1.388962968167491681e+03
1.254800000000000000e+04 1.553589490756769692e+03
1.254900000000000000e+04 1.677753124238719465e+03
1.255000000000000000e+04 1.172640841645681348e+03
1.255100000000000000e+04 1.517810983664999412e+03
1.255200000000000000e+04 1.652273404004355370e+03
1.255300000000000000e+04 1.807744049692499402e+03
1.255400000000000000e+04 1.365178556206951498e+03
1.255500000000000000e+04 1.066579619967010331e+03
1.255600000000000000e+04 1.859061189154567501e+03
1.255700000000000000e+04 1.597638686016549173e+03
1.255800000000000000e+04 1.776880919554789443e+03
1.255900000000000000e+04 1.146974395608257737e+03
1.256000000000000000e+04 2.273021743087271261e+03
1.256100000000000000e+04 1.752075148566899998e+03
1.256200000000000000e+04 1.961539616425139684e+03
1.256300000000000000e+04 1.923465100616924019e+03
1.256400000000000000e+04 1.227298452067504741e+03
1.256500000000000000e+04 1.366683004003280757e+03
1.256600000000000000e+04 1.037308687368167512e+03
1.256700000000000000e+04 1.461049606138066110e+03
1.256800000000000000e+04 1.184566022241717519e+03
1.256900000000000000e+04 1.722791263144827326e+03
1.257000000000000000e+04 1.424721055948616367e+03
1.257100000000000000e+04 1.272469238305774525e+03
1.257200000000000000e+04 1.652333176572807815e+03
1.257300000000000000e+04 1.528764194835180433e+03
1.257400000000000000e+04 1.588499446433026833e+03
1.257500000000000000e+04 2.216022530731917868e+03
1.257600000000000000e+04 1.365042660532165200e+03
1.257700000000000000e+04 8.189906158501612481e+02
1.257800000000000000e+04 1.490094756431920587e+03
1.257900000000000000e+04 1.647766056159048048e+03
1.258000000000000000e+04 1.218661112849177698e+03
1.258100000000000000e+04 1.494960146238784318e+03
1.258200000000000000e+04 1.210205458790488592e+03
1.258300000000000000e+04 1.281772141321986055e+03
1.258400000000000000e+04 1.719793278187189571e+03
1.258500000000000000e+04 1.681276226340295352e+03
1.258600000000000000e+04 1.855015139352045253e+03
1.258700000000000000e+04 1.267965169271313016e+03
1.258800000000000000e+04 1.377653957683124645e+03
1.258900000000000000e+04 1.066614460045249189e+03
1.259000000000000000e+04 1.605085198312124021e+03
1.259100000000000000e+04 1.158960831772303891e+03
1.259200000000000000e+04 1.041157829093876217e+03
1.259300000000000000e+04 1.296539847650938100e+03
1.259400000000000000e+04 1.614378742025898873e+03
1.259500000000000000e+04 1.672252214637540646e+03
1.259600000000000000e+04 1.830675410567838981e+03
1.259700000000000000e+04 1.175425675678285870e+03
1.259800000000000000e+04 9.352899140561193008e+02
1.259900000000000000e+04 2.524773738028341086e+03
1.260000000000000000e+04 1.140793536319014720e+03
1.260100000000000000e+04 1.408742222514202467e+03
1.260200000000000000e+04 1.159096992382225608e+03
1.260300000000000000e+04 1.376248878703823038e+03
1.260400000000000000e+04 1.428639655369344837e+03
1.260500000000000000e+04 1.338480226023232717e+03
1.260600000000000000e+04 1.182451955277047318e+03
1.260700000000000000e+04 1.466429835539485111e+03
1.260800000000000000e+04 2.060781335340525857e+03
1.260900000000000000e+04 1.807339849294664646e+03
1.261000000000000000e+04 2.167436172545325007e+03
1.261100000000000000e+04 2.528239946731371219e+03
1.261200000000000000e+04 1.993897770418575192e+03
1.261300000000000000e+04 1.324028371815565151e+03
1.261400000000000000e+04 1.442990478035708293e+03
1.261500000000000000e+04 1.370704277828902605e+03
1.261600000000000000e+04 1.358632124550639674e+03
1.261700000000000000e+04 2.329606117586544769e+03
1.261800000000000000e+04 1.334085987995434834e+03
1.261900000000000000e+04 1.556808089616432198e+03
1.262000000000000000e+04 1.337848776592481727e+03
1.262100000000000000e+04 1.348236691145613577e+03
1.262200000000000000e+04 1.522851643500089267e+03
1.262300000000000000e+04 1.508235606492886291e+03
1.262400000000000000e+04 1.595940884317636346e+03
1.262500000000000000e+04 1.701244543029742999e+03
1.262600000000000000e+04 1.839998834352941913e+03
1.262700000000000000e+04 1.857540392959743940e+03
1.262800000000000000e+04 1.996259420567732377e+03
1.262900000000000000e+04 1.134391895158685656e+03
1.263000000000000000e+04 1.577416162734866020e+03
1.263100000000000000e+04 1.655743266886577430e+03
1.263200000000000000e+04 1.226039697398376575e+03
1.263300000000000000e+04 2.006356575301224666e+03
1.263400000000000000e+04 1.102037381328128276e+03
1.263500000000000000e+04 1.033683486895236456e+03
1.263600000000000000e+04 1.228894758058486104e+03
1.263700000000000000e+04 1.222667076525528728e+03
1.263800000000000000e+04 1.745655090626643869e+03
1.263900000000000000e+04 1.405852047459018650e+03
1.264000000000000000e+04 1.445261496317887577e+03
1.264100000000000000e+04 1.566319357771280920e+03
1.264200000000000000e+04 1.903076894610745512e+03
1.264300000000000000e+04 1.621405773747780358e+03
1.264400000000000000e+04 1.251660815606463984e+03
1.264500000000000000e+04 1.836864708325782658e+03
1.264600000000000000e+04 1.066751994869454620e+03
1.264700000000000000e+04 1.770704306140236440e+03
1.264800000000000000e+04 1.844369039636731713e+03
1.264900000000000000e+04 1.497438725830032126e+03
1.265000000000000000e+04 1.225060380753169966e+03
1.265100000000000000e+04 2.283155610221631377e+03
1.265200000000000000e+04 1.451216728039196141e+03
1.265300000000000000e+04 1.789118092451991060e+03
1.265400000000000000e+04 1.567547552251760180e+03
1.265500000000000000e+04 1.299990882464914876e+03
1.265600000000000000e+04 1.428273976730393770e+03
1.265700000000000000e+04 1.255822902119240098e+03
1.265800000000000000e+04 1.596734685425270754e+03
1.265900000000000000e+04 1.334443223924608674e+03
1.266000000000000000e+04 1.831845294505016909e+03
1.266100000000000000e+04 1.939098864709371583e+03
1.266200000000000000e+04 1.214206380534387336e+03
1.266300000000000000e+04 1.341280814958943893e+03
1.266400000000000000e+04 1.139788381526970625e+03
1.266500000000000000e+04 1.239524322685286961e+03
1.266600000000000000e+04 1.518414114125873084e+03
1.266700000000000000e+04 1.234643030975294550e+03
1.266800000000000000e+04 1.476097501195779159e+03
1.266900000000000000e+04 2.401066057608178653e+03
1.267000000000000000e+04 1.473096607530870415e+03
1.267100000000000000e+04 1.440703835618413677e+03
1.267200000000000000e+04 1.552168552398053407e+03
1.267300000000000000e+04 1.680523239175815661e+03
1.267400000000000000e+04 1.569115446529963492e+03
1.267500000000000000e+04 1.628576614158053644e+03
1.267600000000000000e+04 2.023226847967164758e+03
1.267700000000000000e+04 1.738312491449151139e+03
1.267800000000000000e+04 9.606635253349392087e+02
1.267900000000000000e+04 1.342613717492578644e+03
1.268000000000000000e+04 8.528618135432193412e+02
1.268100000000000000e+04 1.010014101576122926e+03
1.268200000000000000e+04 1.219584701772806739e+03
1.268300000000000000e+04 1.213965214399773686e+03
1.268400000000000000e+04 1.814666239357470658e+03
1.268500000000000000e+04 1.503370910069003230e+03
1.268600000000000000e+04 9.226891658501745042e+02
1.268700000000000000e+04 1.081156774379792978e+03
1.268800000000000000e+04 1.440693714102209697e+03
1.268900000000000000e+04 3.049757162388147208e+03
1.269000000000000000e+04 1.761405628882441079e+03
1.269100000000000000e+04 1.546995408572328188e+03
1.269200000000000000e+04 1.304382481766245974e+03
1.269300000000000000e+04 1.466514048154410602e+03
1.269400000000000000e+04 1.600572359667246928e+03
1.269500000000000000e+04 1.844430577109379783e+03
1.269600000000000000e+04 1.462506480708907702e+03
