# realization, C_[ell=3] 
6.442900000000000000e+04 1.188216663010112370e+03
6.443000000000000000e+04 5.667805371322921246e+02
6.443100000000000000e+04 3.150598228867223725e+02
6.443200000000000000e+04 1.890500159991987061e+02
6.443300000000000000e+04 7.635660928614514660e+02
6.443400000000000000e+04 4.760541190019017108e+02
6.443500000000000000e+04 4.633179543241352576e+02
6.443600000000000000e+04 5.738477087707610735e+02
6.443700000000000000e+04 8.505883981190925169e+02
6.443800000000000000e+04 8.966143299547969718e+02
6.443900000000000000e+04 3.858072965555674614e+02
6.444000000000000000e+04 3.336372375707528022e+02
6.444100000000000000e+04 3.722826823250581469e+02
6.444200000000000000e+04 8.833275361167405890e+02
6.444300000000000000e+04 6.033271212930037564e+02
6.444400000000000000e+04 3.719747226409310770e+02
6.444500000000000000e+04 4.241021019758634907e+02
6.444600000000000000e+04 1.352606472354239315e+02
6.444700000000000000e+04 4.500415192210789428e+02
6.444800000000000000e+04 3.828869382969751882e+02
6.444900000000000000e+04 3.434123889348979333e+02
6.445000000000000000e+04 4.146538507169896093e+02
6.445100000000000000e+04 2.462174507020537817e+02
6.445200000000000000e+04 2.867157293612399371e+02
6.445300000000000000e+04 2.413716769423156734e+02
6.445400000000000000e+04 6.759300564369092399e+02
6.445500000000000000e+04 1.113447048456196740e+02
6.445600000000000000e+04 4.791693390996494486e+02
6.445700000000000000e+04 2.022101964015951125e+02
6.445800000000000000e+04 8.995450825817296163e+02
6.445900000000000000e+04 5.528039314092785617e+02
6.446000000000000000e+04 3.013406652129809231e+02
6.446100000000000000e+04 4.278310495657822798e+02
6.446200000000000000e+04 4.485461835304797091e+02
6.446300000000000000e+04 3.168113442554360972e+02
6.446400000000000000e+04 7.950733203515870855e+02
6.446500000000000000e+04 2.724298368143028028e+02
6.446600000000000000e+04 6.709859235123873304e+02
6.446700000000000000e+04 2.324975320717525449e+02
6.446800000000000000e+04 4.296515029351100452e+02
6.446900000000000000e+04 3.098609110377366846e+02
6.447000000000000000e+04 6.317129228697075405e+02
6.447100000000000000e+04 5.365034332600804419e+02
6.447200000000000000e+04 3.411172507934679174e+02
6.447300000000000000e+04 2.302273816874439945e+02
6.447400000000000000e+04 4.640062091617218130e+02
6.447500000000000000e+04 6.222227848002597739e+02
6.447600000000000000e+04 2.332843278507606044e+02
6.447700000000000000e+04 8.407625539376142569e+02
6.447800000000000000e+04 1.264105595700504381e+02
6.447900000000000000e+04 1.322458252037199827e+03
6.448000000000000000e+04 3.536007049181421280e+02
6.448100000000000000e+04 4.225818900274908287e+02
6.448200000000000000e+04 1.459887882858795365e+02
6.448300000000000000e+04 5.163800627457424071e+02
6.448400000000000000e+04 3.666360396261799224e+02
6.448500000000000000e+04 6.143882746853969365e+02
6.448600000000000000e+04 5.908192333898059587e+02
6.448700000000000000e+04 3.794749339543782867e+02
6.448800000000000000e+04 4.934882651946073224e+02
6.448900000000000000e+04 1.559562388041372856e+02
6.449000000000000000e+04 9.471883786077407308e+01
6.449100000000000000e+04 6.260674744982028415e+02
6.449200000000000000e+04 7.379843074868479107e+02
6.449300000000000000e+04 8.941596409287433289e+02
6.449400000000000000e+04 4.835903818517798527e+02
6.449500000000000000e+04 3.291140188207322694e+02
6.449600000000000000e+04 6.136983585738840929e+02
6.449700000000000000e+04 3.578399875261188754e+02
6.449800000000000000e+04 4.401876052860508821e+02
6.449900000000000000e+04 5.352352411933503618e+02
6.450000000000000000e+04 4.942983592849773800e+02
6.450100000000000000e+04 4.163606218450510710e+02
6.450200000000000000e+04 9.964752340450863812e+02
6.450300000000000000e+04 5.783105030617838338e+02
6.450400000000000000e+04 3.461468480051222514e+02
6.450500000000000000e+04 1.185771479714180941e+03
6.450600000000000000e+04 9.213070676085770856e+02
6.450700000000000000e+04 1.321858155885361612e+03
6.450800000000000000e+04 4.693958192586358678e+02
6.450900000000000000e+04 5.717346899005895011e+02
6.451000000000000000e+04 4.004596930711074947e+02
6.451100000000000000e+04 1.651354804644463456e+02
6.451200000000000000e+04 7.414309251806157590e+02
6.451300000000000000e+04 9.169156422236934532e+02
6.451400000000000000e+04 3.835538735351785817e+02
6.451500000000000000e+04 8.611067549590023873e+02
6.451600000000000000e+04 5.581163233844705474e+02
6.451700000000000000e+04 6.640617573675307312e+02
6.451800000000000000e+04 7.786399164606037857e+02
6.451900000000000000e+04 1.060906932785936334e+02
6.452000000000000000e+04 5.324401966916349238e+02
6.452100000000000000e+04 3.338673811237857194e+02
6.452200000000000000e+04 8.136318086607949454e+02
6.452300000000000000e+04 6.640824040236378778e+02
6.452400000000000000e+04 9.060347145130523359e+02
6.452500000000000000e+04 6.255807072441785976e+02
6.452600000000000000e+04 2.882350394578385817e+02
6.452700000000000000e+04 5.576201709600019285e+02
6.452800000000000000e+04 6.222629613643231323e+02
6.452900000000000000e+04 2.014391673364279427e+02
6.453000000000000000e+04 3.646318963093661978e+02
6.453100000000000000e+04 3.808169732112118027e+02
6.453200000000000000e+04 1.218971378583109299e+03
6.453300000000000000e+04 8.209497883059823380e+02
6.453400000000000000e+04 7.811621020758274199e+02
6.453500000000000000e+04 4.391546303305404422e+02
6.453600000000000000e+04 1.467886179094767556e+02
6.453700000000000000e+04 5.172688373115224749e+02
6.453800000000000000e+04 1.489634914905911728e+03
6.453900000000000000e+04 2.328059915785565863e+02
6.454000000000000000e+04 4.247173702110785030e+02
6.454100000000000000e+04 4.721930708317120207e+02
6.454200000000000000e+04 4.204369102827482720e+02
6.454300000000000000e+04 1.541284924651400559e+02
6.454400000000000000e+04 4.892841019176002533e+02
6.454500000000000000e+04 5.439446630352196053e+02
6.454600000000000000e+04 1.203604673413653359e+02
6.454700000000000000e+04 2.439529502657648834e+02
6.454800000000000000e+04 7.355753281255208549e+02
6.454900000000000000e+04 3.403497157021936346e+02
6.455000000000000000e+04 3.958780297758788151e+02
6.455100000000000000e+04 4.060291256134502191e+02
6.455200000000000000e+04 2.934906187313906685e+02
6.455300000000000000e+04 2.247477414837178458e+02
6.455400000000000000e+04 2.957013930070099264e+02
6.455500000000000000e+04 4.014394643512931680e+02
6.455600000000000000e+04 9.421677126910558400e+02
6.455700000000000000e+04 6.969035485720224870e+02
6.455800000000000000e+04 9.022433242788625876e+02
6.455900000000000000e+04 7.774355432429210850e+02
6.456000000000000000e+04 2.357428100041190646e+02
6.456100000000000000e+04 4.042510327447116083e+02
6.456200000000000000e+04 3.880923574408732861e+02
6.456300000000000000e+04 5.446632602902476350e+01
6.456400000000000000e+04 5.528079184459553517e+02
6.456500000000000000e+04 5.520165868933988804e+02
6.456600000000000000e+04 1.073414253483163293e+03
6.456700000000000000e+04 3.739877269293205586e+02
6.456800000000000000e+04 1.863022287869231832e+03
6.456900000000000000e+04 5.353365712686681945e+02
6.457000000000000000e+04 4.837628490733723652e+02
6.457100000000000000e+04 2.484385122822998540e+02
6.457200000000000000e+04 2.638465027444647717e+02
6.457300000000000000e+04 5.361380491973411608e+02
6.457400000000000000e+04 4.428300451961546287e+02
6.457500000000000000e+04 1.149545368291575414e+03
6.457600000000000000e+04 6.880270076094502656e+02
6.457700000000000000e+04 3.949691737863082608e+02
6.457800000000000000e+04 3.338425522910608265e+02
6.457900000000000000e+04 1.451659501693550567e+02
6.458000000000000000e+04 6.196265939986317335e+02
6.458100000000000000e+04 5.981031132250350311e+02
6.458200000000000000e+04 1.657429810799637266e+02
6.458300000000000000e+04 4.197564562856941848e+02
6.458400000000000000e+04 3.125430736670174952e+02
6.458500000000000000e+04 8.113614361843104916e+02
6.458600000000000000e+04 3.242301996795883383e+02
6.458700000000000000e+04 3.383862460786004931e+02
6.458800000000000000e+04 7.157987507197079822e+02
6.458900000000000000e+04 6.935553110090853579e+02
6.459000000000000000e+04 4.964281522847192605e+02
6.459100000000000000e+04 7.452035664017341787e+02
6.459200000000000000e+04 1.187754440974330237e+03
6.459300000000000000e+04 5.780160578943755354e+02
6.459400000000000000e+04 6.150451135345381317e+02
6.459500000000000000e+04 3.681184292307051464e+02
6.459600000000000000e+04 3.616190241194231021e+02
6.459700000000000000e+04 1.037453438342490472e+03
6.459800000000000000e+04 1.088474404361865709e+03
6.459900000000000000e+04 7.573434445546270126e+02
6.460000000000000000e+04 1.283232073932098558e+02
6.460100000000000000e+04 4.658435370534517119e+02
6.460200000000000000e+04 7.749642507254394559e+02
6.460300000000000000e+04 4.037650297284642420e+02
6.460400000000000000e+04 2.108340449000586716e+02
6.460500000000000000e+04 6.592773386881866600e+02
6.460600000000000000e+04 6.015299284412458292e+02
6.460700000000000000e+04 3.993109757711076782e+02
6.460800000000000000e+04 4.251841875104450423e+02
6.460900000000000000e+04 2.034869661340164555e+02
6.461000000000000000e+04 9.433511382198223600e+02
6.461100000000000000e+04 1.064598963761824507e+03
6.461200000000000000e+04 1.026630676929361243e+03
6.461300000000000000e+04 2.028726600156576012e+02
6.461400000000000000e+04 3.983297992500138776e+02
6.461500000000000000e+04 3.248850528322745390e+02
6.461600000000000000e+04 7.973063497446029260e+02
6.461700000000000000e+04 3.611108435278387674e+02
6.461800000000000000e+04 3.217884449376120983e+02
6.461900000000000000e+04 7.207767172463484258e+02
6.462000000000000000e+04 1.272014058472323995e+03
6.462100000000000000e+04 1.044086690245876071e+03
6.462200000000000000e+04 1.025963832707665688e+03
6.462300000000000000e+04 7.661676000462853153e+02
6.462400000000000000e+04 2.695970172051960958e+02
6.462500000000000000e+04 2.846758179656985135e+02
6.462600000000000000e+04 4.215829124060078357e+02
6.462700000000000000e+04 2.074514627612613538e+02
6.462800000000000000e+04 5.978067326048052337e+02
6.462900000000000000e+04 2.175596337798100137e+02
6.463000000000000000e+04 7.656609988689945112e+02
6.463100000000000000e+04 1.175609792719399849e+02
6.463200000000000000e+04 1.959672225348680570e+02
6.463300000000000000e+04 5.127782200817094918e+02
6.463400000000000000e+04 4.312330209691289724e+02
6.463500000000000000e+04 1.065068087078830786e+03
6.463600000000000000e+04 9.703476839345954659e+02
6.463700000000000000e+04 5.493951392190285787e+02
6.463800000000000000e+04 3.213741007476045866e+02
6.463900000000000000e+04 4.294989703852045295e+02
6.464000000000000000e+04 6.131126560457418009e+02
6.464100000000000000e+04 2.182910570435268482e+02
6.464200000000000000e+04 6.156187113882248241e+02
6.464300000000000000e+04 4.417159196915796429e+02
6.464400000000000000e+04 6.183745155336296193e+02
6.464500000000000000e+04 8.316677678493035728e+02
6.464600000000000000e+04 2.480041785505459586e+02
6.464700000000000000e+04 1.958331552962891351e+02
6.464800000000000000e+04 5.197480411780097711e+02
6.464900000000000000e+04 2.942270060987762577e+02
6.465000000000000000e+04 3.423242590408775072e+02
6.465100000000000000e+04 2.633829373431093472e+02
6.465200000000000000e+04 1.073015260531662534e+03
6.465300000000000000e+04 1.290240010933353005e+03
6.465400000000000000e+04 7.266227350472682929e+02
6.465500000000000000e+04 1.223619171855119561e+02
6.465600000000000000e+04 2.005679206908493484e+02
6.465700000000000000e+04 3.866316424054027721e+02
6.465800000000000000e+04 6.645672198498863281e+02
6.465900000000000000e+04 3.212415780591746284e+02
6.466000000000000000e+04 1.681035317278316938e+02
6.466100000000000000e+04 7.573661292661828384e+02
6.466200000000000000e+04 7.473740216810060701e+02
6.466300000000000000e+04 1.759155665827767621e+02
6.466400000000000000e+04 1.118597248298179011e+03
6.466500000000000000e+04 4.885704904565327524e+02
6.466600000000000000e+04 3.172881609230928461e+02
6.466700000000000000e+04 4.248568945730103792e+02
6.466800000000000000e+04 4.634334517571766696e+02
6.466900000000000000e+04 7.816973252479683651e+02
6.467000000000000000e+04 1.389575230094108065e+03
6.467100000000000000e+04 1.106020538928491845e+02
6.467200000000000000e+04 3.989409137092517881e+02
6.467300000000000000e+04 5.317923678593325576e+02
6.467400000000000000e+04 1.023693376373079673e+03
6.467500000000000000e+04 4.870353307877880411e+02
6.467600000000000000e+04 1.827054742262154150e+02
6.467700000000000000e+04 3.509915882675346097e+02
6.467800000000000000e+04 1.022338112863476340e+03
6.467900000000000000e+04 5.766434398151357072e+02
6.468000000000000000e+04 7.002936375637830224e+02
6.468100000000000000e+04 6.352558194670037892e+02
6.468200000000000000e+04 6.880372068641261194e+02
6.468300000000000000e+04 4.896987283688627599e+02
6.468400000000000000e+04 5.308897269499774438e+02
6.468500000000000000e+04 4.739306313609704375e+02
6.468600000000000000e+04 1.369729881064297615e+03
6.468700000000000000e+04 4.626483655135712070e+02
6.468800000000000000e+04 4.173481878758852872e+02
6.468900000000000000e+04 6.425270934489030878e+02
6.469000000000000000e+04 1.532222711190666359e+03
6.469100000000000000e+04 9.203172498935363421e+01
6.469200000000000000e+04 5.075012692238639715e+02
6.469300000000000000e+04 5.982889090523682398e+02
6.469400000000000000e+04 6.030902562128559339e+02
6.469500000000000000e+04 4.068606281594283018e+02
6.469600000000000000e+04 6.070758047384574638e+02
6.469700000000000000e+04 1.269653683793120678e+02
6.469800000000000000e+04 3.258350964003982995e+02
6.469900000000000000e+04 7.753330030337564267e+02
6.470000000000000000e+04 7.919600049474394154e+01
6.470100000000000000e+04 2.218703334051901379e+02
6.470200000000000000e+04 7.357619354401374494e+02
6.470300000000000000e+04 5.887762067891840161e+02
6.470400000000000000e+04 4.122545560024227598e+02
6.470500000000000000e+04 5.621741314618169554e+02
6.470600000000000000e+04 2.105747171729132958e+02
6.470700000000000000e+04 4.827726728655196098e+01
6.470800000000000000e+04 1.339454506721004918e+02
6.470900000000000000e+04 3.423520641932320814e+02
6.471000000000000000e+04 1.182869009386840617e+03
6.471100000000000000e+04 8.218649545489582806e+02
6.471200000000000000e+04 5.363915230273763655e+02
6.471300000000000000e+04 1.187484720157524634e+03
6.471400000000000000e+04 6.563614901238253196e+02
6.471500000000000000e+04 4.640978758572881588e+02
6.471600000000000000e+04 4.154428905794342199e+02
6.471700000000000000e+04 7.604198192194417061e+02
6.471800000000000000e+04 8.975062466679620456e+02
6.471900000000000000e+04 4.597012350435252870e+02
6.472000000000000000e+04 7.786403762791303507e+02
6.472100000000000000e+04 5.996090102631380887e+02
6.472200000000000000e+04 2.152414909148128004e+02
6.472300000000000000e+04 4.981763407875259304e+02
6.472400000000000000e+04 1.320340846321135132e+03
6.472500000000000000e+04 6.752165339540044897e+02
6.472600000000000000e+04 2.281001541974430893e+02
6.472700000000000000e+04 3.341331481237502885e+02
6.472800000000000000e+04 4.479671972921207157e+02
6.472900000000000000e+04 3.895810807387132968e+02
6.473000000000000000e+04 4.357657625851375656e+02
6.473100000000000000e+04 4.408670012137400818e+02
6.473200000000000000e+04 6.130189176294668414e+02
6.473300000000000000e+04 9.023813921212170044e+02
6.473400000000000000e+04 5.459205503135518711e+02
6.473500000000000000e+04 2.668389987526542768e+02
6.473600000000000000e+04 6.209458554122900296e+02
6.473700000000000000e+04 3.826975330617815416e+02
6.473800000000000000e+04 3.091864789403368832e+02
6.473900000000000000e+04 4.539869705445245813e+02
6.474000000000000000e+04 9.970667504414153655e+02
6.474100000000000000e+04 4.467865573771873642e+02
6.474200000000000000e+04 9.604077943905207349e+01
6.474300000000000000e+04 3.105299501849161175e+02
6.474400000000000000e+04 3.250051104963809507e+02
6.474500000000000000e+04 6.036708336677264697e+02
6.474600000000000000e+04 8.394558805294086596e+02
6.474700000000000000e+04 6.059967033712777038e+02
6.474800000000000000e+04 3.197419235808638405e+02
6.474900000000000000e+04 2.691906061747243939e+02
6.475000000000000000e+04 6.408799704672738926e+02
6.475100000000000000e+04 4.778789024049823979e+02
6.475200000000000000e+04 5.906878917563514051e+02
6.475300000000000000e+04 3.965445334113765625e+02
6.475400000000000000e+04 2.391022271970291229e+02
6.475500000000000000e+04 3.000093260419256467e+02
6.475600000000000000e+04 4.145688648606611650e+02
6.475700000000000000e+04 3.757499496572825137e+02
6.475800000000000000e+04 4.748878052768995985e+02
6.475900000000000000e+04 5.537960646595216758e+02
6.476000000000000000e+04 1.186452324711122401e+03
6.476100000000000000e+04 3.713330349295080737e+02
6.476200000000000000e+04 3.161578641865964983e+02
6.476300000000000000e+04 1.923912473510980305e+02
6.476400000000000000e+04 3.278486215645749553e+02
6.476500000000000000e+04 1.783229966832140576e+02
6.476600000000000000e+04 1.072886571249013059e+03
6.476700000000000000e+04 1.185282478843152830e+03
6.476800000000000000e+04 6.387321254769170764e+02
6.476900000000000000e+04 3.221150810551782797e+02
6.477000000000000000e+04 4.921874195501236500e+02
6.477100000000000000e+04 3.757816218145271137e+02
6.477200000000000000e+04 6.380505510517760968e+02
6.477300000000000000e+04 2.873508925535132335e+02
6.477400000000000000e+04 7.908599079348305168e+02
6.477500000000000000e+04 4.058872664237789536e+02
6.477600000000000000e+04 5.437392245436748226e+02
6.477700000000000000e+04 1.532244685684789545e+02
6.477800000000000000e+04 9.929805846008345043e+02
6.477900000000000000e+04 3.943376973121386868e+02
6.478000000000000000e+04 9.954530611118220804e+02
6.478100000000000000e+04 6.516997160915235554e+02
6.478200000000000000e+04 3.495790349904531809e+02
6.478300000000000000e+04 5.607186077472470060e+02
6.478400000000000000e+04 7.950293806394063267e+02
6.478500000000000000e+04 3.525394529899280087e+02
6.478600000000000000e+04 4.118274796814898195e+02
6.478700000000000000e+04 5.022519510776571678e+02
6.478800000000000000e+04 2.600960101315205293e+02
6.478900000000000000e+04 3.649749065516838300e+02
6.479000000000000000e+04 2.413813511265647378e+02
6.479100000000000000e+04 1.482515205933549112e+02
6.479200000000000000e+04 7.523266175667705511e+02
6.479300000000000000e+04 2.067909134209169792e+02
6.479400000000000000e+04 3.336584287147236978e+02
6.479500000000000000e+04 1.247038031543496572e+03
6.479600000000000000e+04 3.774461836043130916e+02
6.479700000000000000e+04 2.464003111160837420e+02
6.479800000000000000e+04 4.842038202287644708e+02
6.479900000000000000e+04 3.316157489414514998e+02
6.480000000000000000e+04 5.451312115266870251e+02
6.480100000000000000e+04 3.832870114680873144e+02
6.480200000000000000e+04 2.285715566927904376e+02
6.480300000000000000e+04 2.780178767022128454e+02
6.480400000000000000e+04 7.346662157441679710e+02
6.480500000000000000e+04 4.714008512897214018e+02
6.480600000000000000e+04 6.999301901115363762e+02
6.480700000000000000e+04 3.697281263529199578e+02
6.480800000000000000e+04 7.194028936564386640e+02
6.480900000000000000e+04 6.559486933584317967e+02
6.481000000000000000e+04 2.905225593534671589e+02
6.481100000000000000e+04 4.172060479794721459e+02
6.481200000000000000e+04 5.877026084852599297e+02
6.481300000000000000e+04 6.133608271822059805e+02
6.481400000000000000e+04 4.735967098434602462e+02
6.481500000000000000e+04 6.205579915169669221e+02
6.481600000000000000e+04 6.914936802094864561e+02
6.481700000000000000e+04 9.676164741996234397e+02
6.481800000000000000e+04 1.065271146032968090e+03
6.481900000000000000e+04 6.707624008454230591e+01
6.482000000000000000e+04 5.284944207101499387e+02
6.482100000000000000e+04 4.796388752998657310e+02
6.482200000000000000e+04 4.281865573015966220e+02
6.482300000000000000e+04 6.376372184969045520e+02
6.482400000000000000e+04 5.553988361830610074e+02
6.482500000000000000e+04 3.487457911731972331e+02
6.482600000000000000e+04 5.466074988655791458e+02
6.482700000000000000e+04 1.020361451775805449e+03
6.482800000000000000e+04 7.122530289584667571e+02
6.482900000000000000e+04 8.611768937389718985e+02
6.483000000000000000e+04 5.713929556726395731e+02
6.483100000000000000e+04 3.226606294532756465e+02
6.483200000000000000e+04 1.629643160366988184e+02
6.483300000000000000e+04 6.928978380510521902e+02
6.483400000000000000e+04 4.057919155784272220e+02
6.483500000000000000e+04 4.149669857948194363e+02
6.483600000000000000e+04 1.065596199391635082e+03
6.483700000000000000e+04 6.927276881004455618e+02
6.483800000000000000e+04 9.394260594758183061e+02
6.483900000000000000e+04 8.572042796754016081e+02
6.484000000000000000e+04 5.333667712416671520e+02
6.484100000000000000e+04 5.226075933765681611e+02
6.484200000000000000e+04 5.084701050226050256e+02
6.484300000000000000e+04 8.527108790667158473e+02
6.484400000000000000e+04 3.611533902613597888e+02
6.484500000000000000e+04 2.539634408597198956e+02
6.484600000000000000e+04 4.846072541761192269e+02
6.484700000000000000e+04 1.247738135565468610e+03
6.484800000000000000e+04 1.690982406257535615e+02
6.484900000000000000e+04 4.543664661564801008e+02
6.485000000000000000e+04 5.518895218396833116e+02
6.485100000000000000e+04 1.093379082942901505e+03
6.485200000000000000e+04 8.763364429352034222e+02
6.485300000000000000e+04 1.083035361493761002e+03
6.485400000000000000e+04 6.056705525974781494e+02
6.485500000000000000e+04 1.220064523795382172e+02
6.485600000000000000e+04 5.029761604674463911e+02
6.485700000000000000e+04 6.858882114842095916e+02
6.485800000000000000e+04 8.464439732409325643e+02
6.485900000000000000e+04 2.878999703931007161e+02
6.486000000000000000e+04 4.393423871198319830e+02
6.486100000000000000e+04 6.495527682622886232e+02
6.486200000000000000e+04 4.839329242685076338e+02
6.486300000000000000e+04 3.447011947391891908e+02
6.486400000000000000e+04 6.186061660045641020e+02
6.486500000000000000e+04 2.503929207281230447e+02
6.486600000000000000e+04 6.711240824912057406e+02
6.486700000000000000e+04 1.358848099314931233e+02
6.486800000000000000e+04 2.575694947342315686e+02
6.486900000000000000e+04 2.198845323132094052e+02
6.487000000000000000e+04 8.138193409500460120e+02
6.487100000000000000e+04 7.640308473791650385e+02
6.487200000000000000e+04 3.665591318988845160e+02
6.487300000000000000e+04 2.480072266534183711e+02
6.487400000000000000e+04 1.201499889140620780e+03
6.487500000000000000e+04 1.191317550683595300e+03
6.487600000000000000e+04 1.948076062255148599e+02
6.487700000000000000e+04 7.977948923874289449e+02
6.487800000000000000e+04 3.318499417197060666e+02
6.487900000000000000e+04 6.544147912069071253e+02
6.488000000000000000e+04 4.224762122299793532e+02
6.488100000000000000e+04 7.080761145730316457e+02
6.488200000000000000e+04 6.794530751724473703e+02
6.488300000000000000e+04 8.433083950953841850e+02
6.488400000000000000e+04 3.254347733632163795e+02
6.488500000000000000e+04 8.739700073209846778e+02
6.488600000000000000e+04 9.207250630739248436e+02
6.488700000000000000e+04 4.005465623179090926e+02
6.488800000000000000e+04 3.610360489125845334e+02
6.488900000000000000e+04 7.887813190185477197e+02
6.489000000000000000e+04 4.454131212067141519e+02
6.489100000000000000e+04 7.126565599520016576e+02
6.489200000000000000e+04 5.638665326211001911e+02
6.489300000000000000e+04 1.131290714280894235e+03
6.489400000000000000e+04 2.220237247462604842e+02
6.489500000000000000e+04 2.908882067453801596e+02
6.489600000000000000e+04 1.180848136606540038e+03
6.489700000000000000e+04 2.952105305290841102e+02
6.489800000000000000e+04 1.676002422328606372e+02
6.489900000000000000e+04 1.235679297163923138e+03
6.490000000000000000e+04 4.993985152146040605e+02
6.490100000000000000e+04 5.997630650561583252e+02
6.490200000000000000e+04 4.231030562711152925e+02
6.490300000000000000e+04 2.793644391420677380e+02
6.490400000000000000e+04 7.250789310482017527e+02
6.490500000000000000e+04 4.036504054945063444e+02
6.490600000000000000e+04 7.130704242339993471e+02
6.490700000000000000e+04 1.256718809806149238e+03
6.490800000000000000e+04 4.952982642811066967e+02
6.490900000000000000e+04 4.050694855964645171e+02
6.491000000000000000e+04 7.253036185086959904e+02
6.491100000000000000e+04 4.304196347689154436e+02
6.491200000000000000e+04 3.477940700491031407e+02
6.491300000000000000e+04 6.113179258862395500e+02
6.491400000000000000e+04 6.102267673893857136e+02
6.491500000000000000e+04 4.213259811921142841e+02
6.491600000000000000e+04 4.135850514450227706e+02
6.491700000000000000e+04 1.035697297200078992e+03
6.491800000000000000e+04 4.552981072127719244e+02
6.491900000000000000e+04 2.611823964199537045e+02
6.492000000000000000e+04 2.138705407545351136e+02
6.492100000000000000e+04 6.577471286880740990e+02
6.492200000000000000e+04 1.236119203298532057e+03
6.492300000000000000e+04 8.651972383232240418e+02
6.492400000000000000e+04 3.744847697362546342e+02
6.492500000000000000e+04 6.299122260416539802e+02
6.492600000000000000e+04 2.028908935298638596e+02
6.492700000000000000e+04 6.861517544269316886e+02
6.492800000000000000e+04 1.546568776210029910e+02
6.492900000000000000e+04 6.436306063577957275e+02
6.493000000000000000e+04 8.206498223018603255e+01
6.493100000000000000e+04 3.838953464106515412e+02
6.493200000000000000e+04 9.356654550334158102e+02
6.493300000000000000e+04 1.297221521629680637e+03
6.493400000000000000e+04 4.301365871811240709e+02
6.493500000000000000e+04 8.570338366381799915e+02
6.493600000000000000e+04 8.088346014532444315e+02
6.493700000000000000e+04 2.695433476398663970e+02
6.493800000000000000e+04 2.766476084687723755e+02
6.493900000000000000e+04 5.303339158957062409e+02
6.494000000000000000e+04 2.463075866675674774e+02
6.494100000000000000e+04 3.434174797357355260e+02
6.494200000000000000e+04 2.955632645278764130e+02
6.494300000000000000e+04 4.263015799124782461e+02
6.494400000000000000e+04 3.655659893903666102e+02
6.494500000000000000e+04 6.129342900573051338e+02
6.494600000000000000e+04 4.773526338199112615e+02
6.494700000000000000e+04 8.059223685889231774e+02
6.494800000000000000e+04 7.098280449480494099e+02
6.494900000000000000e+04 3.874279333729966766e+02
6.495000000000000000e+04 5.176092475413604461e+02
6.495100000000000000e+04 6.776000664763581653e+02
6.495200000000000000e+04 1.311468434130654543e+02
6.495300000000000000e+04 3.770732249188557148e+02
6.495400000000000000e+04 1.238000308735545900e+02
6.495500000000000000e+04 1.412097893069951340e+02
6.495600000000000000e+04 2.941381721607822897e+02
6.495700000000000000e+04 3.927163686283598167e+02
6.495800000000000000e+04 1.097655234333830094e+03
6.495900000000000000e+04 2.782599241667923025e+02
6.496000000000000000e+04 2.200056351081872208e+02
6.496100000000000000e+04 6.007042810932413204e+02
6.496200000000000000e+04 1.992759412883594337e+02
6.496300000000000000e+04 3.700069222749513074e+02
6.496400000000000000e+04 2.029486059855608460e+02
6.496500000000000000e+04 1.621655459894693081e+02
6.496600000000000000e+04 3.158835972801562662e+02
6.496700000000000000e+04 8.529354953107662141e+02
6.496800000000000000e+04 7.101001061503028495e+02
6.496900000000000000e+04 3.859302851067386655e+02
6.497000000000000000e+04 1.034776361917409275e+02
6.497100000000000000e+04 7.332958357569769987e+02
6.497200000000000000e+04 6.337875783303301205e+02
6.497300000000000000e+04 4.839939663598349853e+02
6.497400000000000000e+04 7.000557064823643714e+02
6.497500000000000000e+04 2.990471528620894333e+02
6.497600000000000000e+04 6.481141424237374622e+02
6.497700000000000000e+04 8.440049812151667084e+02
6.497800000000000000e+04 2.640686712669175904e+02
6.497900000000000000e+04 1.701246910314072807e+02
6.498000000000000000e+04 5.709325689249726565e+02
6.498100000000000000e+04 1.149690376331038351e+03
6.498200000000000000e+04 9.438452786901572154e+02
6.498300000000000000e+04 1.406773086416362446e+02
6.498400000000000000e+04 5.151636518958423494e+02
6.498500000000000000e+04 3.960954109141868003e+02
6.498600000000000000e+04 3.178712333744132366e+02
6.498700000000000000e+04 8.471816924348645443e+02
6.498800000000000000e+04 5.851709583869458129e+02
6.498900000000000000e+04 2.309665315338818630e+02
6.499000000000000000e+04 1.112600621536230392e+03
6.499100000000000000e+04 4.764953199644118627e+02
6.499200000000000000e+04 6.966190168461445182e+02
6.499300000000000000e+04 7.677859181502652746e+02
6.499400000000000000e+04 4.529921549544915820e+02
6.499500000000000000e+04 9.673420210607303034e+02
6.499600000000000000e+04 5.031703678535059794e+02
6.499700000000000000e+04 4.011160453280410820e+02
6.499800000000000000e+04 2.387398157555882676e+02
6.499900000000000000e+04 4.794473287258617802e+02
6.500000000000000000e+04 4.333959334610420910e+02
6.500100000000000000e+04 3.007072948538103105e+02
6.500200000000000000e+04 5.539091242190264666e+02
6.500300000000000000e+04 1.393551884061648138e+02
6.500400000000000000e+04 4.658861186781994093e+02
6.500500000000000000e+04 7.298114198643626196e+02
6.500600000000000000e+04 2.557312644936988306e+02
6.500700000000000000e+04 6.064611534999015703e+02
6.500800000000000000e+04 5.847443724345105238e+02
6.500900000000000000e+04 8.499439421878701069e+02
6.501000000000000000e+04 1.075076488710125204e+03
