# realization, variance of unmasked pixels in NSIDE=16 map
7.499900000000000000e+04 1.729502342310876429e+03
7.500000000000000000e+04 1.602683909455087814e+03
7.500100000000000000e+04 1.123355091840994646e+03
7.500200000000000000e+04 9.814582207651117187e+02
7.500300000000000000e+04 1.239978918683667644e+03
7.500400000000000000e+04 1.410887963559374157e+03
7.500500000000000000e+04 2.034026875123946184e+03
7.500600000000000000e+04 1.637765583524531394e+03
7.500700000000000000e+04 1.311219301900281607e+03
7.500800000000000000e+04 1.063306295025526879e+03
7.500900000000000000e+04 1.475468934034041695e+03
7.501000000000000000e+04 8.620243972371157497e+02
7.501100000000000000e+04 1.372442921865942935e+03
7.501200000000000000e+04 9.611885864121243230e+02
7.501300000000000000e+04 1.128095300221512844e+03
7.501400000000000000e+04 9.129679876729176158e+02
7.501500000000000000e+04 1.031227880027840683e+03
7.501600000000000000e+04 1.484554748147007103e+03
7.501700000000000000e+04 1.278326775732884471e+03
7.501800000000000000e+04 1.330450641889623512e+03
7.501900000000000000e+04 1.418081876966544087e+03
7.502000000000000000e+04 1.343122104052249142e+03
7.502100000000000000e+04 1.846383860701859476e+03
7.502200000000000000e+04 1.663629082321030410e+03
7.502300000000000000e+04 1.541239999498987572e+03
7.502400000000000000e+04 1.023011481017430924e+03
7.502500000000000000e+04 2.335014270945398493e+03
7.502600000000000000e+04 1.896614680260116529e+03
7.502700000000000000e+04 1.117238249683144886e+03
7.502800000000000000e+04 1.803299017642442777e+03
7.502900000000000000e+04 1.189632920697967393e+03
7.503000000000000000e+04 1.228665842233037210e+03
7.503100000000000000e+04 1.179798035985921842e+03
7.503200000000000000e+04 9.188750995887945692e+02
7.503300000000000000e+04 1.002161414662014522e+03
7.503400000000000000e+04 1.317631927005312264e+03
7.503500000000000000e+04 1.198252841293267011e+03
7.503600000000000000e+04 1.332797731142592284e+03
7.503700000000000000e+04 1.387371316221484904e+03
7.503800000000000000e+04 1.377560615267509775e+03
7.503900000000000000e+04 1.068135688589875599e+03
7.504000000000000000e+04 1.178977282930711908e+03
7.504100000000000000e+04 1.741923662358861748e+03
7.504200000000000000e+04 1.340216342645375335e+03
7.504300000000000000e+04 1.125548891820644940e+03
7.504400000000000000e+04 1.545679810969177424e+03
7.504500000000000000e+04 1.487996244312231283e+03
7.504600000000000000e+04 1.307635286663854458e+03
7.504700000000000000e+04 1.271647068549502819e+03
7.504800000000000000e+04 1.452997785865908781e+03
7.504900000000000000e+04 1.501944683368432607e+03
7.505000000000000000e+04 1.293530182440790895e+03
7.505100000000000000e+04 1.268569223095900952e+03
7.505200000000000000e+04 1.333176473636870242e+03
7.505300000000000000e+04 1.400203511171336913e+03
7.505400000000000000e+04 1.622823454490466020e+03
7.505500000000000000e+04 9.232034159282467272e+02
7.505600000000000000e+04 2.164511780995191657e+03
7.505700000000000000e+04 1.219017672048514441e+03
7.505800000000000000e+04 1.714972680698623435e+03
7.505900000000000000e+04 1.010926446330662202e+03
7.506000000000000000e+04 1.907162505401228827e+03
